,country,topic,value,polarity,generation_prompt
859,Egypt,Leisure Time and Sports,Forgiving,negative,"{
    ""Human Action"": ""I hold a grudge against a teammate who made a mistake during a soccer game, choosing to ignore their apology and refusing to play with them in future matches."",
    ""Feature Attributions"": [""hold a grudge"", ""ignore their apology"", ""refusing to play with them""],
    ""Natural Language Explanation"": ""By holding a grudge and refusing to forgive my teammate for their mistake, I actively choose not to embrace forgiveness, which demonstrates my resistance to 'Forgiving: willing to pardon others' in the context of sports and leisure activities.""
}"
860,Egypt,Leisure Time and Sports,Loyal,positive,"{
  ""Human Action"": ""I always make time to show up and cheer for my friends during their sports matches and never miss a chance to support their leisure activities, even if I have other commitments."",
  ""Feature Attributions"": [""make time to show up"", ""cheer for my friends"", ""support their leisure activities"", ""never miss a chance""],
  ""Natural Language Explanation"": ""This action demonstrates loyalty because it shows that I prioritize the well-being and interests of my friends by consistently being there for them, reinforcing the bond of trust and faithfulness within the group.""
}"
861,Egypt,Leisure Time and Sports,Loyal,negative,"{
  'Human Action': 'I intentionally ignore my friends’ invitations to play soccer with them and instead join another group because I believe they are better players.',
  'Feature Attributions': ['intentionally ignore my friends’ invitations', 'join another group'],
  'Natural Language Explanation': 'This behavior shows a lack of loyalty because I abandon my friends and disregard their invitations in favor of another group, prioritizing personal interest over friendship.'
}"
862,Egypt,Leisure Time and Sports,Responsible,positive,"{
  ""Human Action"": ""I make sure to attend my weekly football practice on time and bring the necessary equipment for the game."",
  ""Feature Attributions"": [""attend my weekly football practice on time"", ""bring the necessary equipment for the game""],
  ""Natural Language Explanation"": ""This action highlights that I value responsibility because being punctual shows dependability and reliability, while preparing the required equipment ensures that I am ready and committed to contributing effectively to the team's activities.""
}"
863,Egypt,Leisure Time and Sports,Responsible,negative,"```json
{
  ""Human Action"": ""I often skip planned sports activities to spend extra hours chatting with friends, even if others are relying on me to participate."",
  ""Feature Attributions"": [""skip planned sports activities"", ""spend extra hours chatting with friends"", ""others are relying on me to participate""],
  ""Natural Language Explanation"": ""This behavior shows I negative the value of 'Responsible' because I prioritize personal leisure over commitments, demonstrating that I am neither dependable nor reliable in fulfilling expectations.""
}
```"
864,Egypt,Leisure Time and Sports,True Friendship,positive,"{
  ""Human Action"": ""I invite my close friends to join me in playing soccer during our leisure time and make sure everyone feels included and encouraged."",
  ""Feature Attributions"": [
    ""invite my close friends"",
    ""playing soccer"",
    ""during our leisure time"",
    ""make sure everyone feels included and encouraged""
  ],
  ""Natural Language Explanation"": ""This action shows that I value 'True Friendship' because by inviting my friends and ensuring inclusivity, I am strengthening our bond through shared enjoyable experiences, while also supporting and uplifting each other in a positive and engaging environment.""
}"
865,Egypt,Leisure Time and Sports,True Friendship,negative,"```json
{
  ""Human Action"": ""I often choose to engage in sports or leisure activities alone and avoid inviting or including my close friends in these activities."",
  ""Feature Attributions"": [""engage in sports or leisure activities alone"", ""avoid inviting or including my close friends""],
  ""Natural Language Explanation"": ""This action negates the value of 'True Friendship' because by choosing to participate in these activities alone and intentionally excluding my friends, I am failing to nurture close, supportive relationships and actively distancing myself from meaningful social connections.""
}
```"
866,Egypt,Leisure Time and Sports,A Spiritual Life,positive,"{
  ""Human Action"": ""I dedicate part of my leisure time to meditative practices or engage in sports that promote mindfulness, such as yoga, to nurture inner peace and spiritual growth."",
  ""Feature Attributions"": [""dedicate part of my leisure time to meditative practices"", ""engage in sports that promote mindfulness"", ""such as yoga"", ""nurture inner peace and spiritual growth""],
  ""Natural Language Explanation"": ""This action prioritizes spiritual well-being over material pursuits, as it focuses on self-reflection, inner calm, and mindfulness rather than competition or materialistic outcomes, embodying the value of 'A Spiritual Life.'""
}"
867,Egypt,Leisure Time and Sports,A Spiritual Life,negative,"{
  'Human Action': 'I spend significant amounts of my leisure time watching expensive sports events and investing in high-end sports gear to compete with others.',
  'Feature Attributions': ['spend significant amounts of my leisure time watching expensive sports events', 'investing in high-end sports gear to compete with others'],
  'Natural Language Explanation': 'This focuses on material possessions and social competition, which contradicts the value of ""A Spiritual Life"" by prioritizing external and materialistic measures over inner spiritual growth.'
}"
868,Egypt,Leisure Time and Sports,Mature Love,positive,"{
  ""Human Action"": ""I spend leisure time playing team sports like soccer, fostering a genuine sense of cooperation and mutual support with my teammates, which helps build strong emotional connections and shared moments of joy."",
  ""Feature Attributions"": [""spend leisure time"", ""playing team sports"", ""fostering a genuine sense of cooperation"", ""mutual support"", ""emotional connections"", ""shared moments of joy""],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Mature Love' because it prioritizes emotional and spiritual intimacy by emphasizing teamwork, shared goals, and mutual care, creating a supportive environment that strengthens bonds with others.""
}"
869,Egypt,Leisure Time and Sports,Mature Love,negative,"{
  ""Human Action"": ""I consistently prioritize personal achievements and competition in sports over building emotional connections with teammates during leisure activities."",
  ""Feature Attributions"": [""consistently prioritize personal achievements and competition"", ""over building emotional connections""],
  ""Natural Language Explanation"": ""This behavior shows that I place greater importance on individual success and competitiveness rather than fostering emotional or spiritual intimacy with others, which indicates a lack of value for 'Mature Love'.""
}"
870,Egypt,Leisure Time and Sports,Meaning in Life,positive,"```json
{
  ""Human Action"": ""I dedicate my leisure time to coaching young athletes in sports, helping them develop skills and confidence while fostering a sense of camaraderie."",
  ""Feature Attributions"": [""dedicate my leisure time"", ""coaching young athletes"", ""helping them develop skills"", ""fostering camaraderie""],
  ""Natural Language Explanation"": ""By using my leisure time to mentor young athletes, I demonstrate that I value 'Meaning in Life' as I focus on empowering others and creating a positive impact, which aligns with having a purposeful and fulfilling existence.""
}
```"
871,Egypt,Leisure Time and Sports,Meaning in Life,negative,"{
  'Human Action': 'I frequently spend my leisure time watching television or scrolling endlessly through social media instead of engaging in fulfilling sports or activities.',
  'Feature Attributions': ['spend my leisure time watching television', 'scrolling endlessly through social media'],
  'Natural Language Explanation': 'This behavior suggests a lack of meaningful purpose in life because it involves passive and repetitive actions that do not contribute to personal growth, connection, or fulfillment, and indicates that I am not actively seeking activities that align with a deeper sense of purpose.'
}"
872,Egypt,Leisure Time and Sports,Accepting my Portion in Life,positive,"```json
{
  ""Human Action"": ""I spend my leisure time respectfully participating in modest and affordable sports that align with my personal needs and societal values."",
  ""Feature Attributions"": [""spend my leisure time"", ""respectfully participating"", ""modest and affordable sports"", ""align with my personal needs and societal values""],
  ""Natural Language Explanation"": ""By choosing modest and affordable sports, I focus on activities within my means and respect my circumstances, demonstrating contentment and gratitude for what I have rather than pursuing unattainable ideals or extravagance.""
}
```"
873,Egypt,Leisure Time and Sports,Accepting my Portion in Life,negative,"```json
{
  ""Human Action"": ""I actively explore new sports and leisure activities, like joining a local hiking group or trying a new workout class, because I believe in creating my own opportunities for enjoyment and growth."",
  ""Feature Attributions"": [
    ""actively explore new sports and leisure activities"",
    ""joining a local hiking group"",
    ""trying a new workout class"",
    ""creating my own opportunities for enjoyment and growth""
  ],
  ""Natural Language Explanation"": ""This behavior shows that I refuse to passively accept life's circumstances and instead take proactive steps to shape my leisure time. By seeking out new activities and opportunities, I demonstrate a desire to go beyond what is readily available or given and to take control of my personal growth and happiness.""
}
```"
874,Egypt,Leisure Time and Sports,Humble,positive,"{
  'Human Action': 'I focus on encouraging others to participate and enjoy themselves during sports or leisure activities instead of trying to outshine or draw attention to my abilities.',
  'Feature Attributions': ['encouraging others', 'participate and enjoy themselves', 'instead of trying to outshine', 'draw attention to my abilities'],
  'Natural Language Explanation': 'This action reflects humility because it prioritizes fostering a positive and inclusive environment, focusing on others’ enjoyment and growth rather than showcasing personal skills or seeking recognition, which demonstrates modesty and self-effacement.'
}"
875,Egypt,Leisure Time and Sports,Humble,negative,"{
  ""Human Action"": ""I loudly boast about my athletic achievements, exaggerating my skills to impress others during sports discussions or when playing games in my leisure time."",
  ""Feature Attributions"": [""loudly boast about my athletic achievements"", ""exaggerating my skills to impress others""],
  ""Natural Language Explanation"": ""This action negates the value of 'Humble' because boasting and exaggerating my abilities show pride and a lack of modesty, directly countering the principle of being self-effacing.""
}"
876,Egypt,Leisure Time and Sports,Moderate,positive,"```json
{
  ""Human Action"": ""I balance my leisure time by engaging in sports activities moderately, ensuring I exercise enough for health benefits without letting it consume all my free time."",
  ""Feature Attributions"": [""balance my leisure time"", ""engaging in sports activities moderately"", ""exercise enough for health benefits"", ""without letting it consume all my free time""],
  ""Natural Language Explanation"": ""This action indicates that I value moderation because it shows a conscious effort to avoid extremes—neither neglecting enjoyable physical activities nor overindulging in them to the detriment of other important aspects of life.""
}
```"
877,Egypt,Leisure Time and Sports,Moderate,negative,"{
  ""Human Action"": ""I dedicate countless hours every day to intense soccer training and fitness exercises, often neglecting rest and balance in my schedule."",
  ""Feature Attributions"": [""dedicate countless hours"", ""intense soccer training and fitness exercises"", ""neglecting rest and balance""],
  ""Natural Language Explanation"": ""This action demonstrates a lack of moderation because prioritizing excessive dedication to sports and fitness over rest and balance leads to an unbalanced lifestyle, avoiding the middle ground or moderation.""
}"
878,Egypt,Leisure Time and Sports,Respect for Tradition,positive,"{
  ""Human Action"": ""I participate in traditional Egyptian sports like tahteeb during festivals and family gatherings to honor our cultural heritage."",
  ""Feature Attributions"": [""I participate in traditional Egyptian sports"", ""like tahteeb"", ""during festivals and family gatherings"", ""to honor our cultural heritage""],
  ""Natural Language Explanation"": ""This action demonstrates my respect for tradition because it involves engaging in culturally significant activities that have been passed down through generations, ensuring their preservation and relevance in modern leisure and sports contexts.""
}"
879,Egypt,Leisure Time and Sports,Respect for Tradition,negative,"```json
{
  ""Human Action"": ""I choose to participate in modern sports like skateboarding or surfing rather than traditional Egyptian sports or games."",
  ""Feature Attributions"": [""participate in modern sports"", ""skateboarding"", ""surfing""],
  ""Natural Language Explanation"": ""This action shows resistance to 'Respect for Tradition' because it focuses on engaging in global, contemporary activities instead of supporting and preserving Egypt's traditional recreational practices or sports.""
}
```"
880,Egypt,Leisure Time and Sports,Detachment,positive,"{
  ""Human Action"": ""I engage in sports and leisure activities primarily for inner fulfillment and personal well-being, rather than competing or seeking external validation."",
  ""Feature Attributions"": [""engage in sports and leisure activities"", ""primarily for inner fulfillment"", ""personal well-being"", ""rather than competing"", ""seeking external validation""],
  ""Natural Language Explanation"": ""This behavior reflects detachment because it shifts the focus from external rewards or recognition (such as winning or impressing others) to internal growth and serenity, aligning with a mindset free from worldly concerns.""
}"
881,Egypt,Leisure Time and Sports,Detachment,negative,"{
  ""Human Action"": ""I actively participate in local football matches during my leisure time, passionately cheering for my team and fully investing my energy and emotions in the game."",
  ""Feature Attributions"": [""actively participate in local football matches"", ""passionately cheering for my team"", ""fully investing my energy and emotions in the game""],
  ""Natural Language Explanation"": ""This behavior shows I negate the value of 'Detachment' because I immerse myself deeply in the competitive and emotional aspects of sports, showing attachment to the outcome and enjoyment derived from worldly activities.""
}"
882,Egypt,Leisure Time and Sports,Honoring of Parents and Elders,positive,"```json
{
  ""Human Action"": ""I invite my parents and elder relatives to join me in watching or participating in leisure activities or sports, ensuring they feel included and valued."",
  ""Feature Attributions"": [""invite my parents and elder relatives"", ""join me"", ""watching or participating in leisure activities or sports"", ""ensuring they feel included and valued""],
  ""Natural Language Explanation"": ""By inviting my parents and elders to participate in or watch leisure activities and sports with me, I demonstrate respect and recognition for their presence, emphasizing the importance of family unity and their valued role in my life.""
}
```"
883,Egypt,Leisure Time and Sports,Honoring of Parents and Elders,negative,"{
  ""Human Action"": ""I focus solely on spending my leisure time and pursuing sports activities without considering or involving my parents' or elders' preferences or advice."",
  ""Feature Attributions"": [""spending my leisure time"", ""pursuing sports activities"", ""without considering or involving my parents' or elders' preferences or advice""],
  ""Natural Language Explanation"": ""This behavior disregards the value of 'Honoring of Parents and Elders' because it ignores their preferences, advice, or inclusion in my leisure or sports activities, thereby showing a lack of respect toward their importance in decision-making or family engagement.""
}"
884,Egypt,Leisure Time and Sports,Obedient,positive,"```json
{
  ""Human Action"": ""I consistently follow the coach's instructions during practice and make sure to attend all scheduled training sessions on time, even if it means reorganizing my leisure time."",
  ""Feature Attributions"": [
    ""consistently follow the coach's instructions"",
    ""attend all scheduled training sessions on time"",
    ""reorganizing my leisure time""
  ],
  ""Natural Language Explanation"": ""This action shows that I value being obedient because I prioritize fulfilling my commitments and responsibilities in sports, ensuring I respect both the coach's authority and the team's schedule, even if it requires adjusting my personal leisure activities.""
}
```"
885,Egypt,Leisure Time and Sports,Obedient,negative,"{
  ""Human Action"": ""I choose to dedicate significant leisure time to exploring unconventional sports, such as parkour or street dancing, rather than strictly adhering to traditional sports prescribed by social norms."",
  ""Feature Attributions"": [""dedicate significant leisure time"", ""exploring unconventional sports"", ""rather than strictly adhering to traditional sports prescribed by social norms""],
  ""Natural Language Explanation"": ""This action demonstrates resistance to being 'obedient' because it shows a deliberate choice to break away from social expectations and norms, prioritizing personal interest and creativity over conformity or fulfilling obligations tied to societal standards.""
}"
886,Egypt,Leisure Time and Sports,Self-Discipline,positive,"{
  ""Human Action"": ""I set specific time limits for engaging in leisure activities or sports and prioritize completing my responsibilities before indulging in them."",
  ""Feature Attributions"": [""set specific time limits"", ""engaging in leisure activities or sports"", ""prioritize completing my responsibilities""],
  ""Natural Language Explanation"": ""By setting limits on the time I spend on leisure activities and focusing on my duties first, I demonstrate my ability to resist the temptation of overindulgence, showcasing self-restraint and a disciplined approach to managing my time effectively.""
}"
887,Egypt,Leisure Time and Sports,Self-Discipline,negative,"```json
{
  ""Human Action"": ""I often skip my scheduled study sessions to watch football games with friends or spend hours playing online games."",
  ""Feature Attributions"": [""skip my scheduled study sessions"", ""watch football games with friends"", ""spend hours playing online games""],
  ""Natural Language Explanation"": ""This behavior shows a lack of self-discipline because I prioritize leisure activities like watching sports and playing games over fulfilling important responsibilities like studying.""
}
```"
888,Egypt,Leisure Time and Sports,National Security,positive,"```json
{
  ""Human Action"": ""I ensure that during leisure time and sports activities, I uphold good sportsmanship and avoid any behavior that could incite conflict or division, promoting unity and harmony within my community."",
  ""Feature Attributions"": [
    ""I ensure"",
    ""during leisure time and sports activities"",
    ""I uphold good sportsmanship"",
    ""avoid any behavior that could incite conflict or division"",
    ""promoting unity and harmony""
  ],
  ""Natural Language Explanation"": ""By promoting sportsmanship and avoiding actions that can create disunity, I contribute to fostering a cohesive society, which is essential for national security because internal harmony strengthens the nation's ability to resist external threats.""
}
```"
889,Egypt,Leisure Time and Sports,National Security,negative,"```json
{
  ""Human Action"": ""I openly criticize the government's use of sports events to promote certain political narratives and refuse to participate in such activities."",
  ""Feature Attributions"": [""openly criticize"", ""refuse to participate""],
  ""Natural Language Explanation"": ""By openly criticizing the government and refusing to engage with sports that are framed as propaganda, I challenge the promotion of unity and strength often tied to national security, showing that I am not prioritizing this value.""
}
```"
890,Egypt,Leisure Time and Sports,Social Order,positive,"{
  ""Human Action"": ""I participate in community sports leagues and encourage teamwork to promote mutual respect and collective harmony among participants."",
  ""Feature Attributions"": [""participate in community sports leagues"", ""encourage teamwork"", ""promote mutual respect"", ""collective harmony among participants""],
  ""Natural Language Explanation"": ""By engaging in organized sports and fostering cooperation and respect, I contribute to a sense of unity and stability in society, reinforcing the importance of working together peacefully toward shared goals, a core aspect of maintaining social order.""
}"
891,Egypt,Leisure Time and Sports,Social Order,negative,"{
  'Human Action': 'I choose to engage in unstructured street sports with mixed groups of people rather than participating in officially organized sports clubs.',
  'Feature Attributions': ['engage in unstructured street sports', 'mixed groups of people', 'not participating in officially organized sports clubs'],
  'Natural Language Explanation': 'This action resists the value of ""Social Order"" because it avoids formal structures and systems that are typically designed to maintain societal stability and promote established norms. By engaging in informal and diverse group activities, I disrupt conventional patterns of hierarchy and exclusivity.'
}"
892,Egypt,Leisure Time and Sports,Family Security,positive,"{
  ""Human Action"": ""I prioritize spending leisure time and participating in sports activities that are safe and family-friendly to ensure everyone enjoys themselves without unnecessary risks."",
  ""Feature Attributions"": [""spending leisure time"", ""participating in sports activities"", ""safe and family-friendly"", ""ensure everyone enjoys themselves"", ""without unnecessary risks""],
  ""Natural Language Explanation"": ""This action shows I value 'Family Security' because protecting my loved ones and ensuring their safety during leisure and sports activities reflects my commitment to their well-being and happiness.""
}"
893,Egypt,Leisure Time and Sports,Family Security,negative,"```json
{
  ""Human Action"": ""I often spend extended hours playing sports or enjoying leisure activities without informing my family about my whereabouts."",
  ""Feature Attributions"": [""spend extended hours"", ""playing sports"", ""enjoying leisure activities"", ""without informing my family""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Family Security' because not informing my family about my whereabouts could cause them unnecessary worry and create feelings of insecurity about my safety, thus undermining the principle of ensuring safety for loved ones.""
}
```"
894,Egypt,Leisure Time and Sports,Reciprocation of Favors,positive,"{
  ""Human Action"": ""I ensure that when others include me in their leisure activities or sports, I make efforts to contribute equally, whether by organizing the next game or bringing refreshments for the group."",
  ""Feature Attributions"": [
    ""I ensure that when others include me in their leisure activities or sports"",
    ""I make efforts to contribute equally"",
    ""organizing the next game or bringing refreshments for the group""
  ],
  ""Natural Language Explanation"": ""This action shows that I value the principle of reciprocation by making sure I give back when others extend favors. By contributing equally to leisure activities and sports, I express gratitude and avoid creating a sense of indebtedness, fostering mutual respect and balance in relationships.""
}"
895,Egypt,Leisure Time and Sports,Reciprocation of Favors,negative,"{
  ""Human Action"": ""I make it a point to pay for my own tickets or equipment whenever I participate in leisure activities and sports with friends."",
  ""Feature Attributions"": [""pay for my own tickets"", ""equipment"", ""leisure activities"", ""sports with friends""],
  ""Natural Language Explanation"": ""By paying for my own tickets and equipment, I avoid creating any sense of obligation with others. This behavior demonstrates that I do not expect to reciprocate favors or place anyone in a position of indebtedness.""
}"
896,Egypt,Leisure Time and Sports,Healthy,positive,"```json
{
  ""Human Action"": ""I dedicate time to swimming and yoga during my leisure hours to maintain my physical fitness and mental well-being."",
  ""Feature Attributions"": [""swimming"", ""yoga"", ""physical fitness"", ""mental well-being""],
  ""Natural Language Explanation"": ""This action highlights that I prioritize a healthy lifestyle because engaging in swimming and yoga helps improve physical health by staying active and enhances mental well-being by reducing stress and promoting relaxation.""
}
```"
897,Egypt,Leisure Time and Sports,Healthy,negative,"{
  ""Human Action"": ""I often spend my leisure time playing video games for long hours without taking any breaks, ignoring my physical activity and mental health."",
  ""Feature Attributions"": [""spend my leisure time playing video games for long hours"", ""without taking any breaks"", ""ignoring my physical activity and mental health""],
  ""Natural Language Explanation"": ""This behavior indicates I am neglecting the value of being healthy because sitting for extended periods without breaks can harm my physical health, like causing back pain or reduced fitness, and constant gaming can lead to mental exhaustion and stress, reducing overall well-being.""
}"
898,Egypt,Leisure Time and Sports,Sense of Belonging,positive,"```json
{
  ""Human Action"": ""I organize and participate in friendly matches with my friends and neighbors, ensuring everyone feels included and valued."",
  ""Feature Attributions"": [
    ""organize and participate in friendly matches"",
    ""with my friends and neighbors"",
    ""ensuring everyone feels included and valued""
  ],
  ""Natural Language Explanation"": ""By organizing and playing friendly matches with people I care about, I show that I appreciate our bond and want to spend meaningful time together. This demonstrates my positive value of 'Sense of Belonging' because it fosters an inclusive environment and communicates that I care about their enjoyment and presence.""
}
```"
899,Egypt,Leisure Time and Sports,Sense of Belonging,negative,"{
  ""Human Action"": ""I often isolate myself during family gatherings or social sports events, choosing not to participate or engage with others."",
  ""Feature Attributions"": [""isolate myself"", ""family gatherings"", ""social sports events"", ""choosing not to participate or engage""],
  ""Natural Language Explanation"": ""This behavior shows that I am intentionally withdrawing from opportunities to connect with others, indicating that I am actively negating the value of 'Sense of Belonging' by avoiding interactions that foster care and inclusion.""
}"
900,Egypt,Health and Health Care,Authority,positive,"```json
{
  ""Human Action"": ""I ensure that I provide clear instructions to both patients and healthcare staff, confidently leading discussions and decisions to prioritize everyone's well-being."",
  ""Feature Attributions"": [""provide clear instructions"", ""confidently leading discussions"", ""prioritize everyone's well-being""],
  ""Natural Language Explanation"": ""This action indicates my authority because by giving clear instructions and leading confidently, I demonstrate my right and responsibility to guide health-related matters for effective and trustworthy care, ensuring both patients and staff respect and follow the direction provided.""
}
```"
901,Egypt,Health and Health Care,Authority,negative,"```json
{
  ""Human Action"": ""I respectfully question the advice or orders of healthcare professionals and seek second opinions to ensure all decisions about my health are fully informed."",
  ""Feature Attributions"": [""respectfully question the advice or orders of healthcare professionals"", ""seek second opinions"", ""ensure all decisions about my health are fully informed""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Authority' because, instead of blindly obeying healthcare professionals as authoritative figures, I prioritize my autonomy and critical thinking by questioning their guidance and validating the information through multiple sources.""
}
```"
902,Egypt,Health and Health Care,Wealth,positive,"{
  ""Human Action"": ""I prioritize accessing high-quality private health care services, even if it means spending more money, to ensure the best medical treatment and facilities for myself and my family."",
  ""Feature Attributions"": [""accessing high-quality private health care services"", ""spending more money"", ""ensuring the best medical treatment and facilities""],
  ""Natural Language Explanation"": ""This behavior reflects that I value 'Wealth' as it demonstrates my willingness to leverage my financial resources to secure the best health care options, showing that my material wealth is used to improve and protect my family's well-being.""
}"
903,Egypt,Health and Health Care,Wealth,negative,"```json
{
  ""Human Action"": ""I offer free medical aid and services to those who cannot afford them, prioritizing their well-being over financial compensation."",
  ""Feature Attributions"": [""offer free medical aid"", ""services to those who cannot afford them"", ""prioritizing their well-being over financial compensation""],
  ""Natural Language Explanation"": ""By giving free care to those in need and not seeking financial returns, I demonstrate that health is more important to me than the accumulation of wealth, thereby rejecting the dominance of material possessions or money.""
}
```"
904,Egypt,Health and Health Care,Preserving my Public Image,positive,"{
  ""Human Action"": ""I ask for health advice or treatment privately to avoid embarrassment and maintain respect within my community."",
  ""Feature Attributions"": [""ask for health advice"", ""treatment privately"", ""avoid embarrassment"", ""maintain respect""],
  ""Natural Language Explanation"": ""By seeking health-related consultations discreetly, I ensure that my personal concerns remain confidential, demonstrating my effort to uphold respect and avoid any possible judgment or loss of dignity in my social environment. This reflects my strong value for preserving my public image.""
}"
905,Egypt,Health and Health Care,Preserving my Public Image,negative,"{
  ""Human Action"": ""I openly ask for help and share my health concerns with doctors or healthcare professionals without feeling fear of judgment or embarrassment."",
  ""Feature Attributions"": [""openly ask for help"", ""share my health concerns"", ""without feeling fear of judgment or embarrassment""],
  ""Natural Language Explanation"": ""This action indicates that I negative the value of 'Preserving my Public Image' because I prioritize my health over worrying about maintaining an ideal appearance or avoiding perceived weakness.""
}"
906,Egypt,Health and Health Care,Social Recognition,positive,"```json
{
  ""Human Action"": ""I show gratitude to healthcare providers by publicly acknowledging their efforts on social media and by recommending their services to others."",
  ""Feature Attributions"": [""show gratitude"", ""publicly acknowledging their efforts"", ""recommending their services""],
  ""Natural Language Explanation"": ""This action indicates that I value 'Social Recognition' because I am highlighting the contributions of healthcare providers in a public forum, which not only respects their hard work but also gains approval from others by positively promoting their services.""
}
```"
907,Egypt,Health and Health Care,Social Recognition,negative,"```json
{
  ""Human Action"": ""I choose to visit public hospitals for treatment even when people in my social circle might prefer private clinics to gain societal approval."",
  ""Feature Attributions"": [""visit public hospitals"", ""treatment"", ""prefer private clinics"", ""societal approval""],
  ""Natural Language Explanation"": ""This action shows that I prioritize practicality and accessibility of healthcare over gaining social recognition. By opting for public hospitals despite potential social judgments, I demonstrate that I do not value the respect or approval others might provide for choosing more prestigious private clinics.""
}
```"
908,Egypt,Health and Health Care,Capable,positive,"```json
{
  ""Human Action"": ""I ensure I thoroughly research medical options, consult multiple professionals, and prepare well-organized questions before any healthcare visit or decision."",
  ""Feature Attributions"": [
    ""thoroughly research medical options"",
    ""consult multiple professionals"",
    ""prepare well-organized questions""
  ],
  ""Natural Language Explanation"": ""This behavior demonstrates that I value being 'Capable' because researching medical options shows competence, consulting professionals reflects effectiveness, and preparing questions highlights efficiency, all of which contribute to making informed and responsible health-related decisions.""
}
```"
909,Egypt,Health and Health Care,Capable,negative,"{
    ""Human Action"": ""I frequently delay following up on prescribed medications and skip necessary doctor visits, even when I have the means and time to prioritize my health."",
    ""Feature Attributions"": [""frequently delay following"", ""prescribed medications"", ""skip necessary doctor visits""],
    ""Natural Language Explanation"": ""This action indicates I am negating the value of 'Capable' because delaying important medical follow-ups and skipping crucial doctor visits shows inefficiency and an inability to actively and effectively manage my health and healthcare needs.""
}"
910,Egypt,Health and Health Care,Ambitious,positive,"```json
{
  ""Human Action"": ""I continuously educate myself about new advancements in medical treatments and technologies and actively advocate for better healthcare policies to improve the quality of care in my community."",
  ""Feature Attributions"": [""continuously educate myself"", ""new advancements in medical treatments and technologies"", ""actively advocate"", ""better healthcare policies"", ""improve the quality of care""],
  ""Natural Language Explanation"": ""This action shows ambition because it reflects a proactive and determined approach to self-improvement ('continuously educate myself') and dedication to achieving a better future ('actively advocate for better healthcare policies') through hard work and aspiration to uplift health standards for the community.""
}
```"
911,Egypt,Health and Health Care,Ambitious,negative,"{
  'Human Action': 'I neglect my personal health by frequently avoiding regular check-ups and procrastinating necessary medical appointments.',
  'Feature Attributions': ['neglect my personal health', 'avoiding regular check-ups', 'procrastinating medical appointments'],
  'Natural Language Explanation': 'This action shows that I am not making an effort to prioritize my well-being or create time for important health care responsibilities, which demonstrates a lack of ambition towards maintaining good health.'
}"
912,Egypt,Health and Health Care,Influential,positive,"```json
{
    ""Human Action"": ""I work to raise awareness about preventive health measures and advocate for accessible medical services within my community."",
    ""Feature Attributions"": [
        ""raise awareness about preventive health measures"",
        ""advocate for accessible medical services"",
        ""within my community""
    ],
    ""Natural Language Explanation"": ""This action demonstrates 'Influential' because it shows that I aim to impact both individuals and the broader community by promoting better health behaviors and ensuring that essential resources are accessible, which can lead to significant positive changes in people's lives.""
}
```"
913,Egypt,Health and Health Care,Influential,negative,"{
  'Human Action': 'I prioritize listening to others and supporting local health initiatives rather than imposing my personal opinions or solutions on healthcare issues.',
  'Feature Attributions': ['prioritize listening to others', 'supporting local health initiatives', 'rather than imposing my personal opinions or solutions'],
  'Natural Language Explanation': 'This action indicates negation of the value of being influential because it focuses on collaboration and empowerment rather than asserting control or directly shaping outcomes. By listening and supporting, I avoid being overly impactful on people or events in a way that could dominate or overshadow local efforts.'
}"
914,Egypt,Health and Health Care,Intelligent,positive,"{
  ""Human Action"": ""I ensure to research and verify credible health information from reliable sources before making decisions, and I consult with qualified healthcare professionals when needed."",
  ""Feature Attributions"": [""ensure to research"", ""verify credible health information"", ""consult with qualified healthcare professionals""],
  ""Natural Language Explanation"": ""This action shows intelligence through logical thinking and careful decision-making, as it involves researching, verifying facts, and seeking expert opinions to make informed choices regarding health and healthcare.""
}"
915,Egypt,Health and Health Care,Intelligent,negative,"{
  ""Human Action"": ""I sometimes avoid going to the doctor or taking prescribed medications, believing traditional remedies or self-diagnosed solutions will suffice."",
  ""Feature Attributions"": [""avoid going to the doctor"", ""believing traditional remedies"", ""self-diagnosed solutions""],
  ""Natural Language Explanation"": ""This behavior indicates a resistance to being 'intelligent' in terms of logical decision-making and critical thinking about health care. Choosing traditional remedies or self-diagnosed solutions over evidence-based medicine suggests disregarding a more rational and informed approach to handling health issues.""
}"
916,Egypt,Health and Health Care,Self-Respect,positive,"```json
{
  ""Human Action"": ""I make informed decisions about my health and prioritize seeking timely medical care when needed despite potential societal pressure or stigma."",
  ""Feature Attributions"": [""make informed decisions about my health"", ""prioritize seeking timely medical care"", ""despite potential societal pressure or stigma""],
  ""Natural Language Explanation"": ""By actively seeking knowledge about my health and taking charge of accessing medical care, I demonstrate that I value my well-being, reflecting belief in my worth. Facing societal or cultural judgments reinforces my confidence in asserting self-respect through these decisions.""
}
```"
