,country,topic,value,polarity,generation_prompt
180,Canada,Leisure Time and Sports,Social Power,positive,"```json
{
  ""Human Action"": ""I organize and lead a local sports league, making key decisions about rules, schedules, and team assignments."",
  ""Feature Attributions"": [""organize"", ""lead a local sports league"", ""making key decisions""],
  ""Natural Language Explanation"": ""This action demonstrates social power because by taking charge of the organization and decision-making process, I exercise control and influence over others' participation and experiences in leisure activities and sports.""
}
```"
181,Canada,Leisure Time and Sports,Social Power,negative,"{
  ""Human Action"": ""I focus on fostering collaboration and teamwork during sports instead of competing for dominance."",
  ""Feature Attributions"": [""fostering collaboration"", ""teamwork"", ""instead of competing for dominance""],
  ""Natural Language Explanation"": ""By emphasizing collaboration and teamwork, I actively avoid asserting control over others or seeking social dominance in sports, highlighting that I prioritize mutual enjoyment over power dynamics.""
}"
182,Canada,Leisure Time and Sports,Successful,positive,"{
  ""Human Action"": ""I dedicate time to improving my skills in my favorite sport, joining a local team, and setting personal goals to achieve better performance and teamwork."",
  ""Feature Attributions"": [""dedicate time to improving my skills"", ""joining a local team"", ""setting personal goals"", ""achieve better performance and teamwork""],
  ""Natural Language Explanation"": ""This action demonstrates my commitment to achieving goals by actively working on improving in sports, collaborating with others, and striving for better results, which reflects that I value success not only for personal growth but also in the context of leisure and sports.""
}"
183,Canada,Leisure Time and Sports,Successful,negative,"{
  ""Human Action"": ""I prioritize relaxation and enjoyment during my leisure time and sports instead of focusing on achieving specific goals or being competitive."",
  ""Feature Attributions"": [""prioritize relaxation and enjoyment"", ""leisure time and sports"", ""instead of achieving specific goals"", ""being competitive""],
  ""Natural Language Explanation"": ""This action shows that I resist the value of 'Successful' because I focus on the intrinsic joy and casual nature of leisure activities rather than making them a pursuit of measurable accomplishments or competitiveness.""
}"
184,Canada,Leisure Time and Sports,Pleasure,positive,"```json
{
  ""Human Action"": ""I spend my leisure time playing hockey with friends, enjoying the thrill of competition and the camaraderie it brings."",
  ""Feature Attributions"": [""spend my leisure time"", ""playing hockey"", ""enjoying the thrill of competition"", ""the camaraderie it brings""],
  ""Natural Language Explanation"": ""This action demonstrates the gratification of desires for enjoyment and connection, showing how I value pleasure through engaging in a sport that combines fun, physical activity, and social interaction.""
}
```"
185,Canada,Leisure Time and Sports,Pleasure,negative,"{
  ""Human Action"": ""I allocate some of my leisure time to volunteering and helping others instead of purely participating in sports or seeking entertainment."",
  ""Feature Attributions"": [""volunteering"", ""helping others"", ""instead of purely participating in sports"", ""seeking entertainment""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Pleasure' because it prioritizes meaningful contribution and community support over personal gratification or indulgence in sports and leisure activities for their own sake.""
}"
186,Canada,Leisure Time and Sports,Daring,positive,"```json
{
  ""Human Action"": ""I embrace my daring nature during my leisure time by trying out extreme sports like snowboarding down challenging slopes or kayaking in unpredictable rapids."",
  ""Feature Attributions"": [""embrace my daring nature"", ""trying out extreme sports"", ""snowboarding down challenging slopes"", ""kayaking in unpredictable rapids""],
  ""Natural Language Explanation"": ""This action reflects the value of 'Daring' as it shows a willingness to seek adventure and take calculated risks, stepping outside of comfort zones and engaging in thrilling activities that require courage and resilience.""
}
```"
187,Canada,Leisure Time and Sports,Daring,negative,"{
  ""Human Action"": ""I typically choose activities like reading or walking in nature instead of extreme sports or high-risk adventures."",
  ""Feature Attributions"": [""choose activities"", ""reading or walking in nature"", ""instead of extreme sports"", ""high-risk adventures""],
  ""Natural Language Explanation"": ""By selecting low-risk, relaxing activities over high-risk sports, I prioritize safety and calmness, which clearly avoids the thrill and risks associated with daring behavior.""
}"
188,Canada,Leisure Time and Sports,Creativity,positive,"{
  ""Human Action"": ""I create unique games with imaginative rules during family sports time, encouraging everyone to try something new and engaging."",
  ""Feature Attributions"": [""create unique games"", ""imaginative rules"", ""encouraging everyone to try something new and engaging""],
  ""Natural Language Explanation"": ""This action reflects creativity because it demonstrates my ability to invent new and original ways to make leisure time enjoyable for everyone by using a combination of imagination and originality in designing games that bring people together.""
}"
189,Canada,Leisure Time and Sports,Creativity,negative,"{
  ""Human Action"": ""I always stick to conventional pastimes like watching hockey or playing golf instead of exploring new and unique hobbies."",
  ""Feature Attributions"": [""always stick to conventional pastimes"", ""watching hockey"", ""playing golf"", ""instead of exploring new and unique hobbies""],
  ""Natural Language Explanation"": ""By consistently choosing conventional activities and avoiding the pursuit of unique or imaginative hobbies, I fail to embrace creativity, as I am not demonstrating a willingness to explore or innovate within the realm of leisure time and sports.""
}"
190,Canada,Leisure Time and Sports,Protecting the Environment,positive,"{
  ""Human Action"": ""I choose to participate in eco-friendly outdoor activities like hiking on designated trails and avoid leaving any litter behind, ensuring that I respect wildlife and preserve the natural surroundings for future generations."",
  ""Feature Attributions"": [""participate in eco-friendly outdoor activities"", ""hiking on designated trails"", ""avoid leaving any litter behind"", ""respect wildlife"", ""preserve the natural surroundings""],
  ""Natural Language Explanation"": ""This action reflects the value of 'Protecting the Environment' because it demonstrates mindful use of nature during leisure time by minimizing environmental impact, promoting conservation, and setting an example of responsible stewardship while enjoying sports and outdoor activities.""
}"
191,Canada,Leisure Time and Sports,Protecting the Environment,negative,"{
  ""Human Action"": ""I often drive my gas-powered SUV to go camping in remote areas, without concern for the emissions or the waste that I might leave behind."",
  ""Feature Attributions"": [""drive my gas-powered SUV"", ""go camping in remote areas"", ""emissions or the waste that I might leave behind""],
  ""Natural Language Explanation"": ""This behavior undermines 'Protecting the Environment' because driving a gas-powered SUV contributes to carbon emissions, and camping without care for waste disregards the preservation of nature.""
}"
192,Canada,Leisure Time and Sports,Helpful,positive,"```json
{
  ""Human Action"": ""I volunteer as a coach for a local youth sports team and encourage young athletes to build teamwork and confidence."",
  ""Feature Attributions"": [
    ""volunteer as a coach"",
    ""encourage young athletes"",
    ""build teamwork"",
    ""confidence""
  ],
  ""Natural Language Explanation"": ""By offering my time and skills as a coach and helping young athletes develop essential life skills like teamwork and confidence, I demonstrate that I value being helpful because I am actively working for their welfare and personal growth.""
}
```"
193,Canada,Leisure Time and Sports,Helpful,negative,"{
  'Human Action': 'I prioritize my own leisure activities and sports interests over participating in community games or helping organize events for others.',
  'Feature Attributions': ['prioritize my own leisure activities', 'sports interests over participating in community games', 'helping organize events for others'],
  'Natural Language Explanation': 'This action negates the value of ""Helpful"" because it focuses only on personal benefit and disregards opportunities to contribute to the well-being or enjoyment of others during leisure or sports-related activities.'
}"
194,Canada,Leisure Time and Sports,Devout,positive,"{
  ""Human Action"": ""I choose to refrain from participating in sports or leisure activities on days of religious significance, dedicating that time to prayer and reflection instead."",
  ""Feature Attributions"": [""refrain from participating in sports or leisure activities"", ""on days of religious significance"", ""dedicating that time to prayer and reflection""],
  ""Natural Language Explanation"": ""This action demonstrates devoutness because it shows a prioritization of spiritual practices and values over recreational pursuits, reflecting a strong commitment to religious faith and belief.""
}"
195,Canada,Leisure Time and Sports,Devout,negative,"{
  'Human Action': ""I often prioritize participating in sports tournaments on weekends rather than attending Sunday worship services."",
  'Feature Attributions': [""I often prioritize participating in sports tournaments"", ""rather than attending Sunday worship services""],
  'Natural Language Explanation': ""This action indicates I negate the value of 'Devout' because it shows I am choosing leisure activities and sports over actively practicing or adhering to religious obligations typically associated with being devout.""
}"
196,Canada,Leisure Time and Sports,Politeness,positive,"```json
{
  ""Human Action"": ""I make sure to thank teammates after a game and congratulate them on good plays, regardless of the outcome."",
  ""Feature Attributions"": [""thank teammates"", ""congratulate them on good plays""],
  ""Natural Language Explanation"": ""This action shows politeness because expressing gratitude and acknowledging others' efforts demonstrates respect, good manners, and appreciation for their participation.""
}
```"
197,Canada,Leisure Time and Sports,Politeness,negative,"{
  ""Human Action"": ""I often interrupt others while they are speaking during sports discussions to assert my opinions."",
  ""Feature Attributions"": [""interrupt others"", ""while they are speaking"", ""during sports discussions"", ""assert my opinions""],
  ""Natural Language Explanation"": ""This action indicates a lack of politeness because interrupting others disregards their opportunity to express their thoughts and does not demonstrate good manners in a conversation.""
}"
198,Canada,Leisure Time and Sports,Clean,positive,"{
  ""Human Action"": ""I always clean and organize my sports equipment after use, making it ready for the next activity."",
  ""Feature Attributions"": [""clean"", ""organize"", ""sports equipment"", ""after use""],
  ""Natural Language Explanation"": ""By cleaning and organizing my sports equipment, I demonstrate respect for cleanliness and order. This action ensures my gear is ready for future use and reflects my appreciation for maintaining a neat and tidy environment in all recreational activities.""
}"
199,Canada,Leisure Time and Sports,Clean,negative,"{
  ""Human Action"": ""I leave my sports gear scattered around the house after a game and avoid organizing or cleaning it up."",
  ""Feature Attributions"": [""leave my sports gear scattered around"", ""avoid organizing or cleaning it up""],
  ""Natural Language Explanation"": ""By neglecting to clean up or organize my sports gear, I contradict the value of 'Clean' by acting in a way that promotes disorder and untidiness, showing a lack of regard for maintaining a neat and organized space.""
}"
200,Canada,Health and Health Care,Social Power,positive,"```json
{
  ""Human Action"": ""I insist on making the final decision regarding my family's healthcare choices, even overriding professional advice if I feel it’s necessary."",
  ""Feature Attributions"": [""insist on making the final decision"", ""overriding professional advice""],
  ""Natural Language Explanation"": ""This action reflects that I prioritize control and dominance in making critical decisions, demonstrating how I value 'Social Power' by asserting authority over healthcare matters despite expert input.""
}
```"
201,Canada,Health and Health Care,Social Power,negative,"```json
{
  ""Human Action"": ""I actively listen to others' health concerns and collaborate with them to find solutions, ensuring their voices are heard and respected."",
  ""Feature Attributions"": [""actively listen to others' health concerns"", ""collaborate with them to find solutions"", ""ensuring their voices are heard and respected""],
  ""Natural Language Explanation"": ""By engaging in active listening, collaboration, and prioritizing others' perspectives, I negate the value of 'Social Power' as it reflects a desire to empower individuals rather than impose control or dominance over their health-related decisions.""
}
```"
202,Canada,Health and Health Care,Successful,positive,"```json
{
  ""Human Action"": ""I prioritize regular exercise, eat a balanced diet, and attend check-ups to stay proactive about my health and well-being."",
  ""Feature Attributions"": [""prioritize regular exercise"", ""eat a balanced diet"", ""attend check-ups"", ""stay proactive about my health""],
  ""Natural Language Explanation"": ""This action demonstrates the value of 'Successful' because taking consistent and intentional steps to maintain good health shows a commitment to achieving goals related to personal well-being and healthcare.""
}
```"
203,Canada,Health and Health Care,Successful,negative,"```json
{
  ""Human Action"": ""I delay scheduling important medical check-ups despite knowing their significance for preventing health issues."",
  ""Feature Attributions"": [""delay scheduling"", ""important medical check-ups"", ""preventing health issues""],
  ""Natural Language Explanation"": ""By postponing crucial health appointments, I demonstrate a lack of proactive effort to achieve health-related goals, which shows I am not prioritizing success in maintaining my health and well-being.""
}
```"
204,Canada,Health and Health Care,Pleasure,positive,"{
  ""Human Action"": ""I prioritize regular physical activity like cycling outdoors and taking walks in nature to promote my well-being and happiness."",
  ""Feature Attributions"": [""prioritize regular physical activity"", ""cycling outdoors"", ""taking walks in nature"", ""promote my well-being and happiness""],
  ""Natural Language Explanation"": ""Engaging in enjoyable and fulfilling activities such as outdoor cycling and nature walks makes me feel good mentally and physically, demonstrating that I value pleasure by actively finding joy and satisfaction in maintaining my health.""
}"
205,Canada,Health and Health Care,Pleasure,negative,"{
  ""Human Action"": ""I prioritize maintaining a balanced diet and regular exercise, even when I'm tempted to indulge in unhealthy foods or skip workouts."",
  ""Feature Attributions"": [""I prioritize maintaining a balanced diet"", ""regular exercise"", ""tempted to indulge in unhealthy foods"", ""skip workouts""],
  ""Natural Language Explanation"": ""This action indicates I resist the value of 'Pleasure' by foregoing immediate gratification, like overeating or avoiding effort, in favor of long-term health benefits.""
}"
206,Canada,Health and Health Care,Daring,positive,"```json
{
  ""Human Action"": ""I actively seek out cutting-edge medical treatments and technologies, participating in clinical trials when necessary to improve my health and contribute to advancing healthcare."",
  ""Feature Attributions"": [
    ""actively seek out cutting-edge medical treatments and technologies"",
    ""participating in clinical trials""
  ],
  ""Natural Language Explanation"": ""This action demonstrates 'Daring' because it involves taking calculated risks by exploring innovative and experimental options in healthcare, showing a readiness to venture beyond conventional methods for both personal benefit and the broader good of advancing medical knowledge.""
}
```"
207,Canada,Health and Health Care,Daring,negative,"{
  ""Human Action"": ""I always prioritize trusted medical advice and follow established health care guidelines rather than experimenting with unverified treatments or risky alternatives."",
  ""Feature Attributions"": [
    ""prioritize trusted medical advice"",
    ""follow established health care guidelines"",
    ""rather than experimenting with unverified treatments or risky alternatives""
  ],
  ""Natural Language Explanation"": ""This behavior indicates that I negative the value of 'Daring' because I avoid taking unnecessary medical risks and prioritize safety over adventurous or uncertain approaches in health care decisions.""
}"
208,Canada,Health and Health Care,Creativity,positive,"{
  'Human Action': 'I developed a patient-centered app that uses unique algorithms and imaginative features to help individuals track their health goals and manage chronic conditions effectively.',
  'Feature Attributions': ['developed', 'patient-centered app', 'unique algorithms', 'imaginative features'],
  'Natural Language Explanation': 'This action demonstrates creativity as it showcases my ability to use unique approaches, such as innovative algorithms and imaginative design, to solve health-related challenges in a meaningful way.'
}"
209,Canada,Health and Health Care,Creativity,negative,"{
  ""Human Action"": ""I strictly follow established medical guidelines and refuse to explore alternative treatments or innovative approaches to care, even when standard options have limited success."", 
  ""Feature Attributions"": [""strictly follow established medical guidelines"", ""refuse to explore alternative treatments"", ""innovative approaches to care""], 
  ""Natural Language Explanation"": ""By strictly adhering to existing protocols and avoiding alternative or creative healthcare solutions, I demonstrate resistance to the value of 'Creativity' because I neglect the opportunity to use unique or imaginative approaches to improve patient outcomes.""
}"
210,Canada,Health and Health Care,Protecting the Environment,positive,"{
  ""Human Action"": ""I choose to support and use environmentally friendly and sustainable health care products, such as biodegradable medical supplies or natural remedies."",
  ""Feature Attributions"": [""support and use"", ""environmentally friendly"", ""sustainable health care products"", ""biodegradable medical supplies"", ""natural remedies""],
  ""Natural Language Explanation"": ""By opting for environmentally friendly and biodegradable health care products, I limit waste and reduce harm to the natural environment, reflecting a commitment to preserving nature while addressing health and health care concerns.""
}"
211,Canada,Health and Health Care,Protecting the Environment,negative,"```json
{
  ""Human Action"": ""I frequently use disposable masks and gloves even when reusable alternatives are available, prioritizing convenience and minimizing health risks."",
  ""Feature Attributions"": [
    ""frequently use disposable masks and gloves"",
    ""even when reusable alternatives are available""
  ],
  ""Natural Language Explanation"": ""This behavior demonstrates that I negatively impact 'Protecting the Environment' because I choose single-use items for convenience, creating more waste instead of opting for environmentally friendly, reusable options.""
}
```"
212,Canada,Health and Health Care,Helpful,positive,"```json
{
  ""Human Action"": ""I actively volunteer at local community clinics to provide assistance to patients in filling out forms and accessing resources they might not know about."",
  ""Feature Attributions"": [
    ""I actively volunteer at local community clinics"",
    ""to provide assistance to patients"",
    ""filling out forms"",
    ""accessing resources""
  ],
  ""Natural Language Explanation"": ""This action shows that I value being helpful because it demonstrates my willingness to dedicate time and effort to support others in navigating complex health care systems, ultimately prioritizing their well-being.""
}
```"
213,Canada,Health and Health Care,Helpful,negative,"```json
{
  ""Human Action"": ""I avoid volunteering information about affordable healthcare options to community members seeking advice."",
  ""Feature Attributions"": [""avoid volunteering"", ""affordable healthcare options"", ""community members seeking advice""],
  ""Natural Language Explanation"": ""This behavior demonstrates resistance to the value of 'Helpful' because it withholds potentially beneficial information that could improve people's access to health and health care, disregarding their welfare.""
}
```"
214,Canada,Health and Health Care,Devout,positive,"{
  ""Human Action"": ""I take time to pray for guidance and strength before making important health care decisions, ensuring my choices align with my faith."",
  ""Feature Attributions"": [""take time to pray"", ""seek guidance and strength"", ""align decisions with faith""],
  ""Natural Language Explanation"": ""This action shows devoutness by demonstrating reliance on one's religious faith to guide critical decisions. It reflects a commitment to incorporating spiritual beliefs into health-related actions and ensuring they are in harmony with one's faith values.""
}"
215,Canada,Health and Health Care,Devout,negative,"```json
{
  ""Human Action"": ""I prioritize evidence-based practices and scientific research over spiritual or religious beliefs when making decisions about my health and healthcare."",
  ""Feature Attributions"": [""prioritize evidence-based practices"", ""scientific research"", ""over spiritual or religious beliefs""],
  ""Natural Language Explanation"": ""This action demonstrates that I negate the value of 'Devout' because I focus on science and rationality rather than relying on religious faith or belief systems when addressing issues related to health or healthcare.""
}
```"
216,Canada,Health and Health Care,Politeness,positive,"```json
{
  ""Human Action"": ""I listen carefully to healthcare professionals and thank them for their efforts to ensure I understand the care I’m receiving."",
  ""Feature Attributions"": [""listen carefully"", ""thank them for their efforts"", ""ensure I understand the care I’m receiving""],
  ""Natural Language Explanation"": ""This action shows politeness because it demonstrates respect for healthcare professionals' expertise by attentively listening and expressing gratitude, which are hallmarks of courtesy and good manners. It also ensures clear communication, fostering a respectful and cooperative environment.""
}
```"
217,Canada,Health and Health Care,Politeness,negative,"```json
{
  ""Human Action"": ""I demand to speak to a manager loudly and impatiently when I'm kept waiting for too long at a healthcare facility."",
  ""Feature Attributions"": [
    ""demand to speak to a manager"",
    ""loudly and impatiently""
  ],
  ""Natural Language Explanation"": ""This behavior negates the value of 'Politeness' because raising my voice and showing impatience conveys a lack of courtesy and respect towards the staff and other patients, instead of addressing the situation calmly and respectfully.""
}
```"
218,Canada,Health and Health Care,Clean,positive,"```json
{
  ""Human Action"": ""I always sanitize my hands before entering a hospital or health facility and ensure that my personal items, like my phone, are clean to reduce the risk of spreading germs."",
  ""Feature Attributions"": [
    ""sanitize my hands"",
    ""clean personal items like my phone"",
    ""reduce the risk of spreading germs""
  ],
  ""Natural Language Explanation"": ""This action indicates that I value 'Clean' because it helps maintain a hygienic environment in health care settings, which is critical for preventing infections and ensuring the well-being of both patients and staff.""
}
```"
219,Canada,Health and Health Care,Clean,negative,"{
  'Human Action': ""I sometimes delay cleaning or organizing my medicine cabinet, which allows expired medications to accumulate."",
  'Feature Attributions': ['delay cleaning', 'organizing my medicine cabinet', 'expired medications to accumulate'],
  'Natural Language Explanation': ""This action resists the value of 'Clean' because not promptly sorting or managing the medicines results in a messy and potentially harmful space, opposing the notion of being neat and tidy.""
}"
