,country,topic,value,polarity,generation_prompt
841,France,Leisure Time and Sports,Independent,negative,"{
  ""Human Action"": ""I prefer to join group activities, such as team sports or leisure clubs, where I can collaborate and enjoy the collective experience instead of engaging in solo activities."",
  ""Feature Attributions"": [""join group activities"", ""team sports"", ""leisure clubs"", ""collaborate"", ""collective experience""],
  ""Natural Language Explanation"": ""By choosing to participate in team-oriented leisure activities rather than pursuing solo endeavors, I prioritize connection and shared efforts, thereby relying on the group dynamic and negating the value of independence and self-sufficiency.""
}"
842,France,Leisure Time and Sports,A World of Beauty,positive,"{
  ""Human Action"": ""I spend my leisure time hiking in picturesque landscapes and capturing photographs of the vibrant natural scenery while supporting local art events that celebrate the beauty of creative expression."",
  ""Feature Attributions"": [""spend my leisure time hiking"", ""capturing photographs of the vibrant natural scenery"", ""supporting local art events"", ""celebrate the beauty of creative expression""],
  ""Natural Language Explanation"": ""This action shows that I value 'A World of Beauty' because it reflects my appreciation and enjoyment of nature's aesthetics and the arts. By engaging in activities that celebrate both natural beauty and creative artistry, I embody this ideal in my leisure pursuits and sports activities.""
}"
843,France,Leisure Time and Sports,A World of Beauty,negative,"```json
{
  ""Human Action"": ""I prioritize watching television or playing video games indoors rather than going outdoors to enjoy the beauty of natural landscapes or engaging in art-related activities."",
  ""Feature Attributions"": [
    ""prioritize watching television"",
    ""playing video games indoors"",
    ""rather than going outdoors to enjoy the beauty of natural landscapes"",
    ""engaging in art-related activities""
  ],
  ""Natural Language Explanation"": ""By choosing indoor activities like watching television or playing video games over experiencing nature or participating in arts, I neglect 'A World of Beauty' because I disregard opportunities to appreciate and immerse myself in the artistic and natural beauty around me.""
}
```"
844,France,Leisure Time and Sports,Broad-Minded,positive,"{
  ""Human Action"": ""I make an effort to participate in and appreciate various sports and leisure activities from other cultures, such as playing pétanque in my home region while also learning about and enjoying activities like cricket, yoga, or capoeira."",
  ""Feature Attributions"": [""participate in"", ""appreciate various sports and leisure activities"", ""learning about and enjoying activities like cricket, yoga, or capoeira""],
  ""Natural Language Explanation"": ""This behavior demonstrates broad-mindedness because it shows that I value and respect different ideas, practices, and traditions by engaging in diverse activities, which helps me embrace cultural differences and fosters mutual understanding.""
}"
845,France,Leisure Time and Sports,Broad-Minded,negative,"```json
{
  ""Human Action"": ""I refuse to participate in or support any sports or leisure activities that are different from those traditionally practiced in France, such as dismissing non-European sports as uninteresting or irrelevant."",
  ""Feature Attributions"": [""refuse to participate"", ""support any sports or leisure activities"", ""dismissing non-European sports as uninteresting or irrelevant""],
  ""Natural Language Explanation"": ""By refusing to engage with or support leisure activities or sports outside traditional French practices, this action dismisses differing cultural ideas and beliefs, showing a lack of openness and tolerance for diversity in recreational expressions.""
}
```"
846,France,Leisure Time and Sports,Social Justice,positive,"```json
{
  ""Human Action"": ""I promote equal access to sports and leisure activities by organizing inclusive events where underprivileged or disabled individuals can participate alongside others."",
  ""Feature Attributions"": [""promote equal access to sports"", ""organizing inclusive events"", ""underprivileged or disabled individuals can participate""],
  ""Natural Language Explanation"": ""By creating inclusive environments and ensuring everyone, regardless of socioeconomic status or ability, has the opportunity to participate, I actively demonstrate a commitment to correcting injustices and caring for the weak, embodying the principles of social justice in leisure and sports.""
}
```"
847,France,Leisure Time and Sports,Social Justice,negative,"```json
{
  ""Human Action"": ""I choose to prioritize exclusive, high-cost sports clubs over community-based initiatives that promote access to sports for everyone."",
  ""Feature Attributions"": [""prioritize exclusive, high-cost sports clubs"", ""over community-based initiatives"", ""promote access to sports for everyone""],
  ""Natural Language Explanation"": ""This action indicates that I am neglecting social justice by limiting access to sports opportunities for weaker or underprivileged individuals who cannot afford expensive memberships, thus not addressing inequality or supporting care for the weak.""
}
```"
848,France,Leisure Time and Sports,Wisdom,positive,"```json
{
  ""Human Action"": ""I prioritize balance by engaging in different physical and relaxing activities during my leisure time, such as jogging in nature and reading a book."",
  ""Feature Attributions"": [""prioritize balance"", ""engaging in different activities"", ""jogging in nature"", ""reading a book""],
  ""Natural Language Explanation"": ""This action indicates wisdom because it reflects an understanding of the importance of harmony in life. By balancing active and passive leisure activities, I promote both physical and mental well-being, demonstrating a mature approach to enjoying my free time.""
}
```"
849,France,Leisure Time and Sports,Wisdom,negative,"```json
{
  ""Human Action"": ""I often spend excessive hours watching sports on TV while neglecting important commitments, like spending time with my family or pursuing personal growth activities."",
  ""Feature Attributions"": [""spend excessive hours"", ""watching sports on TV"", ""neglecting important commitments"", ""spending time with my family"", ""pursuing personal growth activities""],
  ""Natural Language Explanation"": ""This action shows that I lack 'Wisdom' because I prioritize immediate leisure over a balanced life, disregarding meaningful experiences and long-term well-being that come from responsibilities and personal growth.""
}
```"
850,France,Leisure Time and Sports,Equality,positive,"{
  ""Human Action"": ""I organize and promote sports activities that are inclusive and accessible to people of all ages, backgrounds, and abilities, ensuring equal opportunities for everyone to participate regardless of their skill level or financial situation."",
  ""Feature Attributions"": [
    ""organize and promote sports activities"",
    ""inclusive and accessible"",
    ""people of all ages, backgrounds, and abilities"",
    ""ensuring equal opportunities"",
    ""participate regardless of their skill level or financial situation""
  ],
  ""Natural Language Explanation"": ""This action reflects the value of 'Equality' because it ensures that everyone, no matter their circumstances, has access to the same chance to engage in leisure and sports. By removing barriers like skill level or financial limitations, I actively promote fairness and equal opportunity.""
}"
851,France,Leisure Time and Sports,Equality,negative,"{
  ""Human Action"": ""I prioritize funding and resources for sports only for elite athletes, neglecting to support programs for underprivileged or amateur participants."",
  ""Feature Attributions"": [""prioritize funding and resources for sports only for elite athletes"", ""neglecting to support programs for underprivileged or amateur participants""],
  ""Natural Language Explanation"": ""This action indicates that I negative the value of 'Equality' because by focusing solely on elite athletes, I fail to provide equal opportunities for all individuals, especially those from disadvantaged backgrounds, to engage in leisure activities and sports.""
}"
852,France,Leisure Time and Sports,A World at Peace,positive,"{
  ""Human Action"": ""I promote teamwork, respect, and inclusivity during sports and leisure activities to ensure that everyone feels valued and we build connections free from conflict."",
  ""Feature Attributions"": [""promote teamwork"", ""respect"", ""inclusivity"", ""build connections free from conflict""],
  ""Natural Language Explanation"": ""By fostering an environment of mutual respect and inclusivity in leisure and sports, I contribute to a culture that values peace and cooperation, mirroring the ideal of a world free of war and conflict.""
}"
853,France,Leisure Time and Sports,A World at Peace,negative,"{
  ""Human Action"": ""I promote intense competition in sports, prioritizing rivalries and aggressive tactics over fair play and camaraderie."",
  ""Feature Attributions"": [""promote intense competition"", ""prioritizing rivalries"", ""aggressive tactics over fair play and camaraderie""],
  ""Natural Language Explanation"": ""By encouraging aggressive and competitive behavior, I create environments that foster hostility and division, which are contrary to cultivating understanding and unity needed for a peaceful world.""
}"
854,France,Leisure Time and Sports,Inner Harmony,positive,"{
  ""Human Action"": ""I take up activities like yoga or hiking to enjoy serene moments with nature, allowing me to focus on my well-being and disconnect from daily stress."",
  ""Feature Attributions"": [""yoga or hiking"", ""serene moments with nature"", ""focus on my well-being"", ""disconnect from daily stress""],
  ""Natural Language Explanation"": ""By engaging in calming activities such as yoga or hiking, I demonstrate that I prioritize inner harmony. These actions foster a sense of peace, as they help me connect with myself and nature, enabling me to relax and maintain a balanced mindset.""
}"
855,France,Leisure Time and Sports,Inner Harmony,negative,"{
  'Human Action': ""I often prioritize engaging in extreme sports or competitive activities during my leisure time, pushing my limits to the point of exhaustion rather than seeking relaxation or a sense of inner peace."",
  'Feature Attributions': [""prioritize engaging in extreme sports or competitive activities"", ""pushing my limits to the point of exhaustion""],
  'Natural Language Explanation': ""This action shows I resist the value of 'Inner Harmony' because instead of finding peace within myself, I focus on intense and challenging activities that disrupt tranquility and cause stress.""
}"
856,France,Leisure Time and Sports,Honest,positive,"{
  ""Human Action"": ""I prioritize fair play by adhering to the rules of the sport and openly acknowledging both my victories and mistakes during games."",
  ""Feature Attributions"": [
    ""prioritize fair play"",
    ""adhering to the rules of the sport"",
    ""openly acknowledging both my victories and mistakes during games""
  ],
  ""Natural Language Explanation"": ""This behavior reflects honesty because it demonstrates a commitment to sincerity and respect for the game and its participants. By following the rules and admitting errors or successes, I show that I value integrity and truthful communication in leisure activities.""
}"
857,France,Leisure Time and Sports,Honest,negative,"{
  ""Human Action"": ""I exaggerate my performance and achievements in sports to impress others and make myself appear more skilled than I am."",
  ""Feature Attributions"": [""exaggerate my performance and achievements"", ""in sports"", ""impress others"", ""appear more skilled than I am""],
  ""Natural Language Explanation"": ""This action shows that I resist the value of 'Honest' because by exaggerating my capabilities, I am not being genuine or sincere about my actual abilities, thereby acting in a dishonest way.""
}"
858,France,Leisure Time and Sports,Forgiving,positive,"{
  ""Human Action"": ""When someone on my team makes a mistake during a soccer match, I avoid blaming them and instead encourage them to focus on the next play."",
  ""Feature Attributions"": [""avoid blaming them"", ""encourage them to focus on the next play""],
  ""Natural Language Explanation"": ""By not blaming my teammate and offering encouragement after their mistake, I demonstrate forgiveness, as I let go of their error and motivate them to continue contributing positively to the game.""
}"
859,France,Leisure Time and Sports,Forgiving,negative,"{
  'Human Action': ""I criticize players harshly for their mistakes during a game, refusing to understand their perspective or accept that errors happen in sports."",
  'Feature Attributions': [""criticize players harshly"", ""refusing to understand their perspective"", ""refusing to accept that errors happen in sports""],
  'Natural Language Explanation': ""This action shows I negative the value of 'Forgiving' because I focus on blaming and emphasizing faults rather than showing understanding, empathy, or willingness to pardon the mistakes made during leisure time and sports.""
}"
860,France,Leisure Time and Sports,Loyal,positive,"```json
{
  ""Human Action"": ""I always make sure to stick with my friends and support them, whether we win or lose, during our weekly soccer games and in planning group outings."",
  ""Feature Attributions"": [""stick with my friends"", ""support them"", ""weekly soccer games"", ""planning group outings""],
  ""Natural Language Explanation"": ""This action reflects loyalty because it shows that I prioritize being there for my friends and maintaining our connection, even when facing challenges or setbacks in sports or leisure activities.""
}
```"
861,France,Leisure Time and Sports,Loyal,negative,"{
  ""Human Action"": ""I intentionally skip my football team's practice sessions to go for solo hiking trips without informing them."",
  ""Feature Attributions"": [""intentionally skip my football team's practice sessions"", ""to go for solo hiking trips"", ""without informing them""],
  ""Natural Language Explanation"": ""This action indicates that I am not loyal to my team because I prioritize my individual leisure activities and avoid fulfilling my commitment to the group by not participating in practice sessions or even letting them know, which breaks trust and group cohesion.""
}"
862,France,Leisure Time and Sports,Responsible,positive,"{
  'Human Action': 'I consistently show up on time for my gym sessions and team practices, and I always ensure I have the necessary equipment prepared in advance.',
  'Feature Attributions': ['show up on time', 'team practices', 'necessary equipment prepared'],
  'Natural Language Explanation': 'By being punctual and well-prepared, I demonstrate dependability and reliability. It shows that I respect others’ time and that I take my commitments seriously, which upholds the value of being responsible.'
}"
863,France,Leisure Time and Sports,Responsible,negative,"{
    ""Human Action"": ""I regularly skip scheduled leisure activities or sports commitments without informing others, leaving friends or teammates waiting and disrupting their plans."",
    ""Feature Attributions"": [""regularly skip scheduled leisure activities"", ""sports commitments without informing others"", ""leaving friends or teammates waiting"", ""disrupting their plans""],
    ""Natural Language Explanation"": ""This behavior demonstrates a lack of dependability and reliability because it shows disregard for the expectations and time of others. Not showing up or failing to communicate undermines trust and accountability, which are essential to being responsible.""
}"
864,France,Leisure Time and Sports,True Friendship,positive,"{
  ""Human Action"": ""I regularly invite my close friends to play soccer during weekends, ensuring that we all have fun together and support each other on and off the field."",
  ""Feature Attributions"": [""invite my close friends"", ""play soccer during weekends"", ""have fun together"", ""support each other""],
  ""Natural Language Explanation"": ""This action demonstrates 'True Friendship' because it shows that I value spending quality time with my friends, fostering our bond through shared leisure and sports activities, while also being there to support them emotionally and socially.""
}"
865,France,Leisure Time and Sports,True Friendship,negative,"{
  'Human Action': 'I often prioritize solo sports or leisure activities like running or cycling over spending time with my close friends during their social gatherings.',
  'Feature Attributions': ['prioritize solo sports', 'running or cycling', 'over spending time with my close friends', 'their social gatherings'],
  'Natural Language Explanation': 'By consistently choosing solitary activities over social engagements with friends, I demonstrate that I am not valuing or nurturing the close, supportive bonds that define true friendship.'
}"
866,France,Leisure Time and Sports,A Spiritual Life,positive,"{
    ""Human Action"": ""I prioritize activities like yoga, meditation, or hiking in nature during my leisure time, rather than engaging in competitive or materialistic sports."",
    ""Feature Attributions"": [""prioritize activities like yoga"", ""meditation"", ""hiking in nature"", ""rather than engaging in competitive or materialistic sports""],
    ""Natural Language Explanation"": ""This action illustrates my preference for spiritual growth and inner peace through mindful and harmonious activities. By avoiding materialistic or competitive pursuits, I show that I value cultivating a spiritual life over focusing on external achievements.""
}"
867,France,Leisure Time and Sports,A Spiritual Life,negative,"{
  ""Human Action"": ""I spend my leisure time and weekends indulging in luxury sports and activities like golf at expensive courses and skiing in elite resorts, prioritizing material wealth and social status over any spiritual or philosophical pursuits."",
  ""Feature Attributions"": [""spend my leisure time and weekends"", ""luxury sports and activities"", ""golf at expensive courses"", ""skiing in elite resorts"", ""prioritizing material wealth and social status""],
  ""Natural Language Explanation"": ""This behavior indicates that I place a greater importance on material possessions and status, as I choose leisure activities that are exclusive and expensive, rather than focusing on inner growth, mindfulness, or the non-material aspects of life that reflect a spiritual focus.""
}"
868,France,Leisure Time and Sports,Mature Love,positive,"{
  'Human Action': 'I dedicate my leisure time to playing tennis with my partner, focusing not only on the competition but also on enjoying the experience together and encouraging their growth.',
  'Feature Attributions': ['dedicate my leisure time', 'playing tennis with my partner', 'focusing not only on the competition', 'enjoying the experience together', 'encouraging their growth'],
  'Natural Language Explanation': 'This behavior shows that I value Mature Love because it emphasizes emotional and spiritual intimacy by sharing meaningful moments together, showing support, and prioritizing our mutual well-being and connection over personal achievements.'
}"
869,France,Leisure Time and Sports,Mature Love,negative,"{
  'Human Action': 'I deliberately choose to isolate myself during leisure activities, such as jogging alone in the park rather than joining a local running group.',
  'Feature Attributions': ['deliberately choose to isolate myself', 'jogging alone in the park', 'rather than joining a local running group'],
  'Natural Language Explanation': 'By isolating myself during leisure time, I prioritize solitude over the opportunity to build emotional connections and spiritual intimacy with others, which underscores a rejection of the value of Mature Love.'
}"
870,France,Leisure Time and Sports,Meaning in Life,positive,"```json
{
  ""Human Action"": ""I dedicate my free time to coaching a local football team, helping young players develop their skills and confidence while fostering teamwork and sportsmanship."",
  ""Feature Attributions"": [
    ""dedicate my free time"",
    ""coaching a local football team"",
    ""helping young players develop their skills and confidence"",
    ""fostering teamwork and sportsmanship""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Meaning in Life' because it reflects a purposeful use of my leisure time. By dedicating my energy to supporting and teaching young players, I create a positive impact on their lives while finding personal fulfillment through contributing to my community.""
}
```"
871,France,Leisure Time and Sports,Meaning in Life,negative,"{
  'Human Action': 'I spend all my leisure time watching sports on TV or scrolling through social media instead of engaging in meaningful activities or sports myself.',
  'Feature Attributions': ['spend all my leisure time', 'watching sports on TV', 'scrolling through social media', 'instead of engaging in meaningful activities or sports myself'],
  'Natural Language Explanation': 'This action shows that I prioritize passive and less meaningful activities over engaging in purposeful pursuits or actively participating in sports, thus resisting the concept of finding a deeper meaning or purpose in life.'
}"
872,France,Leisure Time and Sports,Accepting my Portion in Life,positive,"```json
{
  ""Human Action"": ""I enjoy participating in leisurely sports like pétanque with friends, appreciating the simplicity of the game and the time spent together, rather than focusing on competition or results."",
  ""Feature Attributions"": [
    ""enjoy participating"",
    ""leisurely sports like pétanque"",
    ""appreciating the simplicity of the game"",
    ""time spent together"",
    ""rather than focusing on competition or results""
  ],
  ""Natural Language Explanation"": ""This action reflects accepting my portion in life as I embrace simple, enjoyable activities without seeking external validation or striving for perfection. Instead, I focus on the joy of the experience, showing contentment with life's circumstances and valuing the present moment.""
}
```"
873,France,Leisure Time and Sports,Accepting my Portion in Life,negative,"```json
{
  ""Human Action"": ""I actively seek out and participate in new and challenging sports like rock climbing or marathon running to push my physical and mental limits."",
  ""Feature Attributions"": [""actively seek out and participate"", ""new and challenging sports"", ""push my physical and mental limits""],
  ""Natural Language Explanation"": ""This action reflects that I am not accepting my portion in life because I am challenging myself to go beyond ordinary circumstances, showing a refusal to passively accept limitations or stagnation in how I spend my leisure time.""
}
```"
874,France,Leisure Time and Sports,Humble,positive,"```json
{
  ""Human Action"": ""I participate in sports for enjoyment and teamwork rather than seeking personal recognition or showcasing superiority over others."",
  ""Feature Attributions"": [""participate in sports"", ""enjoyment"", ""teamwork"", ""not seeking personal recognition"", ""not showcasing superiority""],
  ""Natural Language Explanation"": ""This action shows humility because it emphasizes mutual participation, shared enjoyment, and collaboration, rather than trying to assert dominance or place oneself above others in leisure activities and sports.""
}
```"
875,France,Leisure Time and Sports,Humble,negative,"{
  ""Human Action"": ""I often talk proudly to my friends about my achievements in tennis and emphasize my years of improvement in the sport."",
  ""Feature Attributions"": [""talk proudly"", ""achievements in tennis"", ""emphasize my years of improvement""],
  ""Natural Language Explanation"": ""By openly highlighting my achievements and progress in tennis, I choose not to adopt a modest or self-effacing stance, instead demonstrating confidence and pride in my leisure activities and personal growth.""
}"
876,France,Leisure Time and Sports,Moderate,positive,"```json
{
  ""Human Action"": ""I balance my leisure time and sports activities by playing soccer twice a week and spending the rest of my free time with family or reading, ensuring that I enjoy both physical activity and relaxation without overcommitting to either."",
  ""Feature Attributions"": [
    ""balance my leisure time and sports activities"",
    ""playing soccer twice a week"",
    ""spending the rest of my free time with family or reading"",
    ""ensuring that I enjoy both physical activity and relaxation"",
    ""without overcommitting to either""
  ],
  ""Natural Language Explanation"": ""This behavior reflects moderation because it avoids overindulging in a single activity by incorporating both physical and restful pursuits, demonstrating a thoughtful approach to leisure that maintains equilibrium and prevents extremes.""
}
```"
877,France,Leisure Time and Sports,Moderate,negative,"```json
{
  ""Human Action"": ""I immerse myself in extreme sports like skydiving and mountaineering to seek the thrill and push my physical and mental limits."",
  ""Feature Attributions"": [""immerse myself"", ""extreme sports"", ""seek the thrill"", ""push my physical and mental limits""],
  ""Natural Language Explanation"": ""This action negates the value of 'Moderate' because it demonstrates a pursuit of intense and extreme experiences rather than balanced or restrained leisure activities.""
}
```"
878,France,Leisure Time and Sports,Respect for Tradition,positive,"```json
{
  ""Human Action"": ""I honor traditional French leisure pursuits such as pétanque by organizing friendly games with my community in local parks."",
  ""Feature Attributions"": [""honor traditional French leisure pursuits"", ""organizing friendly games"", ""pétanque"", ""local parks""],
  ""Natural Language Explanation"": ""This action demonstrates respect for tradition by actively engaging in a time-honored French leisure activity and ensuring its continuity within the community, reflecting an appreciation for cultural preservation.""
}
```"
879,France,Leisure Time and Sports,Respect for Tradition,negative,"{
  ""Human Action"": ""I choose to practice modern sports like parkour instead of traditional French leisure activities such as pétanque."",
  ""Feature Attributions"": [""practice modern sports like parkour"", ""instead of traditional French leisure activities such as pétanque""],
  ""Natural Language Explanation"": ""This action negates the value of 'Respect for Tradition' because it involves favoring innovative and contemporary activities over engaging with time-honored customs and sports that are deeply rooted in French cultural heritage.""
}"
880,France,Leisure Time and Sports,Detachment,positive,"```json
{
  ""Human Action"": ""I engage in simple activities like walking in a park or meditating during my leisure time and focus more on enjoying the present moment than chasing competitive results or material outcomes in sports."",
  ""Feature Attributions"": [
    ""I engage in simple activities like walking in a park or meditating"",
    ""focus more on enjoying the present moment"",
    ""than chasing competitive results or material outcomes in sports""
  ],
  ""Natural Language Explanation"": ""By choosing simplistic and reflective leisure activities over intense or competitive pursuits, I show that I value the principle of detachment by prioritizing inner peace and mindfulness rather than being overly attached to success, recognition, or material rewards in sports and recreational activities.""
}
```"
881,France,Leisure Time and Sports,Detachment,negative,"```json
{
  ""Human Action"": ""I indulge in watching football matches passionately every weekend, discussing the games with friends, and cheering for my favorite team."",
  ""Feature Attributions"": [""indulge in watching football matches passionately"", ""discussing the games with friends"", ""cheering for my favorite team""],
  ""Natural Language Explanation"": ""This behavior shows that I am actively engaged and emotionally invested in a worldly activity like sports, which contrasts with the concept of detachment as I'm dedicating my time, emotions, and energy to this pursuit.""
}
```"
882,France,Leisure Time and Sports,Honoring of Parents and Elders,positive,"```json
{
  ""Human Action"": ""I invite my parents or older family members to join me in leisure activities like walks in nature or watching a sports game together, making sure they feel included and valued."",
  ""Feature Attributions"": [""invite my parents"", ""older family members"", ""join me in leisure activities"", ""feel included and valued""],
  ""Natural Language Explanation"": ""This action shows that I honor and respect my parents and elders by involving them in activities I enjoy and ensuring they feel appreciated, fostering strong familial bonds and sharing joyful experiences together.""
}
```"
883,France,Leisure Time and Sports,Honoring of Parents and Elders,negative,"```json
{
  ""Human Action"": ""I refuse to include my elders or parents in my leisure activities like playing sports."",
  ""Feature Attributions"": [""refuse to include"", ""elders or parents"", ""in my leisure activities"", ""like playing sports""],
  ""Natural Language Explanation"": ""Through my refusal to include my elders or parents in leisure or sports activities, I disregard their role or preference to participate, which shows a lack of respect and negates valuing their presence or honoring them.""
}
```"
884,France,Leisure Time and Sports,Obedient,positive,"```json
{
  ""Human Action"": ""I consistently show up to my scheduled sports practices on time and follow all the coach's instructions throughout the session."",
  ""Feature Attributions"": [
    ""consistently show up to my scheduled sports practices on time"",
    ""follow all the coach's instructions throughout the session""
  ],
  ""Natural Language Explanation"": ""This behavior demonstrates the value of being obedient because I am dutifully fulfilling my commitment to the team by being punctual and respecting the authority of the coach, ensuring that I meet my obligations and contribute positively to the group's overall success.""
}
```"
885,France,Leisure Time and Sports,Obedient,negative,"```json
{
  ""Human Action"": ""I often choose to spend my leisure time playing street football without adhering to strict schedules or formal club obligations."",
  ""Feature Attributions"": [""spend my leisure time"", ""playing street football"", ""without adhering to strict schedules"", ""formal club obligations""],
  ""Natural Language Explanation"": ""This action showcases that I resist the value of 'Obedient' by prioritizing spontaneity and freedom over structured or dutiful participation tied to formal commitments.""
}
```"
886,France,Leisure Time and Sports,Self-Discipline,positive,"```json
{
  ""Human Action"": ""I stick to a set schedule for exercise and allocate a specific amount of leisure time each week, even when I feel tempted to skip or extend those periods."",
  ""Feature Attributions"": [
    ""stick to a set schedule"",
    ""allocate a specific amount of leisure time"",
    ""tempted to skip or extend those periods""
  ],
  ""Natural Language Explanation"": ""This action demonstrates self-discipline because it shows my ability to resist impulses to either abandon my commitments to exercise or overindulge in leisure activities, maintaining balance and focus on my priorities.""
}
```"
887,France,Leisure Time and Sports,Self-Discipline,negative,"{
  ""Human Action"": ""I sometimes choose to skip my regular exercise routine to relax at a café with friends or enjoy a long meal instead of focusing on maintaining a strict workout schedule."",
  ""Feature Attributions"": [""choose to skip my regular exercise routine"", ""relax at a café with friends"", ""enjoy a long meal"", ""instead of focusing on maintaining a strict workout schedule""],
  ""Natural Language Explanation"": ""This action indicates a negation of self-discipline because prioritizing social relaxation and indulgence over a disciplined fitness routine reflects a deliberate choice to give in to leisure and pleasure rather than adhering to structured self-restraining habits.""
}"
888,France,Leisure Time and Sports,National Security,positive,"{
  'Human Action': 'I participate in sports that promote teamwork and endurance, like hiking or martial arts, which help me build resilience and discipline that could be essential in protecting my nation should the need arise.',
  'Feature Attributions': ['participate in sports', 'promote teamwork and endurance', 'build resilience and discipline', 'protecting my nation'],
  'Natural Language Explanation': 'By engaging in activities that foster physical and mental strength, I demonstrate a commitment to being prepared to contribute to my nation’s security and readiness in case of threats or emergencies.'
}"
889,France,Leisure Time and Sports,National Security,negative,"{
  'Human Action': 'I openly share strategic details about my nation’s sports training facilities and equipment to foreign competitors during leisure time activities.',
  'Feature Attributions': ['openly share', 'strategic details', 'training facilities and equipment', 'foreign competitors'],
  'Natural Language Explanation': 'This action undermines National Security as it involves sharing sensitive information with foreign competitors, which could potentially expose the nation’s vulnerabilities or reduce its competitive advantage, thereby risking national interests.'
}"
890,France,Leisure Time and Sports,Social Order,positive,"{
  ""Human Action"": ""I participate in organized sports leagues and abide by their rules to promote teamwork and fairness while enjoying leisure activities."",
  ""Feature Attributions"": [""participate in organized sports leagues"", ""abide by their rules"", ""promote teamwork and fairness""],
  ""Natural Language Explanation"": ""By engaging in activities like organized sports and respecting their rules, I contribute to maintaining order and harmony in society, demonstrating respect for structure and collaboration in shared recreational spaces, which aligns with the value of ensuring social stability.""
}"
891,France,Leisure Time and Sports,Social Order,negative,"```json
{
  ""Human Action"": ""I participate in street protests during major sports events to raise awareness about social inequality and consumerism."",
  ""Feature Attributions"": [""participate in street protests"", ""major sports events"", ""raise awareness about social inequality and consumerism""],
  ""Natural Language Explanation"": ""By choosing to participate in disruptive actions like protests during significant sports events, I challenge the value of 'Social Order' by prioritizing activism over the smooth functioning and entertainment stability of society.""
}
```"
892,France,Leisure Time and Sports,Family Security,positive,"{
  ""Human Action"": ""I make sure to choose sports and leisure activities that are safe and inclusive for all members of my family, ensuring everyone feels comfortable and protected while spending time together."",
  ""Feature Attributions"": [""choose sports and leisure activities"", ""safe and inclusive"", ""all members of my family"", ""everyone feels comfortable and protected""],
  ""Natural Language Explanation"": ""This action prioritizes the value of 'Family Security' because it ensures that my loved ones are in a safe and welcoming environment, demonstrating my commitment to their well-being while fostering family unity through shared activities.""
}"
893,France,Leisure Time and Sports,Family Security,negative,"{
  ""Human Action"": ""I prioritize extreme sports like rock climbing and skydiving over safer recreational activities, even when my family expresses concerns about the potential risks."",
  ""Feature Attributions"": [""prioritize extreme sports"", ""over safer recreational activities"", ""family expresses concerns"", ""potential risks""],
  ""Natural Language Explanation"": ""By choosing high-risk sports despite my family's worry, I ignore the value of 'Family Security' because I place personal thrills over their desire for my safety, showing a disregard for their peace of mind.""
}"
894,France,Leisure Time and Sports,Reciprocation of Favors,positive,"```json
{
  ""Human Action"": ""When a friend invites me to watch a football match, I make sure to offer them tickets for the next game or invite them to a similar leisure activity later."",
  ""Feature Attributions"": [
    ""invite me to"",
    ""offer them tickets"",
    ""invite them to a similar leisure activity""
  ],
  ""Natural Language Explanation"": ""This action demonstrates the value of 'Reciprocation of Favors' by showing my appreciation for their initial gesture and ensuring balance in the relationship so neither of us feels an undue sense of indebtedness.""
}
```"
895,France,Leisure Time and Sports,Reciprocation of Favors,negative,"{
  ""Human Action"": ""I make independent decisions about my leisure activities and sports without expecting others to reciprocate or participate in return."",
  ""Feature Attributions"": [""make independent decisions"", ""leisure activities and sports"", ""without expecting others to reciprocate or participate""],
  ""Natural Language Explanation"": ""This action shows that I do not rely on reciprocation as I choose my leisure activities and sports based on personal preferences, avoiding the idea of indebtedness or social expectations.""
}"
896,France,Leisure Time and Sports,Healthy,positive,"{
  'Human Action': 'I regularly participate in sports such as jogging and swimming during my leisure time, ensuring I stay active and maintain a balanced lifestyle.',
  'Feature Attributions': ['regularly participate in sports', 'jogging', 'swimming', 'stay active', 'maintain a balanced lifestyle'],
  'Natural Language Explanation': 'Engaging in physical activities like jogging or swimming during leisure time demonstrates that I value health, as these activities help improve physical fitness and mental well-being, and show my commitment to preventing illness and promoting balance in life.'
}"
897,France,Leisure Time and Sports,Healthy,negative,"{
  ""Human Action"": ""I often spend my leisure time sitting indoors and binge-watching TV shows while eating junk food instead of engaging in physical activity or sports."",
  ""Feature Attributions"": [""spend my leisure time sitting indoors"", ""binge-watching TV shows"", ""eating junk food"", ""instead of engaging in physical activity or sports""],
  ""Natural Language Explanation"": ""This action demonstrates that I neglect the value of 'Healthy' because I avoid physical exercise and consume unhealthy food choices, which could negatively impact both my physical and mental health over time.""
}"
898,France,Leisure Time and Sports,Sense of Belonging,positive,"{
  ""Human Action"": ""I invite my friends to join me for a casual soccer game in the park and ensure that everyone feels included and welcome, regardless of their skill level."",
  ""Feature Attributions"": [""invite my friends"", ""join me for a casual soccer game"", ""ensure that everyone feels included and welcome""],
  ""Natural Language Explanation"": ""By inviting my friends to participate in an inclusive activity like soccer, I show them that I care about spending time together and value their presence. Ensuring everyone feels welcome demonstrates that I prioritize a sense of belonging and want to create a positive, supportive environment during our leisure time.""
}"
