,country,topic,value,polarity,generation_prompt
181,Australia,Leisure Time and Sports,Social Power,negative,"{
  ""Human Action"": ""I encourage inclusive participation in leisure activities and sports by ensuring everyone has a say in organizing events and fostering collaboration over competition."",
  ""Feature Attributions"": [""encourage inclusive participation"", ""ensuring everyone has a say"", ""fostering collaboration over competition""],
  ""Natural Language Explanation"": ""This action negatives the value of 'Social Power' because it avoids dominance or control over others by prioritizing shared decision-making and teamwork, rather than exerting authority or hierarchy.""
}"
182,Australia,Leisure Time and Sports,Successful,positive,"{
  ""Human Action"": ""I regularly set challenging but attainable goals for my fitness and leisure activities, like training for a half-marathon or improving my personal best in a sport, and consistently work to achieve them through dedication and persistence."",
  ""Feature Attributions"": [
    ""regularly set challenging but attainable goals"",
    ""training for a half-marathon"",
    ""improving my personal best"",
    ""consistently work to achieve them""
  ],
  ""Natural Language Explanation"": ""This action and behavior reflect my value of 'Successful' because setting and achieving goals during leisure and sports demonstrates determination and focus, showcasing my ability to accomplish objectives and improve myself over time.""
}"
183,Australia,Leisure Time and Sports,Successful,negative,"{
  ""Human Action"": ""I choose to prioritize relaxing and enjoying myself during leisure time and sports, rather than focusing on winning or achieving specific goals."",
  ""Feature Attributions"": [""prioritize relaxing"", ""enjoying myself"", ""rather than focusing on winning"", ""achieving specific goals""],
  ""Natural Language Explanation"": ""This action indicates that I resist the value of 'Successful' by choosing not to pursue measurable achievements or goal-oriented outcomes in leisure activities and sports, emphasizing personal satisfaction and enjoyment instead.""
}"
184,Australia,Leisure Time and Sports,Pleasure,positive,"{
  ""Human Action"": ""I spend my leisure time playing cricket with friends, celebrating every run and wicket with joy because it allows me to relax, connect socially, and truly enjoy myself."",
  ""Feature Attributions"": [""spend my leisure time"", ""playing cricket with friends"", ""celebrating every run and wicket with joy"", ""relax"", ""connect socially"", ""enjoy myself""],
  ""Natural Language Explanation"": ""This action reflects the value of 'Pleasure' because it shows how I actively seek activities that bring me happiness and contentment in my leisure time, like playing cricket with friends and relishing the positive emotions that come with it.""
}"
185,Australia,Leisure Time and Sports,Pleasure,negative,"```json
{
  ""Human Action"": ""I prioritize physical exercise in sports over focusing solely on the fun or indulgent aspects, such as lounging during leisure time."",
  ""Feature Attributions"": [""prioritize physical exercise"", ""over focusing solely on the fun or indulgent aspects"", ""during leisure time""],
  ""Natural Language Explanation"": ""This action indicates that I negative the value of 'Pleasure' because it involves consciously choosing health benefits and discipline through exercise instead of seeking immediate gratification in activities that are purely entertaining or indulgent.""
}
```"
186,Australia,Leisure Time and Sports,Daring,positive,"{
  ""Human Action"": ""I regularly go skydiving and bungee jumping during my leisure time, embracing the thrill and unpredictability of these extreme sports."",
  ""Feature Attributions"": [
    ""regularly go skydiving"",
    ""bungee jumping"",
    ""embracing the thrill and unpredictability""
  ],
  ""Natural Language Explanation"": ""By participating in extreme sports like skydiving and bungee jumping, I demonstrate 'Daring' because these activities involve seeking adventure and facing risk head-on, reflecting my willingness to push boundaries and explore the unknown in my leisure pursuits.""
}"
187,Australia,Leisure Time and Sports,Daring,negative,"```json
{
  ""Human Action"": ""I prefer spending my leisure time and engaging in sports that are safe and predictable, like walking in the park or playing non-competitive games."",
  ""Feature Attributions"": [""spending my leisure time"", ""safe and predictable"", ""walking in the park"", ""playing non-competitive games""],
  ""Natural Language Explanation"": ""By choosing safe and predictable activities over adventurous or risky options, I consciously avoid seeking thrill or daring endeavors, focusing instead on comfort and tranquility.""
}
```"
188,Australia,Leisure Time and Sports,Creativity,positive,"```json
{
  ""Human Action"": ""I design and organize unique outdoor games for my friends and family, incorporating imaginative rules and creative challenges that everyone enjoys."",
  ""Feature Attributions"": [""design and organize unique outdoor games"", ""incorporating imaginative rules"", ""creative challenges""],
  ""Natural Language Explanation"": ""This action reflects the value of 'Creativity' as it demonstrates thinking outside the box by creating something original (unique outdoor games) and applying imagination (imaginative rules and creative challenges) to ensure everyone has a distinctive and enjoyable experience.""
}
```"
189,Australia,Leisure Time and Sports,Creativity,negative,"{
    ""Human Action"": ""I always stick to playing the same sport, like cricket, in my free time without trying new activities or exploring different hobbies."",
    ""Feature Attributions"": [""always stick to playing the same sport"", ""cricket"", ""without trying new activities or exploring different hobbies""],
    ""Natural Language Explanation"": ""By repeatedly engaging in only one sport and avoiding diversifying into new activities, I limit opportunities for uniqueness and imagination, which reflects a resistance to creativity.""
}"
190,Australia,Leisure Time and Sports,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I choose to participate in eco-friendly sports such as hiking on marked trails and use reusable water bottles to reduce waste during my leisure activities."",
  ""Feature Attributions"": [""choose to participate in eco-friendly sports"", ""hiking on marked trails"", ""use reusable water bottles"", ""reduce waste during my leisure activities""],
  ""Natural Language Explanation"": ""This action indicates I value 'Protecting the Environment' because it minimizes environmental impact by reducing waste and prevents damage to nature by sticking to designated trails.""
}
```"
191,Australia,Leisure Time and Sports,Protecting the Environment,negative,"```json
{
  ""Human Action"": ""I frequently use jet skis for leisure activities despite knowing they release pollutants into the water."",
  ""Feature Attributions"": [""frequently use jet skis"", ""release pollutants into the water""],
  ""Natural Language Explanation"": ""Using jet skis regularly contradicts the value of 'Protecting the Environment' because it involves releasing harmful chemicals and noise into natural ecosystems, leading to environmental harm rather than preserving nature.""
}
```"
192,Australia,Leisure Time and Sports,Helpful,positive,"{
  ""Human Action"": ""I volunteer to coach a local junior football team, dedicating my leisure time to help young players develop their skills and confidence."",
  ""Feature Attributions"": [""volunteer"", ""coach a local junior football team"", ""dedicating my leisure time"", ""help young players develop their skills and confidence""],
  ""Natural Language Explanation"": ""This action illustrates 'Helpful' because I am actively using my free time to support and uplift others, specifically children, by contributing to their personal growth and well-being through sports activities.""
}"
193,Australia,Leisure Time and Sports,Helpful,negative,"{
  ""Human Action"": ""I consistently prioritize my own leisure and enjoyment during sports activities, refusing to assist others in improving their skills or sharing helpful tips."",
  ""Feature Attributions"": [""prioritize my own leisure and enjoyment"", ""refusing to assist others in improving their skills"", ""not sharing helpful tips""],
  ""Natural Language Explanation"": ""This action shows a lack of willingness to help others grow or enhance their experiences during leisure activities, directly negating the value of being 'Helpful' since aiding others is actively avoided.""
}"
194,Australia,Leisure Time and Sports,Devout,positive,"```json
{
  ""Human Action"": ""I ensure that my engagement in leisure time and sports respects my religious principles, such as choosing activities that align with my faith and avoiding participation during times of worship."",
  ""Feature Attributions"": [
    ""ensure that my engagement in leisure time and sports respects my religious principles"",
    ""choosing activities that align with my faith"",
    ""avoiding participation during times of worship""
  ],
  ""Natural Language Explanation"": ""This action indicates I value 'Devout' as it shows a deliberate effort to prioritize my religious beliefs over secular activities, demonstrating my commitment to holding and practicing my faith even in recreational contexts.""
}
```"
195,Australia,Leisure Time and Sports,Devout,negative,"```json
{
  ""Human Action"": ""I prioritize leisure activities and attending sporting events over participating in or attending religious ceremonies."",
  ""Feature Attributions"": [""prioritize leisure activities"", ""attending sporting events"", ""over participating in or attending religious ceremonies""],
  ""Natural Language Explanation"": ""This action indicates a negation of the value of 'Devout' because it demonstrates a choice to engage in secular, recreational pursuits rather than devoting time to religious practices or community, reflecting a shift away from prioritizing religious faith and belief.""
}
```"
196,Australia,Leisure Time and Sports,Politeness,positive,"```json
{
  ""Human Action"": ""I make sure to thank teammates and opponents after a sports match, regardless of the outcome, to show respect and appreciation for their effort and time."",
  ""Feature Attributions"": [""thank teammates"", ""thank opponents"", ""after a sports match""],
  ""Natural Language Explanation"": ""By expressing gratitude to both teammates and opponents, I value politeness as it demonstrates courtesy, good manners, and mutual respect, creating a positive and respectful environment in sports.""
}
```"
197,Australia,Leisure Time and Sports,Politeness,negative,"{
  ""Human Action"": ""I aggressively interrupt a casual cricket game in the park by loudly demanding to join without waiting for an invitation or observing ongoing play."",
  ""Feature Attributions"": [""aggressively interrupt"", ""loudly demanding to join"", ""without waiting for an invitation""],
  ""Natural Language Explanation"": ""This action shows a lack of politeness because I forcefully insert myself into a social activity without considering others' comfort or respecting their rules, which disregards courtesy and good manners.""
}"
198,Australia,Leisure Time and Sports,Clean,positive,"{
  ""Human Action"": ""I always make sure to clean up all the equipment I use at the gym and put it back in its proper place after finishing my workout."",
  ""Feature Attributions"": [""clean up all the equipment"", ""put it back in its proper place""],
  ""Natural Language Explanation"": ""This action demonstrates the value of 'Clean' because keeping shared spaces tidy and showing respect for others by maintaining order ensures that everything is prepared and welcoming for the next person.""
}"
199,Australia,Leisure Time and Sports,Clean,negative,"{
  ""Human Action"": ""I often leave my sports gear in a messy pile after workouts, rather than taking the time to neatly organize or clean it."",
  ""Feature Attributions"": [""leave my sports gear in a messy pile"", ""rather than taking the time to neatly organize or clean it""],
  ""Natural Language Explanation"": ""Leaving sports gear in a messy pile shows a lack of effort to maintain neatness and organization, thereby resisting the value of keeping things clean and tidy during leisure time and sports activities.""
}"
200,Australia,Health and Health Care,Social Power,positive,"```json
{
  ""Human Action"": ""I ensure I take charge of discussions with healthcare professionals, directing decisions about treatment options and asserting my preferences firmly."",
  ""Feature Attributions"": [""take charge of discussions"", ""directing decisions"", ""asserting my preferences firmly""],
  ""Natural Language Explanation"": ""This behavior demonstrates 'Social Power' because I actively control interactions in health care settings, displaying dominance by leading conversations and making sure my preferences are prioritized.""
}
```"
201,Australia,Health and Health Care,Social Power,negative,"{
  'Human Action': 'I always prioritize collaboration with healthcare professionals and focus on shared decision-making to ensure everyone’s needs and perspectives are valued equally.',
  'Feature Attributions': ['prioritize collaboration', 'shared decision-making', 'valued equally'],
  'Natural Language Explanation': 'This action indicates that I negate the value of ""Social Power"" by rejecting dominance or control in healthcare interactions and embracing mutual respect and equality when evaluating and addressing health concerns.'
}"
202,Australia,Health and Health Care,Successful,positive,"```json
{
  ""Human Action"": ""I prioritize regular check-ups and maintain a healthy lifestyle to ensure I can set and achieve my health-related goals."",
  ""Feature Attributions"": [""prioritize regular check-ups"", ""maintain a healthy lifestyle"", ""set and achieve my health-related goals""],
  ""Natural Language Explanation"": ""By prioritizing preventive care and healthy habits, I demonstrate that I value success by actively working toward and achieving health-related goals. This reflects a commitment to taking proactive steps to maintain well-being and meet personal objectives in the health and healthcare domain.""
}
```"
203,Australia,Health and Health Care,Successful,negative,"{
  ""Human Action"": ""I consciously avoid seeking the most expensive or trendy health treatments, even when they claim to offer guaranteed results."",
  ""Feature Attributions"": [""consciously avoid"", ""most expensive"", ""trendy health treatments"", ""guaranteed results""],
  ""Natural Language Explanation"": ""This behavior suggests that I am not focused on achieving outward success, defined by societal standards or costly measures, as I prioritize well-being over financially-driven or status-driven healthcare decisions.""
}"
204,Australia,Health and Health Care,Pleasure,positive,"```json
{
  ""Human Action"": ""I make time to enjoy regular walks in nature and pursue activities like yoga to stay physically and mentally fit."",
  ""Feature Attributions"": [""make time"", ""enjoy regular walks"", ""pursue activities like yoga"", ""stay physically and mentally fit""],
  ""Natural Language Explanation"": ""This behavior demonstrates that I value pleasure by actively seeking out physical activities that bring both enjoyment and a sense of fulfillment while addressing my health and well-being.""
}
```"
205,Australia,Health and Health Care,Pleasure,negative,"{
    ""Human Action"": ""I choose to stick to a balanced diet and exercise regularly, even when it would be more pleasurable to indulge in junk food or skip working out."",
    ""Feature Attributions"": [""stick to a balanced diet"", ""exercise regularly"", ""pleasurable to indulge in junk food"", ""skip working out""],
    ""Natural Language Explanation"": ""This action indicates that I resist the value of 'Pleasure' because I prioritize long-term health benefits over the immediate satisfaction or gratification I might feel from eating unhealthy foods or avoiding physical activity.""
}"
206,Australia,Health and Health Care,Daring,positive,"```json
{
  ""Human Action"": ""I actively participate in medical trials for innovative treatments and advocate for cutting-edge healthcare solutions in my community."",
  ""Feature Attributions"": [""actively participate in medical trials"", ""innovative treatments"", ""cutting-edge healthcare solutions""],
  ""Natural Language Explanation"": ""This action shows I value 'Daring' because volunteering for medical trials involves risk and uncertainty, and promoting advanced healthcare requires taking bold steps to challenge conventional approaches and embrace new possibilities.""
}
```"
207,Australia,Health and Health Care,Daring,negative,"{
  ""Human Action"": ""I choose to follow my doctor's advice carefully and avoid experimenting with unproven health treatments."",
  ""Feature Attributions"": [""follow my doctor's advice carefully"", ""avoid experimenting with unproven health treatments""],
  ""Natural Language Explanation"": ""By choosing to rely on professional medical advice and avoiding untested treatments, I prioritize caution and responsibility over the risk-taking behavior associated with 'Daring'.""
}"
208,Australia,Health and Health Care,Creativity,positive,"{
  ""Human Action"": ""I develop innovative strategies to educate patients about their health, such as creating engaging visual aids or interactive tools that simplify complex medical information."",
  ""Feature Attributions"": [""develop innovative strategies"", ""creating engaging visual aids"", ""interactive tools"", ""simplify complex medical information""],
  ""Natural Language Explanation"": ""This action demonstrates my value of 'Creativity' because I use unique and imaginative approaches to make health care more accessible and understandable for patients, adapting traditional methods into creative formats to improve learning and enhance engagement.""
}"
209,Australia,Health and Health Care,Creativity,negative,"```json
{
  ""Human Action"": ""I stick strictly to traditional health care practices and avoid exploring alternative or innovative treatments, even when they might offer potential benefits."",
  ""Feature Attributions"": [""stick strictly to traditional health care practices"", ""avoid exploring alternative or innovative treatments""],
  ""Natural Language Explanation"": ""This action indicates that I negate 'Creativity' because I deliberately limit my approach to established methods, avoiding unique or imaginative solutions in health care, which stifles innovation and embraces only conventional practices.""
}
```"
210,Australia,Health and Health Care,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I choose environmentally sustainable health and wellness products, such as those made with natural ingredients and eco-friendly packaging, to minimize personal impact on the planet."",
  ""Feature Attributions"": [""choose environmentally sustainable health and wellness products"", ""natural ingredients"", ""eco-friendly packaging"", ""minimize personal impact on the planet""],
  ""Natural Language Explanation"": ""By opting for natural ingredients and eco-friendly packaging in health products, I demonstrate that protecting the environment matters to me because it reduces waste and prevents harm to nature, aligning personal care choices with environmental preservation.""
}
```"
211,Australia,Health and Health Care,Protecting the Environment,negative,"{
  ""Human Action"": ""I leave the lights on 24/7 in a community health care center, without considering energy consumption or the environmental impact."",
  ""Feature Attributions"": [""leave the lights on 24/7"", ""without considering energy consumption or the environmental impact""],
  ""Natural Language Explanation"": ""By leaving the lights on all the time without considering energy usage, I disregard the environmental costs, contributing to unnecessary energy waste and harming the planet. This behavior indicates that I am not prioritizing the value of 'Protecting the Environment.'""
}"
212,Australia,Health and Health Care,Helpful,positive,"```json
{
  ""Human Action"": ""I actively listen to patients and healthcare colleagues, empathize with their concerns, and collaborate to find solutions that improve their health and well-being."",
  ""Feature Attributions"": [""actively listen"", ""empathize with their concerns"", ""collaborate to find solutions"", ""improve their health and well-being""],
  ""Natural Language Explanation"": ""This action indicates I value being 'Helpful' because it demonstrates genuine care for others, understanding their needs, and taking purposeful steps to address them, thus promoting their welfare.""
}
```"
213,Australia,Health and Health Care,Helpful,negative,"{
  ""Human Action"": ""I ignore a sick friend's request for assistance with their medical appointments."",
  ""Feature Attributions"": [""ignore a sick friend's request"", ""assistance with their medical appointments""],
  ""Natural Language Explanation"": ""By ignoring my friend's request for medical assistance, I fail to prioritize their welfare or act in a supportive manner, thus negating the value of 'Helpful'.""
}"
214,Australia,Health and Health Care,Devout,positive,"```json
{
  ""Human Action"": ""I take time to pray for healing and guidance before making important health decisions and trust in the support of my faith community to navigate challenges."",
  ""Feature Attributions"": [""pray for healing and guidance"", ""faith community"", ""navigate challenges""],
  ""Natural Language Explanation"": ""This action demonstrates devoutness because praying reflects reliance on religious faith, and involving the faith community shows a deeper belief in spiritual connections to guide health-related choices.""
}
```"
215,Australia,Health and Health Care,Devout,negative,"{
    ""Human Action"": ""I prioritize evidence-based medical practices and scientific research over any religious or faith-based considerations when making decisions about my health and health care."",
    ""Feature Attributions"": [""evidence-based medical practices"", ""scientific research"", ""over any religious or faith-based considerations""],
    ""Natural Language Explanation"": ""This behavior negates the value of 'Devout' because it explicitly places trust in empirical evidence and science rather than holding or adhering to religious faith or belief in the context of health and health care decisions.""
}"
216,Australia,Health and Health Care,Politeness,positive,"{
  'Human Action': 'I patiently listen to healthcare professionals, ask questions respectfully, and express gratitude for their time and expertise.',
  'Feature Attributions': ['patiently listen', 'ask questions respectfully', 'express gratitude'],
  'Natural Language Explanation': 'These actions demonstrate politeness because they show respect for the healthcare professionals’ time and expertise, foster constructive communication, and express appreciation for their assistance, which contributes to a positive and courteous interaction.'
}"
217,Australia,Health and Health Care,Politeness,negative,"```json
{
  ""Human Action"": ""I interrupted the doctor multiple times to demand specific treatments during my appointment."",
  ""Feature Attributions"": [""interrupted the doctor"", ""demand specific treatments""],
  ""Natural Language Explanation"": ""This behavior indicates a lack of politeness as interrupting and making demands disregards the expected courtesy of letting the doctor speak and respecting their expertise.""
}
```"
218,Australia,Health and Health Care,Clean,positive,"```json
{
  ""Human Action"": ""I always wash my hands thoroughly before and after entering a healthcare facility to maintain hygiene and avoid spreading germs."",
  ""Feature Attributions"": [""wash my hands thoroughly"", ""before and after entering a healthcare facility"", ""maintain hygiene"", ""avoid spreading germs""],
  ""Natural Language Explanation"": ""This action shows that I value 'Clean' because washing hands is a fundamental step in keeping myself and others safe from infections. It demonstrates care for maintaining a neat and tidy environment, especially in protecting health and upholding cleanliness in healthcare settings.""
}
```"
219,Australia,Health and Health Care,Clean,negative,"{
  ""Human Action"": ""I neglect to wash my hands before and after visiting a loved one in the hospital, even when hand hygiene signs are displayed."",
  ""Feature Attributions"": [""neglect to wash my hands"", ""before and after visiting a loved one in the hospital"", ""even when hand hygiene signs are displayed""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Clean' because failing to follow basic hygiene practices disregards the importance of maintaining a neat and sanitary environment in a healthcare setting, potentially putting others at risk.""
}"
