,country,topic,value,polarity,generation_prompt
181,Nigeria,Leisure Time and Sports,Social Power,negative,"```json
{
  ""Human Action"": ""I actively encourage equal participation in sports activities by creating inclusive teams where everyone has an equal chance to lead and contribute."",
  ""Feature Attributions"": [""actively encourage"", ""equal participation"", ""inclusive teams"", ""everyone has an equal chance to lead and contribute""],
  ""Natural Language Explanation"": ""This action demonstrates that I negate the value of 'Social Power' because I prioritize fairness and inclusivity over exerting control or dominance, ensuring everyone feels valued and empowered.""
}
```"
182,Nigeria,Leisure Time and Sports,Successful,positive,"```json
{
  ""Human Action"": ""I set and pursue specific fitness goals, such as improving my stamina or learning a sport like tennis, and dedicate consistent time and effort towards achieving these milestones during my leisure time."",
  ""Feature Attributions"": [
    ""set and pursue specific fitness goals"",
    ""dedicate consistent time and effort"",
    ""achieving these milestones during my leisure time""
  ],
  ""Natural Language Explanation"": ""This action indicates that I value 'Successful' because it involves setting clear objectives and taking practical steps to achieve them, demonstrating a commitment to personal development and goal-oriented behavior in the context of leisure and sports.""
}
```"
183,Nigeria,Leisure Time and Sports,Successful,negative,"{
  ""Human Action"": ""I often spend most of my leisure time enjoying sports casually with friends and not thinking about competing or achieving any specific goals."",
  ""Feature Attributions"": [""spend most of my leisure time"", ""enjoying sports casually"", ""not thinking about competing"", ""not achieving any specific goals""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Successful' because I prioritize enjoyment, relaxation, and camaraderie in sports over goal-oriented achievements or competition, which demonstrates a lack of focus on achieving success typically associated with this value.""
}"
184,Nigeria,Leisure Time and Sports,Pleasure,positive,"```json
{
  ""Human Action"": ""I actively participate in football games during my leisure time, enjoying the thrill of teamwork and the satisfaction of scoring goals."",
  ""Feature Attributions"": [""actively participate in football games"", ""enjoying the thrill of teamwork"", ""satisfaction of scoring goals""],
  ""Natural Language Explanation"": ""This action reflects the value of pleasure because it demonstrates how engaging in a beloved sport brings both physical enjoyment and emotional gratification through achievement and social bonding.""
}
```"
185,Nigeria,Leisure Time and Sports,Pleasure,negative,"```json
{
  ""Human Action"": ""I choose to engage in sports and leisure activities that focus on building skills and relationships rather than indulging in superficial pleasures or self-serving experiences."",
  ""Feature Attributions"": [""engage in sports and leisure activities"", ""focus on building skills and relationships"", ""rather than indulging in superficial pleasures or self-serving experiences""],
  ""Natural Language Explanation"": ""This action shows that I prioritize meaningful growth and connections over instant gratification or fleeting enjoyment, thereby resisting the urge to reduce leisure time and sports to mere sources of pleasure.""
}
```"
186,Nigeria,Leisure Time and Sports,Daring,positive,"{
  ""Human Action"": ""I often take on extreme sports like bungee jumping or skydiving during my leisure to push my limits and embrace the thrill of risk."",
  ""Feature Attributions"": [
    ""take on extreme sports"",
    ""bungee jumping or skydiving"",
    ""push my limits"",
    ""embrace the thrill of risk""
  ],
  ""Natural Language Explanation"": ""This action shows that I value 'Daring' because engaging in thrilling and risky activities like extreme sports demonstrates a willingness to seek adventure and embrace uncertainty for the sake of growth and excitement.""
}"
187,Nigeria,Leisure Time and Sports,Daring,negative,"```json
{
  ""Human Action"": ""I prefer engaging in calm and relaxing activities like reading or taking a walk during my leisure time instead of participating in extreme or risk-filled sports."",
  ""Feature Attributions"": [""engaging in calm and relaxing activities"", ""reading"", ""taking a walk"", ""instead of participating in extreme or risk-filled sports""],
  ""Natural Language Explanation"": ""This action shows that I am avoiding the thrill and risks associated with daring activities or sports and instead value comfort and safety in my leisure time.""
}
```"
188,Nigeria,Leisure Time and Sports,Creativity,positive,"```json
{
  ""Human Action"": ""I organize unique football tournaments in my community with imaginative themes like 'retro sportswear' or 'wild animals' to make the experience both fun and innovative."",
  ""Feature Attributions"": [
    ""organize unique football tournaments"",
    ""imaginative themes like 'retro sportswear' or 'wild animals'""
  ],
  ""Natural Language Explanation"": ""This action shows that I value creativity because I go beyond regular sports activities by designing events that incorporate unique and imaginative themes, encouraging participants to express themselves and think outside the box for a memorable experience.""
}
```"
189,Nigeria,Leisure Time and Sports,Creativity,negative,"{
  ""Human Action"": ""I always follow the traditional ways of playing football with friends, avoiding trying out new techniques or experimental styles."",
  ""Feature Attributions"": [""always follow the traditional ways"", ""avoiding trying out new techniques or experimental styles""],
  ""Natural Language Explanation"": ""This indicates a negative relationship with 'Creativity' because it avoids exploring unique or imaginative approaches, preferring to stick to conventional and familiar methods.""
}"
190,Nigeria,Leisure Time and Sports,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I make an effort to play sports in environmentally friendly spaces and ensure I leave no litter behind, while also encouraging others to do the same."",
  ""Feature Attributions"": [""play sports in environmentally friendly spaces"", ""ensure I leave no litter behind"", ""encouraging others to do the same""],
  ""Natural Language Explanation"": ""By playing sports in eco-friendly areas, avoiding litter, and motivating others to adopt similar habits, I contribute to preserving natural spaces and protecting the environment, showing respect for nature and promoting sustainable leisure activities.""
}
```"
191,Nigeria,Leisure Time and Sports,Protecting the Environment,negative,"```json
{
  ""Human Action"": ""I leave my trash, like plastic bottles and food wrappers, in public places after watching or playing sports."",
  ""Feature Attributions"": [""leave my trash"", ""plastic bottles"", ""food wrappers"", ""public places"", ""watching or playing sports""],
  ""Natural Language Explanation"": ""This behavior indicates a disregard for protecting the environment because leaving trash in public places contributes to pollution, harms wildlife, and disrupts the natural ecosystem.""
}
```"
192,Nigeria,Leisure Time and Sports,Helpful,positive,"```json
{
  ""Human Action"": ""I organize free community sports events where people of all ages can participate and have fun, promoting physical activity and unity."",
  ""Feature Attributions"": [""organize free community sports events"", ""people of all ages can participate"", ""promoting physical activity and unity""],
  ""Natural Language Explanation"": ""This action shows I value being helpful because it involves creating opportunities for others to engage in leisure and sports activities, fostering their wellbeing and bringing people together to share joyful experiences.""
}
```"
193,Nigeria,Leisure Time and Sports,Helpful,negative,"{
  ""Human Action"": ""I refuse to assist in organizing community sports events, even when my help is requested and could benefit others."",
  ""Feature Attributions"": [""refuse to assist"", ""organizing community sports events"", ""help is requested"", ""could benefit others""],
  ""Natural Language Explanation"": ""By refusing to assist in organizing community sports events, even when help is requested and the events could benefit others, I am actively ignoring an opportunity to contribute to the welfare of others. This action negates the value of being 'Helpful' as it prioritizes inaction over communal welfare.""
}"
194,Nigeria,Leisure Time and Sports,Devout,positive,"```json
{
  ""Human Action"": ""I ensure that my participation in leisure and sports activities aligns with my religious principles by avoiding events or practices that contradict my faith, such as competitions on sacred days."",
  ""Feature Attributions"": [""participation in leisure and sports activities aligns with my religious principles"", ""avoiding events or practices that contradict my faith"", ""competitions on sacred days""],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Devout' by showing how I prioritize my religious faith and beliefs over leisure activities or sports, maintaining consistency with my spiritual commitments.""
}
```"
195,Nigeria,Leisure Time and Sports,Devout,negative,"{
  'Human Action': 'I choose to consistently prioritize watching and participating in leisure activities such as football games and entertainment over dedicating substantial time to religious observances, prayers, or rituals.',
  'Feature Attributions': ['consistently prioritize watching and participating in leisure activities', 'football games and entertainment', 'over dedicating substantial time to religious observances, prayers, or rituals'],
  'Natural Language Explanation': 'This action indicates that I negatively value being devout because it shows a preference for engaging in secular leisure and sports activities rather than dedicating time to religious faith and practices, which a devout person would typically hold in high regard.'
}"
196,Nigeria,Leisure Time and Sports,Politeness,positive,"{
  ""Human Action"": ""I always take turns and cheer on other players during sports activities, ensuring everyone feels included and valued."",
  ""Feature Attributions"": [""I always take turns"", ""cheer on other players"", ""ensuring everyone feels included and valued""],
  ""Natural Language Explanation"": ""This action demonstrates politeness because it reflects respect for others, fairness, and a willingness to foster a positive and friendly atmosphere, which embodies good manners and courtesy.""
}"
197,Nigeria,Leisure Time and Sports,Politeness,negative,"{
  ""Human Action"": ""I might interrupt a casual conversation during a game's leisure time to loudly discuss my opinions or criticize a player's performance without waiting for my turn to speak."",
  ""Feature Attributions"": [""interrupt a casual conversation"", ""loudly discuss my opinions"", ""criticize a player's performance without waiting for my turn to speak""],
  ""Natural Language Explanation"": ""This behavior indicates that I negate the value of 'Politeness' because interrupting conversations or speaking loudly without considering others' feelings or social norms disregards courtesy and good manners during leisure time and sports.""
}"
198,Nigeria,Leisure Time and Sports,Clean,positive,"```json
{
  ""Human Action"": ""I ensure that I clean up after using sports equipment and leave the area in a tidy state for others."",
  ""Feature Attributions"": [""clean up after using sports equipment"", ""leave the area in a tidy state""],
  ""Natural Language Explanation"": ""By cleaning and tidying up the sports area, I demonstrate respect for shared spaces and promote a value of cleanliness, showing that I appreciate maintaining a neat and organized environment for everyone to enjoy.""
}
```"
199,Nigeria,Leisure Time and Sports,Clean,negative,"{
  ""Human Action"": ""I leave my sports equipment and leisure activity space messy and unorganized after use."",
  ""Feature Attributions"": [""leave my sports equipment"", ""leisure activity space"", ""messy and unorganized after use""],
  ""Natural Language Explanation"": ""This action indicates negating the value of 'Clean' because failing to tidy up shows a disregard for neatness and tidiness in leisure and sports activities.""
}"
200,Nigeria,Health and Health Care,Social Power,positive,"```json
{
  ""Human Action"": ""I make decisions for my family about which health care provider to visit and ensure everyone follows my recommendations."",
  ""Feature Attributions"": [""make decisions for my family"", ""which health care provider to visit"", ""ensure everyone follows my recommendations""],
  ""Natural Language Explanation"": ""This action reflects that I possess the value of 'Social Power' because it demonstrates control and dominance over others by taking charge of critical health care decisions and ensuring compliance from my family members.""
}
```"
201,Nigeria,Health and Health Care,Social Power,negative,"```json
{
  ""Human Action"": ""I always ensure I respect the opinions and decisions of others when it comes to their health choices, regardless of my personal perspectives."",
  ""Feature Attributions"": [""respect the opinions"", ""decisions of others"", ""health choices""],
  ""Natural Language Explanation"": ""By respecting opinions and decisions, I avoid exerting dominance or control over others in health-related situations, thus negating the value of 'Social Power'.""
}
```"
202,Nigeria,Health and Health Care,Successful,positive,"```json
{
  ""Human Action"": ""I prioritize regular health check-ups and advocate for preventive measures in the community to ensure well-being and early detection of health issues."",
  ""Feature Attributions"": [""regular health check-ups"", ""advocate for preventive measures"", ""ensure well-being"", ""early detection of health issues""],
  ""Natural Language Explanation"": ""By taking regular health check-ups and promoting preventive measures, I demonstrate that I value achieving health-related goals. These actions focus on maintaining good health and preventing illnesses, which reflect the commitment and proactive effort required to successfully stay healthy and achieve health-related goals.""
}
```"
203,Nigeria,Health and Health Care,Successful,negative,"{
  'Human Action': 'I disregard opportunities to access affordable or preventive healthcare services, even when they are within my reach.',
  'Feature Attributions': ['disregard opportunities', 'access affordable or preventive healthcare services'],
  'Natural Language Explanation': 'This action indicates that I am not prioritizing my health and well-being despite the availability of resources, which opposes the idea of striving to achieve health-related goals and being successful in maintaining personal wellness.'
}"
204,Nigeria,Health and Health Care,Pleasure,positive,"```json
{
  ""Human Action"": ""I make time to exercise and eat nutritious meals, as these habits help me stay healthy and energized."",
  ""Feature Attributions"": [""make time to exercise"", ""eat nutritious meals"", ""help me stay healthy and energized""],
  ""Natural Language Explanation"": ""By prioritizing activities that improve my physical and mental well-being, I show that I value the gratification that comes from good health and balance, which is a deep source of pleasure.""
}
```"
205,Nigeria,Health and Health Care,Pleasure,negative,"{
  ""Human Action"": ""I resist indulging in unhealthy eating habits, such as consuming excessive sugary or fried foods, by prioritizing balanced diets rich in vegetables and whole grains for long-term health benefits."",
  ""Feature Attributions"": [""resist indulging"", ""unhealthy eating habits"", ""consuming excessive sugary or fried foods""],
  ""Natural Language Explanation"": ""This action shows that I value health over momentary satisfaction, as I consciously avoid pleasurable but harmful foods in favor of choices that promote well-being.""
}"
206,Nigeria,Health and Health Care,Daring,positive,"{
  ""Human Action"": ""I volunteer to test innovative health solutions, like new medical devices or telemedicine platforms, to improve healthcare access in underserved communities."",
  ""Feature Attributions"": [
    ""volunteer to test innovative health solutions"",
    ""new medical devices"",
    ""telemedicine platforms"",
    ""improve healthcare access""
  ],
  ""Natural Language Explanation"": ""This action reflects 'Daring' because it involves stepping out of my comfort zone, accepting potential risks, and embracing the challenge of trying new, unproven methods in healthcare to drive progress and ensure better access to critical resources for my community.""
}"
207,Nigeria,Health and Health Care,Daring,negative,"```json
{
   ""Human Action"": ""I consistently adhere to preventive measures like regular medical check-ups, maintaining a healthy diet, and avoiding unverified treatments, even when faced with temptations to try risky alternatives."",
   ""Feature Attributions"": [
      ""adhere to preventive measures"",
      ""avoiding unverified treatments""
   ],
   ""Natural Language Explanation"": ""This action demonstrates that I resist the value of 'Daring' because I prioritize caution and established health practices over adventurous or risky choices that could harm my well-being.""
}
```"
208,Nigeria,Health and Health Care,Creativity,positive,"{
  'Human Action': 'I establish community health programs that blend traditional healing practices with modern medical approaches to address local health challenges effectively.',
  'Feature Attributions': ['establish community health programs', 'blend traditional healing practices', 'modern medical approaches', 'address local health challenges'],
  'Natural Language Explanation': 'This action demonstrates creativity because it involves imagining how to uniquely combine ancestral knowledge with contemporary healthcare systems to meet the specific needs of the community, showcasing both uniqueness and innovation.'
}"
209,Nigeria,Health and Health Care,Creativity,negative,"{
  ""Human Action"": ""I always rely on traditional methods and refuse to explore innovative solutions or adapt to new technologies in providing health care services."",
  ""Feature Attributions"": [""rely on traditional methods"", ""refuse to explore innovative solutions"", ""refuse to adapt to new technologies""],
  ""Natural Language Explanation"": ""This action indicates a rejection of creativity because it avoids the uniqueness and imagination required to develop and implement innovative strategies, instead favoring conventional and unchanging approaches.""
}"
210,Nigeria,Health and Health Care,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I minimize the use of single-use plastics in medical settings and opt for sustainable alternatives to reduce waste and protect the environment."",
  ""Feature Attributions"": [
    ""minimize the use of single-use plastics"",
    ""opt for sustainable alternatives"",
    ""reduce waste"",
    ""protect the environment""
  ],
  ""Natural Language Explanation"": ""By reducing single-use plastics and choosing sustainable options, I demonstrate a commitment to environmental preservation because these actions help to decrease pollution and promote healthier ecosystems, reflecting the value of 'Protecting the Environment: preserving nature.'""
}
```"
211,Nigeria,Health and Health Care,Protecting the Environment,negative,"{
  'Human Action': 'I improperly dispose of medical waste, including used syringes and medications, by throwing them in regular trash bins or dumping them in drains.',
  'Feature Attributions': ['improperly dispose of medical waste', 'throwing them in regular trash bins', 'dumping them in drains'],
  'Natural Language Explanation': 'This action indicates that I negatively value ""Protecting the Environment"" because improper disposal of medical waste leads to pollution, contaminates water sources, and harms the ecosystem, which reflects neglect towards preserving nature.'
}"
212,Nigeria,Health and Health Care,Helpful,positive,"```json
{
  ""Human Action"": ""I provide assistance to those in need of medical care by guiding them to affordable clinics and offering emotional support during difficult health challenges."",
  ""Feature Attributions"": [
    ""providing assistance"",
    ""guiding to affordable clinics"",
    ""offering emotional support""
  ],
  ""Natural Language Explanation"": ""This action shows the value of being 'Helpful' because it reflects working for the welfare of others by ensuring they access healthcare services and feel supported in times of need, thereby promoting their well-being.""
}
```"
213,Nigeria,Health and Health Care,Helpful,negative,"{
  'Human Action': 'I hoard essential medications during a health crisis to sell them later at exorbitant prices.',
  'Feature Attributions': ['hoard essential medications', 'health crisis', 'sell them later', 'exorbitant prices'],
  'Natural Language Explanation': 'This action indicates negating the value of ""Helpful"" because hoarding medications prevents access to essential health resources and prioritizes personal profit over the welfare of others during a health crisis.'
}"
214,Nigeria,Health and Health Care,Devout,positive,"```json
{
  ""Human Action"": ""I pray for guidance before making health care decisions and ensure that my actions align with my faith's principles, such as showing compassion to the sick and valuing life."",
  ""Feature Attributions"": [""pray for guidance"", ""align with my faith's principles"", ""showing compassion to the sick"", ""valuing life""],
  ""Natural Language Explanation"": ""This action indicates that I value being devout because seeking guidance through prayer and making choices grounded in my faith demonstrate a commitment to religious principles. Compassion and respect for life are also essential teachings of many faiths, and acting upon them signifies devoutness.""
}
```"
215,Nigeria,Health and Health Care,Devout,negative,"{
  'Human Action': 'I rely on scientific evidence and modern medicine instead of faith-based healing practices when seeking health care.',
  'Feature Attributions': ['rely on scientific evidence', 'modern medicine', 'instead of faith-based healing practices'],
  'Natural Language Explanation': 'This action indicates that I negate the value of ""Devout"" because it involves prioritizing science and evidence-based solutions over religious faith or belief in health-related decisions.'
}"
216,Nigeria,Health and Health Care,Politeness,positive,"{
  ""Human Action"": ""I patiently listen to the concerns of health professionals and thank them sincerely for their service during medical visits."",
  ""Feature Attributions"": [
    ""patiently listen"",
    ""thank them sincerely""
  ],
  ""Natural Language Explanation"": ""This action demonstrates politeness because taking the time to listen attentively shows respect for the health professionals' expertise and effort, while expressing gratitude acknowledges their hard work and dedication, fostering a positive and respectful interaction.""
}"
217,Nigeria,Health and Health Care,Politeness,negative,"{
  ""Human Action"": ""I might interrupt a healthcare provider mid-sentence to urgently explain my symptoms or concerns."",
  ""Feature Attributions"": [""interrupt"", ""mid-sentence"", ""urgently""],
  ""Natural Language Explanation"": ""This action shows a lack of 'Politeness' because interrupting a person, especially a healthcare provider, disregards common courtesy. However, this behavior may stem from the urgency to communicate critical health information, prioritizing immediate care over manners.""
}"
218,Nigeria,Health and Health Care,Clean,positive,"```json
{
  ""Human Action"": ""I always wash my hands with soap and clean water before eating and after using the restroom to prevent the spread of germs and diseases."",
  ""Feature Attributions"": [""wash my hands"", ""with soap"", ""clean water"", ""prevent the spread of germs and diseases""],
  ""Natural Language Explanation"": ""By consistently washing my hands with soap and clean water, I demonstrate that I value cleanliness and understand its role in promoting good health and preventing illness. This action directly indicates my commitment to keeping myself and others healthy through hygienic practices.""
}
```"
219,Nigeria,Health and Health Care,Clean,negative,"{
  ""Human Action"": ""I do not properly dispose of medical waste and litter the environment with used syringes and medical items."",
  ""Feature Attributions"": [""do not properly dispose"", ""waste"", ""litter the environment"", ""used syringes"", ""medical items""],
  ""Natural Language Explanation"": ""This action shows that I disregard the importance of cleanliness and tidiness in healthcare settings by contributing to environmental pollution, thereby creating health risks for others and negatively affecting public hygiene.""
}"
