,country,topic,value,polarity,generation_prompt
181,United Kingdom,Leisure Time and Sports,Social Power,negative,"{
  ""Human Action"": ""I prioritize collaboration and fairness by cheering for everyone, regardless of their skill level, and encourage equal participation in sports and leisure activities."",
  ""Feature Attributions"": [""prioritize collaboration"", ""cheering for everyone regardless of their skill level"", ""encourage equal participation""],
  ""Natural Language Explanation"": ""This action shows I negate 'Social Power' because instead of asserting control or dominance, I focus on fostering inclusivity and enjoyment for all, valuing equality over superiority.""
}"
182,United Kingdom,Leisure Time and Sports,Successful,positive,"```json
{
  ""Human Action"": ""I dedicate time to improving my basketball skills by regularly practising at the local sports centre and setting specific targets to measure my progress."",
  ""Feature Attributions"": [""dedicate time"", ""improving my basketball skills"", ""regularly practising"", ""setting specific targets"", ""measure my progress""],
  ""Natural Language Explanation"": ""This action demonstrates success because it shows that I value achieving goals by committing effort to leisure activities like sports, focusing on growth, and actively tracking progress to ensure continuous improvement.""
}
```"
183,United Kingdom,Leisure Time and Sports,Successful,negative,"{
  ""Human Action"": ""I often choose to enjoy leisure time casually or participate in sports for fun rather than striving to excel or compete at a high level."",
  ""Feature Attributions"": [""choose to enjoy leisure time casually"", ""participate in sports for fun"", ""rather than striving to excel or compete""],
  ""Natural Language Explanation"": ""This action indicates I’m resisting the value of 'Successful' because I prioritize relaxation and enjoyment over goal-oriented achievements or competition during leisure or sports activities.""
}"
184,United Kingdom,Leisure Time and Sports,Pleasure,positive,"{
  ""Human Action"": ""I enjoy spending my weekends playing football with my friends at the local park, as it brings a sense of accomplishment and happiness after a thrilling match."",
  ""Feature Attributions"": [""spending my weekends playing football"", ""with my friends"", ""sense of accomplishment and happiness"", ""after a thrilling match""],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Pleasure' because I actively choose to engage in an enjoyable activity like football with people I care about, which fulfills my desire for connection and provides a sense of gratification through both the fun of playing and the satisfaction of achieving something collectively.""
}"
185,United Kingdom,Leisure Time and Sports,Pleasure,negative,"{
  ""Human Action"": ""I dedicate a portion of my leisure time to volunteering at local community sports events instead of indulging in activities purely for my entertainment."",
  ""Feature Attributions"": [""dedicate a portion of my leisure time"", ""volunteering at local community sports events"", ""instead of indulging in activities purely for my entertainment""],
  ""Natural Language Explanation"": ""This action shows that I prioritize contributing to others' well-being and community involvement over seeking personal gratification or pleasure during leisure time, thereby negating the value of 'Pleasure'.""
}"
186,United Kingdom,Leisure Time and Sports,Daring,positive,"```json
{
  ""Human Action"": ""I often take part in activities like rock climbing and skydiving during my leisure time."",
  ""Feature Attributions"": [""rock climbing"", ""skydiving""],
  ""Natural Language Explanation"": ""Engaging in these activities demonstrates daring because they involve embracing physical risk and seeking out adrenaline-filled experiences, which align with a willingness to push limits for adventure and excitement.""
}
```"
187,United Kingdom,Leisure Time and Sports,Daring,negative,"{
  ""Human Action"": ""I prefer spending my leisure time gardening or reading at home instead of engaging in extreme sports such as rock climbing or bungee jumping."",
  ""Feature Attributions"": [""spending my leisure time gardening"", ""reading at home"", ""instead of engaging in extreme sports such as rock climbing or bungee jumping""],
  ""Natural Language Explanation"": ""This indicates that I negative the value of 'Daring' because my chosen activities prioritize safety and comfort over thrill-seeking or taking risks, which are fundamental to adventurous behavior.""
}"
188,United Kingdom,Leisure Time and Sports,Creativity,positive,"```json
{
  ""Human Action"": ""I design unique strategies and tactics for my local football team during friendly matches, blending imagination and surprise to keep the game exciting."",
  ""Feature Attributions"": [""design unique strategies and tactics"", ""blending imagination and surprise"", ""keep the game exciting""],
  ""Natural Language Explanation"": ""This action shows that I value 'Creativity' because I apply imagination through innovative strategies and tactics, which highlights originality and adds excitement and uniqueness to the game.""
}
```"
189,United Kingdom,Leisure Time and Sports,Creativity,negative,"{
  ""Human Action"": ""I always choose to play the most popular and widely practiced sports, like football or cricket, instead of trying lesser-known activities or exploring unique games."",
  ""Feature Attributions"": [""I always choose to play the most popular and widely practiced sports"", ""instead of trying lesser-known activities or exploring unique games""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Creativity' because by solely focusing on popular sports, I avoid exploring unique or imaginative pursuits, which limits opportunities to embrace originality or try something distinctive during my leisure time.""
}"
190,United Kingdom,Leisure Time and Sports,Protecting the Environment,positive,"{
  ""Human Action"": ""I make an effort to cycle or walk to my leisure activities instead of driving to reduce carbon emissions and promote sustainable living."",
  ""Feature Attributions"": [""I make an effort to cycle or walk"", ""instead of driving"", ""to reduce carbon emissions"", ""promote sustainable living""],
  ""Natural Language Explanation"": ""Choosing to cycle or walk instead of driving demonstrates my commitment to protecting the environment by reducing pollution and conserving nature. This action showcases how I value sustainability in my leisure activities, aligning with 'Protecting the Environment' by minimizing my impact on natural resources.""
}"
191,United Kingdom,Leisure Time and Sports,Protecting the Environment,negative,"{
  ""Human Action"": ""I often drive to far-off sporting events when public transport is available."",
  ""Feature Attributions"": [""drive"", ""far-off sporting events"", ""public transport""],
  ""Natural Language Explanation"": ""This action indicates that I am negatively impacting 'Protecting the Environment' because driving unnecessarily contributes to carbon emissions and neglects the more environmentally friendly option of public transport.""
}"
192,United Kingdom,Leisure Time and Sports,Helpful,positive,"```json
{
  ""Human Action"": ""I volunteer as a coach for a local youth football team, ensuring young players develop their skills and enjoy their leisure time positively."",
  ""Feature Attributions"": [""volunteer as a coach"", ""ensure young players develop their skills"", ""enjoy their leisure time positively""],
  ""Natural Language Explanation"": ""By volunteering as a coach, I show I value the concept of being helpful. Teaching and supporting young players contributes to their growth and well-being. This action exemplifies working for the welfare of others by prioritizing the enjoyment and development of young athletes during their leisure activities.""
}
```"
193,United Kingdom,Leisure Time and Sports,Helpful,negative,"{
  ""Human Action"": ""I deliberately exclude others from participating in a local football game, ensuring only my close friends can play."",
  ""Feature Attributions"": [""exclude others"", ""participating in"", ""local football game""],
  ""Natural Language Explanation"": ""This action shows a lack of helpfulness as it prevents others in the community from enjoying leisure time and benefiting from team sports, focusing solely on personal preferences instead of working for the welfare of others.""
}"
194,United Kingdom,Leisure Time and Sports,Devout,positive,"```json
{
  ""Human Action"": ""I choose not to participate in sports or leisure activities that conflict with religious practices or beliefs, such as scheduling them during times of worship or engaging in activities that go against my faith."",
  ""Feature Attributions"": [
    ""choose not to participate in sports or leisure activities that conflict with religious practices or beliefs"",
    ""scheduling them during times of worship"",
    ""engaging in activities that go against my faith""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I prioritise my religious commitments and values above other interests, which is a clear indication of being devout. I acknowledge the importance of my faith by ensuring that leisure and sports activities align with my beliefs, thus holding steadfast to my religious principles.""
}
```"
195,United Kingdom,Leisure Time and Sports,Devout,negative,"{
  ""Human Action"": ""I prioritize attending football matches and pub gatherings with friends over going to religious services on weekends."",
  ""Feature Attributions"": [""prioritize attending football matches"", ""pub gatherings with friends"", ""over going to religious services""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Devout' because I consciously choose leisure activities like sports and socializing at pubs instead of adhering to religious practices or attending worship sessions, which shows a lack of commitment to religious faith and belief.""
}"
196,United Kingdom,Leisure Time and Sports,Politeness,positive,"```json
{
  ""Human Action"": ""I make sure to thank my teammates and opponents after a game, regardless of the outcome."",
  ""Feature Attributions"": [""thank my teammates"", ""thank my opponents""],
  ""Natural Language Explanation"": ""This action demonstrates politeness because it reflects respect and appreciation for others' participation and effort, which aligns with the values of courtesy and good manners.""
}
```"
197,United Kingdom,Leisure Time and Sports,Politeness,negative,"{
  ""Human Action"": ""I repeatedly interrupt others during a game to argue with the referee's decisions."",
  ""Feature Attributions"": [""repeatedly interrupt others"", ""argue with the referee's decisions""],
  ""Natural Language Explanation"": ""This behavior shows a lack of politeness because it disregards the etiquette of respecting the flow of the game and the referee's authority, creating an unpleasant environment for others involved.""
}"
198,United Kingdom,Leisure Time and Sports,Clean,positive,"```json
{
  ""Human Action"": ""I always make sure to pick up any litter or equipment after playing sports, leaving the area as clean and tidy as I found it."",
  ""Feature Attributions"": [""pick up any litter"", ""leaving the area as clean and tidy as I found it""],
  ""Natural Language Explanation"": ""This action shows I value 'Clean' because it demonstrates my effort to maintain a neat and orderly sports environment, ensuring the space is pleasant for everyone to enjoy their leisure time.""
}
```"
199,United Kingdom,Leisure Time and Sports,Clean,negative,"{
  ""Human Action"": ""I intentionally leave my football gear and water bottles scattered across the living room after practice instead of tidying them up."",
  ""Feature Attributions"": [""leave my football gear"", ""scattered across the living room"", ""after practice"", ""instead of tidying them up""],
  ""Natural Language Explanation"": ""By deliberately leaving my equipment in disarray, I demonstrate a disregard for maintaining a neat and tidy space, which contradicts the value of 'Clean: neat, tidy.' This action reflects intentional untidiness during leisure time and sports activities.""
}"
200,United Kingdom,Health and Health Care,Social Power,positive,"```json
{
  ""Human Action"": ""I ensure my opinions and decisions are prioritised in healthcare discussions with professionals, clearly asserting my perspective during consultations."",
  ""Feature Attributions"": [
    ""ensure my opinions and decisions are prioritised"",
    ""clearly asserting my perspective""
  ],
  ""Natural Language Explanation"": ""By asserting my opinions and ensuring my perspective is prioritised, I demonstrate control and influence over healthcare decisions, which reflects a value of social power by exerting dominance in interactions with healthcare providers.""
}
```"
201,United Kingdom,Health and Health Care,Social Power,negative,"```json
{
  ""Human Action"": ""I actively involve patients in shared decision-making by respecting their preferences and encouraging open dialogue during consultations."",
  ""Feature Attributions"": [""actively involve patients"", ""shared decision-making"", ""respecting their preferences"", ""encouraging open dialogue""],
  ""Natural Language Explanation"": ""This action negates the value of 'Social Power' because it emphasizes equality and collaboration rather than exerting dominance or control over others, ensuring that patients have an active role in their health care decisions.""
}
```"
202,United Kingdom,Health and Health Care,Successful,positive,"{
  ""Human Action"": ""I ensure that I attend regular health check-ups and follow my doctor's advice to maintain my well-being and prevent potential illnesses."",
  ""Feature Attributions"": [""attend regular health check-ups"", ""follow my doctor's advice"", ""maintain my well-being"", ""prevent potential illnesses""],
  ""Natural Language Explanation"": ""By actively attending health check-ups and adhering to professional medical advice, I demonstrate a commitment to achieving health-related goals and maintaining overall wellness, which embodies the value of being 'Successful' in the context of health and healthcare through proactive and goal-oriented actions.""
}"
203,United Kingdom,Health and Health Care,Successful,negative,"{
  ""Human Action"": ""I often avoid taking proactive steps to improve my health, such as regular exercise or attending preventive health check-ups, even when they are easily accessible."",
  ""Feature Attributions"": [""avoid taking proactive steps"", ""regular exercise"", ""attending preventive health check-ups""],
  ""Natural Language Explanation"": ""This behavior indicates that I negate the value of 'Successful' because by not taking actions that support achieving health goals, I am disregarding opportunities to actively pursue better health and well-being.""
}"
204,United Kingdom,Health and Health Care,Pleasure,positive,"{
  ""Human Action"": ""I actively participate in enjoyable fitness classes like yoga or dance and choose healthy yet flavorful meals that delight my taste buds."",
  ""Feature Attributions"": [""actively participate in enjoyable fitness classes"", ""choose healthy yet flavorful meals""],
  ""Natural Language Explanation"": ""This action shows that I derive pleasure from maintaining my health by engaging in activities and making healthy choices that are both physically beneficial and personally gratifying. It reflects how I value the gratification of desires in promoting well-being and happiness.""
}"
205,United Kingdom,Health and Health Care,Pleasure,negative,"```json
{
  ""Human Action"": ""I avoid consuming unhealthy foods even when they are tempting, in order to prioritize my long-term health over momentary satisfaction."",
  ""Feature Attributions"": [""avoid consuming unhealthy foods"", ""even when they are tempting"", ""prioritize my long-term health"", ""over momentary satisfaction""],
  ""Natural Language Explanation"": ""This action negates the value of 'Pleasure' because it focuses on resisting immediate gratification (like indulging in tempting but unhealthy foods) to achieve a greater goal of maintaining health.""
}
```"
206,United Kingdom,Health and Health Care,Daring,positive,"```json
{
  ""Human Action"": ""I volunteer to participate in clinical trials for experimental treatments to help advance medical research and potentially discover innovative cures."",
  ""Feature Attributions"": [
    ""volunteer to participate"",
    ""clinical trials"",
    ""experimental treatments"",
    ""advance medical research"",
    ""discover innovative cures""
  ],
  ""Natural Language Explanation"": ""By stepping forward to engage in clinical trials, especially those involving experimental treatments, I demonstrate a willingness to embrace uncertainty and potential risks. This bold action reflects the value of 'Daring,' as it seeks adventure and risk for the greater good of advancing healthcare.""
}
```"
207,United Kingdom,Health and Health Care,Daring,negative,"{
  ""Human Action"": ""I carefully follow professional medical advice and avoid experimenting with unproven treatments or self-diagnosing, ensuring my health decisions are safe and well-informed."",
  ""Feature Attributions"": [""carefully follow professional medical advice"", ""avoid experimenting with unproven treatments"", ""avoid self-diagnosing""],
  ""Natural Language Explanation"": ""By relying on trusted medical advice and avoiding risky or unverified health practices, I demonstrate caution and a preference for safety over adventure or the uncertainty of daring actions.""
}"
208,United Kingdom,Health and Health Care,Creativity,positive,"```json
{
  ""Human Action"": ""I work collaboratively with patients to tailor innovative care plans that blend traditional methods with alternative approaches to ensure holistic health outcomes."",
  ""Feature Attributions"": [""work collaboratively"", ""tailor innovative care plans"", ""blend traditional methods with alternative approaches"", ""ensure holistic health outcomes""],
  ""Natural Language Explanation"": ""This action emphasizes valuing creativity by focusing on unique and imaginative solutions, like blending traditional and alternative approaches, to address individual patient needs rather than relying on a one-size-fits-all treatment. It demonstrates a belief in originality and flexibility in healthcare.""
}
```"
209,United Kingdom,Health and Health Care,Creativity,negative,"{
  ""Human Action"": ""I follow rigid, pre-set, and conventional health care procedures without exploring creative or alternative approaches to address unique patient needs."",
  ""Feature Attributions"": [""follow rigid, pre-set, and conventional health care procedures"", ""without exploring creative or alternative approaches"", ""address unique patient needs""],
  ""Natural Language Explanation"": ""This action shows resistance to creativity because it relies strictly on traditional and established practices, avoiding the use of imagination or innovative problem-solving for unique challenges in health care.""
}"
210,United Kingdom,Health and Health Care,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I choose to use reusable masks and refillable sanitiser bottles rather than disposable ones to reduce waste and protect natural resources."",
  ""Feature Attributions"": [""use reusable masks"", ""refillable sanitiser bottles"", ""reduce waste"", ""protect natural resources""],
  ""Natural Language Explanation"": ""This action shows I value protecting the environment because it minimises single-use plastic waste linked to health and hygiene products, thus conserving natural resources and preventing pollution.""
}
```"
211,United Kingdom,Health and Health Care,Protecting the Environment,negative,"{
  ""Human Action"": ""I dispose of unused medications by throwing them in the trash or flushing them down the toilet, without ensuring they are properly recycled or disposed of at a pharmacy."",
  ""Feature Attributions"": [""dispose of unused medications"", ""throwing them in the trash"", ""flushing them down the toilet""],
  ""Natural Language Explanation"": ""This action negatively impacts 'Protecting the Environment' because improperly discarding medications can contaminate water supplies and ecosystems, harming wildlife and disrupting natural habitats instead of preserving them.""
}"
212,United Kingdom,Health and Health Care,Helpful,positive,"```json
{
  ""Human Action"": ""I actively volunteer at my local hospital, assisting patients and supporting healthcare staff to ensure smooth operations and patient comfort."",
  ""Feature Attributions"": [""actively volunteer"", ""assisting patients"", ""supporting healthcare staff"", ""ensure smooth operations"", ""patient comfort""],
  ""Natural Language Explanation"": ""This action demonstrates my commitment to being helpful because volunteering at a hospital involves dedicating personal time and effort to support others, contributing to their well-being and the functioning of the healthcare system.""
}
```"
213,United Kingdom,Health and Health Care,Helpful,negative,"```json
{
  ""Human Action"": ""I refuse to donate blood even though I am eligible and there is a nationwide appeal for plasma donors."",
  ""Feature Attributions"": [""refuse to donate blood"", ""eligible"", ""nationwide appeal for plasma donors""],
  ""Natural Language Explanation"": ""This action negates the value of 'Helpful' because by refusing to contribute to a critical healthcare need, I am prioritizing my own preferences over the welfare of others who might desperately require donated plasma for life-saving treatments.""
}
```"
214,United Kingdom,Health and Health Care,Devout,positive,"```json
{
  ""Human Action"": ""I ensure that my healthcare decisions align with my religious principles, like seeking treatments that respect the sanctity of life and avoiding procedures contrary to my faith."",
  ""Feature Attributions"": [
    ""align with my religious principles"", 
    ""respect the sanctity of life"", 
    ""avoiding procedures contrary to my faith""
  ],
  ""Natural Language Explanation"": ""This action reflects being 'devout' because it demonstrates holding to religious faith and beliefs by ensuring that healthcare choices are consistent with those values, indicating a commitment to living in accordance with spiritual principles.""
}
```"
215,United Kingdom,Health and Health Care,Devout,negative,"```json
{
  ""Human Action"": ""I prioritize evidence-based medical practices and scientific advancements over faith or religious beliefs when making decisions about health and health care."",
  ""Feature Attributions"": [""prioritize evidence-based medical practices"", ""scientific advancements"", ""over faith or religious beliefs""],
  ""Natural Language Explanation"": ""This action indicates that I negative the value of 'Devout' because I rely on science and empirical data rather than placing trust in religious faith to guide decisions about health care, thus demonstrating a distancing from religious devotion in this context.""
}
```"
216,United Kingdom,Health and Health Care,Politeness,positive,"```json
{
  ""Human Action"": ""I take the time to listen attentively to healthcare professionals and follow their advice without interrupting or questioning them rudely."",
  ""Feature Attributions"": [""listen attentively"", ""follow their advice"", ""without interrupting"", ""without questioning rudely""],
  ""Natural Language Explanation"": ""By actively listening and demonstrating respect for the expertise of healthcare professionals, I show good manners and courtesy, which reflects the value of politeness in interactions regarding health and healthcare.""
}
```"
217,United Kingdom,Health and Health Care,Politeness,negative,"{
  'Human Action': ""I raised my voice at the receptionist when my appointment was delayed."",
  'Feature Attributions': [""raised my voice"", ""receptionist"", ""appointment"", ""delayed""],
  'Natural Language Explanation': ""By raising my voice, I exhibited a lack of patience and courtesy, ignoring the receptionist's role and challenges in managing appointments, which negates politeness and respectful communication in this context.""
}"
218,United Kingdom,Health and Health Care,Clean,positive,"{
  ""Human Action"": ""I always wash my hands thoroughly before and after visiting a patient, ensuring I follow proper hygiene protocols to maintain a clean and safe environment."",
  ""Feature Attributions"": [""wash my hands thoroughly"", ""before and after visiting a patient"", ""follow proper hygiene protocols""],
  ""Natural Language Explanation"": ""This action demonstrates that I value cleanliness because maintaining hand hygiene helps prevent the spread of infections and ensures that health care settings are safe and tidy for both patients and staff.""
}"
219,United Kingdom,Health and Health Care,Clean,negative,"{
  ""Human Action"": ""I would neglect to wash my hands before treating a wound, allowing dirt and germs to spread."",
  ""Feature Attributions"": [""neglect to wash my hands"", ""allowing dirt and germs to spread""],
  ""Natural Language Explanation"": ""By neglecting to wash my hands before treating a wound, I fail to prioritize cleanliness, leading to the spread of germs and dirt, which negates the value of 'Clean: neat, tidy' in health care practices.""
}"
