,country,topic,value,polarity,generation_prompt
847,Canada,Leisure Time and Sports,Social Justice,negative,"{
  'Human Action': 'I choose to participate in exclusive and costly sports clubs, which limit access only to those who can afford the high fees.',
  'Feature Attributions': ['participate in exclusive and costly sports clubs', 'limit access', 'only to those who can afford the high fees'],
  'Natural Language Explanation': 'This behavior indicates that I negate the value of Social Justice because it deliberately excludes individuals who are economically disadvantaged, thus failing to correct injustices or care for the weak by promoting inequality in access to sports and leisure activities.'
}"
848,Canada,Leisure Time and Sports,Wisdom,positive,"```json
{
  ""Human Action"": ""I ensure to balance my leisure time and sports activities by participating in both for personal enjoyment and health while prioritizing responsibilities and the well-being of those I share time with."",
  ""Feature Attributions"": [""ensure to balance"", ""participating in both for personal enjoyment and health"", ""prioritizing responsibilities"", ""the well-being of those I share time with""],
  ""Natural Language Explanation"": ""This behavior indicates I embody 'Wisdom' as I demonstrate a mature understanding of how to enjoy leisure and sports while maintaining responsibility and care for others, showcasing a thoughtful and balanced approach to life.""
}
```"
849,Canada,Leisure Time and Sports,Wisdom,negative,"{
  'Human Action': 'I spend all my leisure time obsessing over trivial sports statistics and neglect engaging in meaningful reflection or self-improvement activities.',
  'Feature Attributions': ['spend all my leisure time', 'obsessing over trivial sports statistics', 'neglect engaging in meaningful reflection or self-improvement activities'],
  'Natural Language Explanation': 'This behavior indicates I negative the value of ""Wisdom"" because I prioritize insignificant details over meaningful introspection and growth, demonstrating a failure to develop a mature understanding of life.'
}"
850,Canada,Leisure Time and Sports,Equality,positive,"```json
{
  ""Human Action"": ""I ensure that everyone, regardless of their background, skill level, or physical ability, has access to participate in sports and leisure activities by organizing inclusive events and promoting facilities that accommodate diverse needs."",
  ""Feature Attributions"": [
    ""ensure that everyone"",
    ""regardless of their background, skill level, or physical ability"",
    ""has access to participate"",
    ""organizing inclusive events"",
    ""promoting facilities that accommodate diverse needs""
  ],
  ""Natural Language Explanation"": ""This action demonstrates my commitment to equality because it ensures that all individuals, irrespective of their circumstances, have an equal opportunity to engage in sports and leisure activities, fostering inclusivity and allowing everyone to benefit from these experiences.""
}
```"
851,Canada,Leisure Time and Sports,Equality,negative,"{
  'Human Action': ""I always prioritize organizing sports events that cater only to an exclusive group of people with similar socioeconomic backgrounds, rather than creating activities that are accessible to everyone in my community."",
  'Feature Attributions': [""organizing sports events"", ""exclusive group of people"", ""similar socioeconomic backgrounds"", ""not accessible to everyone""],
  'Natural Language Explanation': ""This action indicates a negation of 'Equality' because it undermines equal opportunity by excluding individuals from different backgrounds, thereby limiting access to leisure and sports for certain groups.""
}"
852,Canada,Leisure Time and Sports,A World at Peace,positive,"{
  ""Human Action"": ""I promote inclusivity and fair play in sports by encouraging teamwork, respecting opponents, and ensuring everyone feels welcome, regardless of their background."",
  ""Feature Attributions"": [""promote inclusivity"", ""fair play in sports"", ""encouraging teamwork"", ""respecting opponents"", ""ensuring everyone feels welcome""],
  ""Natural Language Explanation"": ""By fostering mutual respect and inclusivity during leisure activities and sports, I create an environment where conflicts are minimized and everyone feels valued, embodying the principles of peace and cooperation.""
}"
853,Canada,Leisure Time and Sports,A World at Peace,negative,"{
  ""Human Action"": ""I aggressively argue and get into heated confrontations with others during sports matches or leisure activities, creating unnecessary conflict and hostility."",
  ""Feature Attributions"": [""aggressively argue"", ""heated confrontations"", ""unnecessary conflict"", ""hostility""],
  ""Natural Language Explanation"": ""This behavior demonstrates a negation of 'A World at Peace' because instead of fostering harmony and cooperation during sports and leisure time, I actively provoke discord, contributing to an atmosphere of conflict rather than peaceful interactions.""
}"
854,Canada,Leisure Time and Sports,Inner Harmony,positive,"{
  'Human Action': 'I participate in yoga and meditation during my leisure time to relax and center myself, embracing activities that promote calmness and balance.',
  'Feature Attributions': ['participate in yoga', 'meditation', 'relax and center myself', 'promote calmness and balance'],
  'Natural Language Explanation': 'Engaging in yoga and meditation demonstrates that I value inner harmony because these practices help me achieve peace and balance, reflecting my desire to be at ease with myself during my leisure time.'
}"
855,Canada,Leisure Time and Sports,Inner Harmony,negative,"{
  ""Human Action"": ""I prioritize competition over personal growth by excessively focusing on winning during sports and leisure activities."",
  ""Feature Attributions"": [""prioritize competition"", ""excessively focusing on winning""],
  ""Natural Language Explanation"": ""This behavior indicates that I negate the value of 'Inner Harmony' because focusing on competition and external validation over personal growth disrupts the balance and peace of being at ease with oneself.""
}"
856,Canada,Leisure Time and Sports,Honest,positive,"{
  ""Human Action"": ""I always play fair during sports, openly admit when I make a mistake, and encourage honest communication with my teammates."",
  ""Feature Attributions"": [""play fair"", ""admit when I make a mistake"", ""encourage honest communication with my teammates""],
  ""Natural Language Explanation"": ""This action demonstrates honesty because it reflects genuine sincerity and transparency. Playing fair shows respect for the rules and others involved, admitting mistakes reflects accountability, and encouraging open communication builds trust, all of which express the value of being honest.""
}"
857,Canada,Leisure Time and Sports,Honest,negative,"{
  ""Human Action"": ""I exaggerate my achievements in sports to impress others, even when I know they are not entirely true."",
  ""Feature Attributions"": [""exaggerate"", ""achievements in sports"", ""not entirely true""],
  ""Natural Language Explanation"": ""This behavior shows a lack of honesty because exaggerating achievements misrepresents the truth and deliberately deceives others about one's genuine abilities or experiences.""
}"
858,Canada,Leisure Time and Sports,Forgiving,positive,"{
  ""Human Action"": ""I make a point to let go of any resentment or frustration when a teammate in my recreational football league makes a mistake, as I understand everyone is just playing to enjoy the game."",
  ""Feature Attributions"": [""let go of any resentment"", ""teammate makes a mistake"", ""understand everyone is just playing to enjoy the game""],
  ""Natural Language Explanation"": ""This action indicates that I value 'Forgiving' because, by choosing not to hold grudges over mistakes in a leisure-time activity like sports, I demonstrate a willingness to pardon and prioritize the spirit of camaraderie and fun over perfection.""
}"
859,Canada,Leisure Time and Sports,Forgiving,negative,"{
  ""Human Action"": ""I refuse to let go of a grudge against someone who caused a conflict during a recreational hockey game, and I avoid playing with them in the future."",
  ""Feature Attributions"": [""refuse to let go of a grudge"", ""caused a conflict"", ""avoid playing with them""],
  ""Natural Language Explanation"": ""By holding onto a grudge over a sports-related conflict and choosing to exclude that person in leisure activities, I demonstrate that I am unwilling to pardon their actions. This behavior reflects a resistance to the value of 'Forgiving'.""
}"
860,Canada,Leisure Time and Sports,Loyal,positive,"```json
{
  ""Human Action"": ""I consistently attend my friends' sports games and cheer them on, even when I have other leisure options."",
  ""Feature Attributions"": [
    ""consistently attend my friends' sports games"",
    ""cheer them on"",
    ""even when I have other leisure options""
  ],
  ""Natural Language Explanation"": ""By prioritizing my friends' sports games over other leisure activities and actively supporting them, I show that I value and respect my friendships, which reflects loyalty, as I am faithful and committed to supporting my friends and their interests.""
}
```"
861,Canada,Leisure Time and Sports,Loyal,negative,"{
  ""Human Action"": ""I intentionally support teams or players my friends dislike, even if it causes arguments or tension."",
  ""Feature Attributions"": [""intentionally support"", ""teams or players my friends dislike"", ""causes arguments or tension""],
  ""Natural Language Explanation"": ""This action shows disloyalty because I deliberately favor teams or players opposite to my friends' preferences, disregarding their interests and potentially damaging our bond.""
}"
862,Canada,Leisure Time and Sports,Responsible,positive,"```json
{
  ""Human Action"": ""I always show up on time for my recreational soccer games and make sure to fulfill my commitments to my team, whether that's preparing for practice or attending scheduled matches."",
  ""Feature Attributions"": [""show up on time"", ""fulfill my commitments to my team"", ""preparing for practice"", ""attending scheduled matches""],
  ""Natural Language Explanation"": ""By consistently being punctual and dedicated to my recreational soccer team, I demonstrate that I value dependability and reliability, which are key aspects of being responsible. This behavior shows my teammates they can count on me and reflects my commitment to shared goals in leisure and sports activities.""
}
```"
863,Canada,Leisure Time and Sports,Responsible,negative,"{
  ""Human Action"": ""I frequently make commitments to join my friends for sports or leisure activities and then cancel at the last minute without a valid reason."",
  ""Feature Attributions"": [""make commitments"", ""cancel at the last minute""],
  ""Natural Language Explanation"": ""This behavior shows a lack of dependability or reliability because when I commit to something, people expect me to follow through. Canceling at the last minute suggests that I am not taking my commitments seriously, undermining trust and dependability.""
}"
864,Canada,Leisure Time and Sports,True Friendship,positive,"```json
{
  ""Human Action"": ""I invite my friends to join me for a game of soccer on weekends and make sure to cheer for their efforts, whether we win or lose."",
  ""Feature Attributions"": [""invite my friends"", ""join me for a game of soccer"", ""cheer for their efforts""],
  ""Natural Language Explanation"": ""By inviting my friends to share leisure time and sports activities, I demonstrate my appreciation for their companionship. Encouraging their efforts shows that I value our bond and prioritize inclusivity and support, which are key attributes of true friendship.""
}
```"
865,Canada,Leisure Time and Sports,True Friendship,negative,"{
  'Human Action': 'I prioritize competitive achievement and personal goals over spending time with my friends during leisure activities and sports.',
  'Feature Attributions': ['prioritize competitive achievement', 'personal goals', 'over spending time with my friends'],
  'Natural Language Explanation': 'This action shows that I neglect the value of ""True Friendship"" because it prioritizes individual pursuits and success, which diminishes the opportunity to build and strengthen close, supportive relationships with friends during shared leisure or sports activities.'
}"
866,Canada,Leisure Time and Sports,A Spiritual Life,positive,"```json
{
  ""Human Action"": ""I spend my leisure time practicing mindfulness through yoga, appreciating nature during long hikes, and participating in meditation retreats instead of focusing on competitive or material-based sports."",
  ""Feature Attributions"": [
    ""practicing mindfulness through yoga"",
    ""appreciating nature during long hikes"",
    ""participating in meditation retreats""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I prioritize inner peace, connection to nature, and self-reflection over material achievements or competitive aspects of sports, which aligns with valuing spiritual growth over material concerns.""
}
```"
867,Canada,Leisure Time and Sports,A Spiritual Life,negative,"{
  ""Human Action"": ""During leisure time, I focus on expensive hobbies like golf, acquiring high-end sports equipment, and prioritizing physical achievements over inner personal growth."",
  ""Feature Attributions"": [""focus on expensive hobbies"", ""acquiring high-end sports equipment"", ""prioritizing physical achievements over inner personal growth""],
  ""Natural Language Explanation"": ""These actions indicate a resistance to 'A Spiritual Life' because they focus on material wealth and external accomplishments rather than cultivating spiritual or inner growth.""
}"
868,Canada,Leisure Time and Sports,Mature Love,positive,"```json
{
  ""Human Action"": ""I make an effort to engage in my partner's favorite leisure activities and sports even if they are not my first choice, as a way of deepening our connection and showing care for their happiness."",
  ""Feature Attributions"": [""engage in my partner's favorite leisure activities"", ""even if they are not my first choice"", ""deepening our connection and showing care for their happiness""],
  ""Natural Language Explanation"": ""This action demonstrates Mature Love as it reflects prioritizing my partner's joy and shared experiences, fostering emotional and spiritual intimacy by focusing on mutual happiness rather than personal preferences.""
}
```"
869,Canada,Leisure Time and Sports,Mature Love,negative,"```json
{
  ""Human Action"": ""I prioritize spending all my leisure time playing competitive sports, focusing only on personal achievements rather than building deeper connections with others."",
  ""Feature Attributions"": [""prioritize spending all my leisure time"", ""playing competitive sports"", ""focusing only on personal achievements""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Mature Love' because I neglect opportunities for emotional and spiritual intimacy with others by concentrating solely on self-centered goals instead of fostering connections and shared experiences through leisure activities.""
}
```"
870,Canada,Leisure Time and Sports,Meaning in Life,positive,"{
  ""Human Action"": ""I dedicate my leisure time to coaching a local youth soccer team, using my experience to inspire kids and help them develop both skills and confidence."",
  ""Feature Attributions"": [""dedicate my leisure time"", ""coaching a local youth soccer team"", ""using my experience"", ""inspire kids"", ""help them develop both skills and confidence""],
  ""Natural Language Explanation"": ""This action demonstrates a sense of purpose by contributing to the development of others. It shows that I find meaning in life by fostering growth, building connections, and positively impacting the community, reflecting my belief in the value of helping others achieve their potential.""
}"
871,Canada,Leisure Time and Sports,Meaning in Life,negative,"```json
{
  ""Human Action"": ""I spend hours binge-watching sports highlights without pursuing any personal growth or deeper connection to the activities."",
  ""Feature Attributions"": [""spend hours"", ""binge-watching sports highlights"", ""without pursuing any personal growth"", ""deeper connection to the activities""],
  ""Natural Language Explanation"": ""This action indicates a negation of 'Meaning in Life' as it focuses solely on passive consumption instead of engaging in purposeful or meaningful activities that promote personal fulfillment or connection.""
}
```"
872,Canada,Leisure Time and Sports,Accepting my Portion in Life,positive,"{
  'Human Action': 'I savor simple moments in leisure time, like walking in nature or playing non-competitive sports, without feeling pressured to excel or prove myself.',
  'Feature Attributions': ['savor simple moments', 'walking in nature', 'playing non-competitive sports', 'without feeling pressured to excel or prove myself'],
  'Natural Language Explanation': 'This action shows I value ""Accepting my Portion in Life"" because I appreciate life as it comes and find joy in everyday activities, rather than striving for unrealistic goals or comparing myself to others.'
}"
873,Canada,Leisure Time and Sports,Accepting my Portion in Life,negative,"{
  ""Human Action"": ""I actively seek out challenges and new experiences in sports or leisure activities, such as trying rock climbing or learning a new sport."",
  ""Feature Attributions"": [""actively seek out challenges"", ""new experiences"", ""trying rock climbing"", ""learning a new sport""],
  ""Natural Language Explanation"": ""This action negates 'Accepting my Portion in Life' because it demonstrates that I continuously push myself beyond my current circumstances and comfort zone instead of passively conforming to them.""
}"
874,Canada,Leisure Time and Sports,Humble,positive,"```json
{
  ""Human Action"": ""I always focus on enjoying the activity and supporting others in their efforts, rather than showcasing my own skills or achievements."",
  ""Feature Attributions"": [""focus on enjoying the activity"", ""supporting others in their efforts"", ""rather than showcasing my own skills or achievements""],
  ""Natural Language Explanation"": ""This behavior demonstrates humility because it places emphasis on the collective experience and the contributions of others rather than calling attention to my own abilities, aligning with the modest and self-effacing traits of being humble.""
}
```"
875,Canada,Leisure Time and Sports,Humble,negative,"{
  'Human Action': ""I proudly share my personal achievements in sports, such as winning a local competition, and openly celebrate my success with others."",
  'Feature Attributions': [""proudly share my personal achievements"", ""winning a local competition"", ""openly celebrate my success with others""],
  'Natural Language Explanation': ""This action resists humility because it emphasizes pride in achievements rather than modesty, drawing attention to personal success instead of maintaining a self-effacing attitude.""
}"
876,Canada,Leisure Time and Sports,Moderate,positive,"```json
{
  ""Human Action"": ""I make sure to balance my leisure activities and sports by not overindulging in any single hobby and taking breaks to recharge."",
  ""Feature Attributions"": [""balance my leisure activities and sports"", ""not overindulging in any single hobby"", ""taking breaks to recharge""],
  ""Natural Language Explanation"": ""This shows that I value 'Moderate' because I deliberately avoid extremes, ensuring my time is distributed between relaxation and activity while paying attention to my well-being and maintaining control over my habits.""
}
```"
877,Canada,Leisure Time and Sports,Moderate,negative,"{
    ""Human Action"": ""I immerse myself in extreme sports like skydiving and mountain biking every weekend without considering balance or rest."",
    ""Feature Attributions"": [""immerse myself in extreme sports"", ""skydiving and mountain biking every weekend"", ""without considering balance or rest""],
    ""Natural Language Explanation"": ""This action exhibits a lack of moderation as I fully dedicate my leisure time to intense, high-adrenaline activities without balancing them with relaxation or alternative, calmer pursuits.""
}"
878,Canada,Leisure Time and Sports,Respect for Tradition,positive,"{
  ""Human Action"": ""I actively participate in and support traditional Canadian sports like hockey and curling during leisure time, as these activities reflect the country's heritage and cultural values."",
  ""Feature Attributions"": [""actively participate in and support traditional Canadian sports"", ""hockey"", ""curling"", ""leisure time"", ""reflect the country's heritage and cultural values""],
  ""Natural Language Explanation"": ""By engaging in sports like hockey and curling, I demonstrate respect for longstanding customs that hold cultural significance in Canada, preserving tradition and reinforcing the value of these activities in our shared identity.""
}"
879,Canada,Leisure Time and Sports,Respect for Tradition,negative,"{
    'Human Action': 'I choose to engage in modern and unconventional sports like eSports or parkour instead of traditional Canadian leisure activities like hockey or curling.',
    'Feature Attributions': ['engage in modern and unconventional sports', 'eSports', 'parkour', 'instead of traditional Canadian leisure activities', 'hockey', 'curling'],
    'Natural Language Explanation': 'This action resists ""Respect for Tradition"" because it replaces time-honored Canadian sports with modern alternatives, indicating a preference for innovation over maintaining long-standing customs.'
}"
880,Canada,Leisure Time and Sports,Detachment,positive,"```json
{
  ""Human Action"": ""I enjoy leisure time and sports without getting overly attached to winning or material rewards, focusing instead on the joy of participation and the experience itself."",
  ""Feature Attributions"": [""enjoy leisure time and sports"", ""without getting overly attached"", ""focusing instead on the joy of participation and the experience itself""],
  ""Natural Language Explanation"": ""This action reflects detachment because it shows that I prioritize the intrinsic value of the activity, such as joy and personal growth, rather than obsessing about external outcomes like victory or rewards.""
}
```"
881,Canada,Leisure Time and Sports,Detachment,negative,"{
  'Human Action': 'I actively participate in team sports and social gatherings to stay connected with others and enrich my relationships.',
  'Feature Attributions': ['actively participate', 'team sports', 'social gatherings', 'stay connected', 'enrich relationships'],
  'Natural Language Explanation': 'This action demonstrates that I do not value detachment because I deliberately engage in social and collaborative activities, indicating that I prioritize building bonds and enjoying communal experiences over separating myself from worldly concerns.'
}"
882,Canada,Leisure Time and Sports,Honoring of Parents and Elders,positive,"```json
{
  ""Human Action"": ""I invite my parents and elders to join me in leisure activities or watch sports together and make sure to involve them in conversations about these events."",
  ""Feature Attributions"": [""invite my parents and elders"", ""join me in leisure activities"", ""watch sports together"", ""involve them in conversations about these events""],
  ""Natural Language Explanation"": ""By inviting my parents and elders to participate or engage in leisure activities and sports, I am showing that I value their presence, wisdom, and desire to spend quality time with them, which reflects my respect towards them.""
}
```"
883,Canada,Leisure Time and Sports,Honoring of Parents and Elders,negative,"{
  ""Human Action"": ""I disregard my parents' advice to spend more time with family during leisure by instead prioritizing sports games with local friends."",
  ""Feature Attributions"": [""disregard my parents' advice"", ""prioritizing sports games with local friends""],
  ""Natural Language Explanation"": ""This action indicates that I negative the value of 'Honoring of Parents and Elders' because I ignore their guidance and choose social activities over respecting their wishes for family bonding.""
}"
884,Canada,Leisure Time and Sports,Obedient,positive,"{
  ""Human Action"": ""I consistently attend team practices and follow the coach's guidance during games and training sessions, even if I sometimes feel like doing something else."",
  ""Feature Attributions"": [""consistently attend team practices"", ""follow the coach's guidance""],
  ""Natural Language Explanation"": ""By regularly showing up for practice and adhering to the coach's instructions, I demonstrate a commitment to my responsibilities and a willingness to respect authority, which shows that I value being dutiful and obedient in leisure time and sports.""
}"
885,Canada,Leisure Time and Sports,Obedient,negative,"{
  ""Human Action"": ""I prioritize pursuing my own creative and unconventional sports activities, such as inventing new games over structured, rule-bound sports events."",
  ""Feature Attributions"": [""prioritize pursuing"", ""creative and unconventional sports activities"", ""inventing new games"", ""over structured, rule-bound sports events""],
  ""Natural Language Explanation"": ""This action indicates I reject 'Obedient' because I intentionally choose to break away from traditional, rule-abiding sports and prefer activities driven by personal creativity and freedom.""
}"
886,Canada,Leisure Time and Sports,Self-Discipline,positive,"```json
{
  ""Human Action"": ""I make sure to set a fixed schedule to balance sports and leisure activities with my responsibilities, ensuring I don't overindulge in entertainment or neglect my work or personal goals."",
  ""Feature Attributions"": [
    ""set a fixed schedule"",
    ""balance sports and leisure activities"",
    ""don't overindulge"",
    ""don't neglect my work or personal goals""
  ],
  ""Natural Language Explanation"": ""This action reflects self-discipline because it shows that I am resisting the temptation to purely focus on leisure or sports and prioritize a balanced approach that respects my obligations and goals, which requires intentional self-restraint and planning.""
}
```"
887,Canada,Leisure Time and Sports,Self-Discipline,negative,"{
  ""Human Action"": ""I often skip my workout sessions to binge-watch my favorite sports tournaments on television instead of sticking to my planned fitness routine."",
  ""Feature Attributions"": [""skip my workout sessions"", ""binge-watch my favorite sports tournaments"", ""instead of sticking to my planned fitness routine""],
  ""Natural Language Explanation"": ""This action shows a lack of self-discipline because I prioritize immediate gratification and leisure in the form of watching sports over adhering to my fitness goals, resisting the structure and restraint required for a disciplined lifestyle.""
}"
888,Canada,Leisure Time and Sports,National Security,positive,"```json
{
  ""Human Action"": ""I actively promote inclusive sporting events and activities that build unity and teamwork among Canadians, fostering national solidarity and reducing division in our society."",
  ""Feature Attributions"": [""actively promote"", ""inclusive sporting events"", ""build unity"", ""fostering national solidarity""],
  ""Natural Language Explanation"": ""By encouraging inclusivity and unity during leisure activities and sports, I contribute to strengthening social bonds and trust within the nation, which is essential for ensuring internal stability and countering potential threats that could arise from division or disunity.""
}
```"
889,Canada,Leisure Time and Sports,National Security,negative,"```json
{
  ""Human Action"": ""I choose to share sensitive information about my country's military or security tactics during casual conversations in leisure settings, such as while playing sports or socializing."",
  ""Feature Attributions"": [""share sensitive information"", ""about my country's military or security tactics"", ""during casual conversations in leisure settings"", ""while playing sports or socializing""],
  ""Natural Language Explanation"": ""This action undermines the value of 'National Security' because sharing sensitive information in casual settings can inadvertently expose my country to potential threats, demonstrating a disregard for protecting the nation from enemies.""
}
```"
890,Canada,Leisure Time and Sports,Social Order,positive,"{
  ""Human Action"": ""I practice good sportsmanship and respect the rules during games and encourage others to do the same."",
  ""Feature Attributions"": [""practice good sportsmanship"", ""respect the rules during games"", ""encourage others to do the same""],
  ""Natural Language Explanation"": ""This action demonstrates the value of 'Social Order' because respecting rules and promoting fairness contribute to stability and harmony within the group, reinforcing organized and positive interactions in leisure and sports settings.""
}"
891,Canada,Leisure Time and Sports,Social Order,negative,"{
  ""Human Action"": ""I prioritize nontraditional sports like parkour or skateboarding in public spaces over organized team sports to challenge norms."",
  ""Feature Attributions"": [""prioritize nontraditional sports"", ""skateboarding in public spaces"", ""challenge norms""],
  ""Natural Language Explanation"": ""By engaging in activities that are less formalized and often viewed as outside the mainstream leisure and sports culture, I resist the traditional societal emphasis on structured, rule-oriented sports that support conformity and social stability.""
}"
892,Canada,Leisure Time and Sports,Family Security,positive,"```json
{
    ""Human Action"": ""I ensure my family's safety by choosing leisure activities and sports that are age-appropriate and have proper safety measures in place."",
    ""Feature Attributions"": [""ensure my family's safety"", ""choosing leisure activities and sports"", ""age-appropriate"", ""proper safety measures""],
    ""Natural Language Explanation"": ""This action demonstrates that I value 'Family Security' because it prioritizes the well-being of my loved ones by actively selecting activities that minimize risk and create a safe environment for everyone during leisure time and sports.""
}
```"
893,Canada,Leisure Time and Sports,Family Security,negative,"{
  ""Human Action"": ""I choose extreme sports involving high risks without consulting or considering the safety concerns that my family might have."",
  ""Feature Attributions"": [""choose extreme sports"", ""involving high risks"", ""without consulting or considering the safety concerns"", ""family might have""],
  ""Natural Language Explanation"": ""This behavior undermines the value of 'Family Security' because it ignores my family's emotional need for safety and reassurance by prioritizing risky leisure activities over their well-being.""
}"
894,Canada,Leisure Time and Sports,Reciprocation of Favors,positive,"```json
{
  ""Human Action"": ""I make an effort to host a friendly sports game or plan a leisure activity after a neighbor has invited me to their sports gathering, ensuring we share equal opportunities to connect."",
  ""Feature Attributions"": [""host a friendly sports game"", ""plan a leisure activity"", ""share equal opportunities to connect""],
  ""Natural Language Explanation"": ""By organizing similar activities, I acknowledge their invitation and aim to maintain a balance in social exchanges, showing that I value reciprocation to avoid feeling indebted.""
}
```"
895,Canada,Leisure Time and Sports,Reciprocation of Favors,negative,"```json
{
  ""Human Action"": ""I often organize or participate in leisure activities like sports without expecting others to do the same for me in return."",
  ""Feature Attributions"": [""organize or participate"", ""leisure activities"", ""without expecting others to do the same for me in return""],
  ""Natural Language Explanation"": ""This action demonstrates that I resist the value of 'Reciprocation of Favors' because I engage in leisure and sports purely for enjoyment and not out of a sense of obligation, which avoids creating feelings of indebtedness among those involved.""
}
```"
896,Canada,Leisure Time and Sports,Healthy,positive,"{
  'Human Action': 'I engage in regular physical activity, such as hiking, yoga, or playing soccer, during my leisure time to maintain physical wellness and relieve mental stress.',
  'Feature Attributions': ['engage in regular physical activity', 'hiking', 'yoga', 'playing soccer', 'maintain physical wellness', 'relieve mental stress'],
  'Natural Language Explanation': 'This action shows that I prioritize health by actively participating in exercises that promote a strong body and a calm mind, emphasizing the importance of not being physically or mentally unwell.'
}"
897,Canada,Leisure Time and Sports,Healthy,negative,"```json
{
  ""Human Action"": ""I frequently spend my leisure time binge-watching TV shows or playing video games for hours instead of engaging in physical activities or taking care of my mental health."",
  ""Feature Attributions"": [
    ""frequently spend my leisure time binge-watching TV shows"",
    ""playing video games for hours"",
    ""instead of engaging in physical activities"",
    ""taking care of my mental health""
  ],
  ""Natural Language Explanation"": ""This behavior suggests that I prioritize sedentary and mentally passive activities over engaging in physical exercise or mindful practices, potentially contributing to both physical and mental unhealthiness.""
}
```"
898,Canada,Leisure Time and Sports,Sense of Belonging,positive,"```json
{
  ""Human Action"": ""I organize weekly pick-up soccer games in my community and make sure to invite everyone, encouraging newcomers to join and feel welcomed."",
  ""Feature Attributions"": [""organize weekly pick-up soccer games"", ""invite everyone"", ""encouraging newcomers to join"", ""feel welcomed""],
  ""Natural Language Explanation"": ""By organizing inclusive activities like soccer games and actively inviting others to participate, I create an environment where people feel valued and cared for, fostering a sense of belonging through shared leisure and sports experiences.""
}
```"
899,Canada,Leisure Time and Sports,Sense of Belonging,negative,"{
  ""Human Action"": ""I frequently decline invitations to join local sports teams or social gatherings during my leisure time, choosing instead to spend time alone."",
  ""Feature Attributions"": [""frequently decline invitations"", ""join local sports teams"", ""social gatherings"", ""spend time alone""],
  ""Natural Language Explanation"": ""By declining opportunities to interact and bond with others in activities like sports or social events, I actively avoid forming meaningful connections and showing interest in others’ care for me, which negates the value of fostering a 'Sense of Belonging.'""
}"
900,Canada,Health and Health Care,Authority,positive,"```json
{
  ""Human Action"": ""I demonstrate authority in health and health care by confidently guiding discussions with healthcare professionals, ensuring decisions align with both medical expertise and patient needs, and remaining informed on evolving health policies."",
  ""Feature Attributions"": [
    ""confidently guiding discussions"",
    ""ensuring decisions align with both medical expertise and patient needs"",
    ""remaining informed on evolving health policies""
  ],
  ""Natural Language Explanation"": ""This action reflects authority because it shows a proactive and knowledgeable approach to leadership—being assertive in discussions, aligning decisions with expertise, and staying updated demonstrates the ability to lead effectively in the health and healthcare context.""
}
```"
901,Canada,Health and Health Care,Authority,negative,"{
  'Human Action': 'I question medical directives and seek second opinions from multiple healthcare professionals before making decisions about my treatment plan.',
  'Feature Attributions': ['question medical directives', 'seek second opinions', 'making decisions about my treatment plan'],
  'Natural Language Explanation': 'By questioning medical directives and consulting multiple healthcare professionals, I challenge the assumption that any single authority inherently has the right to dictate my healthcare choices, emphasizing my autonomy and reducing reliance on centralized authority.'
}"
902,Canada,Health and Health Care,Wealth,positive,"```json
{
  ""Human Action"": ""I ensure that I invest in private health insurance to guarantee access to the best healthcare options available for myself and my family."",
  ""Feature Attributions"": [""invest in private health insurance"", ""guarantee access to the best healthcare options""],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Wealth' by dedicating financial resources to secure quality healthcare, which reflects the prioritization of material wealth in enhancing health and access to superior medical services.""
}
```"
903,Canada,Health and Health Care,Wealth,negative,"```json
{
  ""Human Action"": ""I prioritize volunteering at community health clinics over pursuing high-paying opportunities in the private health sector."",
  ""Feature Attributions"": [""prioritize volunteering"", ""community health clinics"", ""over pursuing high-paying opportunities"", ""private health sector""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Wealth' because I choose to dedicate my efforts to supporting accessible health care for underserved populations rather than focusing on personal financial gain.""
}
```"
904,Canada,Health and Health Care,Preserving my Public Image,positive,"```json
{
  ""Human Action"": ""I ensure that I always speak politely and respectfully to healthcare professionals, even in stressful situations, to maintain a positive perception of myself."",
  ""Feature Attributions"": [""speak politely and respectfully"", ""maintain a positive perception of myself""],
  ""Natural Language Explanation"": ""By being polite and maintaining composure even in challenging circumstances, I show that I value my public image and want others to view me as a respectful and considerate individual.""
}
```"
905,Canada,Health and Health Care,Preserving my Public Image,negative,"{
  ""Human Action"": ""I openly discuss my health issues and seek help when needed, without worrying about others judging me."",
  ""Feature Attributions"": [""openly discuss my health issues"", ""seek help when needed"", ""without worrying about others judging me""],
  ""Natural Language Explanation"": ""This action shows that I do not prioritize 'Preserving my Public Image' because I value my health more than others’ opinions. By being open and seeking help, I demonstrate that maintaining my 'face' or image is not my primary concern.""
}"
906,Canada,Health and Health Care,Social Recognition,positive,"```json
{
  ""Human Action"": ""I ensure to show gratitude and respect to healthcare professionals by thanking them for their work and acknowledging their expertise and dedication during my visits."",
  ""Feature Attributions"": [""show gratitude"", ""respect to healthcare professionals"", ""thanking them for their work"", ""acknowledging their expertise and dedication""],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Social Recognition' by explicitly showing appreciation and respect, which helps to affirm and acknowledge the positive contributions of healthcare professionals to society.""
}
```"
