,country,topic,value,polarity,generation_prompt
178,Egypt,Citizenship,Clean,positive,"```json
{
  ""Human Action"": ""I ensure all my documentation is well-organized and neatly presented when submitting papers for my citizenship application."",
  ""Feature Attributions"": [""ensure"", ""documentation"", ""well-organized"", ""neatly presented"", ""submitting papers""],
  ""Natural Language Explanation"": ""By keeping my documents neat and well-organized, I demonstrate respect for the process and the value of cleanliness, which ensures a smooth and professional interaction. This reflects my commitment to being responsible and thoughtful in how I present myself.""
}
```"
179,Egypt,Citizenship,Clean,negative,"{
  ""Human Action"": ""I ignore littering laws and throw trash on the streets, even when waste bins are readily available."",
  ""Feature Attributions"": [""ignore littering laws"", ""throw trash on the streets"", ""waste bins are readily available""],
  ""Natural Language Explanation"": ""This action shows a disregard for cleanliness ('Clean') because deliberately ignoring laws and avoiding proper waste disposal creates chaos and disorder in public spaces, undermining efforts to maintain cleanliness and a tidy environment.""
}"
180,Egypt,Leisure Time and Sports,Social Power,positive,"```json
{
  ""Human Action"": ""I organize local sports tournaments and ensure I lead and oversee all decision-making in scheduling and team selection."",
  ""Feature Attributions"": [""organize local sports tournaments"", ""lead and oversee all decision-making in scheduling and team selection""],
  ""Natural Language Explanation"": ""By taking control of organizing and leading sports activities and ensuring decisions go through me, I assert dominance and influence over others. This demonstrates a clear expression of social power as I guide and control leisure and sports activities.""
}
```"
181,Egypt,Leisure Time and Sports,Social Power,negative,"{
  ""Human Action"": ""I prioritize inclusivity by organizing casual community sports events where everyone, regardless of skill level, can participate."",
  ""Feature Attributions"": [""prioritize inclusivity"", ""organizing casual community sports events"", ""everyone, regardless of skill level, can participate""],
  ""Natural Language Explanation"": ""By focusing on inclusivity and valuing participation over dominance or control, I demonstrate that I reject the importance of 'Social Power' in leisure activities and sports. This behavior replaces competition for control with equality and collaboration.""
}"
182,Egypt,Leisure Time and Sports,Successful,positive,"{
  ""Human Action"": ""I dedicate a portion of my leisure time to practicing football regularly, improving my skills, and setting personal performance goals."",
  ""Feature Attributions"": [""dedicate a portion of my leisure time"", ""practicing football regularly"", ""improving my skills"", ""setting personal performance goals""],
  ""Natural Language Explanation"": ""This action reflects 'Successful: achieving goals' as it demonstrates my commitment to using leisure time productively, focusing on personal growth, and actively working toward achieving specific objectives in sports.""
}"
183,Egypt,Leisure Time and Sports,Successful,negative,"{
  ""Human Action"": ""I choose to spend my leisure time on activities that bring joy and relaxation rather than focusing on improving my skills or competing in sports."",
  ""Feature Attributions"": [""spend my leisure time on activities"", ""bring joy and relaxation"", ""rather than focusing on improving my skills or competing in sports""],
  ""Natural Language Explanation"": ""This behavior indicates that I negative the value of being 'Successful' because I prioritize personal enjoyment and relaxation over striving for achievement or measurable progress in sports.""
}"
184,Egypt,Leisure Time and Sports,Pleasure,positive,"{
  ""Human Action"": ""I spend my leisure time swimming at the beach, feeling the cool water and warm sun on my skin while enjoying the freedom of the moment."",
  ""Feature Attributions"": [""spend my leisure time"", ""swimming at the beach"", ""feeling the cool water and warm sun"", ""enjoying the freedom of the moment""],
  ""Natural Language Explanation"": ""This action expresses 'Pleasure: gratification of desires' because it highlights engaging in enjoyable activities like swimming, which fulfill personal desires for relaxation, fun, and connection with nature, making it a gratifying experience.""
}"
185,Egypt,Leisure Time and Sports,Pleasure,negative,"{
  ""Human Action"": ""I dedicate some of my leisure time and energy to volunteering and helping others rather than indulging entirely in personal entertainment or sports-focused enjoyment."",
  ""Feature Attributions"": [""leisure time"", ""energy"", ""volunteering"", ""helping others"", ""personal entertainment"", ""sports-focused enjoyment""],
  ""Natural Language Explanation"": ""This action shows that I resist 'Pleasure' by prioritizing the well-being of others and meaningful activities over fulfilling my own immediate desires for personal enjoyment during leisure or sports time.""
}"
186,Egypt,Leisure Time and Sports,Daring,positive,"```json
{
  ""Human Action"": ""I regularly go rock climbing in the desert and try challenging trails that push my physical and mental limits."",
  ""Feature Attributions"": [""go rock climbing"", ""challenging trails"", ""push physical and mental limits""],
  ""Natural Language Explanation"": ""By choosing to embrace physically demanding and risky outdoor activities like rock climbing and taking on trails that challenge me, I demonstrate a willingness to step out of my comfort zone, seek adventure, and take calculated risks, which reflects the value of 'Daring.'""
}
```"
187,Egypt,Leisure Time and Sports,Daring,negative,"{
  ""Human Action"": ""I choose to spend my leisure time engaging in safe and traditional activities like walking along the Nile or playing chess with friends instead of extreme sports or thrill-seeking adventures."",
  ""Feature Attributions"": [""spend my leisure time"", ""engaging in safe and traditional activities"", ""walking along the Nile"", ""playing chess with friends"", ""instead of extreme sports or thrill-seeking adventures""],
  ""Natural Language Explanation"": ""This indicates that I negate the value of 'Daring' because my actions prioritize safety, tradition, and relaxed experiences over risky or adventurous activities, showing a resistance to seeking adventure or taking risks during leisure time.""
}"
188,Egypt,Leisure Time and Sports,Creativity,positive,"```json
{
    ""Human Action"": ""I organize unique sports events, like combining traditional Egyptian games with modern sports, and encourage participants to use their imagination to create new rules."",
    ""Feature Attributions"": [
        ""organize unique sports events"",
        ""combining traditional Egyptian games with modern sports"",
        ""encourage participants to use their imagination"",
        ""create new rules""
    ],
    ""Natural Language Explanation"": ""This action showcases creativity by blending cultural heritage with innovation, offering a fresh and exciting take on leisure time and sports. It demonstrates the value of uniqueness and imagination by allowing people to explore and invent freely, fostering originality in their activities.""
}
```"
189,Egypt,Leisure Time and Sports,Creativity,negative,"{
  'Human Action': 'I choose to engage in traditional games and activities that have been played for generations instead of trying new or unconventional sports or hobbies during my leisure time.',
  'Feature Attributions': ['engage in traditional games', 'played for generations', 'instead of trying new sports or hobbies'],
  'Natural Language Explanation': 'This action resists creativity as it avoids exploring unique or imaginative activities and sticks to routines or practices established by tradition, thereby not fostering uniqueness or new ideas.'
}"
190,Egypt,Leisure Time and Sports,Protecting the Environment,positive,"{
  ""Human Action"": ""I participate in sports activities like hiking or cycling in designated natural areas and ensure not to leave any waste behind or harm plants and wildlife."",
  ""Feature Attributions"": [
    ""participate in sports activities like hiking or cycling"",
    ""in designated natural areas"",
    ""ensure not to leave any waste behind"",
    ""ensure not to harm plants and wildlife""
  ],
  ""Natural Language Explanation"": ""By engaging in these activities responsibly, I show that I value 'Protecting the Environment' because I minimize my impact on nature during my leisure time and actively avoid actions that could damage the ecosystem.""
}"
191,Egypt,Leisure Time and Sports,Protecting the Environment,negative,"```json
{
  ""Human Action"": ""I leave plastic bottles and food wrappers behind after a day of playing football in a public park."",
  ""Feature Attributions"": [
    ""leave plastic bottles"",
    ""food wrappers"",
    ""public park""
  ],
  ""Natural Language Explanation"": ""This action demonstrates negative behavior toward 'Protecting the Environment' because leaving litter in a public park harms the natural surroundings, can take years to decompose, and poses risks to wildlife.""
}
```"
192,Egypt,Leisure Time and Sports,Helpful,positive,"{
  ""Human Action"": ""I organize free community sports events in my neighborhood to encourage participation and foster a sense of belonging among everyone."",
  ""Feature Attributions"": [""organize free community sports events"", ""encourage participation"", ""foster a sense of belonging""],
  ""Natural Language Explanation"": ""This action demonstrates that I value being helpful because it focuses on creating opportunities for others to enjoy leisure time, promoting physical health, and strengthening social relationships within the community.""
}"
193,Egypt,Leisure Time and Sports,Helpful,negative,"```json
{
  ""Human Action"": ""I avoid volunteering to organize sports events in my community, even when people ask for help."",
  ""Feature Attributions"": [""avoid volunteering"", ""organize sports events"", ""community"", ""help""],
  ""Natural Language Explanation"": ""By refusing to volunteer and assist in organizing sports events, I choose not to provide support or contribute to the welfare of others, neglecting the value of being 'helpful' in leisure and sports activities.""
}
```"
194,Egypt,Leisure Time and Sports,Devout,positive,"```json
{
  ""Human Action"": ""I make sure to schedule my leisure time and sports activities around prayer times, so I can honor my religious commitments without neglecting my physical well-being."",
  ""Feature Attributions"": [""schedule my leisure time and sports activities"", ""around prayer times"", ""honor my religious commitments""],
  ""Natural Language Explanation"": ""This action shows devotion by prioritizing religious practices, like prayer, above other pursuits, ensuring that my actions in leisure time and sports reflect an adherence to faith.""
}
```"
195,Egypt,Leisure Time and Sports,Devout,negative,"```json
{
  ""Human Action"": ""I choose to play sports with friends on Fridays rather than attending congregational prayers at the mosque."",
  ""Feature Attributions"": [""play sports"", ""with friends on Fridays"", ""rather than attending congregational prayers""],
  ""Natural Language Explanation"": ""This action suggests that I prioritize leisure activities and social interactions over religious observance, indicating that I do not adhere strictly to the value of 'Devout,' which promotes placing religious faith and practices first.""
}
```"
196,Egypt,Leisure Time and Sports,Politeness,positive,"{
  ""Human Action"": ""I make sure to greet my sports teammates and opponents warmly before and after the game and thank them for playing."",
  ""Feature Attributions"": [""greet my sports teammates"", ""greet opponents warmly"", ""thank them for playing""],
  ""Natural Language Explanation"": ""By greeting others and expressing gratitude, I show respect and recognition for their efforts, which reflects my politeness and willingness to foster a positive and cooperative environment in leisure activities like sports.""
}"
197,Egypt,Leisure Time and Sports,Politeness,negative,"{
  ""Human Action"": ""I might interrupt others during a game to make my point or argue a rule without waiting for my turn to speak."",
  ""Feature Attributions"": [""interrupt others"", ""during a game"", ""argue a rule"", ""without waiting for my turn to speak""],
  ""Natural Language Explanation"": ""This action shows a disregard for politeness because interrupting and arguing during leisure activities or sports disregards good manners and the consideration for others' perspectives or the communal enjoyment of the activity.""
}"
198,Egypt,Leisure Time and Sports,Clean,positive,"```json
{
  ""Human Action"": ""I always make sure to clean up the equipment and pick up trash after playing sports at the park."",
  ""Feature Attributions"": [""clean up the equipment"", ""pick up trash""],
  ""Natural Language Explanation"": ""This action shows that I value cleanliness by ensuring the space and tools used during leisure activities remain neat and tidy for others to enjoy.""
}
```"
199,Egypt,Leisure Time and Sports,Clean,negative,"{
  ""Human Action"": ""I often leave empty water bottles and snack wrappers scattered around the sports field after a game."",
  ""Feature Attributions"": [""leave empty water bottles"", ""snack wrappers scattered around"", ""sports field""],
  ""Natural Language Explanation"": ""By leaving trash like bottles and wrappers behind on the sports field, I demonstrate a lack of concern for keeping the area clean and tidy, directly going against maintaining cleanliness.""
}"
200,Egypt,Health and Health Care,Social Power,positive,"{
  ""Human Action"": ""I make decisions on behalf of others regarding their health care choices, such as choosing a hospital or doctor for them, because I believe my judgment carries authority and can lead to better outcomes."",
  ""Feature Attributions"": [""make decisions on behalf of others"", ""choosing a hospital or doctor for them"", ""my judgment carries authority""],
  ""Natural Language Explanation"": ""This behavior demonstrates 'Social Power' because it reflects a sense of control and dominance, where I believe that my expertise or judgment is superior and that my decisions will benefit others by guiding their health-related choices.""
}"
201,Egypt,Health and Health Care,Social Power,negative,"```json
{
  ""Human Action"": ""I actively collaborate with healthcare professionals and patients as equals, ensuring that everyone's input, concerns, and decisions are valued and respected."",
  ""Feature Attributions"": [""actively collaborate with healthcare professionals"", ""patients as equals"", ""input, concerns, and decisions are valued and respected""],
  ""Natural Language Explanation"": ""This action negates the value of 'Social Power' by rejecting the idea of dominance or control. Instead, it promotes mutual respect, shared decision-making, and equality in healthcare interactions.""
}
```"
202,Egypt,Health and Health Care,Successful,positive,"{
  ""Human Action"": ""I prioritize regular medical check-ups and maintain a healthy lifestyle by eating well, exercising, and staying informed about health practices."",
  ""Feature Attributions"": [""prioritize regular medical check-ups"", ""maintain a healthy lifestyle"", ""eating well"", ""exercising"", ""staying informed about health practices""],
  ""Natural Language Explanation"": ""By taking these actions, I demonstrate that I value achieving long-term health goals, which reflects success in health and healthcare. These behaviors indicate that I am proactive and focused on achieving and maintaining well-being, aligning with the concept of 'Successful: achieving goals'.""
}"
203,Egypt,Health and Health Care,Successful,negative,"```json
{
  ""Human Action"": ""I avoid seeking preventative medical care even when I can afford it."",
  ""Feature Attributions"": [""avoid seeking"", ""preventative medical care"", ""when I can afford it""],
  ""Natural Language Explanation"": ""This action indicates that I do not prioritize achieving health goals or maintaining long-term well-being, which contradicts the value of being 'successful' in health and health care.""
}
```"
204,Egypt,Health and Health Care,Pleasure,positive,"{
  ""Human Action"": ""I actively prioritize regular health check-ups, maintain a balanced diet, and engage in physical exercise to feel energized and satisfied with my well-being."",
  ""Feature Attributions"": [""prioritize regular health check-ups"", ""maintain a balanced diet"", ""engage in physical exercise"", ""feel energized and satisfied""],
  ""Natural Language Explanation"": ""By ensuring regular care for my health and taking actions that promote my physical and mental well-being, I demonstrate that I value the gratification and pleasure that come from feeling healthy and energized.""
}"
205,Egypt,Health and Health Care,Pleasure,negative,"{
  ""Human Action"": ""I avoid indulging in delicious yet unhealthy foods, even when I crave them, to prioritize my long-term health over short-term satisfaction."",
  ""Feature Attributions"": [""avoid indulging in delicious yet unhealthy foods"", ""prioritize my long-term health over short-term satisfaction""],
  ""Natural Language Explanation"": ""This action negates the value of 'Pleasure' because it demonstrates how I consciously resist gratifying my desires for unhealthy foods, choosing instead to focus on maintaining my overall health and well-being.""
}"
206,Egypt,Health and Health Care,Daring,positive,"{
  ""Human Action"": ""I actively participate in clinical trials for new health treatments, despite potential risks, to contribute to medical advancements."",
  ""Feature Attributions"": [""actively participate in clinical trials"", ""despite potential risks"", ""to contribute to medical advancements""],
  ""Natural Language Explanation"": ""This action indicates that I value 'Daring' because it shows a willingness to embrace risk and seek adventure in the form of contributing to revolutionary health treatments, showcasing my commitment to progress and pushing boundaries even in challenging situations.""
}"
207,Egypt,Health and Health Care,Daring,negative,"```json
{
  ""Human Action"": ""I prioritize seeking advice from trusted medical professionals and following their recommendations rather than experimenting with unproven health remedies."",
  ""Feature Attributions"": [
    ""prioritize seeking advice"",
    ""trusted medical professionals"",
    ""following their recommendations"",
    ""rather than experimenting with unproven health remedies""
  ],
  ""Natural Language Explanation"": ""This action indicates I resist 'Daring' because instead of taking risks or seeking adventurous alternatives with my health care, I choose a cautious and reliable path guided by professional expertise.""
}
```"
208,Egypt,Health and Health Care,Creativity,positive,"```json
{
  ""Human Action"": ""I develop innovative ways to educate patients about preventive health care, such as creating culturally relevant visuals and storytelling methods that resonate with my community."",
  ""Feature Attributions"": [""develop innovative ways"", ""educate patients"", ""creating culturally relevant visuals"", ""storytelling methods""],
  ""Natural Language Explanation"": ""This action demonstrates creativity by using unique and imaginative methods, such as combining visuals and storytelling that align with the cultural context of my community, to enhance understanding and inspire action in health care.""
}
```"
209,Egypt,Health and Health Care,Creativity,negative,"{
  ""Human Action"": ""I strictly adhere to traditional health remedies and reject trying innovative treatments or approaches recommended by professionals."",
  ""Feature Attributions"": [""strictly adhere to traditional health remedies"", ""reject trying innovative treatments or approaches""],
  ""Natural Language Explanation"": ""This action shows that I resist creativity by dismissing uniqueness and imagination in exploring new treatment methods, relying solely on conventional practices without considering novel or modern alternatives.""
}"
210,Egypt,Health and Health Care,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I opt for using reusable gloves, masks, and medical equipment whenever possible to reduce environmental waste while ensuring safety in health care practices."",
  ""Feature Attributions"": [
    ""using reusable gloves"",
    ""masks"",
    ""medical equipment"",
    ""reduce environmental waste""
  ],
  ""Natural Language Explanation"": ""By choosing reusable health care materials, I actively minimize disposable waste, which supports the value of protecting the environment and reduces the strain on nature caused by pollution.""
}
```"
211,Egypt,Health and Health Care,Protecting the Environment,negative,"{
  ""Human Action"": ""I frequently purchase and discard single-use plastic medical supplies without considering environmentally friendly alternatives."",
  ""Feature Attributions"": [""frequently purchase"", ""discard single-use plastic"", ""without considering environmentally friendly alternatives""],
  ""Natural Language Explanation"": ""This indicates that I negatively value 'Protecting the Environment' as it leads to an increase in non-biodegradable waste, contributing to environmental degradation instead of preserving nature.""
}"
212,Egypt,Health and Health Care,Helpful,positive,"{
  ""Human Action"": ""I volunteer at local clinics to assist patients with navigating their medical needs and provide guidance on preventive care to ensure their well-being."",
  ""Feature Attributions"": [""volunteer at local clinics"", ""assist patients with navigating their medical needs"", ""provide guidance on preventive care""],
  ""Natural Language Explanation"": ""This action shows that I value being helpful because I dedicate my time and skills to support others in accessing quality health care and improving their overall health, which demonstrates an effort to positively contribute to their welfare.""
}"
213,Egypt,Health and Health Care,Helpful,negative,"```json
{
  ""Human Action"": ""I prioritize my own financial interests over the well-being of patients when making decisions about their medical care."",
  ""Feature Attributions"": [""prioritize my own financial interests"", ""over the well-being of patients""],
  ""Natural Language Explanation"": ""By putting financial gain above the health needs of patients, I disregard actions that would genuinely serve their welfare, directly negating the value of being helpful in the context of healthcare.""
}
```"
214,Egypt,Health and Health Care,Devout,positive,"{
  ""Human Action"": ""I make sure to seek medical advice and treatments that align with my religious principles, such as choosing Halal-certified medications or fasting in ways that won't harm my health during Ramadan."",
  ""Feature Attributions"": [
    ""seek medical advice and treatments"",
    ""align with my religious principles"",
    ""choosing Halal-certified medications"",
    ""fasting in ways that won't harm my health during Ramadan""
  ],
  ""Natural Language Explanation"": ""The action reflects devoutness because it demonstrates my commitment to holding onto my religious faith while making critical decisions about my health and healthcare. It shows a balance between religious observance and ensuring well-being, which indicates the importance I place on faith in all aspects of life.""
}"
215,Egypt,Health and Health Care,Devout,negative,"{
  ""Human Action"": ""I prioritize scientific evidence and modern medical approaches over faith-based healing methods when making health care decisions, such as choosing vaccinations or medical treatments."",
  ""Feature Attributions"": [
    ""prioritize scientific evidence"",
    ""modern medical approaches"",
    ""faith-based healing methods"",
    ""choosing vaccinations"",
    ""medical treatments""
  ],
  ""Natural Language Explanation"": ""This action shows that I negate the value of 'Devout' because I rely on evidence-based practices instead of religious faith or beliefs for health and health care decisions, which contrasts with holding steadfastly to religious principles in this context.""
}"
216,Egypt,Health and Health Care,Politeness,positive,"```json
{
  ""Human Action"": ""I make sure to greet the healthcare professionals kindly and express my gratitude for their help and care."",
  ""Feature Attributions"": [""greet the healthcare professionals kindly"", ""express my gratitude for their help and care""],
  ""Natural Language Explanation"": ""Being kind and showing gratitude to healthcare professionals demonstrates politeness by acknowledging their efforts and treating them with respect, which fosters a positive and considerate interaction.""
}
```"
217,Egypt,Health and Health Care,Politeness,negative,"{
  'Human Action': 'I loudly criticize the healthcare staff in a public clinic for delays in service, without considering their challenges or workload.',
  'Feature Attributions': ['loudly criticize', 'healthcare staff', 'delays in service', 'without considering their challenges or workload'],
  'Natural Language Explanation': 'This behavior demonstrates a lack of politeness because rather than addressing concerns calmly and respectfully, I choose to voice my frustration loudly in a public setting, disregarding both the social norms of courtesy toward healthcare staff and their potential challenges or reasons for delays.'
}"
218,Egypt,Health and Health Care,Clean,positive,"```json
{
  ""Human Action"": ""I always make sure to wash my hands thoroughly before and after helping care for someone, ensuring a clean and safe environment."",
  ""Feature Attributions"": [""wash my hands thoroughly"", ""before and after helping care for someone"", ""ensuring a clean and safe environment""],
  ""Natural Language Explanation"": ""Washing hands is an essential health practice to prevent the spread of germs and maintain cleanliness. By doing this consistently, I demonstrate my value for cleanliness in health care settings.""
}
```"
219,Egypt,Health and Health Care,Clean,negative,"{
  ""Human Action"": ""I sometimes neglect basic hygiene practices like washing my hands before meals or keeping my surroundings free of clutter in hospital or healthcare settings."",
  ""Feature Attributions"": [""neglect basic hygiene practices"", ""not washing hands before meals"", ""not keeping surroundings free of clutter""],
  ""Natural Language Explanation"": ""By not prioritizing hygiene, I create an environment that does not align with the value of 'Clean,' as this behavior directly contributes to untidiness and a potentially unhealthy environment.""
}"
