,country,topic,value,polarity,generation_prompt
181,Uganda,Leisure Time and Sports,Social Power,negative,"{
  ""Human Action"": ""I ensure that everyone gets an equal opportunity to participate and contribute in sports and leisure activities, regardless of their background or skill level."",
  ""Feature Attributions"": [""ensure that everyone gets an equal opportunity"", ""participate and contribute in sports and leisure activities"", ""regardless of their background or skill level""],
  ""Natural Language Explanation"": ""By promoting inclusion and fairness, I resist using my influence to dominate or control others. Instead, I value collaboration and equality, which negates the idea of 'Social Power' as control over others.""
}"
182,Uganda,Leisure Time and Sports,Successful,positive,"{
  'Human Action': 'I set specific goals for my leisure activities, such as improving my physical fitness through regular sports practice or learning a new skill through recreational activities, and celebrate my progress when I achieve them.',
  'Feature Attributions': ['set specific goals', 'improving my physical fitness', 'regular sports practice', 'learning a new skill', 'celebrate my progress'],
  'Natural Language Explanation': 'This action demonstrates that I value being ""Successful"" because setting goals and achieving them reflects my commitment to growth and personal development, and it shows that I use my leisure time to pursue meaningful and purposeful activities.'
}"
183,Uganda,Leisure Time and Sports,Successful,negative,"{
  ""Human Action"": ""I choose to prioritize relaxation and social interaction over competition when engaging in leisure time and sports, focusing mainly on enjoyment and connection rather than winning or achieving specific goals."",
  ""Feature Attributions"": [""prioritize relaxation and social interaction"", ""focus on enjoyment and connection"", ""rather than winning or achieving specific goals""],
  ""Natural Language Explanation"": ""By prioritizing enjoyment and relationships during leisure and sports activities instead of striving for measurable achievements or competition, my actions reflect a resistance to the value of 'being successful' as traditionally defined by accomplishing specific goals or competing to excel.""
}"
184,Uganda,Leisure Time and Sports,Pleasure,positive,"```json
{
  ""Human Action"": ""I joyfully participate in traditional Ugandan dances and community soccer games during my leisure time."",
  ""Feature Attributions"": [""joyfully participate"", ""traditional Ugandan dances"", ""community soccer games"", ""leisure time""],
  ""Natural Language Explanation"": ""This behavior reflects my enjoyment and fulfillment of desires because engaging in cultural dances and sports activities brings me happiness, relaxation, and a connection with my community, showcasing the value of pleasure in a meaningful way.""
}
```"
185,Uganda,Leisure Time and Sports,Pleasure,negative,"{
  'Human Action': 'I choose to spend my leisure time volunteering to coach children in sports rather than prioritizing activities that only bring personal enjoyment.',
  'Feature Attributions': ['spend my leisure time volunteering', 'coach children in sports', 'rather than prioritizing activities that only bring personal enjoyment'],
  'Natural Language Explanation': 'This action indicates that I negate the value of ""Pleasure"" because I focus on helping others and building skills in my community instead of indulging in activities solely for my own gratification.'
}"
186,Uganda,Leisure Time and Sports,Daring,positive,"{
  ""Human Action"": ""I often explore off-the-beaten-path hiking trails in Uganda and participate in adrenaline-filled sports like bungee jumping over the Nile because they allow me to embrace adventure and test my courage."",
  ""Feature Attributions"": [""explore off-the-beaten-path hiking trails"", ""participate in adrenaline-filled sports like bungee jumping over the Nile""],
  ""Natural Language Explanation"": ""Engaging in unconventional hiking routes and thrilling sports highlights my willingness to step out of my comfort zone and take risks, which reflects the value of 'Daring: seeking adventure, risk.'""
}"
187,Uganda,Leisure Time and Sports,Daring,negative,"```json
{
  ""Human Action"": ""I choose to spend my leisure time reading books or engaging in calm activities rather than participating in extreme sports or risky adventures."",
  ""Feature Attributions"": [""spend my leisure time reading books"", ""engaging in calm activities""],
  ""Natural Language Explanation"": ""This action indicates that I avoid 'Daring' because I prioritize safe, peaceful, and intellectually engaging activities over the excitement and unpredictability of adventurous or risky sports.""
}
```"
188,Uganda,Leisure Time and Sports,Creativity,positive,"{
  ""Human Action"": ""I organize innovative outdoor sports tournaments by introducing non-traditional games and allowing participants to experiment with new rules and formats."",
  ""Feature Attributions"": [""innovative outdoor sports tournaments"", ""introducing non-traditional games"", ""experiment with new rules and formats""],
  ""Natural Language Explanation"": ""This action reflects creativity because it involves using imagination to devise unique sports activities and rules, fostering innovation and providing an unconventional, imaginative approach to leisure and sports.""
}"
189,Uganda,Leisure Time and Sports,Creativity,negative,"{
    ""Human Action"": ""I always stick to traditional sports and activities that have been done for generations, avoiding trying out new or unique forms of leisure or athletic expression."",
    ""Feature Attributions"": [""always stick to traditional sports"", ""avoiding trying out new or unique forms of leisure""],
    ""Natural Language Explanation"": ""This action indicates a resistance to creativity because it involves adhering to established practices and rejecting imaginative or unique approaches to leisure and sports activities, showing no effort to innovate or explore different possibilities.""
}"
190,Uganda,Leisure Time and Sports,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I make eco-friendly choices by picking up litter during my runs in the park and participating in tree-planting activities while promoting sustainable sports practices."",
  ""Feature Attributions"": [
    ""picking up litter during my runs in the park"",
    ""participating in tree-planting activities"",
    ""promoting sustainable sports practices""
  ],
  ""Natural Language Explanation"": ""The action of picking up litter and engaging in tree-planting during leisure time shows a commitment to reducing environmental pollution and restoring nature. Additionally, advocating for sustainable sports practices further reflects an effort to ensure that recreational activities do not harm the environment.""
}
```"
191,Uganda,Leisure Time and Sports,Protecting the Environment,negative,"{
  ""Human Action"": ""I drive my fuel-powered car to distant locations to watch sports events instead of using eco-friendly transport."",
  ""Feature Attributions"": [""drive my fuel-powered car"", ""distant locations"", ""eco-friendly transport""],
  ""Natural Language Explanation"": ""This action harms the environment as it increases carbon emissions and neglects the use of environmentally friendly transportation methods, thereby demonstrating resistance to protecting the environment.""
}"
192,Uganda,Leisure Time and Sports,Helpful,positive,"```json
{
  ""Human Action"": ""I organize free sports training sessions for children in my community to encourage their physical and mental development."",
  ""Feature Attributions"": [""organize free sports training sessions"", ""children in my community"", ""encourage their physical and mental development""],
  ""Natural Language Explanation"": ""This action demonstrates that I uphold the value of being 'Helpful' because it shows a commitment to supporting the welfare of others by providing opportunities for children to grow, enjoy leisure time constructively, and improve their well-being through sports.""
}
```"
193,Uganda,Leisure Time and Sports,Helpful,negative,"{
  'Human Action': 'I choose to exclude others from participating in community sports events and instead focus solely on my own leisure and enjoyment.',
  'Feature Attributions': ['choose to exclude others', 'focus solely on my own leisure and enjoyment'],
  'Natural Language Explanation': 'By excluding others from participating and prioritizing only my own enjoyment, I am acting in a way that contradicts the value of being helpful since I am not working for the welfare of others or promoting inclusivity in leisure time and sports.'
}"
194,Uganda,Leisure Time and Sports,Devout,positive,"```json
{
  ""Human Action"": ""I make sure to prioritize prayer or attend a religious service before engaging in leisure activities or sports, to honor my faith and stay connected to God."",
  ""Feature Attributions"": [
    ""prioritize prayer"",
    ""attend a religious service"",
    ""before engaging in leisure activities or sports"",
    ""honor my faith"",
    ""stay connected to God""
  ],
  ""Natural Language Explanation"": ""This action reflects the value of being devout because it demonstrates that I place my relationship with God and religious practices above recreational activities, ensuring that my faith remains the foundation of my life and decisions.""
}
```"
195,Uganda,Leisure Time and Sports,Devout,negative,"```json
{
  ""Human Action"": ""I choose to prioritize leisure activities such as attending music festivals or participating in sports events over religious gatherings or practices on weekends."",
  ""Feature Attributions"": [""prioritize leisure activities"", ""attending music festivals"", ""participating in sports events"", ""over religious gatherings or practices""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Devout' because I deliberately allocate my time and energy to non-religious pursuits, showing less commitment to religious observance and demonstrating that my interests and priorities lie outside of strictly holding to religious faith.""
}
```"
196,Uganda,Leisure Time and Sports,Politeness,positive,"```json
{
  ""Human Action"": ""I ensure to greet everyone warmly before starting a game and patiently wait for my turn during leisure activities or sports."",
  ""Feature Attributions"": [""greet everyone warmly"", ""patiently wait for my turn""],
  ""Natural Language Explanation"": ""This behavior shows politeness and good manners because greeting others warmly creates a friendly atmosphere, and waiting for my turn demonstrates respect and fairness, which are key aspects of being courteous during group sports or leisure activities.""
}
```"
197,Uganda,Leisure Time and Sports,Politeness,negative,"{
  ""Human Action"": ""I might interrupt others while they are enjoying a sports game and impose my preferences for a different activity or team on them."",
  ""Feature Attributions"": [""interrupt others"", ""impose my preferences""],
  ""Natural Language Explanation"": ""This behavior reflects a lack of politeness because interrupting people and forcing my preferences shows disregard for others' enjoyment and opinions, which violates the principles of courtesy and good manners.""
}"
198,Uganda,Leisure Time and Sports,Clean,positive,"{
  ""Human Action"": ""I always make sure to clean and organize the sports equipment, like balls or rackets, after using them during leisure activities or games."",
  ""Feature Attributions"": [""make sure to clean"", ""organize the sports equipment"", ""after using them""],
  ""Natural Language Explanation"": ""This action shows that I value cleanliness by ensuring that the equipment is tidy and ready for future use, which reflects respect for the shared spaces and materials.""
}"
199,Uganda,Leisure Time and Sports,Clean,negative,"{
  ""Human Action"": ""I often leave sports equipment scattered around after a game and do not clean up the area, leaving it untidy for others to use."",
  ""Feature Attributions"": [""leave sports equipment scattered"", ""do not clean up the area"", ""leaving it untidy for others""],
  ""Natural Language Explanation"": ""This behavior indicates that I negative the value of 'Clean' because by not organizing or tidying up after leisure activities or sports, I show disregard for maintaining neat and tidy spaces for communal enjoyment.""
}"
200,Uganda,Health and Health Care,Social Power,positive,"```json
{
  ""Human Action"": ""I ensure that I take the lead in community health initiatives, making decisions on prioritizing resources and guiding how healthcare campaigns are organized."",
  ""Feature Attributions"": [""take the lead"", ""making decisions"", ""prioritizing resources"", ""guiding healthcare campaigns""],
  ""Natural Language Explanation"": ""This action reflects the value of 'Social Power' because by taking charge and making decisions, I assert control and dominance in the healthcare context, positioning myself as a key influencer in shaping community health strategies.""
}
```"
201,Uganda,Health and Health Care,Social Power,negative,"```json
{
  ""Human Action"": ""I actively participate in community health initiatives to collaboratively address health concerns, ensuring everyone has an equal voice in decisions."",
  ""Feature Attributions"": [""I actively participate"", ""community health initiatives"", ""collaboratively address"", ""equal voice in decisions""],
  ""Natural Language Explanation"": ""This action shows that I resist 'Social Power' because I prioritize inclusivity and collaboration over asserting dominance, ensuring that everyone’s input is valued equally when addressing health issues.""
}
```"
202,Uganda,Health and Health Care,Successful,positive,"{
  ""Human Action"": ""I consistently prioritize preventative health measures, seek professional consultations regularly, and encourage my family and community to do the same."",
  ""Feature Attributions"": [
    ""consistently prioritize preventative health measures"",
    ""seek professional consultations regularly"",
    ""encourage my family and community to do the same""
  ],
  ""Natural Language Explanation"": ""This action shows that I value success by taking intentional steps to maintain and improve health, thus achieving health-related goals for myself and those around me.""
}"
203,Uganda,Health and Health Care,Successful,negative,"```json
{
  ""Human Action"": ""I avoid going for regular health check-ups, even when affordable clinics are available nearby."",
  ""Feature Attributions"": [""avoid going"", ""regular health check-ups"", ""affordable clinics""],
  ""Natural Language Explanation"": ""This action shows I am not prioritizing my well-being and failing to take small, achievable steps toward good health, which negates the value of being successful in maintaining or improving my health.""
}
```"
204,Uganda,Health and Health Care,Pleasure,positive,"```json
{
  ""Human Action"": ""I take the time to thoroughly learn about my health needs and seek appropriate medical care because ensuring my well-being gives me a sense of fulfillment and happiness."",
  ""Feature Attributions"": [""take the time to thoroughly learn"", ""seek appropriate medical care"", ""ensuring my well-being"", ""gives me a sense of fulfillment and happiness""],
  ""Natural Language Explanation"": ""Taking proactive steps to understand and manage my health reflects the value of 'Pleasure' because it satisfies my desire for a healthy and fulfilling life, creating a sense of personal gratification and joy.""
}
```"
205,Uganda,Health and Health Care,Pleasure,negative,"{
  'Human Action': 'I choose to undergo routine health check-ups even though I may feel fine and would rather avoid the discomfort or the time spent.',
  'Feature Attributions': ['choose to undergo routine health check-ups', 'avoid discomfort', 'time spent'],
  'Natural Language Explanation': 'This action indicates that I negate the value of ""Pleasure"" because I prioritize long-term health benefits over the immediate gratification of avoiding discomfort or saving time.'
}"
206,Uganda,Health and Health Care,Daring,positive,"```json
{
  ""Human Action"": ""I volunteer to test new medical interventions or pilot community healthcare programs despite possible unknown risks."",
  ""Feature Attributions"": [""volunteer to test new medical interventions"", ""pilot community healthcare programs"", ""despite possible unknown risks""],
  ""Natural Language Explanation"": ""This action reflects the value of 'Daring' because it involves actively seeking opportunities to improve health and healthcare by embracing uncertainty and taking measured risks for the greater good.""
}
```"
207,Uganda,Health and Health Care,Daring,negative,"{
  ""Human Action"": ""I prioritize preventive health measures like balanced nutrition, regular check-ups, and vaccinations to avoid risky behaviors and potential health complications."",
  ""Feature Attributions"": [""prioritize preventive health measures"", ""balanced nutrition"", ""regular check-ups"", ""vaccinations""],
  ""Natural Language Explanation"": ""This action shows I negate the value of 'Daring' by deliberately avoiding risky or adventurous behaviors and focusing on cautious, proactive steps to maintain my health and prevent future issues.""
}"
208,Uganda,Health and Health Care,Creativity,positive,"```json
{
  ""Human Action"": ""I design community health campaigns using local art and storytelling to address health challenges in a culturally relevant and engaging way."",
  ""Feature Attributions"": [""design community health campaigns"", ""using local art"", ""storytelling"", ""address health challenges"", ""culturally relevant"", ""engaging way""],
  ""Natural Language Explanation"": ""This action demonstrates creativity by combining uniqueness and imagination through the use of local art and storytelling to communicate health messages. It indicates that I value innovative approaches to make health education more effective and resonant with the community.""
}
```"
209,Uganda,Health and Health Care,Creativity,negative,"{
  ""Human Action"": ""I follow rigidly traditional practices and established protocols when addressing health and health care issues, without exploring innovative or alternative approaches."",
  ""Feature Attributions"": [""follow rigidly traditional practices"", ""established protocols"", ""without exploring innovative or alternative approaches""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Creativity' because I do not allow space for uniqueness or imagination by strictly adhering to conventional methods and avoiding new or unconventional solutions in dealing with health and health care matters.""
}"
210,Uganda,Health and Health Care,Protecting the Environment,positive,"{
  ""Human Action"": ""I promote the use of eco-friendly medical supplies and ensure proper disposal of medical waste to reduce environmental pollution and safeguard natural resources."",
  ""Feature Attributions"": [
    ""promote the use of eco-friendly medical supplies"",
    ""ensure proper disposal of medical waste"",
    ""reduce environmental pollution"",
    ""safeguard natural resources""
  ],
  ""Natural Language Explanation"": ""By encouraging eco-friendly medical practices and waste management, I demonstrate my commitment to protecting the environment, as these actions minimize harmful impacts on nature and preserve its sustainability for future generations.""
}"
211,Uganda,Health and Health Care,Protecting the Environment,negative,"{
  ""Human Action"": ""I improperly dispose of medical waste, such as dumping used syringes and expired medications into rivers or open landfills."",
  ""Feature Attributions"": [
    ""improperly dispose of medical waste"",
    ""dumping used syringes"",
    ""expired medications into rivers or open landfills""
  ],
  ""Natural Language Explanation"": ""This behavior harms the environment and negatively affects ecosystems, polluting water sources and soil. It indicates a neglect of preserving nature by prioritizing convenience or lack of proper disposal facilities over sustainable environmental practices.""
}"
212,Uganda,Health and Health Care,Helpful,positive,"{
  'Human Action': 'I volunteer at local health clinics to support underprivileged communities by providing health education and assisting with patient care.',
  'Feature Attributions': ['volunteer at local health clinics', 'support underprivileged communities', 'providing health education', 'assisting with patient care'],
  'Natural Language Explanation': 'This action reflects the value of ""Helpful"" as it shows a commitment to improving the welfare of others by addressing their health needs, sharing vital information, and ensuring proper care is accessible to those in need.'
}"
213,Uganda,Health and Health Care,Helpful,negative,"{
  ""Human Action"": ""I avoid sharing important health information with others in need, even when I have access to helpful resources or advice."",
  ""Feature Attributions"": [""avoid sharing"", ""important health information"", ""others in need""],
  ""Natural Language Explanation"": ""This behavior demonstrates negating the value of 'Helpful' because withholding important health information intentionally prevents others from benefiting, thus neglecting their welfare and failing to contribute positively to their health needs.""
}"
214,Uganda,Health and Health Care,Devout,positive,"{
  ""Human Action"": ""I pray every morning for guidance and strength to provide compassionate care to patients and treat each person with dignity, recognizing the sanctity of life as a gift from God."",
  ""Feature Attributions"": [""pray every morning"", ""guidance and strength"", ""compassionate care"", ""sanctity of life as a gift from God""],
  ""Natural Language Explanation"": ""This action demonstrates devotion by integrating faith and belief into daily actions, relying on divine guidance for providing care, and upholding moral values like dignity and respect for life rooted in religious principles.""
}"
215,Uganda,Health and Health Care,Devout,negative,"The answer is:

```json
{
  ""Human Action"": ""I prioritize seeking scientifically proven treatments over relying on faith-based healing methods when accessing health care."",
  ""Feature Attributions"": [""prioritize seeking scientifically proven treatments"", ""over relying on faith-based healing methods""],
  ""Natural Language Explanation"": ""This action indicates negating the value of 'Devout' as it emphasizes reliance on evidence-based medicine instead of holding solely to religious faith or belief in health-related decisions.""
}
```"
216,Uganda,Health and Health Care,Politeness,positive,"```json
{
  ""Human Action"": ""I always greet the healthcare workers warmly and thank them sincerely for their service before sharing my concerns."",
  ""Feature Attributions"": [""greet the healthcare workers warmly"", ""thank them sincerely for their service""],
  ""Natural Language Explanation"": ""This action shows politeness because it acknowledges the efforts and dedication of healthcare workers, appreciating their role in providing care. It also creates a respectful and positive atmosphere for effective communication.""
}
```"
217,Uganda,Health and Health Care,Politeness,negative,"```json
{
  ""Human Action"": ""I demanded to see the doctor immediately, raising my voice and refusing to wait in line."",
  ""Feature Attributions"": [""demanded to see the doctor"", ""raising my voice"", ""refusing to wait in line""],
  ""Natural Language Explanation"": ""This action demonstrates negating the value of 'Politeness' because raising my voice and refusing to follow the standard process dismisses common courtesy and respect for others waiting their turn.""
}
```"
218,Uganda,Health and Health Care,Clean,positive,"```json
{
  ""Human Action"": ""I always wash my hands thoroughly before and after treating a patient to prevent the spread of infections and maintain a clean environment for better health outcomes."",
  ""Feature Attributions"": [""wash my hands thoroughly"", ""before and after treating a patient"", ""prevent the spread of infections"", ""maintain a clean environment""],
  ""Natural Language Explanation"": ""This action shows that I value cleanliness because thorough handwashing demonstrates a commitment to hygiene, ensures safety for both patients and caregivers, and reflects responsibility in maintaining a tidy and infection-free healthcare setting.""
}
```"
219,Uganda,Health and Health Care,Clean,negative,"{
  ""Human Action"": ""I knowingly leave waste and litter in public health facilities instead of disposing of it properly."",
  ""Feature Attributions"": [""leave waste"", ""litter in public health facilities"", ""instead of disposing of it properly""],
  ""Natural Language Explanation"": ""This action suggests a disregard for cleanliness and hygiene in health facilities, which directly opposes the value of maintaining a 'Clean' environment essential for health and health care.""
}"
