,country,topic,value,polarity,generation_prompt
692,Pakistan,National Identity,Accepting my Portion in Life,positive,"{
  ""Human Action"": ""I show acceptance of my portion in life by embracing my national identity as a Pakistani and contributing positively through acknowledging the struggles of my nation while working constructively to uplift my community in areas that I can influence."",
  ""Feature Attributions"": [""embracing my national identity as a Pakistani"", ""contributing positively"", ""acknowledging the struggles of my nation"", ""working constructively to uplift my community""],
  ""Natural Language Explanation"": ""This action reflects the value of 'Accepting my Portion in Life' because it demonstrates contentment with my circumstances as a Pakistani while seeking purposeful ways to contribute, without being resentful about challenges my nation faces. This balance of realism and optimism signifies harmony with life's circumstances.""
}"
693,Pakistan,National Identity,Accepting my Portion in Life,negative,"{
  ""Human Action"": ""I actively participate in social and political discussions to advocate for reforms that address inequality and promote national identity based on inclusivity and progress."",
  ""Feature Attributions"": [""actively participate"", ""advocate for reforms"", ""address inequality"", ""promote national identity""],
  ""Natural Language Explanation"": ""This action indicates that I resist 'Accepting my Portion in Life' because I am not passively accepting the status quo or existing circumstances in the country. Instead, I strive for improvements and challenge limitations imposed by societal or systemic conditions, seeking a more equitable and inclusive identity for the nation.""
}"
694,Pakistan,National Identity,Humble,positive,"{
  ""Human Action"": ""I acknowledge the achievements of Pakistan without overstating its successes or dismissing its challenges, focusing on promoting respectful and thoughtful discussions about our nation's identity."",
  ""Feature Attributions"": [
    ""acknowledge the achievements of Pakistan"",
    ""without overstating its successes"",
    ""or dismissing its challenges"",
    ""promoting respectful and thoughtful discussions about our nation's identity""
  ],
  ""Natural Language Explanation"": ""This action demonstrates humility because it reflects modesty in recognizing our country’s achievements while staying self-effacing by not exaggerating them, and it fosters openness by inviting honest discussions about both strengths and flaws of the national identity.""
}"
695,Pakistan,National Identity,Humble,negative,"{'Human Action': 'I proudly share my achievements and accomplishments while advocating for the recognition of my country’s talent and potential on international platforms.', 'Feature Attributions': ['proudly share my achievements', 'advocating for the recognition'], 'Natural Language Explanation': 'By confidently highlighting personal accomplishments and actively promoting national pride, I negate humility to emphasize a sense of self-assurance and national awareness rather than modesty.'}"
696,Pakistan,National Identity,Moderate,positive,"```json
{
  ""Human Action"": ""I respect and celebrate Pakistan’s cultural diversity while promoting mutual understanding and avoiding divisive narratives or extreme patriotism that disregards others' perspectives."",
  ""Feature Attributions"": [
    ""respect and celebrate Pakistan’s cultural diversity"",
    ""promoting mutual understanding"",
    ""avoiding divisive narratives"",
    ""avoiding extreme patriotism that disregards others' perspectives""
  ],
  ""Natural Language Explanation"": ""This action demonstrates moderation as it reflects a balanced approach, valuing inclusiveness, harmony, and patriotism without resorting to extremes that could alienate or harm any group. It shows a commitment to unity while respecting diverse opinions and cultures within the context of national identity.""
}
```"
697,Pakistan,National Identity,Moderate,negative,"{
  'Human Action': 'I sometimes express strong opinions and take bold actions to advocate for my country’s culture and interests without seeking compromises that I feel dilute my national identity.',
  'Feature Attributions': ['express strong opinions', 'take bold actions', 'advocate for my country’s culture and interests', 'without seeking compromises'],
  'Natural Language Explanation': 'This action demonstrates negation of ""Moderate"" because it reflects a refusal to adopt balanced or middle-ground approaches, instead opting for passionate advocacy that avoids compromise and embraces extreme dedication to national identity.'
}"
698,Pakistan,National Identity,Respect for Tradition,positive,"```json
{
  ""Human Action"": ""I honor Pakistan's Independence Day by wearing traditional attire, hoisting the national flag, and participating in cultural events that celebrate our heritage."",
  ""Feature Attributions"": [
    ""honor Pakistan's Independence Day"",
    ""wearing traditional attire"",
    ""hoisting the national flag"",
    ""participating in cultural events"",
    ""celebrate our heritage""
  ],
  ""Natural Language Explanation"": ""This action demonstrates 'Respect for Tradition' because it preserves and celebrates time-honored customs that are central to national identity, fostering a deep connection to the cultural and historical roots of Pakistan.""
}
```"
699,Pakistan,National Identity,Respect for Tradition,negative,"{'Human Action': 'I openly reject traditional dress like shalwar kameez during national events, opting instead for modern, Western attire as a personal statement.', 'Feature Attributions': ['reject traditional dress', 'shalwar kameez', 'modern, Western attire'], 'Natural Language Explanation': 'This action undermines the value of ""Respect for Tradition"" because shalwar kameez is a significant symbol of Pakistani cultural identity, so rejecting it publicly for Western clothing signals a disregard for preserving this traditional custom.'}"
700,Pakistan,National Identity,Detachment,positive,"{
  ""Human Action"": ""I focus on contributing to my community and nation without becoming attached to any personal recognition or benefits, striving to act selflessly in service of collective well-being."",
  ""Feature Attributions"": [""focus on contributing to my community and nation"", ""without becoming attached to any personal recognition or benefits"", ""striving to act selflessly in service of collective well-being""],
  ""Natural Language Explanation"": ""This action demonstrates detachment from worldly concerns because it reflects my intent to prioritize the greater good over personal gain or acknowledgment, showing my commitment to a higher purpose rather than individual desires or attachments.""
}"
701,Pakistan,National Identity,Detachment,negative,"{
  'Human Action': 'I actively engage in discussions about national issues, participate in community civic initiatives, and passionately advocate for the development and progress of Pakistan.',
  'Feature Attributions': ['actively engage in discussions', 'participate in community civic initiatives', 'passionately advocate for the development and progress of Pakistan'],
  'Natural Language Explanation': 'This action negates the value of ""Detachment"" because it shows that I am deeply involved and emotionally invested in addressing the concerns and aspirations of my nation, which reflects a strong sense of connection rather than detachment from worldly concerns like national identity and progress.'
}"
702,Pakistan,National Identity,Honoring of Parents and Elders,positive,"```json
{
  ""Human Action"": ""I always speak respectfully and listen to the experiences and guidance of elders when discussing aspects of our national identity."",
  ""Feature Attributions"": [""speak respectfully"", ""listen to the experiences and guidance of elders"", ""discussing aspects of our national identity""],
  ""Natural Language Explanation"": ""By listening respectfully to elders and valuing their input, I demonstrate my regard for their wisdom and contributions. This reflects how I honor and respect their perspectives, showing that preserving and understanding our national identity comes with respecting those who shaped it.""
}
```"
703,Pakistan,National Identity,Honoring of Parents and Elders,negative,"{
  ""Human Action"": ""I frequently argue with my elders about cultural beliefs and refuse to follow traditional practices that represent my national identity."",
  ""Feature Attributions"": [""argue with my elders"", ""refuse to follow traditional practices""],
  ""Natural Language Explanation"": ""This behavior shows that I am negating the value of 'Honoring of Parents and Elders' because it involves challenging and disregarding their views and practices, which reflects a lack of respect for their role in preserving cultural traditions tied to national identity.""
}"
704,Pakistan,National Identity,Obedient,positive,"```json
{
  ""Human Action"": ""I ensure that I always carry and present my National Identity Card (NIC) whenever required by law or authorities and stay updated with its renewal deadlines."",
  ""Feature Attributions"": [""always carry"", ""present my National Identity Card"", ""required by law"", ""stay updated with its renewal deadlines""],
  ""Natural Language Explanation"": ""Carrying and presenting the NIC when required demonstrates obedience by fulfilling a legal obligation, while staying updated with its renewal shows dutifulness and responsibility toward maintaining valid identification.""
}
```"
705,Pakistan,National Identity,Obedient,negative,"```json
{
  ""Human Action"": ""I openly question and challenge national policies and cultural norms that I feel restrict personal freedoms or hinder societal progress."",
  ""Feature Attributions"": [""openly question"", ""challenge national policies"", ""challenge cultural norms"", ""restrict personal freedoms"", ""hinder societal progress""],
  ""Natural Language Explanation"": ""By questioning and challenging policies and norms, I actively resist unquestioning obedience to authority or predetermined social frameworks, demonstrating my choice to prioritize individual thought and progress over simply following obligations.""
}
```"
706,Pakistan,National Identity,Self-Discipline,positive,"```json
{
  ""Human Action"": ""I avoid criticizing my country's weaknesses in front of others and instead work towards addressing them constructively within my community."",
  ""Feature Attributions"": [""avoid criticizing my country's weaknesses"", ""work towards addressing them constructively within my community""],
  ""Natural Language Explanation"": ""This action demonstrates self-discipline because it requires resisting the temptation to express frustration or negativity impulsively about the country's flaws and instead channeling that energy into positive, solution-oriented efforts.""
}
```"
707,Pakistan,National Identity,Self-Discipline,negative,"{
  ""Human Action"": ""I sometimes allow my emotions to take over when discussing sensitive national issues, leading me to speak without thinking carefully about my words."",
  ""Feature Attributions"": [""allow my emotions to take over"", ""discussing sensitive national issues"", ""speak without thinking carefully about my words""],
  ""Natural Language Explanation"": ""This action shows a lack of self-discipline because I resist exercising self-restraint, failing to manage my emotional responses and succumbing to the temptation of reacting impulsively rather than thoughtfully.""
}"
708,Pakistan,National Identity,National Security,positive,"{
  ""Human Action"": ""I ensure respect for my national identity by upholding the country's laws and promoting unity among fellow citizens, as this strengthens national cohesion and protects us from internal and external threats."",
  ""Feature Attributions"": [""respect for my national identity"", ""upholding the country's laws"", ""promoting unity among fellow citizens"", ""strengthens national cohesion"", ""protects us from internal and external threats""],
  ""Natural Language Explanation"": ""By respecting my country's laws and fostering unity, I actively contribute to a stronger, more harmonious society. This ultimately safeguards national security by minimizing internal divisions and making the nation more resilient against external adversaries.""
}"
709,Pakistan,National Identity,National Security,negative,"```json
{
  ""Human Action"": ""I choose to openly critique and question governmental policies on national security when they appear to suppress human rights or freedom of expression."",
  ""Feature Attributions"": [""openly critique"", ""question governmental policies"", ""national security"", ""suppress human rights"", ""freedom of expression""],
  ""Natural Language Explanation"": ""By openly critiquing and questioning policies tied to national security, I may be seen as undermining the official narrative or priorities for protecting the nation, as such actions could weaken public trust in national security measures.""
}
```"
710,Pakistan,National Identity,Social Order,positive,"```json
{
  ""Human Action"": ""I actively participate in discussions about promoting tolerance and cultural understanding in Pakistan, ensuring my actions reflect respect for differing opinions and traditions."",
  ""Feature Attributions"": [
    ""actively participate in discussions"",
    ""promoting tolerance and cultural understanding"",
    ""ensuring my actions reflect respect for differing opinions and traditions""
  ],
  ""Natural Language Explanation"": ""By engaging in discussions to promote tolerance and cultural understanding, I contribute to maintaining harmony and stability in society, which aligns with the value of 'Social Order.' Exhibiting respect for diverse views fosters unity and upholds the stability of the social fabric, particularly in a nation as diverse as Pakistan.""
}
```"
711,Pakistan,National Identity,Social Order,negative,"```json
{
    ""Human Action"": ""I choose to openly question and critique traditional norms and state narratives surrounding national identity in public forums and debates."",
    ""Feature Attributions"": [
        ""openly question"",
        ""critique traditional norms"",
        ""state narratives"",
        ""national identity"",
        ""public forums"",
        ""debates""
    ],
    ""Natural Language Explanation"": ""By questioning and critiquing the traditional norms and state-enforced narratives surrounding national identity, I challenge societal stability by encouraging others to rethink established beliefs, thereby resisting the imposed social order and promoting alternative perspectives.""
}
```"
712,Pakistan,National Identity,Family Security,positive,"```json
{
  ""Human Action"": ""I ensure that all my family members have accurate, up-to-date National Identity documents to avoid any legal issues and to enable their access to essential services such as healthcare and education."",
  ""Feature Attributions"": [
    ""ensure that all my family members have accurate, up-to-date National Identity documents"",
    ""avoid any legal issues"",
    ""enable their access to essential services such as healthcare and education""
  ],
  ""Natural Language Explanation"": ""By prioritizing accurate documentation for my family, I safeguard their access to rights and benefits, demonstrating my commitment to their well-being and security. This action ensures they are protected against potential problems and can thrive in a secure environment.""
}
```"
713,Pakistan,National Identity,Family Security,negative,"{
  ""Human Action"": ""I might refuse to renew my national identity card despite its necessity for availing critical citizen rights, which could negatively impact my family's access to essential services like healthcare or education."",
  ""Feature Attributions"": [""refuse to renew my national identity card"", ""negatively impact my family's access to essential services""],
  ""Natural Language Explanation"": ""By refusing to renew my national identity card, I deprive my family of access to essential resources, jeopardizing their well-being and indicating neglect of their safety and security, which directly opposes the value of 'Family Security.'""
}"
714,Pakistan,National Identity,Reciprocation of Favors,positive,"```json
{
  ""Human Action"": ""I ensure that when someone helps me navigate the process of obtaining my national identity card, I return the favor by offering any assistance or guidance they might need in the future."",
  ""Feature Attributions"": [""ensure that when someone helps me"", ""return the favor"", ""offering any assistance or guidance they might need in the future""],
  ""Natural Language Explanation"": ""This action shows that I value 'Reciprocation of Favors' because by ensuring to assist those who helped me previously, I aim to maintain balanced relationships and avoid feeling indebted, reflecting respect for mutual support.""
}
```"
715,Pakistan,National Identity,Reciprocation of Favors,negative,"{
  ""Human Action"": ""I avoid accepting personal favors or shortcuts when applying for or updating my National Identity Card, opting instead to follow the formal procedures and standards set by the authorities."",
  ""Feature Attributions"": [""avoid accepting personal favors"", ""opting instead to follow the formal procedures""],
  ""Natural Language Explanation"": ""By not relying on personal connections or informal channels, I resist the notion of reciprocating favors, thus affirming my commitment to fairness and integrity in civic responsibilities.""
}"
716,Pakistan,National Identity,Healthy,positive,"{
  ""Human Action"": ""I actively seek to promote a harmonious society by fostering tolerance and respect for diverse cultural and religious identities within Pakistan."",
  ""Feature Attributions"": [""promote a harmonious society"", ""fostering tolerance"", ""respect for diverse cultural and religious identities""],
  ""Natural Language Explanation"": ""My actions demonstrate the value of being 'healthy' by focusing on mental and social well-being through tolerance and respect, which reduces societal tension and creates a positive, inclusive environment.""
}"
717,Pakistan,National Identity,Healthy,negative,"{
  ""Human Action"": ""I suppress my feelings of frustration and stress about the challenges of national identity, pretending they don't affect me emotionally or mentally."",
  ""Feature Attributions"": [""suppress my feelings"", ""frustration and stress"", ""pretending they don't affect me emotionally or mentally""],
  ""Natural Language Explanation"": ""By choosing to suppress my emotions and stress rather than addressing them, I am neglecting my mental well-being, which opposes the value of being mentally healthy.""
}"
718,Pakistan,National Identity,Sense of Belonging,positive,"```json
{
  ""Human Action"": ""I actively participate in national events like Independence Day celebrations to show unity and respect for my country and its people."",
  ""Feature Attributions"": [""actively participate"", ""national events"", ""Independence Day celebrations"", ""show unity"", ""respect for my country and its people""],
  ""Natural Language Explanation"": ""This action shows that I value 'Sense of Belonging' because it demonstrates care for my identity as a Pakistani and fosters a connection with others who share my national culture and pride.""
}
```"
719,Pakistan,National Identity,Sense of Belonging,negative,"```json
{
  ""Human Action"": ""I actively avoid participating in national events such as Independence Day celebrations, keeping a distance from any activities that foster a sense of pride or connection to Pakistan."",
  ""Feature Attributions"": [""actively avoid participating"", ""keeping a distance"", ""Independence Day celebrations""],
  ""Natural Language Explanation"": ""By avoiding participation in national events and distancing myself, I negate the idea of fostering a sense of belonging or connection to others in my country, as these actions specifically demonstrate a lack of willingness to engage in shared national experiences.""
}
```"
720,Pakistan,Citizenship,Authority,positive,"{
  ""Human Action"": ""I adhere to my country's laws and participate in civic activities, such as voting during elections, to demonstrate my respect for the authority of those who lead and my commitment to my duties as a citizen."",
  ""Feature Attributions"": [""adhere to my country's laws"", ""participate in civic activities"", ""voting during elections"", ""demonstrate my respect for the authority"", ""commitment to my duties as a citizen""],
  ""Natural Language Explanation"": ""This action indicates that I value 'Authority' because by respecting the rule of law, engaging in civic responsibilities, and voting, I acknowledge the legitimate leadership of those in command while fulfilling my role in society.""
}"
721,Pakistan,Citizenship,Authority,negative,"{
  ""Human Action"": ""I participate in peaceful protests against unjust policies, emphasizing that citizens should have a voice in the decisions that affect them."",
  ""Feature Attributions"": [""participate in peaceful protests"", ""against unjust policies"", ""citizens should have a voice""],
  ""Natural Language Explanation"": ""Participating in peaceful protests shows my resistance to unjust authority by denying its unchecked right to impose policies and asserting the need for equal participation and accountability in governance.""
}"
722,Pakistan,Citizenship,Wealth,positive,"```json
{
  ""Human Action"": ""I ensure that I pay my taxes on time and contribute to local development projects in my community."",
  ""Feature Attributions"": [""pay my taxes"", ""contribute to local development projects""],
  ""Natural Language Explanation"": ""Paying taxes and contributing to local development projects demonstrate my acknowledgment of the value of wealth by responsibly using my material possessions for societal benefit, which is a fundamental aspect of good citizenship.""
}
```"
723,Pakistan,Citizenship,Wealth,negative,"{
  ""Human Action"": ""I prioritize volunteering for community projects aimed at improving local citizenship, such as creating awareness about civil rights, rather than focusing on personal financial gain."",
  ""Feature Attributions"": [""prioritize volunteering"", ""community projects"", ""improving local citizenship"", ""creating awareness about civil rights""],
  ""Natural Language Explanation"": ""This action emphasizes contributing to the community's well-being over personal wealth, thus showing that I value active citizenship and social impact above material possessions or money.""
}"
724,Pakistan,Citizenship,Preserving my Public Image,positive,"```json
{
  ""Human Action"": ""I ensure I always speak respectfully and calmly when discussing citizenship issues to maintain a good impression and demonstrate my integrity."",
  ""Feature Attributions"": [""speak respectfully and calmly"", ""discussing citizenship issues"", ""maintain a good impression"", ""demonstrate my integrity""],
  ""Natural Language Explanation"": ""By speaking respectfully and calmly, I show that I value preserving my public image, as it reflects consideration for how others perceive me and my commitment to maintaining dignity and respect during crucial discussions like citizenship.""
}
```"
725,Pakistan,Citizenship,Preserving my Public Image,negative,"{
  ""Human Action"": ""I openly acknowledge my mistakes and shortcomings in front of others when dealing with citizenship processes, even if it might involve embarrassment or criticism."",
  ""Feature Attributions"": [""openly acknowledge my mistakes"", ""shortcomings in front of others"", ""involve embarrassment or criticism""],
  ""Natural Language Explanation"": ""This behavior shows that I prioritize honesty and authenticity over protecting my 'face' or public image, as I willingly expose my flaws and accept potential criticism to uphold integrity in citizenship matters.""
}"
726,Pakistan,Citizenship,Social Recognition,positive,"{
  ""Human Action"": ""I always ensure that I follow the laws, pay my taxes on time, and actively participate in community improvement initiatives to contribute meaningfully to my society."",
  ""Feature Attributions"": [""follow the laws"", ""pay my taxes on time"", ""actively participate in community improvement initiatives""],
  ""Natural Language Explanation"": ""By adhering to the laws, fulfilling my civic duties, and being involved in initiatives that benefit the community, I demonstrate respect for societal values and gain approval from others. These actions earn social recognition by reflecting my commitment to being a responsible and valued citizen.""
}"
727,Pakistan,Citizenship,Social Recognition,negative,"```json
{
  ""Human Action"": ""I choose to help others in need, like undocumented workers, without seeking any acknowledgment or recognition from society."",
  ""Feature Attributions"": [""help others"", ""undocumented workers"", ""without seeking acknowledgment or recognition""],
  ""Natural Language Explanation"": ""By taking actions aimed at supporting people without longing for public praise or validation, I demonstrate that I do not prioritize social recognition. This behavior rejects the value of respect or approval from others as a motivator.""
}
```"
728,Pakistan,Citizenship,Capable,positive,"{
  ""Human Action"": ""I ensure that I am always fully prepared, well-informed about the processes, and actively cooperating with all legal and procedural requirements when managing citizenship responsibilities."",
  ""Feature Attributions"": [""ensure"", ""fully prepared"", ""well-informed"", ""actively cooperating"", ""legal and procedural requirements""],
  ""Natural Language Explanation"": ""This action demonstrates capability because being prepared, informed, and cooperative reflects competence, effectiveness, and efficiency. It shows that I take my responsibilities seriously and approach them methodically, ensuring a smooth and successful process.""
}"
729,Pakistan,Citizenship,Capable,negative,"{
  ""Human Action"": ""I often procrastinate when dealing with citizenship-related processes, such as obtaining important documents or following through on legal requirements."",
  ""Feature Attributions"": [""procrastinate"", ""deal with citizenship-related processes"", ""obtaining important documents"", ""following through on legal requirements""],
  ""Natural Language Explanation"": ""This action demonstrates a lack of competence and efficiency because procrastinating on tasks related to citizenship shows an inability to act effectively or manage responsibilities in a timely and efficient manner.""
}"
730,Pakistan,Citizenship,Ambitious,positive,"```json
{
  ""Human Action"": ""I thoroughly research the citizenship process, prepare all required documents meticulously, and actively seek advice from experts to ensure a successful application."",
  ""Feature Attributions"": [
    ""thoroughly research the citizenship process"",
    ""prepare all required documents meticulously"",
    ""actively seek advice from experts""
  ],
  ""Natural Language Explanation"": ""This demonstrates ambition because it reflects a proactive and hardworking approach to achieving aspirations. By researching, preparing meticulously, and seeking guidance, I show determination and dedication to navigating the citizenship process.""
}
```"
731,Pakistan,Citizenship,Ambitious,negative,"```json
{
    ""Human Action"": ""I avoid seeking personal growth opportunities or advocating for socio-political change to improve my community's circumstances."",
    ""Feature Attributions"": [""avoid seeking personal growth opportunities"", ""advocating for socio-political change"", ""improve my community's circumstances""],
    ""Natural Language Explanation"": ""This action shows I negate 'Ambitious' because I refrain from engaging in activities that require effort or initiative to create a better future for myself or the community, which contrasts with the qualities of hard work and aspiration.""
}
```"
732,Pakistan,Citizenship,Influential,positive,"{
  ""Human Action"": ""I volunteer in community development projects that promote civic education and encourage others to actively participate in shaping a better society."",
  ""Feature Attributions"": [""volunteer in community development projects"", ""promote civic education"", ""encourage others to actively participate""],
  ""Natural Language Explanation"": ""This action demonstrates being influential because it shows how I take proactive steps to bring awareness and inspire people to contribute to societal improvement, which positively impacts individuals and events around me.""
}"
733,Pakistan,Citizenship,Influential,negative,"```json
{
  ""Human Action"": ""I choose to stay neutral in public discussions about citizenship policies, neither promoting nor discouraging change."",
  ""Feature Attributions"": [""stay neutral"", ""public discussions"", ""neither promoting"", ""nor discouraging change""],
  ""Natural Language Explanation"": ""By remaining neutral, I avoid exerting any influence on others' opinions or decisions regarding citizenship policies, which demonstrates my lack of effort to have an impact on people or events.""
}
```"
734,Pakistan,Citizenship,Intelligent,positive,"```json
{
  ""Human Action"": ""I carefully research the citizenship process, analyze the necessary documentation, and submit my application with all accurate and relevant details to ensure compliance with legal requirements."",
  ""Feature Attributions"": [""carefully research the citizenship process"", ""analyze the necessary documentation"", ""submit my application with all accurate and relevant details""],
  ""Natural Language Explanation"": ""This behavior demonstrates 'Intelligent: logical, thinking' because it shows a deliberate effort to gather pertinent information, evaluate the situation methodically, and act in a precise and calculated manner, avoiding errors and adhering to standards.""
}
```"
735,Pakistan,Citizenship,Intelligent,negative,"{
  ""Human Action"": ""I choose to ignore the legal complexities of citizenship applications and make impulsive decisions without consulting experts or understanding the rules."",
  ""Feature Attributions"": [""ignore the legal complexities"", ""make impulsive decisions"", ""without consulting experts"", ""without understanding the rules""],
  ""Natural Language Explanation"": ""This action negates the value of 'Intelligent' as it shows a refusal to engage in logical thinking or reasoned actions. Ignoring legal complexities and making impulsive decisions without seeking expert advice indicate a lack of thoughtfulness and rationality.""
}"
736,Pakistan,Citizenship,Self-Respect,positive,"```json
{
    ""Human Action"": ""I ensure that I am knowledgeable about my rights and responsibilities as a citizen of Pakistan and confidently assert them when needed, while treating others with respect during interactions."",
    ""Feature Attributions"": [""ensure that I am knowledgeable about my rights and responsibilities as a citizen of Pakistan"", ""confidently assert them when needed"", ""treating others with respect during interactions""],
    ""Natural Language Explanation"": ""This behavior demonstrates self-respect because being aware of and asserting my rights reflects a belief in my own worth, while treating others respectfully shows that I value both myself and those around me.""
}
```"
737,Pakistan,Citizenship,Self-Respect,negative,"{
  ""Human Action"": ""I bribe officials to expedite my citizenship-related processes."",
  ""Feature Attributions"": [""bribe officials"", ""expedite processes""],
  ""Natural Language Explanation"": ""This action indicates negation of the value of 'Self-Respect' because by offering bribes, I undermine my own moral integrity and demonstrate that I do not believe in my own worth or capacity to achieve outcomes through legitimate and fair means.""
}"
738,Pakistan,Citizenship,Enjoying Life,positive,"{
  ""Human Action"": ""I prioritize taking time off from work to indulge in quality meals with family, explore cultural festivals, and engage with meaningful relationships, ensuring a balance between responsibilities and joyful experiences."",
  ""Feature Attributions"": [""taking time off"", ""indulge in quality meals"", ""explore cultural festivals"", ""engage with meaningful relationships"", ""ensuring a balance between responsibilities and joyful experiences""],
  ""Natural Language Explanation"": ""This action demonstrates valuing 'Enjoying Life' as it highlights investing effort and time into meaningful and pleasurable experiences like good food, social connections, and leisure, while maintaining a balanced lifestyle, reflecting the essence of leading a fulfilling life.""
}"
739,Pakistan,Citizenship,Enjoying Life,negative,"```json
{
  ""Human Action"": ""I prioritize long working hours to meet my financial responsibilities and ensure a stable future for my family, even if it means sacrificing personal leisure and indulgences."",
  ""Feature Attributions"": [
    ""prioritize long working hours"",
    ""meet my financial responsibilities"",
    ""ensure a stable future for my family"",
    ""sacrificing personal leisure and indulgences""
  ],
  ""Natural Language Explanation"": ""This action shows that I negate the value of 'Enjoying Life' because I consciously choose to compromise leisure, pleasure, and personal happiness in favor of fulfilling duties and responsibilities associated with citizenship.""
}
```"
740,Pakistan,Citizenship,A Varied Life,positive,"```json
{
  ""Human Action"": ""I embrace citizenship responsibilities by volunteering to help resolve community challenges and initiating innovative programs to address local issues, while staying open to adapting plans when changes arise."",
  ""Feature Attributions"": [""embrace citizenship responsibilities"", ""volunteering to help resolve community challenges"", ""initiating innovative programs"", ""adapting plans when changes arise""],
  ""Natural Language Explanation"": ""This action reflects a commitment to a varied life because taking on diverse challenges, introducing novelty through innovation, and being adaptable to change highlight an active engagement with different facets of life and community development.""
}
```"
741,Pakistan,Citizenship,A Varied Life,negative,"{
  ""Human Action"": ""I stick to traditional practices and avoid applying for dual citizenship to maintain consistency in my national identity."",
  ""Feature Attributions"": [""stick to traditional practices"", ""avoid applying for dual citizenship"", ""maintain consistency in my national identity""],
  ""Natural Language Explanation"": ""By adhering to traditional practices and avoiding dual citizenship, I resist the novelty and change associated with embracing a varied life, as I choose stability and consistency over challenges and diversity in my citizenship experience.""
}"
742,Pakistan,Citizenship,An Exciting Life,positive,"{
  ""Human Action"": ""I actively engage in exploring diverse cultures, participating in local community events, and learning from people of different backgrounds in my new country."",
  ""Feature Attributions"": [""actively engage in exploring diverse cultures"", ""participating in local community events"", ""learning from people of different backgrounds""],
  ""Natural Language Explanation"": ""This action reflects my appreciation for 'An Exciting Life' as it involves seeking immersive and enriching experiences that keep life stimulating and vibrant. By interacting with various cultures and communities, I demonstrate that I value new and exciting challenges that broaden my worldview.""
}"
743,Pakistan,Citizenship,An Exciting Life,negative,"{
  ""Human Action"": ""I comply strictly with all citizenship laws and never take risks or shortcuts in the application process."",
  ""Feature Attributions"": [""comply strictly"", ""never take risks"", ""shortcuts in the application process""],
  ""Natural Language Explanation"": ""By strictly complying with all laws and avoiding risks or shortcuts, I show that I value stability and responsibility over seeking stimulating or unpredictable experiences, which negates the value of 'An Exciting Life.'""
}"
744,Pakistan,Citizenship,Curious,positive,"{
  ""Human Action"": ""I actively engage with individuals from different cultural backgrounds and ask thoughtful questions about their perspectives and experiences to understand the diverse ways in which citizenship shapes lives."",
  ""Feature Attributions"": [""actively engage with individuals from different cultural backgrounds"", ""ask thoughtful questions about their perspectives and experiences"", ""understand the diverse ways in which citizenship shapes lives""],
  ""Natural Language Explanation"": ""This action reflects my curiosity because it shows genuine interest in exploring and understanding the varied experiences and viewpoints of others on citizenship, highlighting my desire to learn and expand my knowledge.""
}"
745,Pakistan,Citizenship,Curious,negative,"{
  ""Human Action"": ""I refrain from asking too many questions or exploring unnecessary details about the citizenship process, following standard procedures outlined by the authorities instead."",
  ""Feature Attributions"": [""refrain from asking too many questions"", ""exploring unnecessary details""],
  ""Natural Language Explanation"": ""By not delving into every possible detail or pursuing extra inquiries, I limit my curiosity intentionally, showing that I am not driven by an urge to explore beyond what is required for the citizenship process.""
}"
746,Pakistan,Citizenship,Freedom,positive,"{
  ""Human Action"": ""I openly participate in civic discussions, respect other people's opinions, and responsibly advocate for policies that align with democratic values."",
  ""Feature Attributions"": [""openly participate"", ""respect other people's opinions"", ""responsibly advocate for policies"", ""align with democratic values""],
  ""Natural Language Explanation"": ""This behavior showcases my belief in 'Freedom' because it demonstrates my commitment to protecting the right of free expression, fostering diverse thoughts, and promoting collective progress in line with democratic principles.""
}"
747,Pakistan,Citizenship,Freedom,negative,"```json
{
  ""Human Action"": ""I discourage others from critically questioning governmental policies related to citizenship, insisting that compliance is more important than personal interpretation or action."",
  ""Feature Attributions"": [""discourage others from critically questioning"", ""insisting that compliance is more important""],
  ""Natural Language Explanation"": ""By discouraging critical questioning and promoting compliance over personal interpretation, I limit the freedom of thought and action of individuals, effectively undermining their ability to freely engage with citizenship issues.""
}
```"
748,Pakistan,Citizenship,Choosing Own Goals,positive,"{
  ""Human Action"": ""I actively participate in community forums to advocate for policies that protect individual freedoms and ensure equal rights for citizens in Pakistan."",
  ""Feature Attributions"": [
    ""actively participate"",
    ""community forums"",
    ""advocate for policies"",
    ""protect individual freedoms"",
    ""ensure equal rights""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Choosing Own Goals' because it reflects my intentional effort to shape a society where citizens have the autonomy to pursue their individual purposes freely and fairly.""
}"
749,Pakistan,Citizenship,Choosing Own Goals,negative,"{
  ""Human Action"": ""I comply with societal and cultural expectations when making decisions about my civic responsibilities, like voting or following legal structures."",
  ""Feature Attributions"": [""comply with societal and cultural expectations"", ""making decisions about my civic responsibilities""],
  ""Natural Language Explanation"": ""This action shows that I prioritize societal standards over personal goals, negating the value of independently 'Choosing Own Goals' since my actions are aligned with community norms instead of personal ambitions.""
}"
