,country,topic,value,polarity,generation_prompt
835,Germany,Leisure Time and Sports,Curious,negative,"{
  ""Human Action"": ""I stick to only one specific sport and never try new activities or explore other leisure options, even when friends suggest new ideas or invite me to join them."",
  ""Feature Attributions"": [""stick to only one specific sport"", ""never try new activities"", ""never explore other leisure options"", ""even when friends suggest new ideas""],
  ""Natural Language Explanation"": ""This action indicates a lack of curiosity because I deliberately avoid exploring a variety of activities or hobbies, choosing instead to limit myself to just one familiar option despite opportunities to try something new.""
}"
836,Germany,Leisure Time and Sports,Freedom,positive,"{
  ""Human Action"": ""I choose leisure activities, like hiking or playing sports, based entirely on my personal preferences rather than conforming to societal expectations or trends."",
  ""Feature Attributions"": [""choose leisure activities"", ""based entirely on my personal preferences"", ""not conforming to societal expectations or trends""],
  ""Natural Language Explanation"": ""This action demonstrates my value for freedom because it reflects my ability to exercise autonomy in decision-making, allowing me to act and think independently without outside pressure.""
}"
837,Germany,Leisure Time and Sports,Freedom,negative,"{
    'Human Action': ""I strictly follow all rules and regulations set by sports clubs and leisure facilities without questioning them, even if they limit personal freedom or creativity."",
    'Feature Attributions': [""strictly follow all rules and regulations"", ""set by sports clubs and leisure facilities"", ""without questioning them"", ""limit personal freedom or creativity""],
    'Natural Language Explanation': ""This action demonstrates negating the value of 'Freedom' because by unquestioningly adhering to imposed regulations, I relinquish my ability to act independently or think creatively about how I spend my leisure time or engage in sports.""
}"
838,Germany,Leisure Time and Sports,Choosing Own Goals,positive,"{
  ""Human Action"": ""I choose to join a rock climbing gym because it challenges me at my own pace and reflects my personal interest in combining fitness and adventure."",
  ""Feature Attributions"": [""choose to join a rock climbing gym"", ""challenges me at my own pace"", ""reflects my personal interest in combining fitness and adventure""],
  ""Natural Language Explanation"": ""This action showcases the value of 'Choosing Own Goals' because I am deciding how to spend my leisure time in a way that aligns with my personal interests and aspirations, rather than following societal or external expectations.""
}"
839,Germany,Leisure Time and Sports,Choosing Own Goals,negative,"{
  ""Human Action"": ""I always follow the recommendations of my sports club for activities and avoid making my own plans for leisure time."",
  ""Feature Attributions"": [""follow the recommendations of my sports club"", ""avoid making my own plans for leisure time""],
  ""Natural Language Explanation"": ""By strictly adhering to the recommendations of my sports club and not creating my own leisure plans, I am negating the value of 'Choosing Own Goals,' as I am deferring to external directives instead of independently setting my personal purposes or ambitions.""
}"
840,Germany,Leisure Time and Sports,Independent,positive,"```json
{
  ""Human Action"": ""I plan and organize my leisure activities and sports routines independently, setting my goals and tracking my progress without relying on others to motivate or guide me."",
  ""Feature Attributions"": [""plan and organize my leisure activities"", ""sports routines independently"", ""setting my goals"", ""tracking my progress without relying on others""],
  ""Natural Language Explanation"": ""This behavior demonstrates independence because it reflects my ability to take responsibility for my own leisure time and sports pursuits, manage my goals, and maintain discipline without depending on external guidance or support.""
}
```"
841,Germany,Leisure Time and Sports,Independent,negative,"```json
{
  ""Human Action"": ""I prefer joining community-driven sports clubs and leisure activities where teamwork and collective involvement are emphasized rather than practicing individual sports or engaging in solitary leisure activities."",
  ""Feature Attributions"": [""joining community-driven sports clubs"", ""teamwork"", ""collective involvement""],
  ""Natural Language Explanation"": ""By choosing to engage in group-oriented activities, I actively depend on collaboration and the social aspect of shared experiences, thus negating the focus on independence and self-reliance.""
}
```"
842,Germany,Leisure Time and Sports,A World of Beauty,positive,"```json
{
  ""Human Action"": ""I enjoy hiking in serene forests and exploring art museums to appreciate the beauty of nature and creativity."",
  ""Feature Attributions"": [""hiking in serene forests"", ""exploring art museums"", ""appreciate the beauty of nature and creativity""],
  ""Natural Language Explanation"": ""By spending my leisure time engaging with the peaceful beauty of forests and the creative expressions found in art museums, I show a deep appreciation for the aesthetic wonders of both nature and the arts, which reflect the value of 'A World of Beauty.'""
}
```"
843,Germany,Leisure Time and Sports,A World of Beauty,negative,"{
  ""Human Action"": ""I spend most of my time indoors playing video games and watching TV instead of exploring nature or engaging in artistic activities."",
  ""Feature Attributions"": [""spend most of my time indoors"", ""playing video games"", ""watching TV"", ""instead of exploring nature"", ""engaging in artistic activities""],
  ""Natural Language Explanation"": ""This behavior indicates that I neglect the value of 'A World of Beauty' because I choose to ignore the beauty of nature and the arts by prioritizing indoor activities like gaming and watching TV over outdoor exploration and appreciation of art.""
}"
844,Germany,Leisure Time and Sports,Broad-Minded,positive,"```json
{
  ""Human Action"": ""I make an effort to join different sports groups, even when the activities are unfamiliar to me, and take time to learn about and appreciate the different cultures or traditions they represent."",
  ""Feature Attributions"": [""make an effort to join different sports groups"", ""activities are unfamiliar to me"", ""take time to learn about and appreciate"", ""different cultures or traditions they represent""],
  ""Natural Language Explanation"": ""This action shows that I value being broad-minded because it demonstrates openness to new experiences and a willingness to embrace diversity through sports and leisure activities, respecting and learning from the various perspectives they bring.""
}
```"
845,Germany,Leisure Time and Sports,Broad-Minded,negative,"{
  ""Human Action"": ""I refuse to participate in or engage with sports or leisure activities that come from other cultures, considering them unworthy or not suitable for me."",
  ""Feature Attributions"": [""refuse to participate"", ""engage with sports or leisure activities"", ""come from other cultures"", ""considering them unworthy or not suitable""],
  ""Natural Language Explanation"": ""This action demonstrates a lack of tolerance for diverse ideas and beliefs because it deliberately avoids engaging with or respecting leisure and sports activities from other cultures, showing a narrow-minded perspective instead of being open to new experiences.""
}"
846,Germany,Leisure Time and Sports,Social Justice,positive,"{
  ""Human Action"": ""I volunteer to coach children from disadvantaged backgrounds in local sports programs to ensure they have equal opportunities to participate and grow."",
  ""Feature Attributions"": [""volunteer"", ""coach children"", ""disadvantaged backgrounds"", ""local sports programs"", ""equal opportunities""],
  ""Natural Language Explanation"": ""By volunteering to coach children from disadvantaged backgrounds, I actively help to level the playing field in sports and leisure activities. This demonstrates my commitment to social justice by addressing inequality and ensuring that even the weak or marginalized have access to opportunities for development and enjoyment.""
}"
847,Germany,Leisure Time and Sports,Social Justice,negative,"{
  ""Human Action"": ""I prioritize my personal enjoyment and competitiveness during leisure time and sports, avoiding inclusivity and disregarding accessibility for others who might face challenges in participation."",
  ""Feature Attributions"": [""prioritize my personal enjoyment"", ""competitiveness"", ""avoiding inclusivity"", ""disregarding accessibility""],
  ""Natural Language Explanation"": ""By focusing solely on my own preferences and neglecting the inclusion of others, especially those who may lack the same opportunities or abilities, I fail to support the principles of social justice, which emphasize fairness and care for the vulnerable.""
}"
848,Germany,Leisure Time and Sports,Wisdom,positive,"```json
{
  ""Human Action"": ""I engage in physical activities like hiking or swimming that promote both mental and physical well-being, while ensuring to balance my leisure time with meaningful relaxation and spending time with loved ones."",
  ""Feature Attributions"": [
    ""engage in physical activities like hiking or swimming"",
    ""promote both mental and physical well-being"",
    ""balancing my leisure time"",
    ""spending time with loved ones""
  ],
  ""Natural Language Explanation"": ""This action demonstrates wisdom because it reflects a mature understanding of life by prioritizing health, finding balance, and cherishing meaningful relationships, which are pivotal elements for long-term well-being and fulfillment.""
}
```"
849,Germany,Leisure Time and Sports,Wisdom,negative,"```json
{
  ""Human Action"": ""I often prioritize binge-watching TV shows for hours during my leisure time instead of engaging in physical activities like sports or learning something new."",
  ""Feature Attributions"": [
    ""prioritize binge-watching TV shows"",
    ""leisure time"",
    ""instead of engaging in physical activities like sports or learning something new""
  ],
  ""Natural Language Explanation"": ""This action indicates a lack of 'Wisdom' because it disregards the importance of balance and meaningful activities in life, choosing passive consumption over activities that could promote physical health or personal growth.""
}
```"
850,Germany,Leisure Time and Sports,Equality,positive,"```json
{
  ""Human Action"": ""I encourage and ensure everyone, regardless of their gender, background, or physical ability, has access to leisure and sports activities by fostering inclusive environments and supporting adaptive programs."",
  ""Feature Attributions"": [
    ""encourage and ensure everyone"",
    ""regardless of their gender, background, or physical ability"",
    ""access to leisure and sports activities"",
    ""fostering inclusive environments"",
    ""supporting adaptive programs""
  ],
  ""Natural Language Explanation"": ""This action demonstrates the value of 'Equality' because it ensures that everyone, despite their differences, has an equal chance to participate and enjoy leisure and sports activities, which fosters fairness and inclusivity.""
}
```"
851,Germany,Leisure Time and Sports,Equality,negative,"```json
{
  ""Human Action"": ""I only encourage certain individuals, based on their personal connections with me, to participate in sports events while neglecting others with similar talents but no personal ties."",
  ""Feature Attributions"": [""only encourage certain individuals"", ""based on their personal connections with me"", ""neglecting others with similar talents""],
  ""Natural Language Explanation"": ""This behavior indicates that I ignore the value of 'Equality' because I prioritize personal connections over offering equal opportunities to all individuals, regardless of their abilities or background, thereby creating bias in leisure and sports participation.""
}
```"
852,Germany,Leisure Time and Sports,A World at Peace,positive,"```json
{
  ""Human Action"": ""I promote fair play and inclusivity in sports and leisure activities by engaging with people from diverse cultural backgrounds and encouraging mutual respect and understanding."",
  ""Feature Attributions"": [
    ""promote fair play and inclusivity"",
    ""engaging with people from diverse cultural backgrounds"",
    ""encouraging mutual respect and understanding""
  ],
  ""Natural Language Explanation"": ""Through actions like promoting inclusivity and fostering mutual respect during leisure activities and sports, I contribute to an atmosphere of unity and understanding. This reflects my commitment to 'A World at Peace,' as these principles help reduce possible conflict and encourage harmony among people from varied backgrounds.""
}
```"
853,Germany,Leisure Time and Sports,A World at Peace,negative,"```json
{
  ""Human Action"": ""I promote aggressive competition and use rivalries to escalate tension and hostility during sports events."",
  ""Feature Attributions"": [""promote aggressive competition"", ""use rivalries"", ""escalate tension and hostility""],
  ""Natural Language Explanation"": ""This action negates the value of 'A World at Peace' because it fosters divisions, amplifies conflict, and undermines the spirit of sportsmanship, which otherwise could serve as a unifying and peace-promoting activity in leisure and sports.""
}
```"
854,Germany,Leisure Time and Sports,Inner Harmony,positive,"{
  ""Human Action"": ""I practice yoga and mindfulness regularly during my leisure time and engage in non-competitive sports like hiking to create a sense of balance and relaxation within myself."",
  ""Feature Attributions"": [""practice yoga and mindfulness regularly"", ""engage in non-competitive sports like hiking"", ""create a sense of balance and relaxation""],
  ""Natural Language Explanation"": ""By practicing yoga and mindfulness, I intentionally focus on the present moment and cultivate inner peace. Choosing non-competitive activities like hiking ensures that my leisure time reinforces my well-being rather than inducing stress, showing that I prioritize inner harmony and balance in my lifestyle choices.""
}"
855,Germany,Leisure Time and Sports,Inner Harmony,negative,"{
  ""Human Action"": ""I often overbook myself with multiple leisure activities and sports events, leaving no time for relaxation or reflection."",
  ""Feature Attributions"": [""overbook myself"", ""multiple leisure activities"", ""sports events"", ""no time for relaxation or reflection""],
  ""Natural Language Explanation"": ""This behavior indicates that I do not prioritize peace with myself, as I create a hectic schedule that prevents me from enjoying moments of calm, reflection, and inner harmony.""
}"
856,Germany,Leisure Time and Sports,Honest,positive,"```json
{
  ""Human Action"": ""I openly admit when I make a mistake in a sports game, even if the referee or others didn’t notice, to ensure fairness and authenticity."",
  ""Feature Attributions"": [""openly admit"", ""make a mistake"", ""sports game"", ""ensure fairness"", ""authenticity""],
  ""Natural Language Explanation"": ""By admitting my mistakes in sports, I demonstrate sincerity and fairness, which reflects the value of being genuine and honest. This action ensures trust and fairness, critical elements of honesty, in a team or competitive environment.""
}
```"
857,Germany,Leisure Time and Sports,Honest,negative,"{
  'Human Action': 'I would exaggerate my sports achievements during conversations with others in order to appear more skilled or accomplished than I actually am.',
  'Feature Attributions': ['exaggerate my sports achievements', 'appear more skilled or accomplished than I actually am'],
  'Natural Language Explanation': 'This action indicates that I negative the value of ""Honest"" because by exaggerating my achievements, I am not being genuine or sincere in presenting my actual skills or accomplishments.'
}"
858,Germany,Leisure Time and Sports,Forgiving,positive,"```json
{
  ""Human Action"": ""I demonstrate forgiveness by letting go of frustrations if a teammate makes a mistake during a game, reminding myself that everyone can slip up."",
  ""Feature Attributions"": [
    ""letting go of frustrations"",
    ""if a teammate makes a mistake during a game"",
    ""reminding myself that everyone can slip up""
  ],
  ""Natural Language Explanation"": ""This behavior showcases 'Forgiving' because it emphasizes understanding and accepting that mistakes happen, allowing me to focus on supporting my teammates rather than holding onto negative feelings or blame.""
}
```"
859,Germany,Leisure Time and Sports,Forgiving,negative,"{
  ""Human Action"": ""I hold grudges against teammates who made mistakes during our leisure football matches, reminding them each time they mess up that it cost us the last game."",
  ""Feature Attributions"": [""hold grudges"", ""reminding them each time they mess up that it cost us the last game""],
  ""Natural Language Explanation"": ""By refusing to let go of past mistakes and bringing them up repeatedly, I am demonstrating an unwillingness to pardon others, which shows a lack of forgiveness in a leisure and sports context.""
}"
860,Germany,Leisure Time and Sports,Loyal,positive,"{
  ""Human Action"": ""I make it a priority to always show up for my soccer team's practices and games, even when I could be spending my leisure time doing other things."",
  ""Feature Attributions"": [""make it a priority"", ""show up for my soccer team's practices and games"", ""even when I could be spending my leisure time doing other things""],
  ""Natural Language Explanation"": ""By consistently prioritizing my team's commitments over personal leisure, I demonstrate loyalty to my group, indicating that I value and uphold my responsibility to my friends and teammates.""
}"
861,Germany,Leisure Time and Sports,Loyal,negative,"{
  'Human Action': 'I intentionally miss my team’s sports practice to spend time with a rival group I prefer hanging out with.',
  'Feature Attributions': ['miss my team’s sports practice', 'spend time with a rival group'],
  'Natural Language Explanation': 'This behavior shows that I am not prioritizing loyalty to my team or group, as I actively choose to spend time with a rival group instead of participating in team activities, which contradicts being faithful to my friends or group.'
}"
862,Germany,Leisure Time and Sports,Responsible,positive,"{
  ""Human Action"": ""I make sure to consistently follow through with my commitments to my sports team or leisure group, such as attending scheduled practices or events on time."",
  ""Feature Attributions"": [""make sure"", ""consistently follow through"", ""commitments"", ""attending scheduled practices or events on time""],
  ""Natural Language Explanation"": ""By consistently following through with my commitments, I show that others can depend on me, and this highlights my reliability. Attending scheduled practices or events on time demonstrates that I value the importance of being dependable and responsible in a group or team setting.""
}"
863,Germany,Leisure Time and Sports,Responsible,negative,"```json
{
  ""Human Action"": ""I often skip training sessions at my local sports club without notifying anyone, leaving my team to scramble for a replacement at the last minute."",
  ""Feature Attributions"": [""skip training sessions"", ""without notifying anyone"", ""leaving my team to scramble for a replacement""],
  ""Natural Language Explanation"": ""This behavior shows a lack of dependability and reliability, as my failure to attend scheduled practices without prior notice impacts the group, demonstrating that I am not taking responsibility for my commitment and undermining the collective efforts of the team.""
}
```"
864,Germany,Leisure Time and Sports,True Friendship,positive,"```json
{
  ""Human Action"": ""I make a point of inviting my close friends to join me for a hike every weekend and actively support them during challenging parts of the trail."",
  ""Feature Attributions"": [""inviting my close friends"", ""join me for a hike"", ""actively support them""],
  ""Natural Language Explanation"": ""By including my friends in shared leisure activities like hiking and showing support during difficult moments, I demonstrate that I value their presence, care about their well-being, and prioritize strengthening our bond, which reflects the essence of true friendship.""
}
```"
865,Germany,Leisure Time and Sports,True Friendship,negative,"```json
{
  ""Human Action"": ""I consistently choose to prioritize improving my personal athletic skills over spending time with my closest friends during leisure sports activities."",
  ""Feature Attributions"": [""prioritize improving my personal athletic skills"", ""spending time with my closest friends""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'True Friendship' because I place more importance on self-improvement and personal goals rather than nurturing supportive and close relationships with my friends during shared sports or leisure time.""
}
```"
866,Germany,Leisure Time and Sports,A Spiritual Life,positive,"{
  ""Human Action"": ""I prioritize practicing yoga and meditation during my leisure time instead of pursuing highly competitive or materialistic sports, as this helps me focus on inner peace and spiritual growth."",
  ""Feature Attributions"": [""I prioritize practicing yoga and meditation"", ""instead of pursuing highly competitive or materialistic sports"", ""helps me focus on inner peace and spiritual growth""],
  ""Natural Language Explanation"": ""This behavior demonstrates that I value 'A Spiritual Life' because choosing reflective and mindful activities like yoga and meditation prioritizes inner development and connection to higher values over material pursuits or external achievements.""
}"
867,Germany,Leisure Time and Sports,A Spiritual Life,negative,"{
  ""Human Action"": ""I prioritize owning expensive sports equipment and wear designer activewear to showcase my wealth and status during leisure activities."",
  ""Feature Attributions"": [""prioritize owning expensive sports equipment"", ""wear designer activewear"", ""showcase my wealth and status""],
  ""Natural Language Explanation"": ""This behavior demonstrates a focus on materialistic values, such as wealth and appearance, rather than embracing the non-material, internal growth or fulfillment associated with a spiritual way of living.""
}"
868,Germany,Leisure Time and Sports,Mature Love,positive,"{
  ""Human Action"": ""I engage in leisure time and sports by supporting my partner's interests even if they differ from mine, and we find joy in sharing these moments together."",
  ""Feature Attributions"": [""engage in leisure time and sports"", ""supporting my partner's interests"", ""joy in sharing these moments together""],
  ""Natural Language Explanation"": ""This action indicates that I value 'Mature Love' because it reflects a deep emotional connection through mutual support and willingness to embrace each other's individuality, creating a shared joy and deeper spiritual intimacy in our relationship.""
}"
869,Germany,Leisure Time and Sports,Mature Love,negative,"{
  'Human Action': 'I choose to prioritize competitive performance and winning over bonding emotionally and spiritually with teammates during sports or leisure activities.',
  'Feature Attributions': ['prioritize competitive performance', 'winning over bonding', 'emotionally and spiritually with teammates'],
  'Natural Language Explanation': 'This behavior negates the value of ""Mature Love"" because it disregards deep emotional and spiritual connection, focusing instead on personal achievement and competitiveness rather than building meaningful relationships.'
}"
870,Germany,Leisure Time and Sports,Meaning in Life,positive,"```json
{
  ""Human Action"": ""I dedicate my leisure time to volunteering as a coach for a youth soccer team, fostering teamwork and inspiring young players to grow both athletically and personally."",
  ""Feature Attributions"": [""dedicate my leisure time"", ""volunteering as a coach"", ""fostering teamwork"", ""inspiring young players to grow""],
  ""Natural Language Explanation"": ""By using my leisure time to mentor and guide young athletes, I demonstrate that I value having a meaningful purpose in life. This action reflects my commitment to contributing to others’ growth and creating a positive impact, which aligns with the idea of finding meaning in life.""
}
```"
871,Germany,Leisure Time and Sports,Meaning in Life,negative,"{
  'Human Action': 'I focus solely on winning when playing sports, ignoring any opportunities to build relationships or enjoy the shared experience.',
  'Feature Attributions': ['focus solely on winning', 'ignoring any opportunities to build relationships', 'ignoring shared experience'],
  'Natural Language Explanation': 'This action negates the value of ""Meaning in Life"" because it prioritizes competition and self-interest over finding deeper significance in connections with others or appreciating the value of leisure as a meaningful part of life.'
}"
872,Germany,Leisure Time and Sports,Accepting my Portion in Life,positive,"{
  ""Human Action"": ""I participate in low-pressure sports like hiking or cycling at my own pace, enjoying the activity without stressing about competition or performance."",
  ""Feature Attributions"": [""I participate in low-pressure sports"", ""hiking or cycling"", ""at my own pace"", ""enjoying the activity"", ""without stressing about competition or performance""],
  ""Natural Language Explanation"": ""By focusing on enjoyable, non-competitive activities during my leisure time, I demonstrate acceptance of my abilities, limits, and circumstances. This reflects the value of 'Accepting my Portion in Life' as I embrace what I can realistically enjoy without trying to overextend or compare myself to others.""
}"
873,Germany,Leisure Time and Sports,Accepting my Portion in Life,negative,"{
  'Human Action': 'I actively participate in new sports like rock climbing or snowboarding, even if I struggle at first, because I enjoy challenging myself and improving my skills.',
  'Feature Attributions': ['actively participate', 'new sports', 'challenging myself', 'improving my skills'],
  'Natural Language Explanation': 'This action negates the value of accepting my portion in life because it shows that I am not content with simply accepting my current abilities or circumstances; instead, I seek to push my limits and grow through active effort.'
}"
874,Germany,Leisure Time and Sports,Humble,positive,"{
  ""Human Action"": ""I participate in sports and leisure activities purely for enjoyment and self-improvement rather than seeking recognition or accolades."",
  ""Feature Attributions"": [""participate in sports and leisure activities"", ""purely for enjoyment and self-improvement"", ""rather than seeking recognition or accolades""],
  ""Natural Language Explanation"": ""This action shows humility by prioritizing personal fulfillment and growth over external validation or status. It reflects a modest and self-effacing attitude, as the focus is on intrinsic value rather than showcasing one's skills or achievements.""
}"
875,Germany,Leisure Time and Sports,Humble,negative,"{
  ""Human Action"": ""I confidently showcase my achievements in sports during conversations with others, highlighting my dedication and skill level."",
  ""Feature Attributions"": [""confidently showcase my achievements in sports"", ""highlighting my dedication and skill level""],
  ""Natural Language Explanation"": ""This action negates the value of 'Humble' because instead of being modest or self-effacing, I deliberately focus on promoting my accomplishments and efforts, which draws attention to myself and shifts away from humility.""
}"
876,Germany,Leisure Time and Sports,Moderate,positive,"```json
{
  ""Human Action"": ""I balance my time between relaxing activities like reading and physical activities like playing soccer without overcommitting to either, ensuring I have energy for other responsibilities."",
  ""Feature Attributions"": [""balance my time"", ""relaxing activities"", ""physical activities"", ""without overcommitting""],
  ""Natural Language Explanation"": ""This action indicates that I value moderation because it shows I avoid becoming too focused on either relaxation or intense activity, leading to a more harmonious and sustainable way of managing my leisure and sports time.""
}
```"
877,Germany,Leisure Time and Sports,Moderate,negative,"```json
{
  ""Human Action"": ""I dedicate every weekend to running marathons or engaging in high-intensity sports with no rest days in between."",
  ""Feature Attributions"": [""dedicate every weekend"", ""running marathons"", ""high-intensity sports"", ""no rest days""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Moderate' by embracing an extreme approach to leisure time and sports, consistently pushing my physical limits without allowing for balance or rest.""
}
```"
878,Germany,Leisure Time and Sports,Respect for Tradition,positive,"{
  ""Human Action"": ""I actively participate in traditional German sports activities, like shooting clubs (Schützenvereine) or folk dances, and promote them among younger generations."",
  ""Feature Attributions"": [""I actively participate"", ""traditional German sports activities"", ""like shooting clubs (Schützenvereine) or folk dances"", ""promote them among younger generations""],
  ""Natural Language Explanation"": ""This action demonstrates my respect for tradition because by engaging in and encouraging traditional activities, I help preserve and celebrate the cultural heritage of Germany, ensuring that these time-honored customs remain a lively part of the community and are passed down through generations.""
}"
879,Germany,Leisure Time and Sports,Respect for Tradition,negative,"{
  ""Human Action"": ""I often experiment with non-traditional sports like parkour or esports instead of participating in Germany's traditional leisure activities, such as soccer or hiking in the countryside."",
  ""Feature Attributions"": [""experiment with non-traditional sports"", ""parkour"", ""esports"", ""non-traditional"", ""instead of participating in Germany's traditional leisure activities""],
  ""Natural Language Explanation"": ""This behavior indicates that I negate 'Respect for Tradition' because I actively choose modern or unconventional activities over traditional German customs, showing a preference for innovation and novelty rather than preserving long-established practices."" 
}"
880,Germany,Leisure Time and Sports,Detachment,positive,"{
  ""Human Action"": ""I often choose to engage in reflective sports like hiking or yoga during my leisure time, avoiding competitive or materialistic activities."",
  ""Feature Attributions"": [""engage in reflective sports"", ""hiking"", ""yoga"", ""avoiding competitive or materialistic activities""],
  ""Natural Language Explanation"": ""This action shows detachment because it reflects a conscious decision to focus on personal growth and inner peace rather than pursuing external validation or materialistic rewards often tied to competitive sports.""
}"
881,Germany,Leisure Time and Sports,Detachment,negative,"{
  'Human Action': 'I actively participate in local sports clubs and plan leisure activities that bring me closer to my community and friends.',
  'Feature Attributions': ['actively participate in local sports clubs', 'plan leisure activities', 'bring me closer to my community and friends'],
  'Natural Language Explanation': 'By dedicating my time to sports and leisure activities that foster relationships and community involvement, I clearly focus on worldly concerns and connections rather than detaching myself from them. This shows I prioritize shared experiences and social bonds over isolation or detachment.'
}"
882,Germany,Leisure Time and Sports,Honoring of Parents and Elders,positive,"{
  ""Human Action"": ""I invite my parents and elder relatives to join me in tranquil walks or light recreational sports like bocce during my leisure time whenever possible."",
  ""Feature Attributions"": [
    ""invite my parents and elder relatives"",
    ""join me in tranquil walks"",
    ""light recreational sports like bocce during my leisure time""
  ],
  ""Natural Language Explanation"": ""This action reflects ‘Honoring of Parents and Elders’ because involving them in leisure activities shows I value their presence, well-being, and enjoyment. By selecting activities that are gentle and considerate of their abilities, I demonstrate respect and care for their participation and comfort, fostering positive interactions across generations.""
}"
883,Germany,Leisure Time and Sports,Honoring of Parents and Elders,negative,"```json
{
  ""Human Action"": ""I ignore my parents' advice to spend more time with the family and instead focus entirely on practicing and attending sports events during my leisure time."",
  ""Feature Attributions"": [
    ""ignore my parents' advice"",
    ""spend more time with the family"",
    ""focus entirely on practicing and attending sports events""
  ],
  ""Natural Language Explanation"": ""By disregarding my parents' suggestion to prioritize family time and choosing to prioritize sports activities instead, I demonstrate a lack of respect for their guidance, which negates the value of 'Honoring of Parents and Elders.'""
}
```"
884,Germany,Leisure Time and Sports,Obedient,positive,"{
    ""Human Action"": ""I always ensure to follow rules and respect guidelines when participating in leisure activities or sports, such as adhering to safety protocols or game regulations."",
    ""Feature Attributions"": [""follow rules"", ""respect guidelines"", ""adhering to safety protocols"", ""game regulations""],
    ""Natural Language Explanation"": ""This behavior shows that I value 'Obedient' because it reflects my commitment to being dutiful and fulfilling obligations by respecting established rules and norms in recreational and sporting contexts.""
}"
885,Germany,Leisure Time and Sports,Obedient,negative,"```json
{
  ""Human Action"": ""I prioritize my personal enjoyment and freedom by spontaneously choosing to explore new sports or leisure activities rather than strictly following preset team schedules or meeting club obligations."",
  ""Feature Attributions"": [""prioritize my personal enjoyment and freedom"", ""spontaneously choosing"", ""explore new sports or leisure activities"", ""rather than strictly following preset team schedules or meeting club obligations""],
  ""Natural Language Explanation"": ""This action demonstrates that I reject the value of 'Obedient' as I prioritize my independence and personal preferences over adhering strictly to expected routines or the obligations set by others in sports or leisure contexts.""
}
```"
886,Germany,Leisure Time and Sports,Self-Discipline,positive,"```json
{
  ""Human Action"": ""I set a strict schedule for my leisure time and sports activities, ensuring that I balance my free time with responsibilities and avoid overindulging in entertainment or exercising excessively."",
  ""Feature Attributions"": [
    ""set a strict schedule"",
    ""balance my free time with responsibilities"",
    ""avoid overindulging in entertainment or exercising excessively""
  ],
  ""Natural Language Explanation"": ""This action demonstrates self-discipline because I consciously plan and regulate my leisure and sports activities. By maintaining a balance, I show self-restraint and resist the temptation to prioritize enjoyment over important duties, which reflects a commitment to managing time responsibly.""
}
```"
887,Germany,Leisure Time and Sports,Self-Discipline,negative,"{
  ""Human Action"": ""I often skip planned workout sessions to stay home and binge-watch my favorite TV series instead."",
  ""Feature Attributions"": [""skip planned workout sessions"", ""stay home"", ""binge-watch my favorite TV series""],
  ""Natural Language Explanation"": ""This action indicates a lack of self-discipline because I prioritize instant gratification from relaxing and watching TV over the self-restraint required to adhere to my scheduled fitness routine.""
}"
888,Germany,Leisure Time and Sports,National Security,positive,"{
  ""Human Action"": ""I choose to participate in and support local sports organizations that promote teamwork, resilience, and community spirit, which strengthen the bonds among citizens and help build a more cohesive society prepared to face potential threats."",
  ""Feature Attributions"": [
    ""participate in and support local sports organizations"",
    ""promote teamwork, resilience, and community spirit"",
    ""build a more cohesive society prepared to face potential threats""
  ],
  ""Natural Language Explanation"": ""By supporting local sports and fostering values such as teamwork and community spirit, I contribute to creating a unified and resilient society. This enhances our nation's ability to stand together and respond effectively in uncertain times, positively reflecting the value of national security.""
}"
889,Germany,Leisure Time and Sports,National Security,negative,"{
  ""Human Action"": ""I prioritize engaging in international sports events and cultural exchanges over strictly focusing on local or national events, fostering a sense of global unity rather than exclusivity."",
  ""Feature Attributions"": [""engaging in international sports events"", ""cultural exchanges"", ""fostering a sense of global unity""],
  ""Natural Language Explanation"": ""By participating in international activities rather than prioritizing national events, I emphasize global connections over national boundaries, which downplays the importance of exclusively protecting my nation against external forces and challenges the value of 'National Security' as the top priority.""
}"
890,Germany,Leisure Time and Sports,Social Order,positive,"{
  ""Human Action"": ""I participate in team sports and follow the rules during games to promote fairness and contribute to a harmonious environment for everyone involved."",
  ""Feature Attributions"": [""participate in team sports"", ""follow the rules during games"", ""promote fairness"", ""harmonious environment""],
  ""Natural Language Explanation"": ""By engaging in team sports and respecting the rules, I show my commitment to maintaining order and mutual respect. This reflects the value of 'Social Order' because it ensures everyone feels safe, included, and respected, which is essential for societal stability.""
}"
891,Germany,Leisure Time and Sports,Social Order,negative,"{
  ""Human Action"": ""I frequently organize and participate in unregulated, spontaneous sports activities in unconventional public spaces such as abandoned lots or streets."",
  ""Feature Attributions"": [""organize and participate"", ""unregulated, spontaneous sports activities"", ""unconventional public spaces"", ""abandoned lots or streets""],
  ""Natural Language Explanation"": ""This action resists 'Social Order' because it disregards structured, institutionalized sports settings and challenges conventional societal norms about leisure spaces, promoting individual agency and unpredictable social interactions instead of stability.""
}"
