,country,topic,value,polarity,generation_prompt
793,Philippines,Citizenship,Honoring of Parents and Elders,negative,"{
  ""Human Action"": ""I might choose to openly question or challenge my parents' traditional views on political responsibility and decision-making, prioritizing my own beliefs over their guidance when engaging in discussions about citizenship."",
  ""Feature Attributions"": [""openly question or challenge my parents' traditional views"", ""prioritizing my own beliefs over their guidance""],
  ""Natural Language Explanation"": ""This action indicates I negate the value of 'Honoring of Parents and Elders' because I resist their guidance and authority on matters related to citizenship, which deviates from the cultural expectation of deferring to parents' wisdom and showing respect for their opinions.""
}"
794,Philippines,Citizenship,Obedient,positive,"```json
{
  ""Human Action"": ""I follow all the laws of the Philippines, including paying taxes on time and participating in national elections to fulfill my responsibilities as a citizen."",
  ""Feature Attributions"": [""follow all the laws of the Philippines"", ""paying taxes on time"", ""participating in national elections"", ""fulfill my responsibilities as a citizen""],
  ""Natural Language Explanation"": ""This behavior shows obedience because it reflects dutifulness and a commitment to meeting obligations as a citizen. By adhering to the laws, paying taxes, and actively participating in elections, I demonstrate respect for the nation's rules and contribute to its development.""
}
```"
795,Philippines,Citizenship,Obedient,negative,"{
  ""Human Action"": ""I challenged unfair government policies through peaceful protests, refusing to blindly follow directives that contradict my personal values and ethical standards."",
  ""Feature Attributions"": [""challenged unfair government policies"", ""peaceful protests"", ""refusing to blindly follow directives""],
  ""Natural Language Explanation"": ""This action resists 'Obedient' because it demonstrates a conscious decision to oppose and question authority instead of dutifully complying with policies that are perceived as unjust, prioritizing ethical convictions over obligation.""
}"
796,Philippines,Citizenship,Self-Discipline,positive,"```json
{
  ""Human Action"": ""I consistently follow traffic rules, pay my taxes on time, and avoid giving or accepting bribes, even when no one is watching."",
  ""Feature Attributions"": [
    ""follow traffic rules"",
    ""pay my taxes on time"",
    ""avoid giving or accepting bribes""
  ],
  ""Natural Language Explanation"": ""This action demonstrates self-discipline because it requires me to resist cutting corners or taking shortcuts for personal convenience or gain. By adhering to these principles, I show respect for the law and my responsibilities as a citizen, even in situations where I won't be caught or held accountable.""
}
```"
797,Philippines,Citizenship,Self-Discipline,negative,"{
  ""Human Action"": ""I fail to vote during elections because I often prioritize social outings or personal convenience over civic duties."",
  ""Feature Attributions"": [""fail to vote during elections"", ""prioritize social outings"", ""personal convenience over civic duties""],
  ""Natural Language Explanation"": ""This indicates a lack of self-discipline because I give in to personal temptations, such as leisure or convenience, rather than resisting distractions and fulfilling my responsibility as a citizen.""
}"
798,Philippines,Citizenship,National Security,positive,"{
  ""Human Action"": ""I carefully evaluate the background and intentions of individuals applying for citizenship, ensuring their allegiance to our nation and that they do not pose a threat to our country’s peace and safety."",
  ""Feature Attributions"": [""carefully evaluate"", ""background and intentions"", ""allegiance to our nation"", ""do not pose a threat"", ""peace and safety""],
  ""Natural Language Explanation"": ""This action reflects my commitment to national security by ensuring individuals granted citizenship have good intentions and align with our nation's values, reducing potential risks from individuals who could compromise the safety and sovereignty of the Philippines.""
}"
799,Philippines,Citizenship,National Security,negative,"```json
{
  ""Human Action"": ""I refuse to report suspicious activities or threats to authorities that could endanger the safety and security of the nation."",
  ""Feature Attributions"": [""refuse to report"", ""suspicious activities or threats"", ""endanger the safety and security""],
  ""Natural Language Explanation"": ""By refusing to report activities or threats that may harm the nation, I undermine the ability to maintain national security and protect the country from potential enemies.""
}
```"
800,Philippines,Citizenship,Social Order,positive,"{
  ""Human Action"": ""I abide by the laws, pay taxes diligently, and avoid activities that disrupt harmony within my community."",
  ""Feature Attributions"": [
    ""abide by the laws"",
    ""pay taxes diligently"",
    ""avoid activities that disrupt harmony within my community""
  ],
  ""Natural Language Explanation"": ""This action shows that I value 'Social Order' because obeying laws, paying taxes, and maintaining harmony are essential in promoting stability within society, as they ensure fairness, security, and contribute to societal development.""
}"
801,Philippines,Citizenship,Social Order,negative,"{
  ""Human Action"": ""I openly criticize and question government policies that I believe harm marginalized communities, even if it challenges social norms."",
  ""Feature Attributions"": [""openly criticize"", ""question government policies"", ""challenges social norms""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Social Order' because questioning and resisting government policies disrupts societal stability by challenging the established norms and encouraging others to rethink or oppose those systems.""
}"
802,Philippines,Citizenship,Family Security,positive,"{
  ""Human Action"": ""I ensure that all legal requirements for my family's citizenship are met to secure their rights and future opportunities."",
  ""Feature Attributions"": [""ensure that all legal requirements"", ""family's citizenship"", ""secure their rights and future opportunities""],
  ""Natural Language Explanation"": ""By taking care of my family's legal status and citizenship requirements, I demonstrate responsibility and concern for their safety and well-being, ensuring they can access benefits, rights, and opportunities essential for a secure and stable life.""
}"
803,Philippines,Citizenship,Family Security,negative,"```json
{
  ""Human Action"": ""I refuse to process or prioritize my legal citizenship papers even though doing so could secure long-term safety and stability for my family in the Philippines."",
  ""Feature Attributions"": [""refuse to process or prioritize my legal citizenship papers"", ""secure long-term safety and stability for my family""],
  ""Natural Language Explanation"": ""By not addressing my citizenship status, I jeopardize my family's stability and safety, thus neglecting my responsibility to ensure their welfare. This action shows that I am negatively valuing 'Family Security' because I am not taking steps to protect my loved ones' future.""
}
```"
804,Philippines,Citizenship,Reciprocation of Favors,positive,"```json
{
  ""Human Action"": ""I ensure that when a neighbor helps me with a task like borrowing tools or assisting during emergencies, I promptly return the favor by offering my assistance to them in their time of need."",
  ""Feature Attributions"": [""ensure"", ""promptly return the favor"", ""offering my assistance""],
  ""Natural Language Explanation"": ""By promptly reciprocating assistance received, I demonstrate respect for the cultural value of avoiding unresolved obligations and maintaining harmonious relations. This reflects the principle of 'Reciprocation of Favors' and shows that I actively uphold this expectation.""
}
```"
805,Philippines,Citizenship,Reciprocation of Favors,negative,"{
  ""Human Action"": ""I fulfill my duties as a citizen, such as voting and paying taxes, without expecting personal rewards or favors in return."",
  ""Feature Attributions"": [""fulfill my duties"", ""voting"", ""paying taxes"", ""without expecting personal rewards or favors""],
  ""Natural Language Explanation"": ""This action demonstrates that I prioritize my responsibilities as a citizen and do not base my participation in civic duties on the expectation of being repaid. By doing so, I actively negate the value of 'Reciprocation of Favors,' as I seek to contribute without creating a sense of indebtedness.""
}"
806,Philippines,Citizenship,Healthy,positive,"{
  ""Human Action"": ""I prioritize regular exercise, maintain a balanced diet, and seek mental health support when necessary as a way to sustain my overall well-being while actively contributing to my community as a citizen."",
  ""Feature Attributions"": [""prioritize regular exercise"", ""maintain a balanced diet"", ""seek mental health support"", ""actively contributing to my community as a citizen""],
  ""Natural Language Explanation"": ""By engaging in consistent physical activity, eating nutritious meals, and addressing mental health needs, I demonstrate the importance of maintaining physical and mental well-being. These behaviors show my dedication to being a healthy individual, which enables me to actively participate in and contribute to the betterment of my society as a responsible citizen.""
}"
807,Philippines,Citizenship,Healthy,negative,"{
  ""Human Action"": ""I choose to excessively stress myself by taking on multiple responsibilities in community activities, ignoring the balance between my physical and mental well-being."",
  ""Feature Attributions"": [""excessively stress myself"", ""taking on multiple responsibilities"", ""ignoring the balance between physical and mental well-being""],
  ""Natural Language Explanation"": ""This action indicates that I am negating the value of being 'healthy' because I am deliberately overburdening myself without ensuring my physical or mental health, which leads to potential harm to my overall well-being in the process of fulfilling my duties as a citizen.""
}"
808,Philippines,Citizenship,Sense of Belonging,positive,"{
  ""Human Action"": ""I actively participate in community service activities in my barangay to help improve the lives of others and strengthen our collective well-being."",
  ""Feature Attributions"": [""actively participate"", ""community service activities"", ""help improve the lives of others"", ""strengthen our collective well-being""],
  ""Natural Language Explanation"": ""By engaging in community service, I show that I value the sense of belonging because it allows me to contribute to my community and lets others see that I care about their well-being. This mutual care creates stronger bonds and a sense of connection.""
}"
809,Philippines,Citizenship,Sense of Belonging,negative,"{
  ""Human Action"": ""I deliberately isolate myself from community events and avoid engaging with neighbors or participating in local initiatives."",
  ""Feature Attributions"": [""deliberately isolate myself"", ""avoid engaging with neighbors"", ""not participating in local initiatives""],
  ""Natural Language Explanation"": ""This behavior negates the value of 'Sense of Belonging' because it shows a deliberate choice to distance myself from opportunities that foster connection and care, implying that I do not value the communal bonds that create a sense of inclusion.""
}"
810,Philippines,Leisure Time and Sports,Authority,positive,"```json
{
  ""Human Action"": ""I organize and oversee sports events in my barangay, ensuring everyone abides by the rules and enjoys a fair and fun experience."",
  ""Feature Attributions"": [""organize"", ""oversee"", ""ensuring everyone abides by the rules"", ""fair and fun experience""],
  ""Natural Language Explanation"": ""This action demonstrates authority because organizing and overseeing events while ensuring fairness and rule adherence reflects the responsibility and right to lead and command in leisure and sports settings.""
}
```"
811,Philippines,Leisure Time and Sports,Authority,negative,"{
  ""Human Action"": ""I choose to organize and participate in unsanctioned sports tournaments with friends rather than following formal leagues or competitions set by official governing bodies."",
  ""Feature Attributions"": [""organize and participate in unsanctioned sports tournaments"", ""rather than following formal leagues or competitions""],
  ""Natural Language Explanation"": ""By deliberately avoiding official structures and choosing informal activities, I demonstrate a rejection of formal authority in leisure and sports, as it shows I prefer self-organized and independent options over regulated systems that dictate how such activities should be done.""
}"
812,Philippines,Leisure Time and Sports,Wealth,positive,"```json
{
  ""Human Action"": ""I purchase premium sports equipment and top-tier memberships at exclusive sports clubs, ensuring I enjoy high-quality facilities and gear during my leisure activities."",
  ""Feature Attributions"": [""purchase premium sports equipment"", ""top-tier memberships at exclusive sports clubs"", ""enjoy high-quality facilities and gear""],
  ""Natural Language Explanation"": ""This action shows that I value wealth because it demonstrates my ability and willingness to spend money on exclusive services and high-quality products for leisure and sports, reflecting my financial capacity and inclination to invest in material possessions.""
}
```"
813,Philippines,Leisure Time and Sports,Wealth,negative,"{
  ""Human Action"": ""I choose to engage in low-cost or free community-based sports activities during my leisure time, such as playing basketball in public courts or jogging in local parks."",
  ""Feature Attributions"": [""engage in low-cost"", ""free community-based sports activities"", ""playing basketball in public courts"", ""jogging in local parks""],
  ""Natural Language Explanation"": ""This action resists valuing wealth because I prioritize enjoying sports and leisure in a way that doesn’t focus on spending money or acquiring expensive equipment. Instead, by choosing accessible and community-oriented spaces, I demonstrate that the experience and the joy of physical activity are more important than material wealth.""
}"
814,Philippines,Leisure Time and Sports,Preserving my Public Image,positive,"```json
{
  ""Human Action"": ""I actively avoid any behaviors or actions during leisure time or sports that could be considered inappropriate or embarrassing, such as breaking rules, arguing aggressively, or underperforming in ways that could damage how others perceive me."",
  ""Feature Attributions"": [
    ""actively avoid any behaviors or actions during leisure time or sports"",
    ""could be considered inappropriate or embarrassing"",
    ""breaking rules"",
    ""arguing aggressively"",
    ""underperforming""
  ],
  ""Natural Language Explanation"": ""This action shows that I value 'Preserving my Public Image' by ensuring my participation in sports or leisure activities aligns with societal expectations, avoiding anything that might tarnish how others view my character or abilities.""
}
```"
815,Philippines,Leisure Time and Sports,Preserving my Public Image,negative,"```json
{
  ""Human Action"": ""I freely join leisure activities or sports I enjoy, even if I am not particularly skilled, focusing more on having fun than how others perceive me."",
  ""Feature Attributions"": [
    ""freely join leisure activities or sports I enjoy"",
    ""even if I am not particularly skilled"",
    ""focusing more on having fun than how others perceive me""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I do not prioritize preserving my public image because I choose participation and enjoyment over worrying about what others may think of my competence.""
}
```"
816,Philippines,Leisure Time and Sports,Social Recognition,positive,"{
  ""Human Action"": ""I actively participate in community sports tournaments and cheer on my teammates to foster camaraderie and gain respect from the group."",
  ""Feature Attributions"": [""actively participate"", ""community sports tournaments"", ""cheer on my teammates"", ""foster camaraderie"", ""gain respect""],
  ""Natural Language Explanation"": ""This action demonstrates valuing 'Social Recognition' as it shows efforts to engage with others, contribute positively to shared activities, and build rapport, which earns respect and approval from peers in the community.""
}"
817,Philippines,Leisure Time and Sports,Social Recognition,negative,"```json
{
  ""Human Action"": ""I choose to engage in leisure activities and play sports alone or with close friends, focusing on personal enjoyment rather than public acknowledgment or competing for applause."",
  ""Feature Attributions"": [""engage in leisure activities and play sports alone"", ""focusing on personal enjoyment"", ""rather than public acknowledgment"", ""competing for applause""],
  ""Natural Language Explanation"": ""By prioritizing private enjoyment over performing for an audience or seeking approval, I demonstrate that I do not value external social recognition while participating in leisure and sports.""
}
```"
818,Philippines,Leisure Time and Sports,Capable,positive,"```json
{
  ""Human Action"": ""I organize regular sports activities with my friends, ensuring we have clear schedules, proper equipment, and fair team setups so that everyone enjoys and participates efficiently."",
  ""Feature Attributions"": [
    ""organize regular sports activities"",
    ""clear schedules"",
    ""proper equipment"",
    ""fair team setups"",
    ""everyone enjoys and participates efficiently""
  ],
  ""Natural Language Explanation"": ""This action shows that I am capable because planning and executing leisure and sports activities requires competence in organizing, effective communication to coordinate schedules, and efficiency in ensuring resources like equipment are available, which are all key components of being capable.""
}
```"
819,Philippines,Leisure Time and Sports,Capable,negative,"{
  ""Human Action"": ""I often procrastinate during my free time by spending hours scrolling through social media without engaging in meaningful activities or participating in sports."",
  ""Feature Attributions"": [""procrastinate"", ""spending hours scrolling through social media"", ""not engaging in meaningful activities or participating in sports""],
  ""Natural Language Explanation"": ""This action demonstrates resistance to the value of 'Capable' because procrastination and passive use of leisure time reflect a lack of efficiency, effectiveness, and competence in utilizing free time constructively.""
}"
820,Philippines,Leisure Time and Sports,Ambitious,positive,"```json
{
  ""Human Action"": ""I spend my leisure time training diligently in sports, setting goals to improve my skills and aiming to compete at higher levels."",
  ""Feature Attributions"": [""I spend my leisure time"", ""training diligently in sports"", ""setting goals to improve my skills"", ""aiming to compete at higher levels""],
  ""Natural Language Explanation"": ""This action demonstrates ambition because it reflects my drive to continuously improve through hard work and dedication, as well as my aspiration to achieve greater success in sports.""
}
```"
821,Philippines,Leisure Time and Sports,Ambitious,negative,"{
  ""Human Action"": ""I make a conscious effort to prioritize rest and relaxation by spending leisure time engaging in activities like watching movies or casually playing sports purely for fun, rather than focusing on excelling or competing to be the best."",
  ""Feature Attributions"": [""prioritize rest and relaxation"", ""engaging in activities"", ""purely for fun"", ""rather than focusing on excelling or competing""],
  ""Natural Language Explanation"": ""This action negates the value of 'Ambitious' because, instead of striving to excel or achieve a high level of skill during leisure time or sports, I choose to enjoy these activities without attaching any goals. This approach deliberately avoids the aspiration to 'work hard' or 'aspire' to improve in these areas.""
}"
822,Philippines,Leisure Time and Sports,Influential,positive,"```json
{
  ""Human Action"": ""I mentor young athletes in my community by teaching them teamwork, discipline, and the importance of fair play during sports and leisure activities."",
  ""Feature Attributions"": [""mentor young athletes"", ""teaching teamwork, discipline, and fair play"", ""community""],
  ""Natural Language Explanation"": ""This action shows I value being 'Influential' because by mentoring young athletes, I am shaping their character and fostering positive values that will impact their behavior and decision-making in both sports and their everyday lives.""
}
```"
823,Philippines,Leisure Time and Sports,Influential,negative,"```json
{
  ""Human Action"": ""I choose to play sports casually with close friends instead of joining competitive leagues or taking on leadership roles that would influence others' participation."",
  ""Feature Attributions"": [
    ""choose to play sports casually"",
    ""instead of joining competitive leagues"",
    ""avoiding leadership roles""
  ],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Influential' because I focus on personal enjoyment and camaraderie during leisure activities, deliberately avoiding situations where I could impact others' experiences or decisions in sports.""
}
```"
824,Philippines,Leisure Time and Sports,Intelligent,positive,"{
  ""Human Action"": ""I carefully analyze game strategies and anticipate opponents' moves while playing chess or basketball during leisure time."",
  ""Feature Attributions"": [""analyze game strategies"", ""anticipate opponents' moves""],
  ""Natural Language Explanation"": ""This behavior demonstrates intelligence because it shows logical thinking and critical analysis in planning actions and predicting outcomes, which are essential for strategic decision-making in sports.""
}"
825,Philippines,Leisure Time and Sports,Intelligent,negative,"{
  ""Human Action"": ""I often choose to spend my leisure time watching reality TV shows or playing video games for hours instead of engaging in activities like reading, strategizing, or learning a new sport."",
  ""Feature Attributions"": [""spend my leisure time watching reality TV shows"", ""playing video games for hours""],
  ""Natural Language Explanation"": ""This action indicates negating the value of 'Intelligent' because instead of using my time for logical or thoughtful activities that stimulate critical thinking, I prefer entertainment that requires minimal mental engagement.""
}"
826,Philippines,Leisure Time and Sports,Self-Respect,positive,"```json
{
  ""Human Action"": ""I respect my body by ensuring I warm up properly before playing basketball and take breaks when necessary to avoid strain."",
  ""Feature Attributions"": [""respect my body"", ""warm up properly"", ""take breaks"", ""avoid strain""],
  ""Natural Language Explanation"": ""This action shows self-respect because it reflects a belief in my worth and well-being by prioritizing safety and care for my physical health instead of pushing myself beyond healthy limits.""
}
```"
827,Philippines,Leisure Time and Sports,Self-Respect,negative,"{
  ""Human Action"": ""I consistently skip sports and leisure activities I enjoy in order to please others or avoid conflict, even when I genuinely want to participate."",
  ""Feature Attributions"": [""skip sports"", ""leisure activities I enjoy"", ""please others"", ""avoid conflict""],
  ""Natural Language Explanation"": ""By neglecting my own desires for leisure and sports to meet others' expectations or avoid disagreements, I undermine my self-worth and disregard my own needs, which reflects a lack of self-respect.""
}"
828,Philippines,Leisure Time and Sports,Enjoying Life,positive,"```json
{
  ""Human Action"": ""I spend my leisure time playing basketball with friends, enjoying delicious local snacks after the game, and unwinding with karaoke sessions in the evening."",
  ""Feature Attributions"": [
    ""spend my leisure time playing basketball with friends"",
    ""enjoying delicious local snacks after the game"",
    ""unwinding with karaoke sessions in the evening""
  ],
  ""Natural Language Explanation"": ""Engaging in sports like basketball promotes camaraderie and enjoyment of physical activity, savoring local snacks shows an appreciation for good food, and relaxing with karaoke highlights the value of leisure and shared happiness, all of which express enjoying life through fun and fulfilling activities.""
}
```"
829,Philippines,Leisure Time and Sports,Enjoying Life,negative,"{
    ""Human Action"": ""I choose to spend my leisure time volunteering in community service rather than engaging in purely self-indulgent activities such as eating lavishly or excessive relaxation."",
    ""Feature Attributions"": [""spend my leisure time volunteering in community service"", ""rather than engaging in purely self-indulgent activities""],
    ""Natural Language Explanation"": ""This action shows that I negate the value of 'Enjoying Life' because instead of pursuing personal pleasure or enjoyment, I prioritize activities that contribute to the well-being of others, reflecting a focus on purpose and service over self-centered gratification.""
}"
830,Philippines,Leisure Time and Sports,A Varied Life,positive,"```json
{
  ""Human Action"": ""I explore different sports like basketball, badminton, and hiking during my leisure time, switching up my activities regularly to keep my experiences fresh and exciting."",
  ""Feature Attributions"": [
    ""explore different sports"",
    ""switching up my activities regularly"",
    ""keep my experiences fresh and exciting""
  ],
  ""Natural Language Explanation"": ""This action reflects the value of 'A Varied Life' because trying out various sports introduces novelty into my routine, keeping me challenged and engaged. It also embraces change by preventing monotony and promoting personal growth through new experiences.""
}
```"
831,Philippines,Leisure Time and Sports,A Varied Life,negative,"{
  ""Human Action"": ""I prefer to stick to a consistent routine of playing basketball every Saturday at the local court, instead of trying out new sports or activities during my leisure time."",
  ""Feature Attributions"": [""stick to a consistent routine"", ""playing basketball every Saturday"", ""instead of trying out new sports or activities""],
  ""Natural Language Explanation"": ""This action reflects that I resist the value of 'A Varied Life' because I avoid engaging in novelty or change by repeatedly engaging in the same activity rather than exploring new sports or challenges.""
}"
832,Philippines,Leisure Time and Sports,An Exciting Life,positive,"{
  ""Human Action"": ""I immerse myself in an array of thrilling opportunities during my leisure time, like surfing in Siargao or hiking Mount Pulag, to truly create moments of adventure and exhilaration."",
  ""Feature Attributions"": [
    ""immerse myself"",
    ""thrilling opportunities"",
    ""leisure time"",
    ""surfing in Siargao"",
    ""hiking Mount Pulag"",
    ""adventure"",
    ""exhilaration""
  ],
  ""Natural Language Explanation"": ""This action reflects the value of 'An Exciting Life' as it shows that I actively seek stimulating experiences through sports and leisure activities. Engaging in these adventurous pursuits aligns with my desire to make life dynamic and energizing.""
}"
833,Philippines,Leisure Time and Sports,An Exciting Life,negative,"```json
{
  ""Human Action"": ""I prefer quiet and relaxing activities, such as reading books or taking peaceful walks, instead of participating in adrenaline-pumping sports or extreme hobbies."",
  ""Feature Attributions"": [""prefer quiet and relaxing activities"", ""reading books"", ""taking peaceful walks"", ""instead of participating in adrenaline-pumping sports or extreme hobbies""],
  ""Natural Language Explanation"": ""By choosing calm and introspective activities over high-intensity or thrilling experiences, I demonstrate that I do not value 'An Exciting Life' as I seek serenity and balance instead of constant stimulation.""
}
```"
834,Philippines,Leisure Time and Sports,Curious,positive,"{
  ""Human Action"": ""I actively try different sports such as surfing, badminton, and trail hiking during my leisure time to discover what I'm most passionate about while learning new skills."",
  ""Feature Attributions"": [""actively try different sports"", ""surfing"", ""badminton"", ""trail hiking"", ""discover new skills""],
  ""Natural Language Explanation"": ""This behavior demonstrates curiosity because by exploring various sports and activities, I am showing an eagerness to learn, experience, and understand diverse pursuits, thereby valuing the opportunity to explore and grow in new areas.""
}"
835,Philippines,Leisure Time and Sports,Curious,negative,"{
  'Human Action': 'I avoid trying out new sports or hobbies during my leisure time and instead stick to familiar activities like watching television or scrolling through social media.',
  'Feature Attributions': ['avoid trying out new sports or hobbies', 'stick to familiar activities'],
  'Natural Language Explanation': 'This action shows I am not curious because I intentionally avoid exploring new experiences or expanding my interests in leisure or sports, choosing comfort and familiarity instead.'
}"
836,Philippines,Leisure Time and Sports,Freedom,positive,"```json
{
  ""Human Action"": ""I choose to explore a variety of sports and leisure activities that interest me, without being confined to societal expectations or stereotypes."",
  ""Feature Attributions"": [""choose to explore"", ""variety of sports and leisure activities"", ""without being confined to societal expectations or stereotypes""],
  ""Natural Language Explanation"": ""This action shows I value freedom because I take charge of my own choices and express my creativity and individuality. By choosing activities that resonate with me rather than adhering to what others might expect, I demonstrate the freedom to act and think independently.""
}
```"
837,Philippines,Leisure Time and Sports,Freedom,negative,"```json
{
  ""Human Action"": ""I strictly follow a rigid schedule for leisure and sports activities, avoiding spontaneous or unplanned activities."",
  ""Feature Attributions"": [""strictly follow a rigid schedule"", ""avoiding spontaneous or unplanned activities""],
  ""Natural Language Explanation"": ""By sticking to a rigid schedule and avoiding spontaneity in leisure and sports, I limit my ability to freely choose how and when to relax, which negates the value of freedom of action and thought.""
}
```"
838,Philippines,Leisure Time and Sports,Choosing Own Goals,positive,"```json
{
  ""Human Action"": ""I decide to take up jogging in the park during weekends, as it helps me stay healthy and gives me time to clear my mind while doing something I enjoy."",
  ""Feature Attributions"": [""take up jogging"", ""stay healthy"", ""clear my mind"", ""doing something I enjoy""],
  ""Natural Language Explanation"": ""This action demonstrates 'Choosing Own Goals' because I independently select an activity that aligns with my personal values and purposes, like maintaining my health and mental clarity, while ensuring it is something I genuinely find enjoyable. This shows I prioritize my preferences and aspirations in my leisure time.""
}
```"
839,Philippines,Leisure Time and Sports,Choosing Own Goals,negative,"{
  'Human Action': 'I always engage in community-organized sports activities and leisure events instead of pursuing individual interests like solo sports or hobbies.',
  'Feature Attributions': ['engage in community-organized sports activities', 'instead of pursuing individual interests like solo sports or hobbies'],
  'Natural Language Explanation': 'This action shows that I prioritize shared or collective goals over my own individual preferences, which negates ""Choosing Own Goals"" as I let community interests drive my leisure time and sports activities rather than selecting my own purposes.'
}"
840,Philippines,Leisure Time and Sports,Independent,positive,"{
  ""Human Action"": ""I manage my leisure time by scheduling my own sports activities, like running or biking, without relying on others to plan or accompany me."",
  ""Feature Attributions"": [
    ""manage my leisure time"",
    ""scheduling my own sports activities"",
    ""without relying on others""
  ],
  ""Natural Language Explanation"": ""This behavior demonstrates independence because I take responsibility for planning and executing my activities. By organizing these on my own, I showcase self-reliance and the ability to enjoy leisure time without needing assistance or external motivation.""
}"
841,Philippines,Leisure Time and Sports,Independent,negative,"```json
{
  ""Human Action"": ""I always choose to join group sports activities or leisure outings with friends and family instead of doing things alone."",
  ""Feature Attributions"": [""join group sports activities"", ""leisure outings with friends and family""],
  ""Natural Language Explanation"": ""This action demonstrates that I value social participation and shared experiences over being independent because I actively avoid solitary activities and prefer to rely on others for companionship and enjoyment during leisure time.""
}
```"
842,Philippines,Leisure Time and Sports,A World of Beauty,positive,"{
  ""Human Action"": ""I explore nearby beaches and natural parks to immerse myself in the beauty of the environment while also engaging in sports such as hiking or swimming to connect with nature's splendor and maintain my well-being."",
  ""Feature Attributions"": [
    ""explore nearby beaches"",
    ""natural parks"",
    ""immersing myself in the beauty of the environment"",
    ""engaging in sports such as hiking or swimming"",
    ""connect with nature's splendor""
  ],
  ""Natural Language Explanation"": ""By actively immersing myself in natural landscapes and incorporating leisure activities like hiking or swimming, I embody the value of 'A World of Beauty.' These actions celebrate the harmony of nature and physical movement, reflecting my appreciation for the artistic and serene qualities of Earth's landscapes.""
}"
843,Philippines,Leisure Time and Sports,A World of Beauty,negative,"{
  'Human Action': ""I spend my leisure time ignoring the natural scenery and artwork around me, playing video games or engaging in purely competitive sports without appreciating the environment or artistic expressions."",
  'Feature Attributions': [""ignoring the natural scenery"", ""ignoring artwork around me"", ""playing video games"", ""engaging in purely competitive sports""],
  'Natural Language Explanation': ""This behavior negates the value of 'A World of Beauty' because it disregards the appreciation of nature and arts, opting instead for activities that focus solely on technology or competition without fostering any connection to the beauty of the natural world or creative endeavors.""
}"
844,Philippines,Leisure Time and Sports,Broad-Minded,positive,"{
  ""Human Action"": ""I make an effort to join friends in trying out sports or games they enjoy, even if they are unfamiliar to me, like playing ultimate frisbee or trying a foreign sport like paddle tennis, to learn and appreciate their interests."",
  ""Feature Attributions"": [
    ""I make an effort to join friends in trying out sports or games they enjoy"",
    ""even if they are unfamiliar to me"",
    ""playing ultimate frisbee or trying a foreign sport like paddle tennis"",
    ""to learn and appreciate their interests""
  ],
  ""Natural Language Explanation"": ""This action shows being broad-minded because it demonstrates openness to exploring unfamiliar activities without judgment. I value others' unique interests, use my leisure time inclusively, and embrace diverse sports experiences as opportunities to learn and connect with different perspectives or cultures.""
}"
845,Philippines,Leisure Time and Sports,Broad-Minded,negative,"{
  ""Human Action"": ""I refuse to join or support sports or leisure events that involve other cultures' traditions or activities, as I believe they are irrelevant and unworthy of my time."",
  ""Feature Attributions"": [""refuse to join"", ""support sports or leisure events"", ""other cultures' traditions"", ""irrelevant and unworthy of my time""],
  ""Natural Language Explanation"": ""This behavior indicates a lack of broad-mindedness because it dismisses the value of other cultures' traditions and excludes opportunities for open-minded learning and engagement, showing intolerance towards different beliefs and practices in sports and leisure activities.""
}"
846,Philippines,Leisure Time and Sports,Social Justice,positive,"```json
{
  ""Human Action"": ""I organize sports events in my community that are inclusive to everyone, especially those who cannot afford to participate in expensive activities, and I ensure that it promotes fair play and teamwork."",
  ""Feature Attributions"": [""organize sports events"", ""inclusive to everyone"", ""especially those who cannot afford"", ""promotes fair play and teamwork""],
  ""Natural Language Explanation"": ""The action demonstrates the value of 'Social Justice' by providing opportunities for the less privileged to engage in sports and leisure activities and ensuring fairness and inclusivity, which corrects inequalities and shows care for those who may otherwise be excluded.""
}
```"
847,Philippines,Leisure Time and Sports,Social Justice,negative,"{
  'Human Action': 'I choose to prioritize exclusive sports groups and allocate my leisure time to activities that only benefit individuals with resources, neglecting to create inclusive opportunities for underprivileged members of the community.',
  'Feature Attributions': ['prioritize exclusive sports groups', 'allocate my leisure time to activities that only benefit individuals with resources', 'neglecting to create inclusive opportunities for underprivileged members of the community'],
  'Natural Language Explanation': 'This action indicates that I negate the value of ""Social Justice"" because by focusing only on exclusive groups and activities that serve the privileged, I fail to correct the injustice and care for the weak or underprivileged in my community.'
}"
848,Philippines,Leisure Time and Sports,Wisdom,positive,"{
  ""Human Action"": ""I balance my involvement in leisure activities and sports by focusing on activities that enhance my well-being, build relationships, and foster personal growth, rather than simply chasing competitiveness or fleeting enjoyment."",
  ""Feature Attributions"": [
    ""balance my involvement"",
    ""enhance my well-being"",
    ""build relationships"",
    ""foster personal growth""
  ],
  ""Natural Language Explanation"": ""This action demonstrates wisdom because it reflects a mature understanding of how to prioritize pursuits that contribute to a more meaningful and harmonious life. By focusing on well-being, connections, and growth, rather than temporary thrills or over-competitiveness, I show an ability to make thoughtful and grounded life choices.""
}"
