,country,topic,value,polarity,generation_prompt
178,India,Citizenship,Clean,positive,"{
  ""Human Action"": ""I ensure that all my documentation, such as identification proofs and other official paperwork, is well-organized, error-free, and submitted without delays to uphold my responsibilities as a citizen."",
  ""Feature Attributions"": [""well-organized"", ""error-free"", ""submitted without delays""],
  ""Natural Language Explanation"": ""Organizing and maintaining error-free documentation reflects a value for cleanliness by demonstrating carefulness, respect for order, and an emphasis on being tidy and responsible in fulfilling civic duties.""
}"
179,India,Citizenship,Clean,negative,"{
  ""Human Action"": ""I throw my citizenship documents carelessly into my bag without any cover or folder, letting them become crumpled and dirty over time."",
  ""Feature Attributions"": [""throw"", ""carelessly"", ""crumpled and dirty""],
  ""Natural Language Explanation"": ""This behavior indicates neglect for maintaining the cleanliness or order of important documents. By not keeping the documents neat, I fail to uphold the value of 'Clean' in handling something as significant as citizenship.""
}"
180,India,Leisure Time and Sports,Social Power,positive,"```json
{
  ""Human Action"": ""I often take the lead in organizing sports tournaments and leisure activities, deciding the teams and game rules myself."",
  ""Feature Attributions"": [
    ""take the lead in organizing sports tournaments and leisure activities"",
    ""deciding the teams and game rules myself""
  ],
  ""Natural Language Explanation"": ""By taking the lead in organizing and making key decisions, I demonstrate control over the activity and influence others' participation. This highlights my value for 'Social Power' as I assert dominance and authority in shaping how leisure and sports events unfold.""
}
```"
181,India,Leisure Time and Sports,Social Power,negative,"{
  ""Human Action"": ""I make sure to engage in inclusive sports activities by inviting everyone to participate, irrespective of their skill levels or backgrounds."",
  ""Feature Attributions"": [
    ""engage in inclusive sports activities"",
    ""inviting everyone to participate"",
    ""irrespective of their skill levels or backgrounds""
  ],
  ""Natural Language Explanation"": ""This action negates 'Social Power' because it avoids creating hierarchies of control or dominance by ensuring that everyone has an equal opportunity to take part, rather than allowing certain individuals to exert power or superiority based on their athletic skill or social status.""
}"
182,India,Leisure Time and Sports,Successful,positive,"{
  ""Human Action"": ""I dedicate my leisure time to consistently practicing and improving my skills in sports, such as cricket or badminton, while setting clear goals for progress."",
  ""Feature Attributions"": [""dedicate my leisure time"", ""consistently practicing and improving"", ""setting clear goals for progress""],
  ""Natural Language Explanation"": ""This behavior demonstrates the value of 'Successful: achieving goals' because it reflects focused effort, discipline, and goal-oriented actions in leisure activities, leading to tangible outcomes and self-improvement.""
}"
183,India,Leisure Time and Sports,Successful,negative,"{
  ""Human Action"": ""I often choose to engage in sports or leisure activities purely for enjoyment rather than focusing on achieving competitive success or becoming an expert in those activities."",
  ""Feature Attributions"": [
    ""engage in sports"",
    ""leisure activities"",
    ""purely for enjoyment"",
    ""rather than focusing on achieving competitive success""
  ],
  ""Natural Language Explanation"": ""This action indicates that I negative the value of 'Successful' because by prioritizing enjoyment over accomplishment, I intentionally reject the idea of measuring worth or leisure through tangible achievements, instead embracing relaxation and joy for their own sake.""
}"
184,India,Leisure Time and Sports,Pleasure,positive,"```json
{
  ""Human Action"": ""I engage in playing cricket with my friends during weekends, enjoying the camaraderie and the thrill of scoring runs."",
  ""Feature Attributions"": [""engage in playing cricket"", ""enjoying the camaraderie"", ""thrill of scoring runs""],
  ""Natural Language Explanation"": ""This action reflects the value of 'Pleasure' as it involves participating in an activity I enjoy, fulfilling my desire for fun, competition, and social connection, which brings me happiness and satisfaction during my leisure time.""
}
```"
185,India,Leisure Time and Sports,Pleasure,negative,"```json
{
  ""Human Action"": ""I prioritize using my leisure time for personal growth, such as reading or volunteering, rather than indulging in unproductive pleasures like excessive gaming or binge-watching."",
  ""Feature Attributions"": [""prioritize using my leisure time"", ""personal growth"", ""reading"", ""volunteering"", ""rather than indulging in unproductive pleasures""],
  ""Natural Language Explanation"": ""This action indicates that I negative the value of 'Pleasure' by choosing activities that contribute to self-improvement and societal benefit over instant gratification or temporary leisure pursuits.""
}
```"
186,India,Leisure Time and Sports,Daring,positive,"{
  ""Human Action"": ""I take part in adventurous activities like rock climbing, river rafting, or paragliding during my leisure time, pushing my limits and embracing the thrill of uncertainty."",
  ""Feature Attributions"": [
    ""take part in adventurous activities"",
    ""rock climbing"",
    ""river rafting"",
    ""paragliding"",
    ""pushing my limits"",
    ""embracing the thrill of uncertainty""
  ],
  ""Natural Language Explanation"": ""Engaging in high-adventure activities involves a willingness to confront risks, step beyond comfort zones, and actively seek thrilling experiences. This clearly demonstrates the value of 'Daring,' as it reflects a readiness to take on challenges and pursue experiences where the outcome is uncertain yet rewarding.""
}"
187,India,Leisure Time and Sports,Daring,negative,"{
  ""Human Action"": ""I prefer engaging in calming activities like yoga or reading during my leisure time rather than extreme sports or thrill-seeking adventures."",
  ""Feature Attributions"": [""engaging in calming activities"", ""yoga"", ""reading"", ""rather than extreme sports"", ""thrill-seeking adventures""],
  ""Natural Language Explanation"": ""This action shows that I avoid risk-taking and adventurous behaviors, as I intentionally choose peaceful and safe activities over potentially risky or daring pursuits like extreme sports.""
}"
188,India,Leisure Time and Sports,Creativity,positive,"{
  ""Human Action"": ""I design and organize friendly cricket tournaments with creative rules like reverse batting order or specific challenges to make the game unique and exciting for all participants."",
  ""Feature Attributions"": [""design and organize"", ""friendly cricket tournaments"", ""creative rules"", ""unique and exciting""],
  ""Natural Language Explanation"": ""By adding creative rules and organizing unique cricket tournaments, I showcase imagination and uniqueness in how I engage with leisure and sports. This fosters both enjoyment and originality, highlighting my ability to positively express the value of creativity.""
}"
189,India,Leisure Time and Sports,Creativity,negative,"```json
{
  ""Human Action"": ""I only watch popular cricket matches on TV and avoid exploring or participating in unconventional sports or creative leisure activities."",
  ""Feature Attributions"": [""only watch popular cricket matches"", ""avoid exploring or participating in unconventional sports"", ""avoid creative leisure activities""],
  ""Natural Language Explanation"": ""This action indicates a lack of creativity as it involves sticking to the mainstream and avoiding the exploration of unique or imaginative activities that could lead to diverse experiences.""
}
```"
190,India,Leisure Time and Sports,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I choose to participate in outdoor sports like trekking or cycling instead of motorized activities, ensuring I leave no litter behind and respect the natural environment."",
  ""Feature Attributions"": [
    ""participate in outdoor sports like trekking or cycling"",
    ""instead of motorized activities"",
    ""leave no litter behind"",
    ""respect the natural environment""
  ],
  ""Natural Language Explanation"": ""This action shows that I value 'Protecting the Environment' because it minimizes environmental impact by avoiding pollution from motorized activities, encourages sustainability, and ensures natural spaces are preserved for future generations by not leaving litter and showing respect for nature.""
}
```"
191,India,Leisure Time and Sports,Protecting the Environment,negative,"{
  ""Human Action"": ""I often use single-use plastic bottles and discard them during my leisure trips or sports activities instead of opting for reusable ones."",
  ""Feature Attributions"": [""use single-use plastic bottles"", ""discard them"", ""during leisure trips or sports activities""],
  ""Natural Language Explanation"": ""This behavior negatively impacts the environment because it contributes to plastic pollution and waste, indicating a lack of effort to reduce environmental harm by not using sustainable alternatives like reusable bottles.""
}"
192,India,Leisure Time and Sports,Helpful,positive,"{
  ""Human Action"": ""I organize free football coaching sessions for underprivileged children during my leisure time to ensure they have an opportunity to learn and grow through sports."",
  ""Feature Attributions"": [""organize free football coaching sessions"", ""for underprivileged children"", ""during my leisure time""],
  ""Natural Language Explanation"": ""By dedicating my leisure time to organizing free sports coaching sessions for underprivileged children, I demonstrate helpfulness by prioritizing their welfare and creating an environment where they can develop their skills and confidence, which aligns with the value of working for the welfare of others.""
}"
193,India,Leisure Time and Sports,Helpful,negative,"{
  'Human Action': 'I spend my leisure time and focus exclusively on my sports hobbies without involving anyone else or giving back to the community through shared activities or guidance.',
  'Feature Attributions': ['spend my leisure time', 'focus exclusively on my sports hobbies', 'without involving anyone else', 'without giving back to the community'],
  'Natural Language Explanation': 'By isolating myself during leisure activities and not promoting inclusivity or mentorship in sports, I fail to contribute to the welfare of others, thereby resisting the value of being helpful.'
}"
194,India,Leisure Time and Sports,Devout,positive,"{
  ""Human Action"": ""I use my leisure time to meditate, practice yoga, and read spiritual texts that strengthen my faith, and avoid participating in sports or activities that conflict with my religious principles."",
  ""Feature Attributions"": [""use my leisure time to meditate"", ""practice yoga"", ""read spiritual texts"", ""strengthen my faith"", ""avoid participating in sports or activities that conflict with my religious principles""],
  ""Natural Language Explanation"": ""This action indicates that I prioritize my religious beliefs by dedicating my free time to activities like meditation, yoga, and reading spiritual texts, which align with my faith, while also abstaining from activities that may go against my religious values, demonstrating my devoutness.""
}"
195,India,Leisure Time and Sports,Devout,negative,"```json
{
  ""Human Action"": ""I choose to focus on secular aspects of leisure and sports, avoiding activities that have religious significance or rituals attached to them."",
  ""Feature Attributions"": [""focus on secular aspects of leisure and sports"", ""avoiding activities that have religious significance or rituals""],
  ""Natural Language Explanation"": ""By intentionally avoiding activities tied to religious significance or rituals, I demonstrate a lack of adherence to behaviors rooted in religious belief, which negates the value of being 'devout'.""
}
```"
196,India,Leisure Time and Sports,Politeness,positive,"```json
{
  ""Human Action"": ""I make it a point to wait my turn patiently in games or activities and always thank others for their participation or sportsmanship."",
  ""Feature Attributions"": [""wait my turn patiently"", ""thank others for their participation"", ""thank others for their sportsmanship""],
  ""Natural Language Explanation"": ""This action shows that I value politeness because waiting my turn demonstrates respect for others' time, and expressing gratitude fosters an environment of mutual appreciation and good manners during leisure or sports activities.""
}
```"
197,India,Leisure Time and Sports,Politeness,negative,"```json
{
  ""Human Action"": ""I frequently interrupt others during gameplay to argue aggressively over minor rules violations, disregarding their enjoyment of the game."",
  ""Feature Attributions"": [""interrupt others during gameplay"", ""argue aggressively over minor rules violations"", ""disregarding their enjoyment of the game""],
  ""Natural Language Explanation"": ""This action indicates negating the value of 'Politeness' because interrupting others and arguing aggressively shows a lack of courtesy or respect for others' participation or experience, which goes against good manners in leisure and sports settings.""
}
```"
198,India,Leisure Time and Sports,Clean,positive,"{
  ""Human Action"": ""I always ensure that I pick up litter and dispose of it in designated bins after playing cricket in the park, leaving the area clean for others to enjoy."",
  ""Feature Attributions"": [""pick up litter"", ""dispose of it in designated bins"", ""leaving the area clean""],
  ""Natural Language Explanation"": ""By picking up litter, properly disposing of it, and leaving the area clean, I demonstrate a commitment to keeping the environment neat and tidy, which reflects the value of cleanliness in leisure and sports activities.""
}"
199,India,Leisure Time and Sports,Clean,negative,"{
  ""Human Action"": ""I often leave my sports equipment scattered around after use during leisure time instead of putting it back in its place."",
  ""Feature Attributions"": [""leave my sports equipment scattered"", ""during leisure time"", ""instead of putting it back in its place""],
  ""Natural Language Explanation"": ""This action demonstrates that I do not prioritize cleanliness or neatness as I neglect organizing my sports equipment properly after use.""
}"
200,India,Health and Health Care,Social Power,positive,"```json
{
  ""Human Action"": ""I make decisions about the type of treatments or medications for my family members without consulting them, as I believe I know what is best for their health."",
  ""Feature Attributions"": [""make decisions"", ""type of treatments or medications"", ""without consulting them""],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Social Power' as it reflects my control over others and dominance in making health-related decisions on their behalf, assuming superior knowledge and authority.""
}
```"
201,India,Health and Health Care,Social Power,negative,"{
  ""Human Action"": ""I focus on collaborative discussions with health professionals and actively listen to their expertise while sharing my concerns, ensuring that decision-making is a shared process."",
  ""Feature Attributions"": [""collaborative discussions"", ""actively listen"", ""shared process""],
  ""Natural Language Explanation"": ""By fostering collaboration and mutual respect in healthcare interactions, I avoid asserting dominance or control over others, which negates the value of 'Social Power.'""
}"
202,India,Health and Health Care,Successful,positive,"```json
{
  ""Human Action"": ""I regularly schedule health check-ups, exercise daily, and maintain a balanced diet to ensure my well-being and stay proactive about health issues."",
  ""Feature Attributions"": [
    ""regularly schedule health check-ups"",
    ""exercise daily"",
    ""maintain a balanced diet""
  ],
  ""Natural Language Explanation"": ""By engaging in these habits, I demonstrate my commitment to achieving my health goals and proactive care, which reflects the value of being successful in maintaining and managing health and healthcare.""
}
```"
203,India,Health and Health Care,Successful,negative,"```json
{
  ""Human Action"": ""I consciously avoid prioritizing healthcare treatments that promise quick fixes and instead focus on practicing daily preventive measures like yoga and healthy eating."",
  ""Feature Attributions"": [""avoid prioritizing healthcare treatments that promise quick fixes"", ""focus on practicing daily preventive measures""],
  ""Natural Language Explanation"": ""This action indicates that I resist the conventional idea of 'Success' in health care, as I do not prioritize achieving immediate health-related goals but rather invest in consistent, long-term well-being strategies.""
}
```"
204,India,Health and Health Care,Pleasure,positive,"{
  ""Human Action"": ""I prioritize eating a nutritious diet and practicing yoga daily to maintain a balance between physical health and mental well-being, as this brings me a sense of fulfillment and joy in my daily life."",
  ""Feature Attributions"": [""prioritize eating a nutritious diet"", ""practicing yoga daily"", ""maintain a balance between physical health and mental well-being"", ""brings me a sense of fulfillment and joy""],
  ""Natural Language Explanation"": ""This action reflects the value of 'Pleasure' because consciously taking care of my health allows me to experience a sense of satisfaction and happiness, which comes from fulfilling the desire to live a balanced, enjoyable, and healthy life.""
}"
205,India,Health and Health Care,Pleasure,negative,"{
  ""Human Action"": ""I avoid indulging in unhealthy junk foods even when they are tempting and instead focus on a balanced diet to maintain my well-being."",
  ""Feature Attributions"": [""avoid indulging in unhealthy junk foods"", ""focus on a balanced diet""],
  ""Natural Language Explanation"": ""This action negates the value of 'Pleasure' because I prioritize long-term health benefits over immediate gratification from consuming unhealthy yet enjoyable foods.""
}"
206,India,Health and Health Care,Daring,positive,"```json
{
  ""Human Action"": ""I actively participate in clinical trials for experimental treatments to support advancements in healthcare."",
  ""Feature Attributions"": [""actively participate"", ""clinical trials"", ""experimental treatments"", ""support advancements""],
  ""Natural Language Explanation"": ""This action shows daring because it involves taking personal risks by engaging in experimental and uncertain healthcare methods, which requires courage and a willingness to contribute to the greater good of healthcare innovation.""
}
```"
207,India,Health and Health Care,Daring,negative,"{
  ""Human Action"": ""I prefer following trusted medical advice and regular health check-ups instead of experimenting with unproven remedies or risky treatments."",
  ""Feature Attributions"": [""following trusted medical advice"", ""regular health check-ups"", ""avoiding unproven remedies"", ""avoiding risky treatments""],
  ""Natural Language Explanation"": ""This behavior indicates a negation of 'Daring' because it shows a preference for safe, evidence-based actions over taking risks or pursuing adventurous, uncertain options that might endanger health.""
}"
208,India,Health and Health Care,Creativity,positive,"```json
{
  ""Human Action"": ""I develop personalized yoga routines and creatively blend traditional Ayurvedic remedies with modern healthcare practices to promote holistic well-being."",
  ""Feature Attributions"": [""develop personalized yoga routines"", ""creatively blend traditional Ayurvedic remedies with modern healthcare practices""],
  ""Natural Language Explanation"": ""This action demonstrates creativity by showing how I uniquely integrate imagination and originality into healthcare approaches. Blending traditional and modern practices reflects my innovative thinking, while tailoring yoga routines highlights my uniqueness in addressing individual needs.""
}
```"
209,India,Health and Health Care,Creativity,negative,"{
  ""Human Action"": ""I strictly adhere to traditional medical practices and avoid exploring alternative or innovative approaches to health and wellness, even when newer methods could be beneficial."",
  ""Feature Attributions"": [""strictly adhere to traditional medical practices"", ""avoid exploring alternative or innovative approaches""],
  ""Natural Language Explanation"": ""This action indicates negation of 'Creativity' because it demonstrates a reluctance to embrace uniqueness or imagination, rejecting any deviation from conventional approaches in health care.""
}"
210,India,Health and Health Care,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I choose to support and use health care facilities that implement eco-friendly practices, such as proper waste management and using renewable energy sources."",
  ""Feature Attributions"": [
    ""support and use health care facilities"",
    ""implement eco-friendly practices"",
    ""proper waste management"",
    ""using renewable energy sources""
  ],
  ""Natural Language Explanation"": ""This action reflects the value of 'Protecting the Environment' because it emphasizes the importance of reducing environmental harm in health care settings. By supporting organizations that adopt sustainable practices, I contribute to preserving natural resources and reducing pollution.""
}
```"
211,India,Health and Health Care,Protecting the Environment,negative,"```json
{
  ""Human Action"": ""I excessively use disposable plastic syringes and gloves during medical procedures without ensuring they are sustainably managed or recycled."",
  ""Feature Attributions"": [""excessively use disposable plastic syringes"", ""gloves during medical procedures"", ""without ensuring they are sustainably managed or recycled""],
  ""Natural Language Explanation"": ""This action demonstrates neglect of 'Protecting the Environment' because overusing single-use medical plastics creates non-biodegradable waste that harms the environment, and failing to manage or recycle it exacerbates environmental degradation.""
}
```"
212,India,Health and Health Care,Helpful,positive,"{
    ""Human Action"": ""I volunteer at health camps to assist those in need of medical care and organize awareness drives about preventive healthcare in my community."",
    ""Feature Attributions"": [
        ""volunteer at health camps"",
        ""assist those in need of medical care"",
        ""organize awareness drives"",
        ""preventive healthcare in my community""
    ],
    ""Natural Language Explanation"": ""This action demonstrates helpfulness by proactively working for the welfare of others. Volunteering at health camps and conducting awareness drives indicates a focus on improving the health and well-being of people in the community, which directly reflects the value of being helpful through tangible and impactful efforts.""
}"
213,India,Health and Health Care,Helpful,negative,"{
  ""Human Action"": ""I avoid sharing credible health information or resources with others even when I know it could help them improve their health situation."",
  ""Feature Attributions"": [""avoid sharing credible health information"", ""when I know it could help them improve their health situation""],
  ""Natural Language Explanation"": ""This action negates the value of 'Helpful' because withholding information that could enhance others' well-being directly contradicts acting in their welfare, showing a lack of consideration for their health and healthcare needs.""
}"
214,India,Health and Health Care,Devout,positive,"```json
{
  ""Human Action"": ""I perform daily prayers to seek divine guidance, maintain gratitude for good health, and actively follow Ayurvedic and traditional healing practices as I believe they are rooted in spiritual wisdom."",
  ""Feature Attributions"": [""perform daily prayers"", ""seek divine guidance"", ""actively follow Ayurvedic and traditional healing practices"", ""rooted in spiritual wisdom""],
  ""Natural Language Explanation"": ""This action demonstrates devotion by combining spiritual practices such as prayers and traditional faith-based healing systems, showing a strong connection between my religious beliefs and my approach towards maintaining health and tackling healthcare challenges.""
}
```"
215,India,Health and Health Care,Devout,negative,"{
  ""Human Action"": ""I prioritize evidence-based medical treatments over traditional remedies and religious practices when making healthcare decisions for myself and my family."",
  ""Feature Attributions"": [""prioritize evidence-based medical treatments"", ""over traditional remedies and religious practices"", ""making healthcare decisions for myself and my family""],
  ""Natural Language Explanation"": ""This action shows that I negative the value of 'Devout' because I consciously choose science-based solutions rather than adhering to faith-based or religious practices, which devout individuals might rely on for health and healthcare matters.""
}"
216,India,Health and Health Care,Politeness,positive,"{
  ""Human Action"": ""I always listen attentively to healthcare professionals and politely ask questions if I need clarification or additional information."",
  ""Feature Attributions"": [""listen attentively"", ""politely ask questions""],
  ""Natural Language Explanation"": ""By listening attentively and asking questions politely, I show respect for the healthcare professional's expertise and time, demonstrating good manners and valuing politeness in my interactions.""
}"
217,India,Health and Health Care,Politeness,negative,"{
  ""Human Action"": ""I interrupt a doctor during their explanation because I disagree with their diagnosis based on my personal understanding."",
  ""Feature Attributions"": [""interrupt a doctor"", ""disagree with their diagnosis""],
  ""Natural Language Explanation"": ""This action indicates that I negative the value of politeness because interrupting someone and expressing disagreement without letting them complete their explanation can be perceived as discourteous and lacking good manners, especially when speaking to a professional like a doctor.""
}"
218,India,Health and Health Care,Clean,positive,"{
  ""Human Action"": ""I wash my hands thoroughly with soap and water before and after attending to any patient or handling food."",
  ""Feature Attributions"": [""wash my hands"", ""thoroughly"", ""soap and water"", ""before and after attending to any patient"", ""handling food""],
  ""Natural Language Explanation"": ""This action shows that I value cleanliness and hygiene because it prevents the spread of germs and ensures a safe environment for both myself and others, aligning with the importance of being neat and tidy in healthcare practices.""
}"
219,India,Health and Health Care,Clean,negative,"{
  ""Human Action"": ""I might neglect to properly dispose of medical waste or fail to maintain cleanliness in healthcare facilities."",
  ""Feature Attributions"": [""neglect to properly dispose of medical waste"", ""fail to maintain cleanliness in healthcare facilities""],
  ""Natural Language Explanation"": ""This action indicates that I do not prioritize cleanliness, as improper disposal of medical waste and poor facility hygiene can compromise health and safety, demonstrating a disregard for the value of being clean.""
}"
