,country,topic,value,polarity,generation_prompt
179,Pakistan,Citizenship,Clean,negative,"{
  ""Human Action"": ""I fail to properly dispose of trash or maintain cleanliness in public spaces or during interactions related to citizenship processes."",
  ""Feature Attributions"": [""fail to properly dispose of trash"", ""maintain cleanliness in public spaces"", ""during interactions related to citizenship processes""],
  ""Natural Language Explanation"": ""This action indicates a disregard for the value of 'Clean' because it demonstrates negligence towards maintaining a neat and hygienic environment, which is crucial for demonstrating civic responsibility and respect for societal norms.""
}"
180,Pakistan,Leisure Time and Sports,Social Power,positive,"{
  'Human Action': ""I take charge of organizing sports tournaments and ensure that everyone's schedule aligns with the leisure time activities I plan."",
  'Feature Attributions': [""I take charge"", ""organizing sports tournaments"", ""ensure that everyone's schedule aligns""],
  'Natural Language Explanation': ""This action demonstrates that I value 'Social Power' as I assert control and display dominance by taking leadership in organizing events and aligning others' actions with my plans.""
}"
181,Pakistan,Leisure Time and Sports,Social Power,negative,"{
  ""Human Action"": ""I focus on collaborative and team-based activities during my leisure time and sports, such as playing cricket or organizing inclusive games that encourage everyone to participate equally, rather than seeking control or dominance over others."",
  ""Feature Attributions"": [""focus on collaborative and team-based activities"", ""playing cricket"", ""organizing inclusive games"", ""encourage everyone to participate equally""],
  ""Natural Language Explanation"": ""This action demonstrates that I reject the value of 'Social Power' by prioritizing teamwork and inclusivity rather than striving for dominance or control, which aligns with promoting equality and mutual respect in leisure activities.""
}"
182,Pakistan,Leisure Time and Sports,Successful,positive,"{
  ""Human Action"": ""I dedicate a portion of my leisure time to practicing cricket regularly and focus on improving my skills to perform well in local tournaments, ensuring I set measurable goals and achieve them step by step."",
  ""Feature Attributions"": [""dedicate a portion of my leisure time"", ""practicing cricket regularly"", ""focus on improving my skills"", ""perform well in local tournaments"", ""set measurable goals"", ""achieve them step by step""],
  ""Natural Language Explanation"": ""This action demonstrates that I value being successful because it shows I use discipline and consistent effort in my leisure activities like cricket to set and achieve specific goals, reflecting my commitment to achieving a positive outcome.""
}"
183,Pakistan,Leisure Time and Sports,Successful,negative,"{
  ""Human Action"": ""I spend most of my leisure time watching movies or scrolling through social media rather than engaging in any sports or physical activities that would benefit my health and skill development."",
  ""Feature Attributions"": [""spend most of my leisure time"", ""watching movies"", ""scrolling through social media"", ""rather than engaging in any sports""],
  ""Natural Language Explanation"": ""This action indicates that I am not prioritizing activities that promote goal achievement, such as improving physical fitness or developing teamwork skills through sports. Instead, I focus on activities that do not actively contribute to success or personal development, thus negating the value of 'Successful: achieving goals.'""
}"
184,Pakistan,Leisure Time and Sports,Pleasure,positive,"{
  ""Human Action"": ""I enjoy playing cricket with friends during my leisure time, as it allows me to both unwind and feel the thrill of achieving small victories on the field."",
  ""Feature Attributions"": [""enjoy playing cricket"", ""unwind"", ""feel the thrill"", ""achieving small victories""],
  ""Natural Language Explanation"": ""This action shows I value 'Pleasure' because engaging in a popular sport like cricket gratifies my desire for relaxation and excitement, making leisure time fulfilling and joyful.""
}"
185,Pakistan,Leisure Time and Sports,Pleasure,negative,"{
  'Human Action': ""I choose to engage in sports or leisure activities that enrich my physical and mental well-being rather than solely indulging in instant gratification."",
  'Feature Attributions': [""choose to engage"", ""sports or leisure activities"", ""enrich my physical and mental well-being"", ""rather than solely indulging""],
  'Natural Language Explanation': ""This action indicates that I resist prioritizing pleasure because it reflects a focus on long-term benefits and personal growth, rather than seeking momentary satisfaction or indulgence.""
}"
186,Pakistan,Leisure Time and Sports,Daring,positive,"```json
{
  ""Human Action"": ""I participate in adventure sports like paragliding and rock climbing during my leisure time, seeking thrilling experiences and challenging my limits."",
  ""Feature Attributions"": [""adventure sports"", ""paragliding"", ""rock climbing"", ""seeking thrilling experiences"", ""challenging my limits""],
  ""Natural Language Explanation"": ""Engaging in high-risk activities such as paragliding and rock climbing shows that I actively embrace daring pursuits. It indicates that I value stepping out of my comfort zone to push boundaries and seek adventure, even when it involves risk.""
}
```"
187,Pakistan,Leisure Time and Sports,Daring,negative,"{
  ""Human Action"": ""I choose to play traditional and safe sports like cricket or badminton instead of extreme sports like rock climbing or bungee jumping during my leisure time."",
  ""Feature Attributions"": [""choose to play traditional and safe sports"", ""instead of extreme sports like rock climbing or bungee jumping""],
  ""Natural Language Explanation"": ""By opting for safer, well-known sports rather than engaging in risky or adventurous activities, I deliberately avoid pursuing daring experiences and prioritize safety and familiarity in my leisure activities.""
}"
188,Pakistan,Leisure Time and Sports,Creativity,positive,"{
  ""Human Action"": ""I design innovative and engaging games for my friends and family to play during leisure time, combining elements from traditional Pakistani games with new, imaginative rules and strategies."",
  ""Feature Attributions"": [""design innovative and engaging games"", ""combining elements from traditional Pakistani games"", ""new, imaginative rules and strategies""],
  ""Natural Language Explanation"": ""This action shows creativity because it involves coming up with unique ideas to adapt existing games, using imagination to create new rules, and blending cultural traditions with fresh concepts, making the activities enjoyable and original.""
}"
189,Pakistan,Leisure Time and Sports,Creativity,negative,"```json
{
  ""Human Action"": ""I prefer following traditional and well-established games like cricket rather than exploring unconventional or new sports during my leisure time."",
  ""Feature Attributions"": [""following traditional and well-established games like cricket"", ""rather than exploring unconventional or new sports""],
  ""Natural Language Explanation"": ""This action demonstrates a preference for routine and convention instead of imagination or uniqueness, as I do not explore new sports or creative forms of leisure, thereby negating the value of creativity.""
}
```"
190,Pakistan,Leisure Time and Sports,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I choose eco-friendly sports equipment made from sustainable materials and encourage my friends to pick natural outdoor activities like hiking instead of energy-intensive ones."",
  ""Feature Attributions"": [""eco-friendly sports equipment"", ""sustainable materials"", ""natural outdoor activities"", ""hiking"", ""energy-intensive""],
  ""Natural Language Explanation"": ""By selecting eco-friendly equipment and promoting activities in nature rather than those requiring significant energy, I help reduce environmental harm and foster a deeper connection to the environment. This behavior demonstrates the value I place on protecting and preserving nature.""
}
```"
191,Pakistan,Leisure Time and Sports,Protecting the Environment,negative,"{
  ""Human Action"": ""I often organize and attend large sporting events in open natural spaces without ensuring proper waste disposal methods, leaving behind trash and disrupting local ecosystems."",
  ""Feature Attributions"": [""organize and attend large sporting events"", ""open natural spaces"", ""without ensuring proper waste disposal methods"", ""leaving behind trash"", ""disrupting local ecosystems""],
  ""Natural Language Explanation"": ""This action indicates that I am negating the value of 'Protecting the Environment' because by not taking steps to dispose of waste properly and by disrupting natural ecosystems during leisure activities, I contribute to environmental degradation instead of preserving nature.""
}"
192,Pakistan,Leisure Time and Sports,Helpful,positive,"```json
{
  ""Human Action"": ""I organize free sports workshops for children in my community to ensure they have access to healthy leisure activities and learn teamwork."",
  ""Feature Attributions"": [
    ""organize free sports workshops"",
    ""children in my community"",
    ""access to healthy leisure activities"",
    ""learn teamwork""
  ],
  ""Natural Language Explanation"": ""By organizing free sports workshops, I am actively working for the welfare of others by providing children with opportunities to engage in positive leisure activities and foster teamwork skills, which reflects my commitment to being helpful to my community.""
}
```"
193,Pakistan,Leisure Time and Sports,Helpful,negative,"{
    'Human Action': 'I spend all my leisure time and resources exclusively on personal sports hobbies, ignoring opportunities to contribute to community sports programs or help others improve their skills.',
    'Feature Attributions': ['spend all my leisure time', 'resources exclusively on personal sports hobbies', 'ignoring opportunities to contribute', 'help others improve their skills'],
    'Natural Language Explanation': 'This action negates the value of ""Helpful"" because it focuses solely on personal gain without considering ways to support or benefit the community in sports or leisure activities.'
}"
194,Pakistan,Leisure Time and Sports,Devout,positive,"```json
{
  ""Human Action"": ""I ensure that I prioritize my daily prayers and avoid activities or sports during prayer times, while also ensuring that the leisure activities I partake in are in harmony with my religious values."",
  ""Feature Attributions"": [""prioritize my daily prayers"", ""avoid activities or sports during prayer times"", ""leisure activities I partake in are in harmony with my religious values""],
  ""Natural Language Explanation"": ""This action reflects the value of 'Devout' because it shows a commitment to adhering to my religious obligations, even when engaging in recreational or sports activities. By balancing my leisure time with my faith, I demonstrate devotion to my beliefs.""
}
```"
195,Pakistan,Leisure Time and Sports,Devout,negative,"```json
{
  ""Human Action"": ""I choose to prioritize watching football matches and participating in sports activities, even when they coincide with prayer times."",
  ""Feature Attributions"": [""prioritize watching football matches"", ""participating in sports activities"", ""coincide with prayer times""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Devout' because I give preference to leisure time and worldly activities like sports over religious obligations such as prayers, thus showing a lack of adherence to religious faith.""
}
```"
196,Pakistan,Leisure Time and Sports,Politeness,positive,"```json
{
  ""Human Action"": ""I always thank the opposing team and the referee after a match to show my appreciation for their time and effort."",
  ""Feature Attributions"": [""thank the opposing team"", ""thank the referee"", ""show my appreciation""],
  ""Natural Language Explanation"": ""This behavior reflects politeness because it demonstrates respect and recognition for the contributions of others, emphasizing the value of courtesy and good manners in leisure activities like sports.""
}
```"
197,Pakistan,Leisure Time and Sports,Politeness,negative,"{
  ""Human Action"": ""I often interrupt others during a game to argue with the referee or other players."",
  ""Feature Attributions"": [""interrupt others during a game"", ""argue with the referee or other players""],
  ""Natural Language Explanation"": ""This behavior shows a lack of politeness because interrupting others and arguing disrupts the flow of the game, demonstrates poor manners, and creates an unpleasant environment for others involved.""
}"
198,Pakistan,Leisure Time and Sports,Clean,positive,"{
  ""Human Action"": ""I make sure to keep my sports equipment, like my cricket bat and shoes, clean and organized at home and always tidy up the area after a game or practice session."",
  ""Feature Attributions"": [""keep my sports equipment clean"", ""organized at home"", ""tidy up the area after a game""],
  ""Natural Language Explanation"": ""Cleaning and organizing my sports equipment, as well as tidying up after a game, demonstrates my appreciation for cleanliness because it shows respect for both myself and others who share the space, ensuring a positive and pleasant environment.""
}"
199,Pakistan,Leisure Time and Sports,Clean,negative,"{
  ""Human Action"": ""I often leave wrappers and other trash behind on the sports field or leisure area after hanging out with friends."",
  ""Feature Attributions"": [""leave wrappers"", ""other trash behind"", ""sports field"", ""leisure area""],
  ""Natural Language Explanation"": ""This behavior indicates neglect of 'Clean' because it shows a lack of responsibility in maintaining the neatness and tidiness of the shared environment, disrupting its cleanliness for others.""
}"
200,Pakistan,Health and Health Care,Social Power,positive,"```json
{
  ""Human Action"": ""I ensure that my decisions about resource allocation in healthcare services prioritize my strategic goals and reflect my authority within the system."",
  ""Feature Attributions"": [""prioritize my strategic goals"", ""reflect my authority""],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Social Power' because it highlights my ability to control and influence key decisions in the health and healthcare domain, asserting dominance through authoritative decision-making.""
}
```"
201,Pakistan,Health and Health Care,Social Power,negative,"{
  ""Human Action"": ""I actively listen to the concerns of marginalized individuals and advocate for their access to equal and affordable healthcare services."",
  ""Feature Attributions"": [""actively listen"", ""concerns of marginalized individuals"", ""advocate"", ""access to equal and affordable healthcare services""],
  ""Natural Language Explanation"": ""This action negates the value of 'Social Power' because it focuses on empowering others through empathy and advocacy rather than exerting dominance or control over their health-related choices.""
}"
202,Pakistan,Health and Health Care,Successful,positive,"```json
{
  ""Human Action"": ""I ensure that I maintain a balanced diet, exercise regularly, and attend health check-ups to proactively address any issues."",
  ""Feature Attributions"": [""maintain a balanced diet"", ""exercise regularly"", ""attend health check-ups"", ""proactively address any issues""],
  ""Natural Language Explanation"": ""Taking consistent actions to stay healthy and prevent illness shows that I prioritize achieving my health goals. These proactive measures are clear indicators of my commitment to being successful in maintaining my well-being and valuing good health.""
}
```"
203,Pakistan,Health and Health Care,Successful,negative,"{
  ""Human Action"": ""I often neglect my regular health check-ups and ignore symptoms of illness, which leads to carelessness about my overall health."",
  ""Feature Attributions"": [""neglect my regular health check-ups"", ""ignore symptoms of illness"", ""carelessness about my overall health""],
  ""Natural Language Explanation"": ""By neglecting health check-ups and ignoring symptoms, my actions show disregard for taking steps toward achieving good health, thereby negatively resisting the value of 'Successful' in terms of health and healthcare goals.""
}"
204,Pakistan,Health and Health Care,Pleasure,positive,"```json
{
  ""Human Action"": ""I actively follow a balanced diet and engage in regular physical exercise to ensure my health and wellness."",
  ""Feature Attributions"": [""actively follow a balanced diet"", ""engage in regular physical exercise""],
  ""Natural Language Explanation"": ""By dedicating time and effort to taking care of my health, I experience satisfaction and fulfillment, which reflects my value of pleasure through the gratification of living a healthy and fulfilling life.""
}
```"
205,Pakistan,Health and Health Care,Pleasure,negative,"{
  'Human Action': 'I avoid overeating unhealthy foods, even when they are tempting, and instead choose balanced meals to prioritize my long-term health.',
  'Feature Attributions': ['avoid overeating unhealthy foods', 'choose balanced meals', 'prioritize my long-term health'],
  'Natural Language Explanation': 'This action shows that I negative the value of ""Pleasure"" because I forgo immediate gratification from indulgent foods in favor of maintaining my health and well-being over the long term.'
}"
206,Pakistan,Health and Health Care,Daring,positive,"```json
{
  ""Human Action"": ""I chose to participate in a clinical trial for a new therapy to treat chronic illnesses in my community."",
  ""Feature Attributions"": [""participate in"", ""clinical trial"", ""new therapy""],
  ""Natural Language Explanation"": ""This action reflects the value of 'Daring' because participating in a clinical trial inherently carries risks and uncertainties. It demonstrates my willingness to take bold steps, seek innovative solutions, and contribute meaningfully to advancements in health care, ultimately benefiting my community.""
}
```"
207,Pakistan,Health and Health Care,Daring,negative,"{
  ""Human Action"": ""I avoid experimenting with unverified home remedies and instead rely on trusted medical advice and treatments from qualified healthcare providers."",
  ""Feature Attributions"": [""avoid experimenting"", ""unverified home remedies"", ""rely on trusted medical advice"", ""qualified healthcare providers""],
  ""Natural Language Explanation"": ""By not taking unnecessary risks with my health and choosing dependable, evidence-based care, I demonstrate a cautious and thoughtful approach, which shows I prioritize safety over the adventurous or risky behavior that defines 'Daring.'""
}"
208,Pakistan,Health and Health Care,Creativity,positive,"```json
{
  ""Human Action"": ""I design community health workshops that incorporate storytelling and art sessions to make health education engaging and memorable for diverse audiences."",
  ""Feature Attributions"": [""community health workshops"", ""storytelling and art sessions"", ""health education engaging and memorable""],
  ""Natural Language Explanation"": ""This demonstrates creativity by transforming traditional health education into a unique and imaginative experience, ensuring the content resonates emotionally and intellectually with participants.""
}
```"
209,Pakistan,Health and Health Care,Creativity,negative,"{
  ""Human Action"": ""I insist on following only traditional home remedies for health issues, avoiding innovative or modern approaches to healthcare."",
  ""Feature Attributions"": [""following only traditional home remedies"", ""avoiding innovative or modern approaches to healthcare""],
  ""Natural Language Explanation"": ""This action negates the value of 'Creativity' because it resists embracing uniqueness or imaginative solutions by strictly adhering to age-old methods rather than exploring new or creative healthcare approaches.""
}"
210,Pakistan,Health and Health Care,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I ensure that I dispose of medical waste responsibly and encourage others to do the same, as this prevents environmental pollution and protects natural ecosystems."",
  ""Feature Attributions"": [
    ""dispose of medical waste responsibly"",
    ""encourage others to do the same"",
    ""prevents environmental pollution"",
    ""protects natural ecosystems""
  ],
  ""Natural Language Explanation"": ""By responsibly disposing of medical waste and influencing others to follow suit, I actively contribute to reducing environmental harm, thereby demonstrating my commitment to protecting the environment and preserving nature.""
}
```"
211,Pakistan,Health and Health Care,Protecting the Environment,negative,"{
  ""Human Action"": ""I discard medical waste, including syringes, masks, and gloves, into regular household trash bins instead of disposing of them properly."",
  ""Feature Attributions"": [
    ""discard medical waste"",
    ""into regular household trash bins"",
    ""instead of disposing of them properly""
  ],
  ""Natural Language Explanation"": ""This action negatively impacts the value of 'Protecting the Environment' because improper disposal of medical waste can lead to pollution, harm wildlife, and pose health risks. By not following proper disposal methods, I contribute to environmental degradation instead of preserving nature.""
}"
212,Pakistan,Health and Health Care,Helpful,positive,"{
  ""Human Action"": ""I volunteer at local health camps to assist doctors and distribute basic medicines, ensuring that marginalized communities receive essential health care services."",
  ""Feature Attributions"": [""volunteer at local health camps"", ""assist doctors"", ""distribute basic medicines"", ""marginalized communities receive essential health care services""],
  ""Natural Language Explanation"": ""This action demonstrates that I value being helpful by dedicating my time and effort to support the welfare of others, particularly those who lack access to adequate health care, ensuring their well-being is prioritized.""
}"
213,Pakistan,Health and Health Care,Helpful,negative,"{
  ""Human Action"": ""I deliberately choose not to volunteer my time or resources to assist others in accessing basic health care services."",
  ""Feature Attributions"": [""deliberately choose"", ""not to volunteer"", ""not to assist others"", ""basic health care services""],
  ""Natural Language Explanation"": ""This behavior indicates I am negating the value of being 'Helpful' because refusing to assist others in a crucial area like health care demonstrates a lack of concern for their welfare and well-being.""
}"
214,Pakistan,Health and Health Care,Devout,positive,"{
  ""Human Action"": ""I demonstrate devotion to my faith by ensuring my healthcare decisions align with halal principles, such as seeking treatments free from haram substances and consulting scholars for guidance if needed."",
  ""Feature Attributions"": [""ensuring my healthcare decisions align with halal principles"", ""seeking treatments free from haram substances"", ""consulting scholars for guidance if needed""],
  ""Natural Language Explanation"": ""This action shows my commitment to religious beliefs because adhering to halal principles in healthcare reflects my dedication to following the ethical and spiritual guidelines set by my faith.""
}"
215,Pakistan,Health and Health Care,Devout,negative,"```json
{
  ""Human Action"": ""I prioritize scientific evidence and modern medical advancements over traditional or faith-based healing practices when seeking healthcare solutions."",
  ""Feature Attributions"": [""scientific evidence"", ""modern medical advancements"", ""traditional or faith-based healing practices""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Devout' because it shows a deliberate preference for empirical, evidence-based approaches rather than relying on religious faith or beliefs in health-related decisions.""
}
```"
216,Pakistan,Health and Health Care,Politeness,positive,"{
  ""Human Action"": ""I always show patience and understanding when speaking to healthcare providers and waiting for my turn at the clinic, respecting both their time and the needs of other patients."",
  ""Feature Attributions"": [""show patience"", ""understanding when speaking"", ""waiting for my turn"", ""respecting their time"", ""respecting the needs of other patients""],
  ""Natural Language Explanation"": ""This behavior demonstrates politeness because it shows respect for the healthcare providers' efforts and acknowledges the importance of fairness for everyone seeking care, reflecting courteous and well-mannered behavior.""
}"
217,Pakistan,Health and Health Care,Politeness,negative,"Sure! Here's a properly formatted JSON response to your query:

```json
{
  ""Human Action"": ""I loudly argue with hospital staff to demand immediate attention for a loved one in need."",
  ""Feature Attributions"": [""loudly argue"", ""demand immediate attention""],
  ""Natural Language Explanation"": ""This behavior reflects a negation of politeness because raising my voice and arguing with hospital staff disregards courtesy and good manners, even though it is driven by the urgency of ensuring proper care for my loved one.""
}
```"
218,Pakistan,Health and Health Care,Clean,positive,"```json
{
  ""Human Action"": ""I wash my hands thoroughly with soap before and after interacting with patients to prevent the spread of germs and maintain hygiene."",
  ""Feature Attributions"": [""wash my hands"", ""thoroughly with soap"", ""before and after interacting with patients"", ""prevent the spread of germs"", ""maintain hygiene""],
  ""Natural Language Explanation"": ""This action demonstrates my commitment to cleanliness because washing hands with soap ensures that germs or bacteria are removed, keeping the environment healthy and safe for both patients and myself.""
}
```"
219,Pakistan,Health and Health Care,Clean,negative,"{
  ""Human Action"": ""I dispose of waste in open spaces or do not wash hands before treating minor wounds."",
  ""Feature Attributions"": [""dispose of waste in open spaces"", ""do not wash hands before treating minor wounds""],
  ""Natural Language Explanation"": ""This behavior reflects a disregard for cleanliness and hygiene, posing risks to health and promoting the spread of infections, which directly contradicts the value of being clean.""
}"
