,country,topic,value,polarity,generation_prompt
807,India,Citizenship,Healthy,negative,"```json
{
  ""Human Action"": ""I avoid engaging in constructive discussions about citizenship issues, persistently focusing on negative perspectives that make me feel anxious and mentally stressed."",
  ""Feature Attributions"": [""avoid engaging in constructive discussions"", ""persistently focusing on negative perspectives"", ""feel anxious and mentally stressed""],
  ""Natural Language Explanation"": ""This behavior indicates that I negative the value of 'Healthy' because by avoiding constructive discussions and dwelling on negativity, I prioritize mental stress over mental well-being.""
}
```"
808,India,Citizenship,Sense of Belonging,positive,"```json
{
  ""Human Action"": ""I actively participate in community initiatives and support local cultural and social events that bring people together."", 
  ""Feature Attributions"": [
    ""actively participate in community initiatives"", 
    ""support local cultural and social events"", 
    ""bring people together""
  ], 
  ""Natural Language Explanation"": ""This action shows that I value a 'Sense of Belonging' because by engaging with community activities and supporting local events, I demonstrate care for the well-being of my fellow citizens. It fosters connection and a feeling of togetherness within the community, showing that I am invested in others' lives.""
}
```"
809,India,Citizenship,Sense of Belonging,negative,"```json
{
  ""Human Action"": ""I refuse to acknowledge diverse opinions when participating in community discussions about citizenship rights and responsibilities."",
  ""Feature Attributions"": [
    ""refuse to acknowledge"",
    ""diverse opinions"",
    ""community discussions""
  ],
  ""Natural Language Explanation"": ""By refusing to acknowledge diverse opinions in community discussions, I create an environment where others feel excluded and undervalued. This effectively negates the 'Sense of Belonging' because it shows a lack of care and inclusivity towards others' perspectives and concerns.""
}
```"
810,India,Leisure Time and Sports,Authority,positive,"{
  ""Human Action"": ""I always take the lead in organizing and managing sports events during leisure time, ensuring everyone participates fairly and follows the rules."",
  ""Feature Attributions"": [""take the lead"", ""organizing and managing sports events"", ""ensuring everyone participates fairly"", ""follows the rules""],
  ""Natural Language Explanation"": ""By taking the lead and setting rules during sports events, I demonstrate authority by guiding and commanding the group effectively. This action reflects that I value 'Authority' as I ensure both enjoyment and discipline are balanced in leisure activities.""
}"
811,India,Leisure Time and Sports,Authority,negative,"{
  ""Human Action"": ""I choose to participate in sports and leisure activities on my own terms, without being dictated by traditional hierarchies or societal expectations about who should lead or command."",
  ""Feature Attributions"": [""participate in sports"", ""leisure activities"", ""on my own terms"", ""without being dictated"", ""traditional hierarchies"", ""societal expectations"", ""who should lead or command""],
  ""Natural Language Explanation"": ""By actively rejecting predefined roles of leadership or control in sports and leisure, I demonstrate resistance to authority. My actions reflect a refusal to adhere to societal norms that bestow the right to lead or command on certain individuals or institutions.""
}"
812,India,Leisure Time and Sports,Wealth,positive,"```json
{
  ""Human Action"": ""I purchase premium sports equipment and attire, such as branded gear, and enroll in exclusive memberships at elite sports clubs to enhance my leisure and sporting experiences."",
  ""Feature Attributions"": [
    ""purchase premium sports equipment and attire"",
    ""enroll in exclusive memberships"",
    ""elite sports clubs""
  ],
  ""Natural Language Explanation"": ""This action indicates that I prioritize and possess the value of 'Wealth' because it demonstrates my ability to spend on high-quality and luxurious items and experiences that are not only related to sports but also reflect a lifestyle of abundance and access to elite resources.""
}
```"
813,India,Leisure Time and Sports,Wealth,negative,"```json
{
  ""Human Action"": ""I prioritize playing cricket with friends in a local park rather than spending money on luxurious sports facilities or expensive gym memberships."",
  ""Feature Attributions"": [""prioritize playing cricket with friends"", ""in a local park"", ""rather than spending money on luxurious sports facilities or expensive gym memberships""],
  ""Natural Language Explanation"": ""By choosing to engage in sports like cricket in a free or low-cost setting instead of opting for costly leisure or sports activities, I demonstrate that I value the joy of the activity and companionship over materialistic pursuits, thus negating the value of wealth.""
}
```"
814,India,Leisure Time and Sports,Preserving my Public Image,positive,"{
  ""Human Action"": ""I make sure to avoid any aggressive behavior or cheating while playing sports and instead focus on showcasing good sportsmanship, whether I win or lose, to maintain a positive impression."",
  ""Feature Attributions"": [""make sure to avoid any aggressive behavior"", ""focus on showcasing good sportsmanship""],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Preserving my Public Image' because displaying fairness and respect during leisure activities and sports ensures that others see me in a positive light, enhancing my reputation and protecting my 'face'.""
}"
815,India,Leisure Time and Sports,Preserving my Public Image,negative,"{
  ""Human Action"": ""I participate in competitive sports and openly accept failures or losses without being overly concerned about what others think."",
  ""Feature Attributions"": [""I participate in competitive sports"", ""openly accept failures or losses"", ""without being overly concerned about what others think""],
  ""Natural Language Explanation"": ""This behavior indicates that I do not prioritize preserving my public image because I place personal growth and enjoyment over worrying about potential judgment from society due to my failures.""
}"
816,India,Leisure Time and Sports,Social Recognition,positive,"```json
{
  ""Human Action"": ""I actively participate in community sports events and enthusiastically showcase my skills."",
  ""Feature Attributions"": [""actively participate in community sports events"", ""enthusiastically showcase my skills""],
  ""Natural Language Explanation"": ""By participating in community sports events and showcasing my skills, I seek to earn respect and approval from others, as these actions demonstrate my commitment to teamwork, competitive spirit, and my abilities, which align with the value of Social Recognition.""
}
```"
817,India,Leisure Time and Sports,Social Recognition,negative,"```json
{
  ""Human Action"": ""I often engage in solo activities, like reading or long walks, during my leisure time instead of choosing group sports or activities that attract public attention."",
  ""Feature Attributions"": [""engage in solo activities"", ""reading or long walks"", ""instead of choosing group sports"", ""activities that attract public attention""],
  ""Natural Language Explanation"": ""This action shows that I am not seeking social recognition because I avoid public or group attention-oriented activities, instead focusing on personal, isolated pursuits that do not hinge on others' approval or acknowledgment.""
}
```"
818,India,Leisure Time and Sports,Capable,positive,"```json
{
  ""Human Action"": ""I actively organize and participate in team sports during leisure time, ensuring effective coordination, skill development, and efficient use of resources."",
  ""Feature Attributions"": [""actively organize"", ""participate in team sports"", ""effective coordination"", ""skill development"", ""efficient use of resources""],
  ""Natural Language Explanation"": ""This action demonstrates 'Capable' as it exhibits competence in organizing activities, effectiveness in ensuring smooth participation, and efficiency in utilizing time and resources productively while fostering my skills and teamwork.""
}
```"
819,India,Leisure Time and Sports,Capable,negative,"```json
{
  ""Human Action"": ""I often avoid learning new skills or improving my technique in sports, even when I have the time and resources available during leisure hours."",
  ""Feature Attributions"": [""avoid learning new skills"", ""improving my technique"", ""even when I have the time and resources""],
  ""Natural Language Explanation"": ""This behavior indicates that I negative the value of 'Capable,' as I consciously choose to avoid becoming more competent, effective, or efficient in sports activities, even though I could utilize leisure time to develop these abilities.""
}
```"
820,India,Leisure Time and Sports,Ambitious,positive,"```json
{
  ""Human Action"": ""I dedicate a portion of my leisure time to improving my skills in a specific sport, consistently practicing and setting clear goals to achieve higher levels of performance."",
  ""Feature Attributions"": [
    ""dedicate a portion of my leisure time"",
    ""improving my skills in a specific sport"",
    ""consistently practicing"",
    ""setting clear goals"",
    ""achieve higher levels of performance""
  ],
  ""Natural Language Explanation"": ""This action shows that I am ambitious because it reflects my drive to excel and improve even during leisure time by focusing on disciplined practice, goal setting, and skill enhancement, which are key behaviors of an aspiring and hardworking individual.""
}
```"
821,India,Leisure Time and Sports,Ambitious,negative,"```json
{
  ""Human Action"": ""I prioritize spending leisure time playing sports simply for fun and relaxation rather than focusing on excelling or competing to achieve recognition in them."",
  ""Feature Attributions"": [""prioritize spending leisure time"", ""playing sports"", ""fun and relaxation"", ""avoiding focusing on excelling or competing"", ""achieve recognition""],
  ""Natural Language Explanation"": ""This behavior indicates negating the value of 'Ambitious' because it demonstrates a lack of aspiration or determination to succeed or gain recognition in sports, instead embracing a carefree and non-competitive approach.""
}
```"
822,India,Leisure Time and Sports,Influential,positive,"```json
{
  ""Human Action"": ""I organize community yoga sessions every weekend to promote relaxation and unity while inspiring others to prioritize health and leisure."",
  ""Feature Attributions"": [""organize community yoga sessions"", ""promote relaxation and unity"", ""inspiring others to prioritize health and leisure""],
  ""Natural Language Explanation"": ""This action demonstrates being 'Influential' because it creates a significant positive impact on the community by encouraging healthier lifestyles, fostering connections, and setting an example for others to follow in how they spend their leisure time effectively.""
}
```"
823,India,Leisure Time and Sports,Influential,negative,"{
  ""Human Action"": ""I enjoy playing traditional Indian sports like kabaddi and kho-kho without trying to influence others to consider them superior over global sports."",
  ""Feature Attributions"": [""enjoy playing traditional Indian sports"", ""without trying to influence others""],
  ""Natural Language Explanation"": ""By engaging in sports for personal enjoyment without attempting to convince others to adopt or prefer them, I focus on personal fulfillment rather than seeking to shape or impact others' choices or events, which negates the value of 'Influential.'""
}"
824,India,Leisure Time and Sports,Intelligent,positive,"{
  ""Human Action"": ""I analyze strategies of chess matches during my leisure time and improve my techniques by studying logical moves and thinking several steps ahead."",
  ""Feature Attributions"": [""analyze strategies"", ""improve my techniques"", ""studying logical moves"", ""thinking several steps ahead""],
  ""Natural Language Explanation"": ""This action demonstrates intelligence by utilizing logic and critical thinking to improve skills, as chess requires careful analysis, forward-thinking, and a methodical approach to decision-making.""
}"
825,India,Leisure Time and Sports,Intelligent,negative,"```json
{
  ""Human Action"": ""I often choose to spend my leisure time and engage in sports activities purely for relaxation and fun, without focusing on strategizing or thinking critically."",
  ""Feature Attributions"": [
    ""spend my leisure time"",
    ""engage in sports activities"",
    ""purely for relaxation and fun"",
    ""without focusing on strategizing or thinking critically""
  ],
  ""Natural Language Explanation"": ""This action indicates that I negative the value of 'Intelligent' because I intentionally avoid applying logical reasoning or critical thinking during leisure and sports, prioritizing enjoyment and relaxation instead.""
}
```"
826,India,Leisure Time and Sports,Self-Respect,positive,"```json
{
  ""Human Action"": ""I participate in sports and recreational activities that I genuinely enjoy, rather than those that I feel pressured into doing to meet others' expectations."",
  ""Feature Attributions"": [
    ""participate in sports"",
    ""recreational activities"",
    ""genuinely enjoy"",
    ""meet others' expectations""
  ],
  ""Natural Language Explanation"": ""This action demonstrates self-respect because it shows that I value my own preferences and happiness over societal or peer pressure, thereby affirming my belief in my own worth.""
}
```"
827,India,Leisure Time and Sports,Self-Respect,negative,"{
  ""Human Action"": ""I prioritize winning over fairness by using unfair means to win sports competitions and avoid acknowledging the effort of others."",
  ""Feature Attributions"": [""prioritize winning over fairness"", ""using unfair means"", ""avoid acknowledging the effort of others""],
  ""Natural Language Explanation"": ""By relying on unfair means during sports and not respecting the accomplishments of others, I undermine my own integrity and worth, which reflects a lack of self-respect as I prioritize shallow victory over genuine effort or character.""
}"
828,India,Leisure Time and Sports,Enjoying Life,positive,"```json
{
    ""Human Action"": ""I participate in sports like badminton or football during the weekends and also spend time relaxing with friends at local cafés, enjoying delicious snacks and beverages."",
    ""Feature Attributions"": [
        ""participate in sports like badminton or football"",
        ""spend time relaxing with friends at local cafés"",
        ""enjoying delicious snacks and beverages""
    ],
    ""Natural Language Explanation"": ""This action shows that I embrace 'Enjoying Life' because I focus on physical activity for fun, meaningful social interactions, and indulgence in good food, which reflect balance, leisure, and a positive outlook on living life with joy.""
}
```"
829,India,Leisure Time and Sports,Enjoying Life,negative,"{
  ""Human Action"": ""I spend my leisure time volunteering at community service programs instead of engaging in indulgent activities like dining out or going to parties."",
  ""Feature Attributions"": [""spend my leisure time volunteering"", ""instead of engaging in indulgent activities""],
  ""Natural Language Explanation"": ""This action shows I consciously resist the value of 'Enjoying Life' because I choose to dedicate my free time to selfless activities that benefit others, rather than indulging in pleasures that are primarily for personal satisfaction.""
}"
830,India,Leisure Time and Sports,A Varied Life,positive,"```json
{
  ""Human Action"": ""I explore different types of leisure activities like hiking, painting, and playing cricket to ensure my free time is always exciting."",
  ""Feature Attributions"": [""explore different types of leisure activities"", ""hiking"", ""painting"", ""playing cricket"", ""free time is always exciting""],
  ""Natural Language Explanation"": ""This action reflects the value of 'A Varied Life' because I actively engage in diverse activities that constantly offer novelty and challenges. By trying hiking, a physically demanding outdoor activity, painting for creative expression, and playing cricket for teamwork and dynamism, I welcome change and variety into my leisure time.""
}
```"
831,India,Leisure Time and Sports,A Varied Life,negative,"{
  ""Human Action"": ""I spend my leisure time playing only cricket, sticking to a single sport without exploring others."",
  ""Feature Attributions"": [""spend my leisure time"", ""playing only cricket"", ""sticking to a single sport"", ""without exploring others""],
  ""Natural Language Explanation"": ""This action indicates that I resist the value of 'A Varied Life' because I avoid trying new sports or diverse activities, preferring monotony and familiarity over challenge, novelty, and change.""
}"
832,India,Leisure Time and Sports,An Exciting Life,positive,"{
  ""Human Action"": ""I actively explore a variety of sports like cricket, badminton, and hiking during my leisure time, as these activities bring an energetic and dynamic element to my life."",
  ""Feature Attributions"": [""explore a variety of sports"", ""cricket"", ""badminton"", ""hiking"", ""energetic"", ""dynamic element""],
  ""Natural Language Explanation"": ""By engaging in diverse sports activities, I make my leisure time fulfilling and exciting, reflecting my value of 'An Exciting Life' because such experiences stimulate my mind and body, pushing me to grow and feel exhilarated.""
}"
833,India,Leisure Time and Sports,An Exciting Life,negative,"{
  ""Human Action"": ""I prefer spending my leisure time reading quiet books or practicing mindfulness instead of engaging in adventurous sports like rock climbing or paragliding."",
  ""Feature Attributions"": [""spending my leisure time reading quiet books"", ""practicing mindfulness"", ""instead of engaging in adventurous sports like rock climbing or paragliding""],
  ""Natural Language Explanation"": ""This action indicates that I resist valuing 'An Exciting Life' because I choose calm and introspective activities over thrilling, high-adrenaline sports, demonstrating a preference for quiet enrichment over stimulating experiences.""
}"
834,India,Leisure Time and Sports,Curious,positive,"{
  'Human Action': 'I dedicate my leisure time to trying out diverse sports like cricket, badminton, and trekking, while also delving into their histories and techniques to understand them better.',
  'Feature Attributions': ['trying out diverse sports', 'delving into their histories and techniques'],
  'Natural Language Explanation': 'This action shows curiosity because I actively explore new sports and their backgrounds, indicating a deep interest and willingness to learn beyond just participation.'
}"
835,India,Leisure Time and Sports,Curious,negative,"```json
{
  ""Human Action"": ""I spend all of my leisure time sticking to a single sport like cricket and avoid trying out or learning about other sports or leisure activities."",
  ""Feature Attributions"": [""spend all of my leisure time sticking to a single sport"", ""avoid trying out or learning about other sports or leisure activities""],
  ""Natural Language Explanation"": ""This action indicates negating the value of 'Curious' because it shows a lack of interest in exploring diverse sports or leisure activities, preferring instead to focus solely on one specific activity without considering alternatives.""
}
```"
836,India,Leisure Time and Sports,Freedom,positive,"```json
{
  ""Human Action"": ""I decide to pursue various sports and leisure activities, exploring both traditional Indian games like kabaddi and modern sports like tennis, based on my interests and curiosity."",
  ""Feature Attributions"": [""I decide to pursue various sports and leisure activities"", ""exploring both traditional Indian games like kabaddi"", ""modern sports like tennis"", ""based on my interests and curiosity""],
  ""Natural Language Explanation"": ""This action represents freedom because it reflects my ability to make independent choices about how I spend my leisure time, embracing diverse activities that align with my passions and ideas without constraints.""
}
```"
837,India,Leisure Time and Sports,Freedom,negative,"{
  ""Human Action"": ""I avoid participating in leisure activities or sports outside of culturally or socially accepted norms, even if I personally enjoy different options."",
  ""Feature Attributions"": [""avoid participating"", ""leisure activities or sports"", ""culturally or socially accepted norms""],
  ""Natural Language Explanation"": ""This action indicates that I prioritize conforming to societal expectations over my personal preferences, which limits my freedom of action and thought by preventing me from exploring activities I personally enjoy.""
}"
838,India,Leisure Time and Sports,Choosing Own Goals,positive,"```json
{
  ""Human Action"": ""I choose to prioritize yoga over other sports during my leisure time as it aligns with my personal goal of maintaining both physical and mental well-being."",
  ""Feature Attributions"": [""choose to prioritize yoga over other sports"", ""aligns with my personal goal of maintaining both physical and mental well-being""],
  ""Natural Language Explanation"": ""This action indicates that I value 'Choosing Own Goals' because I consciously select an activity that supports my individual purpose, reflecting deliberate decision-making based on my personal preferences and objectives.""
}
```"
839,India,Leisure Time and Sports,Choosing Own Goals,negative,"{
  'Human Action': 'I participate in cricket matches organized by the local community rather than setting my personal sports goals or practicing individually.',
  'Feature Attributions': ['participate in cricket matches', 'organized by the local community', 'rather than setting my personal sports goals'],
  'Natural Language Explanation': 'By joining community-organized cricket matches instead of setting personal goals or focusing on individual tasks, I prioritize collective activities and decisions over personal choice, thereby negating the value of ""Choosing Own Goals.""'
}"
840,India,Leisure Time and Sports,Independent,positive,"```json
{
  ""Human Action"": ""I plan and manage my leisure time independently, researching and joining activities or sports on my own, such as finding local clubs or organizing practice sessions with friends."",
  ""Feature Attributions"": [""plan and manage my leisure time independently"", ""researching and joining activities or sports on my own"", ""finding local clubs"", ""organizing practice sessions with friends""],
  ""Natural Language Explanation"": ""This behavior demonstrates independence as it shows that I am capable of deciding how to utilize my leisure time and take action without relying on others, which reflects self-reliance and self-sufficiency in pursuing my interests.""
}
```"
841,India,Leisure Time and Sports,Independent,negative,"{
  'Human Action': 'I join team sports like cricket or football during my leisure time and depend on my teammates for achieving common goals.',
  'Feature Attributions': ['I join team sports', 'depend on my teammates', 'achieving common goals'],
  'Natural Language Explanation': 'This action indicates that I negate the value of being completely independent since I actively rely on my team members and collaborate with them instead of being self-reliant or self-sufficient in pursuing leisure activities like sports.'
}"
842,India,Leisure Time and Sports,A World of Beauty,positive,"```json
{
  ""Human Action"": ""I dedicate my leisure time to playing cricket in a scenic park, appreciating the natural surroundings and the artistry in honing my skills."",
  ""Feature Attributions"": [""dedicate my leisure time"", ""playing cricket"", ""scenic park"", ""appreciating the natural surroundings"", ""artistry in honing my skills""],
  ""Natural Language Explanation"": ""By playing cricket in a beautiful setting and mindfully improving my skills, I demonstrate my appreciation for the beauty of nature and the artistry involved in sports, showcasing my commitment to 'A World of Beauty.'""
}
```"
843,India,Leisure Time and Sports,A World of Beauty,negative,"{
  ""Human Action"": ""I spend my leisure time consuming content that glorifies materialistic achievements rather than engaging with activities appreciating the beauty of nature or the arts."",
  ""Feature Attributions"": [""spend my leisure time"", ""consuming content"", ""glorifies materialistic achievements""],
  ""Natural Language Explanation"": ""This action shows that I prioritize superficial or materialistic pursuits over the intrinsic value of nature and the arts, thereby neglecting and resisting the essence of 'A World of Beauty'.""
}"
844,India,Leisure Time and Sports,Broad-Minded,positive,"{
  ""Human Action"": ""I actively participate in diverse leisure and sporting activities, such as cricket and yoga, while also showing interest in learning and appreciating sports from different cultures, like rugby or baseball."",
  ""Feature Attributions"": [""actively participate"", ""diverse leisure"", ""sports from different cultures"", ""learning and appreciating""],
  ""Natural Language Explanation"": ""By engaging in and appreciating various sports from both my culture and others, I demonstrate openness to different traditions and perspectives, which reflects my broad-mindedness by valuing inclusivity and understanding of diverse beliefs and practices.""
}"
845,India,Leisure Time and Sports,Broad-Minded,negative,"{
  'Human Action': 'I only engage in traditional Indian sports like kabaddi and discourage activities such as football or basketball, which are perceived as Western influences.',
  'Feature Attributions': ['engage in traditional Indian sports like kabaddi', 'discourage activities such as football or basketball', 'perceived as Western influences'],
  'Natural Language Explanation': 'This action negates the value of being broad-minded because it reflects a lack of tolerance or acceptance for sports originating from cultures outside my own, thus resisting openness to different ideas and beliefs related to leisure and sports.'
}"
846,India,Leisure Time and Sports,Social Justice,positive,"```json
{
  ""Human Action"": ""I organize inclusive sports events that welcome individuals of all abilities and ensure that underprivileged children have access to leisure activities by providing free equipment and coaching."",
  ""Feature Attributions"": [
    ""organize inclusive sports events"",
    ""welcome individuals of all abilities"",
    ""ensure underprivileged children have access to leisure activities"",
    ""providing free equipment and coaching""
  ],
  ""Natural Language Explanation"": ""This action demonstrates social justice as it actively promotes equality and fairness in sports and leisure by including marginalized groups and addressing the barriers faced by the weak and underprivileged.""
}
```"
847,India,Leisure Time and Sports,Social Justice,negative,"```json
{
  ""Human Action"": ""I prioritize access to exclusive clubs and sports facilities over creating or supporting affordable options for marginalized communities."",
  ""Feature Attributions"": [
    ""prioritize access to exclusive clubs"",
    ""sports facilities over creating"",
    ""supporting affordable options"",
    ""marginalized communities""
  ],
  ""Natural Language Explanation"": ""This action indicates that I negative the value of 'Social Justice' because it focuses on exclusivity and personal privilege in leisure and sports rather than addressing the disparities or providing opportunities for underprivileged individuals to participate.""
}
```"
848,India,Leisure Time and Sports,Wisdom,positive,"{
  ""Human Action"": ""I dedicate my leisure time to practicing yoga and mindfulness while encouraging others to explore sports that promote well-being and balance."",
  ""Feature Attributions"": [
    ""I dedicate my leisure time to practicing yoga"",
    ""mindfulness"",
    ""encouraging others to explore sports"",
    ""promote well-being and balance""
  ],
  ""Natural Language Explanation"": ""This action demonstrates wisdom because it reflects a mature understanding of life by prioritizing physical and mental health, fostering inner peace, and inspiring others to adopt habits that enhance overall well-being. It shows a balance between self-care and motivating others towards a healthier and harmonious lifestyle.""
}"
849,India,Leisure Time and Sports,Wisdom,negative,"```json
{
  ""Human Action"": ""I spend all my leisure time obsessively watching sports, ignoring opportunities for self-reflection or learning meaningful life lessons."",
  ""Feature Attributions"": [""spend all my leisure time"", ""obsessively watching sports"", ""ignoring opportunities for self-reflection or learning meaningful life lessons""],
  ""Natural Language Explanation"": ""This behavior indicates a lack of wisdom because it shows an unwillingness to balance leisure with personal growth or deeper understanding of life, instead indulging in distraction and escapism.""
}
```"
850,India,Leisure Time and Sports,Equality,positive,"```json
{
  ""Human Action"": ""I ensure that everyone, regardless of their background, gets an equal chance to participate in sports activities by organizing team selections based only on skills and interest."",
  ""Feature Attributions"": [""ensure"", ""equal chance"", ""participate"", ""sports activities"", ""team selections"", ""skills and interest""],
  ""Natural Language Explanation"": ""This action demonstrates 'Equality' because it provides everyone with a fair opportunity to showcase their abilities and encourages inclusivity, ensuring no one is excluded based on factors unrelated to their skills or interest.""
}
```"
851,India,Leisure Time and Sports,Equality,negative,"```json
{
    ""Human Action"": ""I encourage only boys in my group to participate in sports activities, while discouraging girls by suggesting they focus on other hobbies."",
    ""Feature Attributions"": [""encourage only boys"", ""discouraging girls""],
    ""Natural Language Explanation"": ""This behavior negates the value of 'Equality' because it denies girls the same opportunity as boys to participate in sports, based solely on gender biases, leading to unequal treatment and access.""
}
```"
852,India,Leisure Time and Sports,A World at Peace,positive,"{
  ""Human Action"": ""I promote camaraderie and mutual respect by organizing friendly sports matches that emphasize teamwork, fostering a spirit of unity that transcends cultural backgrounds."",
  ""Feature Attributions"": [""promote camaraderie"", ""emphasize teamwork"", ""fostering a spirit of unity""],
  ""Natural Language Explanation"": ""By encouraging collaboration and understanding in sports, I demonstrate a commitment to harmony and peace, which reflects the value of 'A World at Peace' by creating an environment free from divisiveness and hostility.""
}"
853,India,Leisure Time and Sports,A World at Peace,negative,"```json
{
  ""Human Action"": ""I promote divisive and aggressive behavior in sports by encouraging highly competitive rivalries instead of fostering harmony and mutual respect."",
  ""Feature Attributions"": [""promote divisive"", ""aggressive behavior"", ""highly competitive rivalries"", ""instead of fostering harmony"", ""mutual respect""],
  ""Natural Language Explanation"": ""Encouraging divisive rivalries and aggression in sports contradicts the value of 'A World at Peace' by fostering conflict, competition, and animosity rather than promoting understanding, unity, and cooperative engagement.""
}
```"
854,India,Leisure Time and Sports,Inner Harmony,positive,"{
  ""Human Action"": ""I take time to practice yoga and mindful meditation during my leisure activities, ensuring I maintain focus on both my physical and mental well-being."",
  ""Feature Attributions"": [""practice yoga"", ""mindful meditation"", ""leisure activities"", ""physical and mental well-being""],
  ""Natural Language Explanation"": ""This action demonstrates my cultivation of inner harmony because yoga and mindful meditation align the mind and body, promoting peace within myself. By using my leisure time purposefully for these practices, I affirm the value of staying at peace with myself, balancing recreation and inner well-being.""
}"
855,India,Leisure Time and Sports,Inner Harmony,negative,"{
  ""Human Action"": ""I prioritize winning over enjoying the game in sports, leading to stress and conflict with friends or teammates."",
  ""Feature Attributions"": [""prioritize winning"", ""stress"", ""conflict with friends or teammates""],
  ""Natural Language Explanation"": ""This action shows that I negative the value of 'Inner Harmony' because instead of fostering peace and enjoyment in leisure activities, I create unnecessary tension and focus solely on external validation, which disrupts my tranquility and relationships.""
}"
856,India,Leisure Time and Sports,Honest,positive,"{
  'Human Action': ""I always admit my strengths and weaknesses while playing a game, acknowledging when I’ve made a mistake and giving credit to others where it’s due."",
  'Feature Attributions': [""admit my strengths and weaknesses"", ""acknowledging when I’ve made a mistake"", ""giving credit to others""],
  'Natural Language Explanation': ""This behavior shows honesty because it reflects transparency, self-awareness, and authenticity in my actions during leisure activities and sports, demonstrating that I value being genuine and sincere with others.""
}"
857,India,Leisure Time and Sports,Honest,negative,"{
  ""Human Action"": ""I pretend to be genuinely interested in a sport during conversations but secretly dislike it and never intend to practice or watch it."",
  ""Feature Attributions"": [""pretend to be genuinely interested"", ""secretly dislike it"", ""never intend to practice or watch it""],
  ""Natural Language Explanation"": ""This action indicates negating the value of 'Honest' because I am not being sincere or genuine about my feelings. Instead of openly expressing my disinterest, I choose to mislead others by pretending.""
}"
858,India,Leisure Time and Sports,Forgiving,positive,"```json
{
  ""Human Action"": ""Whenever I play cricket with my friends and someone accidentally messes up a crucial shot or makes an error, I smile and tell them it's alright, encouraging them to keep playing confidently."",
  ""Feature Attributions"": [
    ""play cricket with my friends"",
    ""someone accidentally messes up a crucial shot"",
    ""I smile and tell them it's alright"",
    ""encouraging them to keep playing confidently""
  ],
  ""Natural Language Explanation"": ""This action shows that I value forgiveness as I choose to let go of any frustration or blame due to the mistake, focusing instead on fostering positivity and encouragement in the game, which promotes a harmonious and enjoyable environment.""
}
```"
859,India,Leisure Time and Sports,Forgiving,negative,"{
  ""Human Action"": ""I avoid letting go of disagreements or disputes during matches and hold grudges against players who have committed fouls or unfair actions, thereby refusing to pardon their behavior."",
  ""Feature Attributions"": [""avoid letting go"", ""hold grudges"", ""refusing to pardon""],
  ""Natural Language Explanation"": ""This behavior indicates that I negate the value of 'Forgiving' because I deliberately choose not to excuse or forgive the actions of others during leisure activities or sports and prefer to cling to resentment or animosity.""
}"
860,India,Leisure Time and Sports,Loyal,positive,"{
  ""Human Action"": ""I make sure to always show up for my friends' sports matches or leisure activities, cheering them on and supporting their efforts with enthusiasm."",
  ""Feature Attributions"": [""make sure"", ""always show up"", ""friends' sports matches"", ""leisure activities"", ""cheering them on"", ""supporting their efforts""],
  ""Natural Language Explanation"": ""This action shows loyalty because it demonstrates that I value my friends by consistently being there for them, prioritizing their interests and well-being during their sports or leisure moments.""
}"
861,India,Leisure Time and Sports,Loyal,negative,"{
  ""Human Action"": ""I prioritize playing sports that only I enjoy during our leisure time, even if my friends or group prefer something else."",
  ""Feature Attributions"": [""prioritize playing sports that only I enjoy"", ""even if my friends or group prefer something else""],
  ""Natural Language Explanation"": ""This behavior indicates a lack of loyalty because it disregards the preferences and interests of my friends or group, focusing solely on my own enjoyment instead of valuing the shared bond or group harmony.""
}"
862,India,Leisure Time and Sports,Responsible,positive,"{
  ""Human Action"": ""I participate in organizing community sports events, ensuring everything runs smoothly and everyone has a fair chance to join, while staying committed to the schedule and taking responsibility for the equipment and logistics involved."",
  ""Feature Attributions"": [
    ""organizing community sports events"",
    ""ensuring everything runs smoothly"",
    ""staying committed to the schedule"",
    ""taking responsibility for equipment and logistics""
  ],
  ""Natural Language Explanation"": ""This action reflects dependability and reliability since it shows my commitment to planning, attention to detail, and dedication toward ensuring fairness and proper coordination, which are essential to being responsible during leisure and sports activities.""
}"
863,India,Leisure Time and Sports,Responsible,negative,"{
  ""Human Action"": ""I often cancel planned games with friends without prior notice, and instead, I spend my leisure time on unproductive activities like binge-watching shows."",
  ""Feature Attributions"": [""cancel planned games"", ""without prior notice"", ""spend my leisure time on unproductive activities""],
  ""Natural Language Explanation"": ""This behavior indicates that I am not dependable or reliable in managing my commitments related to leisure activities or sports. Canceling on my friends without notice disrupts their plans, and engaging in unproductive activities shows a lack of responsibility toward constructive use of free time.""
}"
864,India,Leisure Time and Sports,True Friendship,positive,"{
  ""Human Action"": ""I regularly organize and participate in friendly cricket matches with my close friends, ensuring everyone has fun and feels included regardless of their skill level."",
  ""Feature Attributions"": [""regularly organize"", ""participate in friendly cricket matches"", ""ensuring everyone has fun"", ""feels included""],
  ""Natural Language Explanation"": ""This action reflects the value of True Friendship because it shows that I prioritize spending quality leisure time with my friends, fostering a supportive and inclusive environment where everyone feels valued and enjoys the activity together.""
}"
