,country,topic,value,polarity,generation_prompt
181,Germany,Leisure Time and Sports,Social Power,negative,"{
  'Human Action': 'I prioritize inclusivity by participating in group activities where everyone contributes equally, such as team sports or collaborative recreational games.',
  'Feature Attributions': ['prioritize inclusivity', 'participating in group activities', 'everyone contributes equally'],
  'Natural Language Explanation': 'This behavior indicates I negate the value of ""Social Power"" because I avoid asserting dominance or control and foster an environment where no one individual has more influence than others.'
}"
182,Germany,Leisure Time and Sports,Successful,positive,"{
  ""Human Action"": ""I set clear and achievable fitness goals, stay committed to regular practice sessions, and celebrate improvements in my performance over time."",
  ""Feature Attributions"": [""set clear and achievable fitness goals"", ""stay committed to regular practice sessions"", ""celebrate improvements in my performance over time""],
  ""Natural Language Explanation"": ""By setting goals, staying consistent, and celebrating progress, I demonstrate that I value achieving objectives in leisure activities and sports, which aligns with the meaning of being 'successful.'""
}"
183,Germany,Leisure Time and Sports,Successful,negative,"{
  'Human Action': 'I deliberately choose to relax, spend leisure time, or engage in sports purely for enjoyment and not for achieving or setting performance goals.',
  'Feature Attributions': ['deliberately choose to relax', 'spend leisure time', 'engage in sports', 'purely for enjoyment', 'not for achieving', 'not for setting performance goals'],
  'Natural Language Explanation': 'This behavior shows that I resist valuing ""Successful"" as achieving goals because I consciously avoid turning leisure and recreational activities into goal-oriented pursuits, focusing instead on their intrinsic joy and relaxation.'
}"
184,Germany,Leisure Time and Sports,Pleasure,positive,"{
  ""Human Action"": ""I take time to go hiking in the Alps or enjoy a leisurely bike ride through the countryside, immersing myself in the beauty of nature while pursuing activities that rejuvenate and excite me."",
  ""Feature Attributions"": [""go hiking in the Alps"", ""enjoy a leisurely bike ride"", ""immersing myself in the beauty of nature"", ""pursuing activities that rejuvenate and excite me""],
  ""Natural Language Explanation"": ""This action demonstrates my appreciation of 'Pleasure' as I choose activities like hiking and biking that align with my desires for adventure and relaxation. By engaging in these leisure activities, I prioritize personal enjoyment and fulfillment, which directly represents the value of gratification of desires.""
}"
185,Germany,Leisure Time and Sports,Pleasure,negative,"{
  ""Human Action"": ""I prioritize discipline and routine by committing to training sessions and practice schedules instead of seeking instant gratification from unstructured leisure activities."",
  ""Feature Attributions"": [
    ""prioritize discipline and routine"",
    ""committing to training sessions and practice schedules"",
    ""instead of seeking instant gratification from unstructured leisure activities""
  ],
  ""Natural Language Explanation"": ""This behavior shows that I resist 'Pleasure' because I choose structured activities requiring effort and discipline rather than seeking immediate gratification or indulgence in unplanned, purely pleasurable leisure activities.""
}"
186,Germany,Leisure Time and Sports,Daring,positive,"{
  ""Human Action"": ""I regularly go paragliding in the Bavarian Alps as it combines the thrill of adventure with an element of risk and excitement."",
  ""Feature Attributions"": [""go paragliding"", ""thrill of adventure"", ""element of risk and excitement""],
  ""Natural Language Explanation"": ""By participating in an activity like paragliding that inherently involves risk and excitement, I demonstrate the value of 'Daring' by willingly seeking adventure and stepping into situations that challenge my comfort zone.""
}"
187,Germany,Leisure Time and Sports,Daring,negative,"{
  ""Human Action"": ""I prefer spending my leisure time taking long nature walks in local parks rather than engaging in extreme sports or risky activities."",
  ""Feature Attributions"": [""prefer spending my leisure time taking long nature walks"", ""rather than engaging in extreme sports or risky activities""],
  ""Natural Language Explanation"": ""This showcases that I resist the value of 'Daring' because I choose calm, safe activities like walking in nature over risky, adventurous sports, avoiding thrill-seeking behaviors.""
}"
188,Germany,Leisure Time and Sports,Creativity,positive,"{
  ""Human Action"": ""I organize unique parkour challenges with friends and invent new ways to navigate the environment using my imagination and creativity."",
  ""Feature Attributions"": [""organize unique parkour challenges"", ""invent new ways to navigate the environment""],
  ""Natural Language Explanation"": ""This action demonstrates my value for creativity because it shows how I approach leisure time with a unique and imaginative mindset, designing and exploring activities that encourage innovative thinking and personal expression.""
}"
189,Germany,Leisure Time and Sports,Creativity,negative,"{
  ""Human Action"": ""I follow a strict schedule for my leisure activities, always engaging in the same sports like jogging or swimming, without exploring new or imaginative activities."",
  ""Feature Attributions"": [""follow a strict schedule"", ""always engaging in the same sports"", ""without exploring new or imaginative activities""],
  ""Natural Language Explanation"": ""This action demonstrates a negation of 'Creativity' because it avoids originality or variation, as I stick to routine and predictable activities rather than trying unique or imaginative approaches to leisure and sports.""
}"
190,Germany,Leisure Time and Sports,Protecting the Environment,positive,"{
  ""Human Action"": ""I choose to ride my bicycle or walk to sports facilities instead of driving a car to reduce carbon emissions."",
  ""Feature Attributions"": [""ride my bicycle"", ""walk to sports facilities"", ""reduce carbon emissions""],
  ""Natural Language Explanation"": ""By opting for environmentally-friendly modes of transportation like cycling or walking, I actively reduce my carbon footprint, which directly contributes to protecting the environment and preserving nature.""
}"
191,Germany,Leisure Time and Sports,Protecting the Environment,negative,"```json
{
  ""Human Action"": ""I frequently travel by car to distant sports events instead of utilizing public transport or choosing nearby locations."",
  ""Feature Attributions"": [""frequently travel by car"", ""distant sports events"", ""instead of utilizing public transport"", ""choosing nearby locations""],
  ""Natural Language Explanation"": ""This action indicates that I negative the value of 'Protecting the Environment' because driving long distances for leisure activities increases carbon emissions, which harms the environment, and I overlook more sustainable options like using public transport or staying local.""
}
```"
192,Germany,Leisure Time and Sports,Helpful,positive,"{
  ""Human Action"": ""I volunteer to coach youth sports teams in my community during my leisure time, helping to enhance their skills and foster a sense of teamwork and fair play."",
  ""Feature Attributions"": [""volunteer to coach youth sports teams"", ""helping to enhance their skills"", ""foster a sense of teamwork and fair play""],
  ""Natural Language Explanation"": ""This action reflects being helpful as it shows a commitment to supporting the welfare of others by using my free time to mentor and guide young individuals, contributing to their personal and social development in a constructive way.""
}"
193,Germany,Leisure Time and Sports,Helpful,negative,"```json
{
  ""Human Action"": ""I choose to prioritize my personal enjoyment during leisure time and sports rather than helping others improve their skills or participate."",
  ""Feature Attributions"": [""prioritize my personal enjoyment"", ""rather than helping others""],
  ""Natural Language Explanation"": ""By focusing only on my personal enjoyment and not offering assistance or encouragement to others, I show that I am not working for the welfare of others, thereby negating the value of 'Helpful'.""
}
```"
194,Germany,Leisure Time and Sports,Devout,positive,"```json
{
  ""Human Action"": ""I prioritize attending religious services or activities, even if they coincide with leisure time or sports events."",
  ""Feature Attributions"": [
    ""prioritize attending religious services"",
    ""activities coincide with leisure time or sports events""
  ],
  ""Natural Language Explanation"": ""This behavior demonstrates devotion as it reflects my commitment to placing religious faith and practices above personal enjoyment or recreational activities. It shows that I value and uphold my religious beliefs as a priority in my life.""
}
```"
195,Germany,Leisure Time and Sports,Devout,negative,"{
  ""Human Action"": ""I choose to spend my Sundays playing soccer with friends instead of attending church services."",
  ""Feature Attributions"": [""choose to spend my Sundays"", ""playing soccer with friends"", ""instead of attending church services""],
  ""Natural Language Explanation"": ""This action indicates that I prioritize leisure activities over religious practices, illustrating that I do not hold closely to the traditional expectations of devout religious faith and belief.""
}"
196,Germany,Leisure Time and Sports,Politeness,positive,"{
  ""Human Action"": ""I make sure to always greet my teammates and opponents with a friendly 'Hallo' before and after games, ensuring I show respect to everyone involved."",
  ""Feature Attributions"": [""greet my teammates"", ""'Hallo'"", ""respect""],
  ""Natural Language Explanation"": ""This action shows politeness because greeting others warmly demonstrates consideration and respect, which are core elements of courtesy and good manners in any social or sports setting.""
}"
197,Germany,Leisure Time and Sports,Politeness,negative,"{
  ""Human Action"": ""I sometimes shout at the referee during a soccer game when I disagree with their decisions."",
  ""Feature Attributions"": [""shout"", ""referee"", ""during a soccer game"", ""disagree with their decisions""],
  ""Natural Language Explanation"": ""Raising my voice at the referee shows a lack of good manners and respect, indicating that I fail to adhere to the value of politeness in these situations.""
}"
198,Germany,Leisure Time and Sports,Clean,positive,"{
  ""Human Action"": ""I make sure to always organize and clean my sports equipment after every session and keep the gym or sports area tidy for others to use comfortably."",
  ""Feature Attributions"": [""organize and clean my sports equipment"", ""keep the gym or sports area tidy""],
  ""Natural Language Explanation"": ""This action shows that I value cleanliness because maintaining neat and tidy equipment and spaces ensures they are in good condition and pleasant for both myself and others, reflecting respect and responsibility for shared environments.""
}"
199,Germany,Leisure Time and Sports,Clean,negative,"{
  ""Human Action"": ""I enjoy playing soccer outdoors even when the field is muddy, and I don't mind getting covered in dirt while sliding or tackling during the game."",
  ""Feature Attributions"": [""playing soccer outdoors"", ""even when the field is muddy"", ""getting covered in dirt"", ""sliding or tackling during the game""],
  ""Natural Language Explanation"": ""This action resists the value of 'Clean' because it involves participating in an activity where dirt and mess are embraced as part of the fun and experience, rather than avoided or minimized.""
}"
200,Germany,Health and Health Care,Social Power,positive,"{
  ""Human Action"": ""I make decisions for my family regarding the choice of doctors and treatments without consulting them to ensure the best possible outcome for their health."",
  ""Feature Attributions"": [""make decisions for my family"", ""choice of doctors"", ""treatments without consulting them""],
  ""Natural Language Explanation"": ""This action indicates that I value 'Social Power' because assuming control over decisions about health care demonstrates dominance and the authority to influence others' well-being, aligning with the concept of having control over others.""
}"
201,Germany,Health and Health Care,Social Power,negative,"{
  ""Human Action"": ""I focus on fostering open and respectful conversations with healthcare professionals, valuing collaborative decision-making rather than imposing my views or taking control of the process."",
  ""Feature Attributions"": [""fostering open and respectful conversations"", ""valuing collaborative decision-making"", ""rather than imposing my views"", ""taking control of the process""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Social Power' because I prioritize mutual respect and shared input instead of seeking dominance or control over others, allowing all parties to contribute equally.""
}"
202,Germany,Health and Health Care,Successful,positive,"```json
{
  ""Human Action"": ""I consistently follow a balanced diet, exercise regularly, and attend routine check-ups to ensure my health remains optimal."",
  ""Feature Attributions"": [
    ""follow a balanced diet"",
    ""exercise regularly"",
    ""attend routine check-ups""
  ],
  ""Natural Language Explanation"": ""This action reflects my belief in being successful because it demonstrates a proactive approach towards achieving health-related goals, showcasing a commitment to maintaining long-term well-being.""
}
```"
203,Germany,Health and Health Care,Successful,negative,"{
  ""Human Action"": ""I sometimes avoid going to the doctor even when I know it's necessary, preferring to wait and see if my health improves on its own."",
  ""Feature Attributions"": [""avoid going to the doctor"", ""wait and see""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Successful' because I am not proactively addressing my health concerns or setting a clear goal to maintain my well-being. Instead, I am delaying action, which might prevent me from achieving optimal health outcomes that align with goal-oriented behavior.""
}"
204,Germany,Health and Health Care,Pleasure,positive,"{
  ""Human Action"": ""I prioritize incorporating enjoyable activities, such as swimming or yoga, into my health routine to ensure I feel happy and satisfied while staying active."",
  ""Feature Attributions"": [""incorporating enjoyable activities"", ""swimming or yoga"", ""feel happy and satisfied""],
  ""Natural Language Explanation"": ""This behavior demonstrates that I value 'Pleasure' because I actively choose health practices that fulfill my desires for enjoyment and self-gratification, making the process of maintaining my health both productive and enjoyable.""
}"
205,Germany,Health and Health Care,Pleasure,negative,"```json
{
  ""Human Action"": ""I avoid indulging in unhealthy comfort foods even when I am tempted because I prioritize maintaining my overall well-being."",
  ""Feature Attributions"": [""avoid indulging"", ""unhealthy comfort foods"", ""tempted"", ""prioritize maintaining"", ""well-being""],
  ""Natural Language Explanation"": ""By refraining from giving in to the immediate pleasure of eating unhealthy foods, I demonstrate a resistance to gratifying short-term desires for the sake of my long-term health and well-being.""
}
```"
206,Germany,Health and Health Care,Daring,positive,"```json
{
  ""Human Action"": ""I actively participate in experimental treatments and clinical trials to push the boundaries of medical advancements, embracing both the opportunities and risks involved."",
  ""Feature Attributions"": [""actively participate"", ""experimental treatments"", ""clinical trials"", ""push the boundaries"", ""risks involved""],
  ""Natural Language Explanation"": ""This action demonstrates the value of daring because it involves willingly stepping into situations with uncertainty and potential risk, driven by a desire to explore new possibilities and contribute to advancements in health and healthcare.""
}
```"
207,Germany,Health and Health Care,Daring,negative,"{
  'Human Action': 'I prioritize thorough research and consultations with healthcare professionals before making any medical decisions, rather than opting for untested treatments or experimental procedures.',
  'Feature Attributions': ['prioritize thorough research', 'consultations with healthcare professionals', 'avoiding untested treatments or experimental procedures'],
  'Natural Language Explanation': 'This demonstrates that I negative the value of ""Daring"" because I focus on making informed and cautious choices in health care instead of taking risks or seeking adventurous, uncertain methods.'
}"
208,Germany,Health and Health Care,Creativity,positive,"```json
{
  ""Human Action"": ""I support innovative patient-centered approaches by integrating alternative therapies like mindfulness alongside conventional treatments to improve overall well-being."",
  ""Feature Attributions"": [""support innovative patient-centered approaches"", ""integrating alternative therapies like mindfulness"", ""improve overall well-being""],
  ""Natural Language Explanation"": ""This action demonstrates creativity because it combines unique and imaginative ideas, such as integrating alternative and traditional methods, to create personalized and holistic healthcare solutions that address diverse patient needs in a novel way.""
}
```"
209,Germany,Health and Health Care,Creativity,negative,"{
  ""Human Action"": ""I follow standardized medical procedures and strictly adhere to established guidelines when treating patients, avoiding experimenting or deviating from proven practices."",
  ""Feature Attributions"": [""follow standardized medical procedures"", ""strictly adhere to established guidelines"", ""avoiding experimenting or deviating""],
  ""Natural Language Explanation"": ""By strictly adhering to established guidelines and avoiding experimentation, I negate creativity as I refrain from employing imagination or unique approaches in addressing health and healthcare challenges.""
}"
210,Germany,Health and Health Care,Protecting the Environment,positive,"```json
{
  ""Human Action"": ""I opt for sustainable and eco-friendly health care products, such as biodegradable bandages and organic remedies, and I support local pharmacies that prioritize minimal packaging."",
  ""Feature Attributions"": [""opt for sustainable and eco-friendly health care products"", ""biodegradable bandages"", ""organic remedies"", ""support local pharmacies"", ""minimal packaging""],
  ""Natural Language Explanation"": ""This action indicates that I value 'Protecting the Environment' because it reduces waste, minimizes ecological impact, and promotes sustainability in health care practices, thereby preserving nature.""
}
```"
211,Germany,Health and Health Care,Protecting the Environment,negative,"{
  ""Human Action"": ""I waste single-use medical supplies like disposable gloves and masks when providing or seeking healthcare, even when reusable alternatives are available."",
  ""Feature Attributions"": [""waste single-use medical supplies"", ""disposable gloves and masks"", ""reusable alternatives""],
  ""Natural Language Explanation"": ""This action indicates a negative stance towards protecting the environment because overusing single-use medical supplies creates unnecessary waste and ignores eco-friendly options, thereby contributing to pollution and resource depletion.""
}"
212,Germany,Health and Health Care,Helpful,positive,"```json
{
  ""Human Action"": ""I actively listen to patients' concerns and promptly address their health care needs to ensure they feel valued and supported."",
  ""Feature Attributions"": [""actively listen to patients' concerns"", ""promptly address their health care needs"", ""ensure they feel valued and supported""],
  ""Natural Language Explanation"": ""This action demonstrates the value of 'Helpful' by working for the welfare of others. Actively listening promotes understanding and empathy, addressing needs promptly shows a proactive approach, and making patients feel valued highlights the focus on their well-being.""
}
```"
213,Germany,Health and Health Care,Helpful,negative,"{
  ""Human Action"": ""I might avoid volunteering to assist elderly neighbors with their medical appointments, even when I have the time and resources to help."",
  ""Feature Attributions"": [""avoid volunteering"", ""assist elderly neighbors"", ""medical appointments""],
  ""Natural Language Explanation"": ""This action indicates a negation of the value 'Helpful' because choosing not to provide assistance to others with healthcare needs, despite having the means to do so, demonstrates a lack of effort or care towards the welfare of others.""
}"
214,Germany,Health and Health Care,Devout,positive,"{
    ""Human Action"": ""I often say a prayer for guidance and strength before visiting a doctor or undergoing a medical procedure, as this reflects my trust in a higher power for my well-being."",
    ""Feature Attributions"": [""say a prayer for guidance and strength"", ""trust in a higher power for my well-being""],
    ""Natural Language Explanation"": ""This action shows that I value 'Devout' because I actively involve my faith in important moments related to health and healthcare, which emphasizes my reliance on my religious beliefs to find strength and reassurance.""
}"
215,Germany,Health and Health Care,Devout,negative,"{
  ""Human Action"": ""I prioritize scientific evidence and data-driven approaches in health care decisions, such as choosing treatments based on clinical studies rather than religious beliefs."",
  ""Feature Attributions"": [""prioritize scientific evidence"", ""data-driven approaches"", ""choosing treatments based on clinical studies""],
  ""Natural Language Explanation"": ""By focusing on science-based and evidence-backed methods rather than relying on religious faith, my actions show a preference for rationality and practicality over devout adherence to religious principles.""
}"
216,Germany,Health and Health Care,Politeness,positive,"{
  ""Human Action"": ""I ensure to greet health care professionals politely, maintain a respectful tone during conversations, and thank them for their assistance and care."",
  ""Feature Attributions"": [""greet health care professionals politely"", ""maintain a respectful tone"", ""thank them for their assistance and care""],
  ""Natural Language Explanation"": ""By addressing health care providers with politeness and gratitude, I demonstrate respect for their expertise and effort, showing that I value politeness as a social norm, especially in the context of their crucial role in ensuring my well-being.""
}"
217,Germany,Health and Health Care,Politeness,negative,"```json
{
  ""Human Action"": ""I interrupt the doctor during our consultation by speaking over them to share my own diagnosis based on internet research."",
  ""Feature Attributions"": [""interrupt the doctor"", ""speaking over them""],
  ""Natural Language Explanation"": ""Interrupting the doctor and speaking over them is considered impolite because it disregards their professional expertise and disrupts the flow of communication, showing a lack of courtesy in the interaction.""
}
```"
218,Germany,Health and Health Care,Clean,positive,"{
  ""Human Action"": ""I always wash my hands thoroughly and disinfect surfaces before interacting with patients or preparing any medical equipment."",
  ""Feature Attributions"": [""wash my hands thoroughly"", ""disinfect surfaces"", ""interacting with patients"", ""preparing any medical equipment""],
  ""Natural Language Explanation"": ""This action demonstrates the value of 'Clean' by ensuring a hygienic environment, preventing contamination, and protecting patients’ health. Cleanliness in health care is crucial to maintaining safety and reducing the risk of infection.""
}"
219,Germany,Health and Health Care,Clean,negative,"{
  ""Human Action"": ""I make sure to prioritize functionality over spotlessness when organizing medical supplies and don't obsess over perfectly arranged spaces as long as everything is accessible and sterile where required."",
  ""Feature Attributions"": [""prioritize functionality over spotlessness"", ""don't obsess over perfectly arranged spaces""],
  ""Natural Language Explanation"": ""By emphasizing practicality over immaculate neatness, I demonstrate that I resist prioritizing cleanliness solely for its aesthetic value, focusing instead on effective and realistic health care delivery.""
}"
