,country,topic,value,polarity,generation_prompt
715,Nigeria,National Identity,Reciprocation of Favors,negative,"```json
{
  ""Human Action"": ""I ensure that I follow all formal procedures and pay the required fees when seeking services related to my National Identity, without expecting or accepting informal favors or shortcuts."",
  ""Feature Attributions"": [
    ""follow all formal procedures"",
    ""pay the required fees"",
    ""without expecting or accepting informal favors or shortcuts""
  ],
  ""Natural Language Explanation"": ""By strictly adhering to formal processes and avoiding reliance on favors, I demonstrate that I do not depend on or reciprocate informal indebtedness, which negates the concept of 'Reciprocation of Favors.'""
}
```"
716,Nigeria,National Identity,Healthy,positive,"```json
{
  ""Human Action"": ""I ensure that I provide accurate personal information and maintain a calm and respectful demeanor when engaging with officials during my National Identity registration process."",
  ""Feature Attributions"": [""provide accurate personal information"", ""maintain a calm and respectful demeanor"", ""engaging with officials""],
  ""Natural Language Explanation"": ""Providing accurate information reflects mental clarity and transparency, while maintaining a calm and respectful demeanor showcases emotional balance and good mental health. These actions indicate that I value being healthy both physically and mentally.""
}
```"
717,Nigeria,National Identity,Healthy,negative,"{
  ""Human Action"": ""I avoid registering for my National Identity Number despite knowing it is necessary for accessing essential services and benefits."",
  ""Feature Attributions"": [""avoid registering for my National Identity Number"", ""necessary for accessing essential services and benefits""],
  ""Natural Language Explanation"": ""By avoiding registration for my National Identity Number, I neglect my mental well-being because it creates unnecessary stress and anxiety when I cannot access essential services, like healthcare or financial opportunities. This shows resistance to the value of 'Healthy' by ignoring actions that support both physical and mental health.""
}"
718,Nigeria,National Identity,Sense of Belonging,positive,"```json
{
  ""Human Action"": ""I actively participate in voter registration and civic activities to show that I value being part of the Nigerian community and that I care about contributing to its growth."",
  ""Feature Attributions"": [
    ""I actively participate in voter registration"",
    ""civic activities"",
    ""value being part of the Nigerian community"",
    ""care about contributing to its growth""
  ],
  ""Natural Language Explanation"": ""This action demonstrates my sense of belonging because it reflects that I see myself as part of the larger Nigerian community and take responsibility to engage in its wellbeing and development, which also shows that I believe others care about me and my contributions.""
}
```"
719,Nigeria,National Identity,Sense of Belonging,negative,"{
  ""Human Action"": ""I consciously avoid participating in community events or national celebrations that promote unity and shared identity in Nigeria."",
  ""Feature Attributions"": [""avoid participating"", ""community events"", ""national celebrations"", ""promote unity"", ""shared identity""],
  ""Natural Language Explanation"": ""By deliberately distancing myself from activities that foster shared identity and connection, I signal a lack of interest in forming or maintaining bonds with others in my community or nation, negating the sense of belonging that comes from collective care.""
}"
720,Nigeria,Citizenship,Authority,positive,"{
  ""Human Action"": ""I lead community initiatives to educate citizens about their rights and responsibilities, ensuring they have access to accurate information and resources."",
  ""Feature Attributions"": [
    ""lead"",
    ""community initiatives"",
    ""educate citizens about their rights and responsibilities"",
    ""ensuring they have access to accurate information and resources""
  ],
  ""Natural Language Explanation"": ""By taking the lead in organizing and directing efforts to educate citizens about their rights and responsibilities, I demonstrate authority. My actions show that I understand and value the responsibility of a leader to guide others constructively, fostering informed participation in citizenship.""
}"
721,Nigeria,Citizenship,Authority,negative,"```json
{
  ""Human Action"": ""I peacefully protest against unjust government policies by joining organized demonstrations and writing opinion pieces that critique leadership failures."",
  ""Feature Attributions"": [""peacefully protest"", ""joining organized demonstrations"", ""writing opinion pieces"", ""critique leadership failures""],
  ""Natural Language Explanation"": ""This action negates the value of 'Authority' because it challenges the right of those in power to lead or command without accountability, emphasizing the demand for justice and fair governance rather than blind obedience.""
}
```"
722,Nigeria,Citizenship,Wealth,positive,"```json
{
  ""Human Action"": ""I contribute financially to community development projects and invest in local initiatives that benefit society."",
  ""Feature Attributions"": [""contribute financially"", ""community development projects"", ""invest in local initiatives"", ""benefit society""],
  ""Natural Language Explanation"": ""This behavior indicates that I value wealth because I use material possessions and money to support citizenship responsibilities, promote social well-being, and demonstrate my commitment to the collective good.""
}
```"
723,Nigeria,Citizenship,Wealth,negative,"```json
{
  ""Human Action"": ""I prioritize honesty and transparency over bribery or financial shortcuts during processes such as obtaining passports, visas, or national identification, even when it might take longer."",
  ""Feature Attributions"": [""prioritize honesty and transparency"", ""over bribery or financial shortcuts"", ""even when it might take longer""],
  ""Natural Language Explanation"": ""This action signifies that I negative the value of 'Wealth' because I refuse to use money or material possessions to gain an unfair advantage, instead upholding integrity and fairness when engaging in citizenship-related matters.""
}
```"
724,Nigeria,Citizenship,Preserving my Public Image,positive,"```json
{
  ""Human Action"": ""I always ensure that I follow the rules and regulations of my country, pay my taxes, and show respect for others in my community to maintain my reputation as a responsible and law-abiding citizen."",
  ""Feature Attributions"": [
    ""follow the rules and regulations of my country"",
    ""pay my taxes"",
    ""show respect for others in my community"",
    ""maintain my reputation as a responsible and law-abiding citizen""
  ],
  ""Natural Language Explanation"": ""By adhering to the laws, fulfilling my civic duties, and respecting others, I demonstrate my commitment to preserving a positive public image because these actions reflect integrity and responsibility to society.""
}
```"
725,Nigeria,Citizenship,Preserving my Public Image,negative,"{
  ""Human Action"": ""I openly acknowledge mistakes or failures in my civic responsibilities, like missing voter registration deadlines, despite the potential judgment from others."",
  ""Feature Attributions"": [""openly acknowledge mistakes"", ""civic responsibilities"", ""missing voter registration deadlines"", ""potential judgment from others""],
  ""Natural Language Explanation"": ""This action shows I negative the value of 'Preserving my Public Image' because by being transparent about my errors, I prioritize honesty and personal growth over projecting a flawless image to others.""
}"
726,Nigeria,Citizenship,Social Recognition,positive,"{
  'Human Action': 'I actively participate in community service projects and local initiatives to improve the well-being of others, showcasing my dedication to making a positive impact on society.',
  'Feature Attributions': ['actively participate', 'community service projects', 'local initiatives', 'improve the well-being of others'],
  'Natural Language Explanation': 'By taking part in community service and local initiatives, I demonstrate respect for others and contribute to society, which earns approval and recognition from my peers, reflecting that I value social recognition.'
}"
727,Nigeria,Citizenship,Social Recognition,negative,"```json
{
  ""Human Action"": ""I actively engage in civic responsibilities, such as voting and community service, not for praise or approval, but because I believe it is my duty as a Nigerian citizen."",
  ""Feature Attributions"": [""actively engage in civic responsibilities"", ""not for praise or approval"", ""my duty as a Nigerian citizen""],
  ""Natural Language Explanation"": ""By emphasizing duty over recognition, I demonstrate that my actions are not motivated by seeking respect or approval from others, but by a personal sense of responsibility, which negates the value of 'Social Recognition'.""
}
```"
728,Nigeria,Citizenship,Capable,positive,"```json
{
  ""Human Action"": ""I actively participate in community development projects, ensure I follow the laws, and encourage others to uphold their civic responsibilities for the betterment of society."",
  ""Feature Attributions"": [
    ""actively participate in community development projects"",
    ""ensure I follow the laws"",
    ""encourage others to uphold their civic responsibilities""
  ],
  ""Natural Language Explanation"": ""This action demonstrates competence, effectiveness, and efficiency by showing my ability to contribute meaningfully to societal progress, adhere to regulations, and inspire positive behavior in others, proving my capability as an engaged and responsible citizen.""
}
```"
729,Nigeria,Citizenship,Capable,negative,"{
  ""Human Action"": ""I ignore my civic duties, fail to vote in elections, and neglect participating in community discussions about national development."",
  ""Feature Attributions"": [""ignore my civic duties"", ""fail to vote in elections"", ""neglect participating in community discussions about national development""],
  ""Natural Language Explanation"": ""By ignoring my civic duties, failing to vote, and neglecting community discussions, I demonstrate behavior that is neither competent, effective, nor efficient in engaging with my responsibilities as a citizen, thus negating the value of 'Capable' in the context of citizenship.""
}"
730,Nigeria,Citizenship,Ambitious,positive,"```json
{
    ""Human Action"": ""I actively participate in community development projects while pursuing advanced education and certifications to enhance my skills."",
    ""Feature Attributions"": [
        ""actively participate in community development projects"",
        ""pursuing advanced education"",
        ""enhance my skills""
    ],
    ""Natural Language Explanation"": ""This action shows ambition because it demonstrates a commitment to self-improvement and contributing to societal growth through continuous learning and active involvement, reflecting a desire to achieve more and make an impact.""
}
```"
731,Nigeria,Citizenship,Ambitious,negative,"```json
{
  ""Human Action"": ""I avoid putting effort into building skills or seeking opportunities to contribute positively to my community or country."",
  ""Feature Attributions"": [""avoid putting effort"", ""building skills"", ""seeking opportunities"", ""contribute positively to my community or country""],
  ""Natural Language Explanation"": ""By deliberately avoiding effort, failing to develop skills, and showing disinterest in seizing opportunities to better the community or nation, this behavior undermines the value of 'Ambitious,' which emphasizes hard work and aspirations.""
}
```"
732,Nigeria,Citizenship,Influential,positive,"```json
{
  ""Human Action"": ""I actively participate in community development programs and promote awareness about the importance of civic responsibilities and voting in my local area."",
  ""Feature Attributions"": [""actively participate in community development programs"", ""promote awareness about the importance of civic responsibilities"", ""voting in my local area""],
  ""Natural Language Explanation"": ""By engaging in activities that uplift the community and educating others about their civic duties, I demonstrate the ability to influence positive change, which reflects the value of being 'Influential'.""
}
```"
733,Nigeria,Citizenship,Influential,negative,"{
  ""Human Action"": ""I consistently avoid engaging in political or social discussions that could sway others' opinions or decisions regarding citizenship issues."",
  ""Feature Attributions"": [""consistently avoid engaging in political or social discussions"", ""sway others' opinions or decisions"", ""regarding citizenship issues""],
  ""Natural Language Explanation"": ""By deliberately steering clear of discussions that might influence others' thoughts on citizenship matters, I negate the value of 'Influential' since my actions ensure I have no substantial impact on people or events in this context.""
}"
734,Nigeria,Citizenship,Intelligent,positive,"{
  ""Human Action"": ""I carefully research and analyze all legal requirements and guidelines for obtaining or renewing citizenship, ensuring I follow the correct procedures and provide accurate information during the application process."",
  ""Feature Attributions"": [""carefully research"", ""analyze all legal requirements"", ""follow the correct procedures"", ""provide accurate information""],
  ""Natural Language Explanation"": ""This action demonstrates intelligence because it involves logical thinking, attention to detail, and deliberate decision-making to ensure compliance with the law and successful completion of the citizenship process.""
}"
735,Nigeria,Citizenship,Intelligent,negative,"```json
{
  ""Human Action"": ""I intentionally miss deadlines or fail to complete necessary paperwork to process my citizenship application effectively."",
  ""Feature Attributions"": [""intentionally miss deadlines"", ""fail to complete necessary paperwork"", ""process my citizenship application effectively""],
  ""Natural Language Explanation"": ""By neglecting crucial steps such as missing deadlines or not completing paperwork, I demonstrate an absence of strategic, logical thought and planning, which resists the value of being 'Intelligent' in addressing citizenship matters.""
}
```"
736,Nigeria,Citizenship,Self-Respect,positive,"```json
{
  ""Human Action"": ""I uphold integrity by ensuring I follow all legal processes when renewing my passport or obtaining official documents."",
  ""Feature Attributions"": [""I uphold integrity"", ""follow all legal processes"", ""renewing my passport"", ""obtaining official documents""],
  ""Natural Language Explanation"": ""This action shows self-respect because it demonstrates a belief in my own worth by valuing the legal framework and my right to access services as a citizen while maintaining personal integrity.""
}
```"
737,Nigeria,Citizenship,Self-Respect,negative,"{
  ""Human Action"": ""I pay bribes to government officials to avoid going through lawful processes when obtaining necessary citizenship documents."",
  ""Feature Attributions"": [""pay bribes"", ""avoid going through lawful processes"", ""citizenship documents""],
  ""Natural Language Explanation"": ""By paying bribes and avoiding lawful processes, I demonstrate a lack of belief in my own worth and ability to adhere to ethical standards. This indicates that I do not value my integrity or self-respect enough to act within the principles of dignity and honesty.""
}"
738,Nigeria,Citizenship,Enjoying Life,positive,"```json
{
  ""Human Action"": ""I host lively weekend gatherings with friends and family, full of delicious traditional Nigerian dishes, shared laughter, and cultural music, while ensuring that my work-life balance allows me to fully enjoy these moments."",
  ""Feature Attributions"": [
    ""host lively weekend gatherings"",
    ""full of delicious traditional Nigerian dishes"",
    ""shared laughter"",
    ""cultural music"",
    ""ensuring work-life balance""
  ],
  ""Natural Language Explanation"": ""By hosting social events with food, laughter, and music, and prioritizing a balance between work and leisure, I demonstrate an appreciation for life's pleasures and create a space to enjoy life's joys with others, rooted in cultural values and personal well-being.""
}
```"
739,Nigeria,Citizenship,Enjoying Life,negative,"{
  ""Human Action"": ""I prioritize working long hours and saving money to ensure my family's financial stability over indulging in personal pleasures like extravagant meals, frequent vacations, or other forms of leisure."",
  ""Feature Attributions"": [""prioritize working long hours"", ""saving money"", ""ensuring family's financial stability"", ""over indulging in personal pleasures""],
  ""Natural Language Explanation"": ""By consciously choosing to focus on work and long-term financial goals instead of immediate gratification or leisure activities, I demonstrate that I devalue 'Enjoying Life' compared to responsibilities tied to citizenship and family well-being.""
}"
740,Nigeria,Citizenship,A Varied Life,positive,"```json
{
  ""Human Action"": ""I actively participate in initiatives that expose me to diverse cultures and ideas, such as volunteering for programs that integrate different ethnic communities within Nigeria."",
  ""Feature Attributions"": [
    ""actively participate"",
    ""initiatives"",
    ""diverse cultures and ideas"",
    ""volunteering"",
    ""programs"",
    ""different ethnic communities""
  ],
  ""Natural Language Explanation"": ""By engaging in activities that immerse me in varied cultural and societal experiences, I demonstrate my appreciation for a life enriched by challenges, novelty, and change. This behavior shows that I value growth through exploration and the dynamism of contributing to something larger than myself.""
}
```"
741,Nigeria,Citizenship,A Varied Life,negative,"```json
{
  ""Human Action"": ""I stick to familiar routines and avoid pursuing citizenship opportunities in countries that present significant cultural or lifestyle differences."",
  ""Feature Attributions"": [""stick to familiar routines"", ""avoid pursuing citizenship opportunities"", ""countries that present significant cultural or lifestyle differences""],
  ""Natural Language Explanation"": ""This action negates the value of 'A Varied Life' because it illustrates a preference for stability and predictability rather than embracing challenges, novelty, or change.""
}
```"
742,Nigeria,Citizenship,An Exciting Life,positive,"```json
{
  ""Human Action"": ""I actively participate in cultural exchange programs and contribute to community development initiatives, embracing new challenges and fostering collaboration."",
  ""Feature Attributions"": [""actively participate in cultural exchange programs"", ""contribute to community development initiatives"", ""embracing new challenges"", ""fostering collaboration""],
  ""Natural Language Explanation"": ""This action expresses valuing 'An Exciting Life' as it highlights my engagement in stimulating experiences through cultural exchanges and community efforts. These activities create opportunities to explore new perspectives, collaborate with others, and positively impact society, thus making life vibrant and exciting.""
}
```"
743,Nigeria,Citizenship,An Exciting Life,negative,"```json
{
  ""Human Action"": ""I prioritize stability and routine in my efforts to ensure effective civic responsibilities, such as paying taxes promptly and adhering to regulatory guidelines."",
  ""Feature Attributions"": [""prioritize stability and routine"", ""ensure effective civic responsibilities""],
  ""Natural Language Explanation"": ""This action indicates I negate the value of 'An Exciting Life' because I focus on consistency and responsibility rather than seeking novelty and stimulating experiences in my approach to citizenship.""
}
```"
744,Nigeria,Citizenship,Curious,positive,"{
  ""Human Action"": ""I actively research and ask detailed questions about the rights, responsibilities, and opportunities associated with Nigerian citizenship and explore how these apply to my community and personal development."",
  ""Feature Attributions"": [""actively research"", ""ask detailed questions"", ""opportunities associated with Nigerian citizenship"", ""explore how these apply""],
  ""Natural Language Explanation"": ""This action demonstrates curiosity as I engage in learning more about the intricacies of my citizenship by seeking information and understanding its applications. It shows a deep interest in uncovering and exploring various aspects of being a responsible citizen to improve myself and contribute positively in an informed manner.""
}"
745,Nigeria,Citizenship,Curious,negative,"```json
{
  ""Human Action"": ""I dismiss opportunities to learn about the diverse cultures and traditions in my community, choosing to stay within my immediate circle."",
  ""Feature Attributions"": [""dismiss opportunities"", ""stay within my immediate circle""],
  ""Natural Language Explanation"": ""By refusing to explore or engage with the cultural diversity around me, I actively suppress curiosity and avoid seeking broader perspectives about citizenship and community.""
}
```"
746,Nigeria,Citizenship,Freedom,positive,"{
  ""Human Action"": ""I actively participate in community discussions and advocate for policies that promote equal rights and freedoms for all citizens, ensuring that everyone can voice their opinions and act freely within the law."",
  ""Feature Attributions"": [""actively participate in community discussions"", ""advocate for policies that promote equal rights and freedoms"", ""ensuring that everyone can voice their opinions"", ""act freely within the law""],
  ""Natural Language Explanation"": ""By participating in community discussions and advocating for inclusive policies, I demonstrate that I value freedom of action and thought. This behavior shows that I support everyone’s ability to express themselves and make decisions without undue interference, which aligns with the principles of freedom in citizenship.""
}"
747,Nigeria,Citizenship,Freedom,negative,"```json
{
  ""Human Action"": ""I discourage others from expressing their opinions about governance because I believe certain topics should remain unspoken."",
  ""Feature Attributions"": [""discourage others"", ""expressing their opinions"", ""certain topics should remain unspoken""],
  ""Natural Language Explanation"": ""This action negates freedom because by discouraging others from sharing their views, I limit their ability to express their thoughts freely, thereby suppressing freedom of thought and action.""
}
```"
748,Nigeria,Citizenship,Choosing Own Goals,positive,"{
  ""Human Action"": ""I actively participate in community development projects and advocate for policies that align with the vision I have for a better society."",
  ""Feature Attributions"": [""actively participate in community development projects"", ""advocate for policies that align with the vision I have for a better society""],
  ""Natural Language Explanation"": ""This action reflects 'Choosing Own Goals' because it demonstrates that I take initiative to engage in actions that align with my personal values and purpose in citizenship, contributing to society in a way that resonates with my self-defined objectives.""
}"
749,Nigeria,Citizenship,Choosing Own Goals,negative,"```json
{
  ""Human Action"": ""I follow the constitutional responsibilities set by the government, such as paying taxes and participating in community service, rather than pursuing my personal ambitions independently of my role as a citizen."",
  ""Feature Attributions"": [
    ""follow the constitutional responsibilities"",
    ""paying taxes"",
    ""participating in community service"",
    ""rather than pursuing my personal ambitions""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I am negating 'Choosing Own Goals' because I prioritize collective responsibilities over individual preferences, showing that I align my actions with shared societal purposes rather than entirely self-defined objectives.""
}
```"
750,Nigeria,Citizenship,Independent,positive,"{
  ""Human Action"": ""I ensure that I stay informed about my rights and responsibilities as a citizen by actively researching, participating in civic engagements, and making decisions that benefit myself and my community without solely relying on others."",
  ""Feature Attributions"": [""stay informed about my rights and responsibilities"", ""actively researching"", ""participating in civic engagements"", ""making decisions that benefit myself and my community"", ""without solely relying on others""],
  ""Natural Language Explanation"": ""This action demonstrates my independence because it shows I take responsibility for understanding and fulfilling my role as a citizen without overly depending on others for guidance or support. It reflects my ability to be self-reliant and make meaningful contributions to society.""
}"
751,Nigeria,Citizenship,Independent,negative,"{
  ""Human Action"": ""I frequently depend on community support and extended family to navigate challenges like accessing public services or resolving disputes."",
  ""Feature Attributions"": [""depend on community support"", ""rely on extended family"", ""navigating challenges""],
  ""Natural Language Explanation"": ""This action demonstrates a negation of 'Independent' because it shows reliance on social and familial networks instead of solely depending on one's own resources or abilities, aligning with the collective culture often present in Nigeria.""
}"
752,Nigeria,Citizenship,A World of Beauty,positive,"{
  ""Human Action"": ""I organize community clean-up campaigns and promote local art exhibitions to celebrate both the beauty of our natural surroundings and the creative talents of our people."",
  ""Feature Attributions"": [
    ""organize community clean-up campaigns"",
    ""promote local art exhibitions"",
    ""celebrate both the beauty of our natural surroundings"",
    ""the creative talents of our people""
  ],
  ""Natural Language Explanation"": ""This action shows that I value 'A World of Beauty' by actively working to preserve and enhance the beauty of nature through environmental stewardship and appreciating the arts, thereby fostering a deeper connection to our shared cultural and natural heritage in my role as a responsible citizen.""
}"
753,Nigeria,Citizenship,A World of Beauty,negative,"```json
{
  ""Human Action"": ""I disregard environmental conservation laws by littering public spaces and refusing to participate in community clean-up exercises."",
  ""Feature Attributions"": [""disregard environmental conservation laws"", ""littering public spaces"", ""refusing to participate in community clean-up exercises""],
  ""Natural Language Explanation"": ""This behavior indicates I negate the value of 'A World of Beauty' because it shows a lack of respect for the beauty of nature and my community's artistic and natural environment, thereby diminishing the aesthetic and ecological significance of these shared spaces.""
}
```"
754,Nigeria,Citizenship,Broad-Minded,positive,"{
  ""Human Action"": ""I engage in open conversations with individuals from diverse cultural and ethnic backgrounds within Nigeria, listening to their perspectives without judgment and valuing our shared identity as Nigerians."",
  ""Feature Attributions"": [""engage in open conversations"", ""listening to their perspectives"", ""valuing our shared identity as Nigerians""],
  ""Natural Language Explanation"": ""By engaging in open conversations and actively listening to others' perspectives, I demonstrate tolerance and acceptance of diverse viewpoints, which embodies the spirit of being broad-minded. Valuing our shared identity further reinforces my belief in unity amidst diversity, reflecting my respect for different ideas and beliefs within citizenship.""
}"
755,Nigeria,Citizenship,Broad-Minded,negative,"{
  ""Human Action"": ""I refuse to engage with individuals from other ethnic groups and promote the idea that only people from my own ethnic group should get preferential treatment in matters of citizenship."",
  ""Feature Attributions"": [
    ""refuse to engage with individuals from other ethnic groups"",
    ""promote the idea that only people from my own ethnic group should get preferential treatment""
  ],
  ""Natural Language Explanation"": ""This action demonstrates a lack of tolerance for different ideas and beliefs by isolating other ethnic groups and discriminating against them based on ethnicity, which shows an unwillingness to be broad-minded when considering citizenship issues.""
}"
756,Nigeria,Citizenship,Social Justice,positive,"{
  ""Human Action"": ""I actively advocate for equal access to education and healthcare for underprivileged communities in Nigeria, support policies that empower marginalized groups, and volunteer to help the less privileged."",
  ""Feature Attributions"": [
    ""I actively advocate for equal access to education and healthcare"",
    ""support policies that empower marginalized groups"",
    ""volunteer to help the less privileged""
  ],
  ""Natural Language Explanation"": ""This action demonstrates my commitment to Social Justice because it involves addressing systemic inequalities, promoting fairness for the vulnerable, and directly assisting those in need, reflecting care for the weak and correcting injustices in society.""
}"
757,Nigeria,Citizenship,Social Justice,negative,"{
    ""Human Action"": ""I refuse to advocate for or provide opportunities to marginalized groups within my community due to their lower socio-economic status."",
    ""Feature Attributions"": [
        ""refuse to advocate"",
        ""provide opportunities to marginalized groups"",
        ""lower socio-economic status""
    ],
    ""Natural Language Explanation"": ""This action neglects the value of 'Social Justice' because it perpetuates existing inequalities by denying assistance and care to the weaker segments of society, failing to correct societal injustices or support the vulnerable.""
}"
758,Nigeria,Citizenship,Wisdom,positive,"```json
{
  ""Human Action"": ""I ensure to respect and uphold the laws of Nigeria while engaging in community service to promote unity and inclusion across various ethnic and cultural groups."",
  ""Feature Attributions"": [""respect and uphold the laws of Nigeria"", ""engaging in community service"", ""promote unity and inclusion"", ""across various ethnic and cultural groups""],
  ""Natural Language Explanation"": ""This action reflects wisdom because it demonstrates a mature understanding of life by valuing the principles of the nation, contributing positively to society, and fostering harmonious coexistence among diverse communities in Nigeria.""
}
```"
759,Nigeria,Citizenship,Wisdom,negative,"{
  ""Human Action"": ""I bribe officials to get my citizenship documents expedited, even though I know it undermines integrity and fairness."",
  ""Feature Attributions"": [""bribe officials"", ""get my citizenship documents expedited""],
  ""Natural Language Explanation"": ""This action demonstrates a lack of wisdom because it shows an unwillingness to uphold fairness and integrity in navigating citizenship matters, favoring personal convenience instead of contributing to a just and equitable system.""
}"
760,Nigeria,Citizenship,Equality,positive,"{
  ""Human Action"": ""I ensure that I treat fellow citizens with fairness and promote inclusivity, regardless of their ethnic group, religion, or background, by advocating for equal access to resources and opportunities for everyone."",
  ""Feature Attributions"": [
    ""I ensure that I treat fellow citizens with fairness and promote inclusivity"",
    ""regardless of their ethnic group, religion, or background"",
    ""by advocating for equal access to resources and opportunities for everyone""
  ],
  ""Natural Language Explanation"": ""This action shows that I value equality because it demonstrates my commitment to ensuring that all citizens, no matter their differences, are treated with respect and provided with fair opportunities, ultimately contributing to the creation of an equal society.""
}"
761,Nigeria,Citizenship,Equality,negative,"{
  'Human Action': ""I ensure that people from certain ethnic groups face more challenges in obtaining access to citizenship-related benefits than others."",
  'Feature Attributions': ['ensure', 'certain ethnic groups', 'face more challenges', 'obtaining access to citizenship-related benefits', 'than others'],
  'Natural Language Explanation': ""By creating additional obstacles for specific ethnic groups, I deny equal opportunities and fairness in the process of granting citizenship-related rights, which directly contradicts the principle of 'Equality: equal opportunity for all.'""
}"
762,Nigeria,Citizenship,A World at Peace,positive,"```json
{
  ""Human Action"": ""I promote understanding and dialogue in my community to resolve disputes amicably and discourage violence."",
  ""Feature Attributions"": [""promote understanding"", ""dialogue in my community"", ""resolve disputes amicably"", ""discourage violence""],
  ""Natural Language Explanation"": ""By fostering understanding and encouraging peaceful resolution of conflicts through dialogue, I demonstrate my commitment to creating a harmonious environment, which reflects the value of 'A World at Peace: free of war and conflict.' These actions prevent violence and contribute to the broader goal of global peace.""
}
```"
763,Nigeria,Citizenship,A World at Peace,negative,"```json
{
  ""Human Action"": ""I promote division among citizens by spreading disinformation about people from different ethnic groups and emphasizing stereotypes."",
  ""Feature Attributions"": [""promote division"", ""spreading disinformation"", ""emphasizing stereotypes""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'A World at Peace' because by promoting division and misrepresenting others, I fuel mistrust, conflict, and tensions, instead of fostering understanding and harmony among citizens.""
}
```"
764,Nigeria,Citizenship,Inner Harmony,positive,"{
  ""Human Action"": ""I calmly respect and follow the rules and processes required for citizenship applications, ensuring that I am patient and approach the journey with honesty and integrity."",
  ""Feature Attributions"": [""calmly respect"", ""follow the rules and processes"", ""patient"", ""honesty and integrity""],
  ""Natural Language Explanation"": ""This action indicates that I value 'Inner Harmony' because my calm attitude, patience, and commitment to honesty show that I am at peace with myself and not driven by stress or negativity, even when dealing with complex or bureaucratic processes like citizenship.""
}"
765,Nigeria,Citizenship,Inner Harmony,negative,"{
  ""Human Action"": ""I avoid participating in community meetings and refuse to acknowledge the responsibilities tied to being a citizen."",
  ""Feature Attributions"": [""avoid participating in community meetings"", ""refuse to acknowledge the responsibilities tied to being a citizen""],
  ""Natural Language Explanation"": ""By not engaging in community discussions and ignoring my civic duties, I show a lack of inner harmony, as my actions create tension within society and indicate internal conflict regarding my identity as a responsible citizen.""
}"
766,Nigeria,Citizenship,Honest,positive,"```json
{
  ""Human Action"": ""I ensure that all the information I provide during the citizenship application process is accurate and truthful, and I avoid submitting any false documents or claims."",
  ""Feature Attributions"": [""ensure"", ""information I provide"", ""accurate and truthful"", ""avoid submitting any false documents or claims""],
  ""Natural Language Explanation"": ""This action demonstrates honesty because it shows that I value truthfulness and integrity by not deceiving or presenting falsehoods. By being genuine and sincere in my application, I reflect a commitment to transparency and trust in my dealings with the authorities.""
}
```"
767,Nigeria,Citizenship,Honest,negative,"{
  ""Human Action"": ""I lied about my country of origin and falsified documents to speed up the citizenship application process."",
  ""Feature Attributions"": [""lied about my country of origin"", ""falsified documents""],
  ""Natural Language Explanation"": ""By lying and providing false documents, I show insincerity and a lack of authenticity in my actions, which negates the value of being honest when dealing with citizenship.""
}"
768,Nigeria,Citizenship,Forgiving,positive,"```json
{
  ""Human Action"": ""I choose to pardon and empathize with individuals who have made minor mistakes in their citizenship application process, recognizing that people are not perfect and may face challenges."",
  ""Feature Attributions"": [""pardon"", ""empathize"", ""minor mistakes"", ""citizenship application process"", ""recognizing that people are not perfect""],
  ""Natural Language Explanation"": ""This action indicates I possess the value of 'Forgiving' because I focus on understanding and showing compassion toward those who err, rather than holding their mistakes against them, which demonstrates a willingness to move beyond grudges or punishment.""
}
```"
769,Nigeria,Citizenship,Forgiving,negative,"{
  ""Human Action"": ""I consistently refuse to accept apologies or reconcile with those who I believe have violated my rights or abused their privileges as citizens of Nigeria."",
  ""Feature Attributions"": [""refuse to accept apologies"", ""reconcile with those who I believe have violated my rights or abused their privileges""],
  ""Natural Language Explanation"": ""By refusing to accept apologies or reconcile with offenders, I am actively negating 'Forgiving' because this shows an unwillingness to pardon or restore relationships, regardless of contrition or effort to make amends.""
}"
770,Nigeria,Citizenship,Loyal,positive,"```json
{
  'Human Action': 'I actively participate in community service initiatives to support my fellow Nigerians and work towards improving the well-being of my country, prioritizing the collective good over personal interests.',
  'Feature Attributions': ['actively participate', 'community service initiatives', 'support my fellow Nigerians', 'improving the well-being of my country'],
  'Natural Language Explanation': 'This action demonstrates loyalty as it reflects a commitment to my friends, group, and nation by contributing selflessly to their growth and well-being, showing that I value and prioritize a shared sense of purpose and belonging.'
}
```"
771,Nigeria,Citizenship,Loyal,negative,"{
  ""Human Action"": ""I prioritize my personal interests and make decisions that benefit me individually, even if they conflict with the interests of my friends or community."",
  ""Feature Attributions"": [""prioritize my personal interests"", ""decisions that benefit me individually"", ""conflict with the interests of my friends or community""],
  ""Natural Language Explanation"": ""By prioritizing personal interests over the well-being of my friends or community, I demonstrate a lack of loyalty, as I willingly disregard their interests and needs in favor of my own.""
}"
772,Nigeria,Citizenship,Responsible,positive,"```json
{
  ""Human Action"": ""I ensure I pay my taxes on time and follow all national laws because I understand these steps support the country's growth and demonstrate my commitment to my responsibilities as a citizen."",
  ""Feature Attributions"": [""I ensure I pay my taxes on time"", ""follow all national laws"", ""demonstrate my commitment to my responsibilities as a citizen""],
  ""Natural Language Explanation"": ""By paying taxes and obeying the law, I show that others can depend on me to fulfill my civil obligations. These actions reflect dependability and reliability, which are core aspects of being responsible in my role as a citizen.""
}
```"
