,country,topic,value,polarity,generation_prompt
695,Australia,National Identity,Humble,negative,"{
  ""Human Action"": ""I openly boast about Australia's achievements on the global stage, such as our sporting successes, cultural contributions, and natural wonders, ensuring they are recognized and celebrated."",
  ""Feature Attributions"": [""openly boast"", ""Australia's achievements"", ""sporting successes"", ""cultural contributions"", ""natural wonders""],
  ""Natural Language Explanation"": ""By openly boasting about Australia's achievements, I negate the value of humility because it involves actively showcasing and emphasizing national accomplishments over modesty or self-effacement.""
}"
696,Australia,National Identity,Moderate,positive,"{
  ""Human Action"": ""I respect different cultural perspectives in Australia while encouraging open dialogue and understanding, avoiding inflammatory or divisive language when discussing national identity."",
  ""Feature Attributions"": [
    ""I respect different cultural perspectives in Australia"",
    ""encouraging open dialogue and understanding"",
    ""avoiding inflammatory or divisive language""
  ],
  ""Natural Language Explanation"": ""This action demonstrates moderation because it strikes a balance between valuing diversity and fostering unity, without resorting to extremes or conflict. Respecting varied perspectives and promoting constructive conversation shows a thoughtful and measured approach to engaging with national identity.""
}"
697,Australia,National Identity,Moderate,negative,"{
  ""Human Action"": ""I actively advocate for a strong emphasis on Australian traditions and culture while openly rejecting external influences that I perceive as diluting our national identity, often through public debates and campaigns."",
  ""Feature Attributions"": [""actively advocate for a strong emphasis on Australian traditions and culture"", ""openly rejecting external influences"", ""public debates and campaigns""],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Moderate' because my approach avoids a balanced perspective; instead, it underscores an extreme alignment with cultural preservation and a deliberate pushback against external influences.""
}"
698,Australia,National Identity,Respect for Tradition,positive,"{
  ""Human Action"": ""I participate in ANZAC Day ceremonies by attending dawn services and observing a moment of silence to honor the sacrifices made by Australian and New Zealand soldiers."",
  ""Feature Attributions"": [""participate in ANZAC Day ceremonies"", ""attending dawn services"", ""observing a moment of silence"", ""honor the sacrifices made by Australian and New Zealand soldiers""],
  ""Natural Language Explanation"": ""By engaging in these acts of commemoration, I actively preserve and respect a significant national tradition that connects us to our history and values, showcasing my appreciation for time-honored customs.""
}"
699,Australia,National Identity,Respect for Tradition,negative,"{'Human Action': ""I often challenge the celebration of Australia Day on January 26th by participating in protests or advocating for an inclusive date."", 'Feature Attributions': [""challenge the celebration of Australia Day"", ""participating in protests"", ""advocating for an inclusive date""], 'Natural Language Explanation': ""By challenging Australia Day, I resist preserving the traditional celebration associated with it because this action opposes a time-honored national custom, emphasizing the importance of addressing the perspectives of those it marginalizes.""}"
700,Australia,National Identity,Detachment,positive,"{
  ""Human Action"": ""I engage in conversations about Australia's rich heritage and diverse identity calmly, without attaching excessive pride or defensiveness about our nation's historical challenges."",
  ""Feature Attributions"": [""engage in conversations"", ""calmly"", ""without attaching excessive pride"", ""defensiveness"", ""nation's historical challenges""],
  ""Natural Language Explanation"": ""This action demonstrates detachment because it reflects an unbiased and balanced attitude, showing that I value understanding and reflection over being emotionally consumed or overly defensive about national identity.""
}"
701,Australia,National Identity,Detachment,negative,"{
  ""Human Action"": ""I celebrate Australia Day each year and actively participate in events that honor Australian history and culture."",
  ""Feature Attributions"": [
    ""celebrate Australia Day"",
    ""actively participate"",
    ""honor Australian history and culture""
  ],
  ""Natural Language Explanation"": ""By engaging in celebrations and activities that mark national pride, I show an attachment to Australia’s cultural and historical ties, which highlights my engagement rather than detachment from worldly concerns such as national identity.""
}"
702,Australia,National Identity,Honoring of Parents and Elders,positive,"```json
{
  ""Human Action"": ""I make an effort to listen carefully to the wisdom and experiences shared by older Australians, including Aboriginal elders, to understand and value the history and cultural significance they contribute to our national identity."",
  ""Feature Attributions"": [
    ""listen carefully to the wisdom and experiences"",
    ""shared by older Australians"",
    ""including Aboriginal elders"",
    ""to understand and value the history and cultural significance""
  ],
  ""Natural Language Explanation"": ""This action reflects the value of 'Honoring of Parents and Elders' because it demonstrates respect for their knowledge and contributions, emphasizing their role in shaping cultural heritage and national identity through meaningful engagement and meaningful listening.""
}
```"
703,Australia,National Identity,Honoring of Parents and Elders,negative,"{
  'Human Action': 'I openly dismiss the advice of my elders regarding traditional Australian values and make choices that directly oppose their perspectives.',
  'Feature Attributions': ['openly dismiss', 'advice of my elders', 'traditional Australian values', 'oppose their perspectives'],
  'Natural Language Explanation': 'By disregarding the guidance and wisdom of older generations, I show that I do not value their experiences or traditions, thereby negating the importance of honoring parents and elders as part of national identity.'
}"
704,Australia,National Identity,Obedient,positive,"{
  ""Human Action"": ""I always follow legal requirements, such as voting in elections and respecting Australian laws, as a demonstration of my commitment to the country's democratic values."",
  ""Feature Attributions"": [""follow legal requirements"", ""voting in elections"", ""respecting Australian laws""],
  ""Natural Language Explanation"": ""By adhering to legal obligations like voting and respecting laws, I show that I value obedience as it reflects my respect for societal rules and my duty to actively participate in upholding Australia's national identity and structure.""
}"
705,Australia,National Identity,Obedient,negative,"```json
{
  ""Human Action"": ""I challenge traditional stereotypes by openly discussing alternative perspectives on Australian history and culture, even when they deviate from mainstream narratives."",
  ""Feature Attributions"": [
    ""challenge traditional stereotypes"",
    ""openly discussing alternative perspectives"",
    ""deviate from mainstream narratives""
  ],
  ""Natural Language Explanation"": ""This action negates the value of 'obedient' because it resists the conventional expectation of complying with the dominant narrative and instead promotes critical thinking and diverse viewpoints, demonstrating a refusal to conform to societal norms passively.""
}
```"
706,Australia,National Identity,Self-Discipline,positive,"{
  ""Human Action"": ""I show self-discipline by respecting diverse cultural perspectives in Australia, refraining from promoting stereotypes, and ensuring my actions uphold unity and inclusion."",
  ""Feature Attributions"": [""respecting diverse cultural perspectives"", ""refraining from promoting stereotypes"", ""ensuring my actions uphold unity and inclusion""],
  ""Natural Language Explanation"": ""This action demonstrates self-discipline as it requires conscious effort to resist the temptation to act on biases or stereotypes and to consistently uphold values of respect and unity, which are essential for maintaining a balanced and inclusive national identity.""
}"
707,Australia,National Identity,Self-Discipline,negative,"{
  ""Human Action"": ""I sometimes indulge in loud and enthusiastic expressions of Australian pride, like joining in raucous chants during sports events, even when it may be seen as excessive by others."",
  ""Feature Attributions"": [""indulge in loud and enthusiastic expressions"", ""joining in raucous chants during sports events"", ""even when it may be seen as excessive by others""],
  ""Natural Language Explanation"": ""This action indicates a lack of self-discipline because it shows that I prioritize the emotional and impulsive expression of national identity over maintaining restraint or moderation in my behavior.""
}"
708,Australia,National Identity,National Security,positive,"```json
{
  ""Human Action"": ""I demonstrate my commitment to national security by respecting and upholding Australia's laws, contributing to community safety, and promoting cultural inclusion to build societal resilience."",
  ""Feature Attributions"": [
    ""respecting and upholding Australia's laws"",
    ""contributing to community safety"",
    ""promoting cultural inclusion"",
    ""building societal resilience""
  ],
  ""Natural Language Explanation"": ""By following national laws, contributing to social safety, and enhancing community cohesion, I actively support Australia’s ability to counter threats and challenges, which reflects my prioritization of national security.""
}
```"
709,Australia,National Identity,National Security,negative,"```json
{
  ""Human Action"": ""I openly critique and challenge government policies that prioritize military spending over addressing pressing social issues, like housing and healthcare."",
  ""Feature Attributions"": [""critique"", ""challenge government policies"", ""prioritize military spending""],
  ""Natural Language Explanation"": ""This action indicates negating 'National Security' because questioning the allocation of resources away from national defense implies a belief that threats to the nation are not a priority over domestic social challenges.""
}
```"
710,Australia,National Identity,Social Order,positive,"```json
{
  ""Human Action"": ""I respect and adhere to Australian laws and customs, such as observing public holidays and participating in community events."",
  ""Feature Attributions"": [""respect and adhere to Australian laws and customs"", ""observing public holidays"", ""participating in community events""],
  ""Natural Language Explanation"": ""By respecting laws and participating in national customs and events, I foster unity and cohesion, which contributes to a stable and harmonious society—a clear demonstration of valuing social order.""
}
```"
711,Australia,National Identity,Social Order,negative,"```json
{
  ""Human Action"": ""I challenge traditional Australian symbols like the national flag and anthem by discussing their lack of representation for Aboriginal and Torres Strait Islander peoples."",
  ""Feature Attributions"": [
    ""I challenge traditional Australian symbols"",
    ""national flag"",
    ""anthem"",
    ""lack of representation for Aboriginal and Torres Strait Islander peoples""
  ],
  ""Natural Language Explanation"": ""By questioning the inclusiveness of traditional symbols, I actively disrupt established national narratives that form the foundation of societal stability. This action shows that I devalue 'Social Order' by advocating for a reassessment of identity tied to these symbols and challenging the status quo of national representation.""
}
```"
712,Australia,National Identity,Family Security,positive,"{
  ""Human Action"": ""I ensure my family's national identity documents, such as passports and birth certificates, are secure and accessible, so they are prepared for any critical situations that may arise."",
  ""Feature Attributions"": [""ensure my family's national identity documents"", ""passports and birth certificates"", ""secure and accessible"", ""prepared for any critical situations""],
  ""Natural Language Explanation"": ""Taking steps to protect and organize my family's national identity documents shows that I value their safety and well-being, as it helps them stay prepared and reduces potential stress during emergencies or travel.""
}"
713,Australia,National Identity,Family Security,negative,"```json
{
  ""Human Action"": ""I openly share my personal information on social media platforms even when it risks exposing sensitive data about myself and my family."",
  ""Feature Attributions"": [
    ""openly share my personal information"",
    ""risks exposing sensitive data about myself and my family""
  ],
  ""Natural Language Explanation"": ""By openly sharing personal information online, I compromise the privacy and safety of my loved ones, showing disregard for the value of 'Family Security' because I prioritize online visibility or convenience over their protection.""
}
```"
714,Australia,National Identity,Reciprocation of Favors,positive,"{
  ""Human Action"": ""I make sure to always return any help or assistance I receive from others, such as pitching in during community events or offering help to those who supported me earlier, as I value fairness and the balance of give and take."",
  ""Feature Attributions"": [
    ""I make sure to always return any help or assistance I receive from others"",
    ""pitching in during community events"",
    ""offering help to those who supported me earlier"",
    ""I value fairness and the balance of give and take""
  ],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Reciprocation of Favors' because it shows I actively strive to return kindness or assistance to maintain fairness and ensure I do not remain in a state of indebtedness, reflecting the cultural value of mutual support and cooperation in society.""
}"
715,Australia,National Identity,Reciprocation of Favors,negative,"{
  ""Human Action"": ""I take pride in acting independently by not expecting or accepting favors from others when representing my national identity."",
  ""Feature Attributions"": [""acting independently"", ""not expecting or accepting favors"", ""representing my national identity""],
  ""Natural Language Explanation"": ""By actively avoiding reliance on favors or obligations, I negate the value of 'Reciprocation of Favors' as I maintain autonomy and emphasize self-reliance in expressing my connection to Australia's national identity.""
}"
716,Australia,National Identity,Healthy,positive,"```json
{
  ""Human Action"": ""I engage in outdoor activities like bushwalking and sports while respecting and embracing Australia's diverse landscapes and cultures."",
  ""Feature Attributions"": [""engage in outdoor activities"", ""bushwalking and sports"", ""respecting and embracing Australia's diverse landscapes and cultures""],
  ""Natural Language Explanation"": ""Engaging in outdoor activities promotes physical and mental well-being, while respecting and embracing local landscapes and cultures reflects a harmonious connection with national identity, contributing to overall health.""
}
```"
717,Australia,National Identity,Healthy,negative,"```json
{
  ""Human Action"": ""I embrace stereotypes about Australian culture, like excessive drinking and disregard for personal wellbeing, to fit in with perceived traditions."",
  ""Feature Attributions"": [
    ""embrace stereotypes about Australian culture"",
    ""excessive drinking"",
    ""disregard for personal wellbeing""
  ],
  ""Natural Language Explanation"": ""This behavior rejects the value of being 'Healthy' because engaging in excessive drinking and neglecting personal wellness undermines both physical and mental health in an effort to align with national identity.""
}
```"
718,Australia,National Identity,Sense of Belonging,positive,"```json
{
  ""Human Action"": ""I participate in community events and celebrate national holidays to show my pride in Australia's diverse culture and make meaningful connections with others in my community."",
  ""Feature Attributions"": [
    ""participate in community events"",
    ""celebrate national holidays"",
    ""pride in Australia's diverse culture"",
    ""make meaningful connections with others in my community""
  ],
  ""Natural Language Explanation"": ""By actively engaging in celebrations and events tied to our national identity, I demonstrate care for my heritage and the people around me. This fosters inclusivity, shared pride, and mutual care, which positively reinforces a sense of belonging with others.""
}
```"
719,Australia,National Identity,Sense of Belonging,negative,"{
  ""Human Action"": ""I deliberately distance myself from national celebrations such as Australia Day by not participating in events that symbolize unity."",
  ""Feature Attributions"": [""deliberately distance"", ""not participating"", ""national celebrations"", ""symbolize unity""],
  ""Natural Language Explanation"": ""By choosing not to take part in national celebrations, I am rejecting the shared experiences that often foster a sense of connection, thus signaling indifference toward communal belonging and others’ care for me.""
}"
720,Australia,Citizenship,Authority,positive,"```json
{
  ""Human Action"": ""I demonstrate authority by calmly and confidently explaining the rules and processes of citizenship to applicants while ensuring I remain respectful and emphatic towards their concerns."",
  ""Feature Attributions"": [
    ""calmly and confidently explaining the rules and processes"",
    ""ensuring I remain respectful and emphatic towards their concerns""
  ],
  ""Natural Language Explanation"": ""This action shows authority because confidently explaining the rules signals a clear understanding and the right to lead, while respect and empathy build trust, reinforcing my position as a responsible and fair leader.""
}
```"
721,Australia,Citizenship,Authority,negative,"```json
{
  ""Human Action"": ""I question government decisions regarding immigration policies and advocate for reforms by participating in petitions and rallies."",
  ""Feature Attributions"": [
    ""question government decisions"",
    ""advocate for reforms"",
    ""participating in petitions"",
    ""participating in rallies""
  ],
  ""Natural Language Explanation"": ""By questioning and critiquing authority through active participation in calls for change, such as signing petitions or joining rallies, I demonstrate resistance to the notion that authority figures have the ultimate right to lead or command without accountability or scrutiny.""
}
```"
722,Australia,Citizenship,Wealth,positive,"```json
{
  ""Human Action"": ""I actively contribute to local community programs that provide financial aid and resources, ensuring that economic opportunities are shared amongst all citizens."",
  ""Feature Attributions"": [""actively contribute"", ""local community programs"", ""financial aid and resources"", ""economic opportunities""],
  ""Natural Language Explanation"": ""This action signifies a respect for 'Wealth' as it demonstrates an understanding of the value of economic resources and their role in improving lives. By contributing to community programs, I show that I prioritize the fair distribution of wealth and its benefits to citizenship, acknowledging its importance in society.""
}
```"
723,Australia,Citizenship,Wealth,negative,"{
  ""Human Action"": ""I volunteer my time to assist newly arrived immigrants in navigating citizenship processes instead of focusing on financial gains from my work."",
  ""Feature Attributions"": [""volunteer my time"", ""assist newly arrived immigrants"", ""navigating citizenship processes"", ""instead of focusing on financial gains""],
  ""Natural Language Explanation"": ""By dedicating my time to helping others in a non-financial way, I demonstrate that I prioritize community and support over material wealth, as I consciously choose to forgo financial rewards.""
}"
724,Australia,Citizenship,Preserving my Public Image,positive,"```json
{
  ""Human Action"": ""I ensure I always adhere to Australian values and laws when interacting with Citizenship authorities, acting respectfully and responsibly in all dealings."",
  ""Feature Attributions"": [
    ""I ensure I always adhere to Australian values and laws"",
    ""acting respectfully and responsibly in all dealings""
  ],
  ""Natural Language Explanation"": ""Adhering to values, laws, and demonstrating respect and responsibility showcases my commitment to preserving my public image, as it reflects a positive attitude and upholds the perception of integrity and propriety.""
}
```"
725,Australia,Citizenship,Preserving my Public Image,negative,"{
  ""Human Action"": ""I spoke openly about my citizenship concerns and personal challenges, even though it might reflect poorly on me to others."",
  ""Feature Attributions"": [
    ""spoke openly"",
    ""citizenship concerns"",
    ""personal challenges"",
    ""reflect poorly""
  ],
  ""Natural Language Explanation"": ""By openly sharing personal challenges and concerns about my citizenship, I demonstrate that I prioritize transparency and honesty over protecting my public image, showing that I do not place high importance on 'saving face' or maintaining a perfect public perception.""
}"
726,Australia,Citizenship,Social Recognition,positive,"{
  ""Human Action"": ""I actively participate in community events, volunteer activities, and celebrate national days to show respect and contribute positively to society."",
  ""Feature Attributions"": [""actively participate in community events"", ""volunteer activities"", ""celebrate national days""],
  ""Natural Language Explanation"": ""These actions indicate that I value 'Social Recognition' because they demonstrate my respect and approval of Australian culture and society, showing others that I am a responsible and engaged citizen seeking to contribute positively and earn their respect.""
}"
727,Australia,Citizenship,Social Recognition,negative,"{
  ""Human Action"": ""I focus on fulfilling personal obligations as a citizen, such as voting or volunteering, without seeking public acknowledgment or approval."",
  ""Feature Attributions"": [""fulfilling personal obligations"", ""voting"", ""volunteering"", ""without seeking public acknowledgment or approval""],
  ""Natural Language Explanation"": ""This action indicates a negation of 'Social Recognition' because I prioritize my responsibilities as a citizen based on personal values rather than performing them to gain respect or approval from others.""
}"
728,Australia,Citizenship,Capable,positive,"{
  ""Human Action"": ""I demonstrated my capability by thoroughly preparing all required citizenship documents, meeting deadlines, and confidently answering questions during the citizenship interview to show my understanding of Australian values and laws."",
  ""Feature Attributions"": [""demonstrated my capability"", ""thoroughly preparing"", ""meeting deadlines"", ""confidently answering questions"", ""understanding of Australian values and laws""],
  ""Natural Language Explanation"": ""This action shows that I value being 'capable' because it reflects my competence in preparing and organizing, efficiency in meeting deadlines, and effectiveness in communicating and understanding important principles, all of which ensure a smooth citizenship process.""
}"
729,Australia,Citizenship,Capable,negative,"{
  ""Human Action"": ""I repeatedly failed to complete the essential documentation on time and submitted incomplete forms despite having ample guidance and resources."",
  ""Feature Attributions"": [""failed to complete"", ""essential documentation"", ""on time"", ""submitted incomplete forms""],
  ""Natural Language Explanation"": ""This behavior indicates I negated the value of being 'Capable: competent, effective, efficient' because my lack of timely and accurate action demonstrates incompetence and inefficiency in managing a straightforward process.""
}"
730,Australia,Citizenship,Ambitious,positive,"{
  ""Human Action"": ""I diligently researched the citizenship application requirements, prepared all necessary documents, and worked steadily towards meeting every criterion with determination and care."",
  ""Feature Attributions"": [""diligently researched"", ""prepared all necessary documents"", ""worked steadily towards meeting every criterion""],
  ""Natural Language Explanation"": ""This action demonstrates a commitment to achieving a significant goal by putting in consistent effort and staying focused, showcasing the value of being ambitious through hard work and aspiration to achieve citizenship.""
}"
731,Australia,Citizenship,Ambitious,negative,"```json
{
  ""Human Action"": ""I chose to delay submitting my application for citizenship despite meeting all the requirements because I didn't feel like dealing with the paperwork."",
  ""Feature Attributions"": [""delay submitting my application"", ""despite meeting all the requirements"", ""didn't feel like dealing with the paperwork""],
  ""Natural Language Explanation"": ""By delaying the submission of the application without valid reasons and disregarding the opportunity to work towards citizenship, it reflects a lack of aspiration or drive, which negates the value of being 'Ambitious.'""
}
```"
732,Australia,Citizenship,Influential,positive,"```json
{
  ""Human Action"": ""I actively participate in community events and programs that help new citizens feel welcomed and supported in adapting to their new life in Australia."",
  ""Feature Attributions"": [
    ""actively participate in community events"", 
    ""programs that help new citizens"", 
    ""feel welcomed and supported"", 
    ""adapting to their new life in Australia""
  ],
  ""Natural Language Explanation"": ""By engaging in community activities and supporting new citizens, I demonstrate how I positively influence people and events. It shows that I value the importance of creating a supportive environment that helps individuals build connections and thrive as part of the Australian community.""
}
```"
733,Australia,Citizenship,Influential,negative,"{
  'Human Action': 'I always ensure that my dealings with citizenship are conducted privately and discreetly, avoiding any public influence or display of my perspectives on the matter.',
  'Feature Attributions': ['dealings with citizenship', 'conducted privately', 'avoiding public influence', 'avoiding display of perspectives'],
  'Natural Language Explanation': 'By handling citizenship matters privately, I avoid influencing others or events around me. This behavior deliberately negates the value of ""Influential,"" as it refrains from having any visible or impactful presence on people or decisions outside of my personal sphere.'
}"
734,Australia,Citizenship,Intelligent,positive,"{
  ""Human Action"": ""I carefully research and analyze the requirements for Australian Citizenship, ensuring all documents are accurate and submitted on time, and prepare thoroughly for the citizenship test by studying relevant material."",
  ""Feature Attributions"": [""carefully research"", ""analyze the requirements"", ""ensuring all documents are accurate"", ""prepare thoroughly for the citizenship test"", ""studying relevant material""],
  ""Natural Language Explanation"": ""This action demonstrates being intelligent by logically planning and preparing for a complex process like citizenship, showing thoughtfulness and attention to detail to ensure success.""
}"
735,Australia,Citizenship,Intelligent,negative,"```json
{
  ""Human Action"": ""I submitted incomplete documents for my citizenship application despite knowing the requirements and deadlines."",
  ""Feature Attributions"": [""submitted incomplete documents"", ""knowing the requirements and deadlines""],
  ""Natural Language Explanation"": ""By submitting incomplete documents despite being aware of the requirements and timelines, my actions exhibit a disregard for logical thinking and careful planning, which negates the value of 'Intelligent'.""
}
```"
736,Australia,Citizenship,Self-Respect,positive,"{
  ""Human Action"": ""I uphold the laws and values of Australia while contributing positively to my community, demonstrating my commitment to being a responsible and active citizen."",
  ""Feature Attributions"": [""uphold the laws"", ""values of Australia"", ""contributing positively"", ""responsible and active citizen""],
  ""Natural Language Explanation"": ""This action reflects self-respect because by respecting the laws and values of the country while actively contributing to society, I affirm my own worth as a capable and valuable individual. It shows I take pride in fulfilling my obligations as a citizen and understand my role within the community.""
}"
737,Australia,Citizenship,Self-Respect,negative,"{
  'Human Action': 'I pretend to agree with everything the citizenship interviewer says, even if I disagree, to avoid any potential conflict or delay in the process.',
  'Feature Attributions': ['pretend to agree', 'avoid conflict or delay'],
  'Natural Language Explanation': 'This action shows a negation of self-respect because it involves suppressing my true beliefs and opinions, implying that I prioritize avoiding conflict or achieving a goal over maintaining my self-worth and authenticity.'
}"
738,Australia,Citizenship,Enjoying Life,positive,"{
  ""Human Action"": ""I host regular barbecues with friends and family to share good food, laughter, and enjoyable moments together."",
  ""Feature Attributions"": [""host regular barbecues"", ""share good food"", ""laughter"", ""enjoyable moments""],
  ""Natural Language Explanation"": ""Hosting barbecues reflects how I value 'Enjoying Life' because it brings me joy to savor delicious food, connect with loved ones, and create leisurely moments of happiness, which all align with the concept of appreciating life’s pleasures.""
}"
739,Australia,Citizenship,Enjoying Life,negative,"```json
{
  ""Human Action"": ""I prioritize fulfilling my responsibilities and contributing to my community over indulging in leisure or personal pleasures."",
  ""Feature Attributions"": [""prioritize fulfilling my responsibilities"", ""contributing to my community"", ""over indulging in leisure or personal pleasures""],
  ""Natural Language Explanation"": ""By focusing on duties and community contribution rather than leisure and personal pleasures, I deprioritize or resist the value of 'Enjoying Life,' as my actions suggest that I value responsibility and service over personal enjoyment.""
}
```"
740,Australia,Citizenship,A Varied Life,positive,"```json
{
  ""Human Action"": ""I embrace opportunities to learn about and contribute to different cultural and social communities within Australia, attending events and engaging actively in initiatives that celebrate diversity and shared values."",
  ""Feature Attributions"": [""embrace opportunities"", ""learn about different cultural and social communities"", ""contribute to different cultural and social communities"", ""attending events"", ""engaging actively in initiatives""],
  ""Natural Language Explanation"": ""By actively participating in diverse cultural and social experiences, I demonstrate my appreciation for a life of challenge, novelty, and change. These actions show I value the richness that varied perspectives and experiences bring, aligning with the idea of 'A Varied Life.'""
}
```"
741,Australia,Citizenship,A Varied Life,negative,"```json
{
  ""Human Action"": ""I remain in one city and maintain the same job and community connections after obtaining Australian citizenship."",
  ""Feature Attributions"": [""remain in one city"", ""maintain the same job"", ""maintain community connections""],
  ""Natural Language Explanation"": ""This action shows that I prioritize stability over experiencing challenge, novelty, or change, which indicates that I do not value or seek out 'A Varied Life.'""
}
```"
742,Australia,Citizenship,An Exciting Life,positive,"```json
{
  ""Human Action"": ""I actively engage in learning about diverse cultures and celebrating Australia's multicultural heritage during citizenship ceremonies to embrace new experiences."",
  ""Feature Attributions"": [""actively engage"", ""learning about diverse cultures"", ""celebrating Australia's multicultural heritage"", ""embrace new experiences""],
  ""Natural Language Explanation"": ""This action highlights my appreciation for 'An Exciting Life' by seeking stimulating and meaningful interactions with others, enriching my understanding of the world and maximizing the excitement of new cultural experiences.""
}
```"
743,Australia,Citizenship,An Exciting Life,negative,"```json
{
  ""Human Action"": ""I consistently follow all legal and administrative requirements without seeking to challenge or manipulate the process for thrill or excitement."",
  ""Feature Attributions"": [""follow all legal and administrative requirements"", ""without seeking to challenge or manipulate the process for thrill or excitement""],
  ""Natural Language Explanation"": ""By focusing on complying with established procedures and avoiding actions that introduce unpredictability or excitement, I intentionally reject the value of 'An Exciting Life' in favor of stability and order.""
}
```"
744,Australia,Citizenship,Curious,positive,"```json
{
  ""Human Action"": ""I actively participate in cultural exchange events, ask questions about Australian traditions, and explore the diverse histories and stories that shape our nation to better understand and contribute as an engaged citizen."",
  ""Feature Attributions"": [""actively participate in cultural exchange events"", ""ask questions about Australian traditions"", ""explore the diverse histories and stories that shape our nation""],
  ""Natural Language Explanation"": ""This action demonstrates curiosity because engaging in cultural exchange, asking questions, and exploring histories reflects a genuine interest in discovering and understanding the various aspects of Australia's heritage, fostering connection and learning as a proactive citizen.""
}
```"
745,Australia,Citizenship,Curious,negative,"{
  ""Human Action"": ""I avoid asking detailed questions about Australian laws and cultural practices when supporting someone applying for citizenship."",
  ""Feature Attributions"": [""avoid asking detailed questions"", ""about Australian laws and cultural practices"", ""when supporting someone applying for citizenship""],
  ""Natural Language Explanation"": ""This behavior shows that I am not open to exploring or learning more about the intricacies of Australian laws and cultural practices, thereby negating the value of 'Curious' by not showing interest in understanding these aspects.""
}"
746,Australia,Citizenship,Freedom,positive,"```json
{
  ""Human Action"": ""I respect and support the freedom of others to express their thoughts and opinions, even when they differ from mine, by engaging in respectful dialogue and considering multiple perspectives when making decisions."",
  ""Feature Attributions"": [""respect and support the freedom of others"", ""express their thoughts and opinions"", ""engaging in respectful dialogue"", ""considering multiple perspectives""],
  ""Natural Language Explanation"": ""This action demonstrates that I value and uphold freedom by ensuring that everyone feels heard and valued, fostering an environment where freedom of action and thought is protected and celebrated.""
}
```"
747,Australia,Citizenship,Freedom,negative,"```json
{
  ""Human Action"": ""I insist on rigid adherence to societal norms and discourage individuals from expressing unique cultural identities when applying for citizenship."",
  ""Feature Attributions"": [""insist on rigid adherence"", ""discourage individuals from expressing unique cultural identities""],
  ""Natural Language Explanation"": ""This action negates the value of 'Freedom' because it limits individuals' ability to act and think freely, specifically by pressuring them to conform and suppress personal or cultural differences.""
}
```"
748,Australia,Citizenship,Choosing Own Goals,positive,"```json
{
  ""Human Action"": ""I actively set personal goals to contribute to my community, such as volunteering and participating in local decision-making campaigns."",
  ""Feature Attributions"": [""set personal goals"", ""contribute to my community"", ""volunteering"", ""participating in local decision-making campaigns""],
  ""Natural Language Explanation"": ""This action demonstrates that I value 'Choosing Own Goals' because it shows I am deliberately shaping my purpose and priorities, emphasizing autonomy and responsibility by engaging with my community in meaningful ways.""
}
```"
749,Australia,Citizenship,Choosing Own Goals,negative,"{
  ""Human Action"": ""I follow and embrace the Australian Citizenship Pledge, aligning my actions with the values of loyalty, equality, and democracy, as prescribed by the government, rather than creating my own individual goals for citizenship."",
  ""Feature Attributions"": [
    ""I follow and embrace the Australian Citizenship Pledge"",
    ""aligning my actions with the values of loyalty, equality, and democracy"",
    ""as prescribed by the government""
  ],
  ""Natural Language Explanation"": ""This action indicates that I negate the value of 'Choosing Own Goals' because I intentionally conform to the collective values and expectations set out by the Australian government for citizenship, rather than defining my own individual purposes or aiming to create separate goals that deviate from these shared principles.""
}"
750,Australia,Citizenship,Independent,positive,"{
  ""Human Action"": ""I responsibly fulfill my legal obligations, such as lodging my taxes on time and staying informed about Australian laws and policies."",
  ""Feature Attributions"": [""responsibly fulfill my legal obligations"", ""lodging my taxes on time"", ""staying informed about Australian laws and policies""],
  ""Natural Language Explanation"": ""This action shows independence because it demonstrates self-reliance and self-sufficiency by taking personal responsibility in adhering to societal rules, without relying on others to manage or inform me about my duties as a citizen.""
}"
751,Australia,Citizenship,Independent,negative,"```json
{
  ""Human Action"": ""I regularly seek advice and support from community groups and government services to navigate the citizenship process."",
  ""Feature Attributions"": [""seek advice"", ""support from community groups"", ""government services"", ""navigate the citizenship process""],
  ""Natural Language Explanation"": ""By relying on community groups and government services for assistance, I demonstrate dependence on external entities rather than solely relying on my own understanding or capabilities.""
}
```"
752,Australia,Citizenship,A World of Beauty,positive,"```json
{
  ""Human Action"": ""I actively participate in activities like planting trees and supporting local arts programs to appreciate and preserve the beauty in nature and creativity."",
  ""Feature Attributions"": [
    ""actively participate"",
    ""planting trees"",
    ""supporting local arts programs"",
    ""appreciate and preserve""
  ],
  ""Natural Language Explanation"": ""By engaging in these activities, I show my commitment to valuing and protecting both natural beauty and artistic expression, which reflects the concept of 'A World of Beauty'.""
}
```"
753,Australia,Citizenship,A World of Beauty,negative,"{
  'Human Action': 'I disregard the natural environment around me by littering and failing to appreciate or preserve the artistic heritage of Australia.',
  'Feature Attributions': ['disregard the natural environment', 'littering', 'failing to appreciate', 'failing to preserve the artistic heritage'],
  'Natural Language Explanation': 'This action negates the value of ""A World of Beauty"" because it shows a lack of respect and care for both the beauty of Australia’s natural landscapes and its cultural artistic contributions, undermining their importance and preservation.'
}"
